voltage,current,temperature,current_charge,voltage_charge,charge_time
3.4908355127211137,-0.001192716479981999,34.35620577687582,0.0,-0.007,0.0
3.1757345650870934,-3.569944785978592,34.27124406678062,-3.583,1.45,2.4529999999999994
3.556490469746043,1.5150932783474511,34.277840802707495,1.507,4.268,9.015999999999998
3.6113322094422156,1.5145295107928662,34.26162269889328,1.507,4.343,15.328000000000003
3.6405059251656815,1.5162440322722879,34.20044251037761,1.507,4.376,21.671999999999997
3.6636936794967387,1.5155643120929552,34.12534873402659,1.507,4.397,27.985
3.6842429473603153,1.5148504553545983,34.031516189389784,1.507,4.419,34.375
3.702172798555814,1.514529094764547,33.95154092111652,1.507,4.435,40.703
3.718205418770229,1.5171458475208912,33.85593697143602,1.507,4.451,47.016
3.7324881539325423,1.514958026268564,33.76191478690984,1.507,4.467,53.344
3.7459048406847195,1.51633561398251,33.674340202830564,1.507,4.484,59.656
3.7578447071381618,1.5163020929724997,33.583959544791895,1.507,4.494,65.969
3.7688570223658977,1.5191411934599188,33.49675368466244,1.507,4.505,72.313
3.779493510109775,1.5181539866879377,33.39616429534203,1.507,4.516,78.672
3.789079182674988,1.5174141950241362,33.31957541527248,1.507,4.527,84.969
3.797609384187012,1.5165531371153513,33.24008418907955,1.507,4.532,91.281
3.8054702125838378,1.5177060138460463,33.149716303320425,1.507,4.543,97.594
3.812741954363093,1.516844673663194,33.06352187766134,1.507,4.548,103.89099999999999
3.819253078358718,1.514609005795626,32.99527102410456,1.507,4.554,110.188
3.8247679017862333,1.5174796850217478,32.907972876090184,1.507,4.565,116.5
3.8294969530936753,1.5153600514149133,32.84965143341905,1.507,4.565,122.797
3.8336951315863628,1.514844500895704,32.7726077612741,1.507,4.57,129.078
3.8373634143371445,1.51462242144889,32.696582799083494,1.507,4.575,135.391
3.8403575387444238,1.516146439917584,32.61580432592419,1.507,4.575,141.688
3.84349227713224,1.5164503108787255,32.55246502919598,1.507,4.581,148.031
3.846210251570068,1.5146386703534775,32.487317571534355,1.507,4.581,154.344
3.8485956837520465,1.5169752873989255,32.41936467663029,1.507,4.581,160.641
3.8508844546733223,1.5159106939003995,32.35696839999887,1.507,4.586,166.953
3.8531899328266035,1.5172111626533775,32.2876217662043,1.507,4.586,173.25
3.8556567450472357,1.5145523649889445,32.22417922417496,1.507,4.592,179.531
3.857646953866027,1.5164878220220162,32.16725863986849,1.507,4.592,185.875
3.8600521631279587,1.5159164851167084,32.10960786128707,1.507,4.597,192.25
3.8623130300066806,1.5146948883227886,32.04811688909386,1.507,4.597,198.547
3.8642155662339617,1.5174988816668291,31.97485337668313,1.507,4.597,204.86
3.8664407623611536,1.5151767663235125,31.925269657657303,1.507,4.602,211.156
3.868835956612595,1.5154520182848765,31.862139616870635,1.507,4.602,217.438
3.871211713775346,1.5194335481187329,31.81170304643203,1.507,4.602,223.735
3.872952996572996,1.516307305227072,31.756093929875213,1.507,4.608,230.078
3.8751977097535293,1.5164689775295614,31.70000061866328,1.507,4.608,236.375
3.8773621935454727,1.516559532823235,31.661173762906387,1.507,4.608,242.672
3.879442681389211,1.5154385672855495,31.603228876234148,1.507,4.613,249.016
3.88145132524763,1.5135156935484353,31.540835362759854,1.507,4.613,255.297
3.883852132655605,1.5161744531180785,31.49336325313962,1.507,4.619,261.594
3.8854173577140765,1.5146097779008456,31.448266617367253,1.507,4.619,267.891
3.8876519430307144,1.5128856670286208,31.398395407821546,1.507,4.619,274.188
3.889578337631691,1.5163847395889902,31.345488956982688,1.507,4.624,280.813
3.8918742275473,1.5167425567045318,31.313622009083847,1.507,4.624,287.313
3.893763975492123,1.514681654533587,31.264072616511964,1.507,4.629,293.735
3.8961482834104504,1.5147642174533875,31.210777084882245,1.507,4.635,300.203
3.8978895960512694,1.514474440162208,31.171851979836788,1.507,4.635,306.641
3.899830328749904,1.5160543057755715,31.13211926659668,1.507,4.635,313.11
3.9015351883408584,1.5118669773780118,31.073752412302877,1.507,4.635,319.547
3.9038294360991976,1.5181030359715042,31.021030903333166,1.507,4.64,326.031
3.905690586245841,1.514509291075407,30.985244113980077,1.507,4.64,332.453
3.907346890688002,1.5158735010337454,30.946391684047576,1.507,4.64,338.938
3.909619649134756,1.5163325092175644,30.89975470807621,1.507,4.646,345.422
3.911357290161168,1.5190543420268736,30.85351558185216,1.507,4.646,351.844
3.9128954582100297,1.5162160784202514,30.808550178543005,1.507,4.646,358.313
3.9148711734182964,1.5155785741153283,30.770924160112017,1.507,4.651,364.735
3.9164737841074113,1.514637959729996,30.72764214443293,1.507,4.651,371.203
3.918309533859123,1.5151873843518242,30.68615036396385,1.507,4.651,377.625
3.9200213273215443,1.5182656408867183,30.653374289674403,1.507,4.651,384.094
3.921725157958639,1.5159603588370862,30.611679849847015,1.507,4.651,390.516
3.9235202381096976,1.512918846558238,30.574962641954638,1.507,4.656,397.0
3.924944866709375,1.5153123856533819,30.545097445538385,1.507,4.656,403.422
3.926760978234938,1.5134466150575026,30.506130217295865,1.507,4.656,409.891
3.9283330532155927,1.5171856405208806,30.478022386186318,1.507,4.662,416.328
3.9294732632788363,1.5141018238852466,30.43699408818542,1.507,4.662,422.797
3.9312478359289473,1.5159093766841045,30.396800685885815,1.507,4.662,429.235
3.932796628978471,1.5204527514569357,30.354873231535077,1.507,4.667,435.703
3.933956531610842,1.5108376328332118,30.33024856326277,1.507,4.667,442.172
3.9354176223258777,1.5168058901818253,30.295524173614226,1.507,4.667,448.672
3.9370765661239537,1.5161036166971984,30.260369454136704,1.507,4.667,455.141
3.93795431626725,1.5119530810884474,30.23555560119199,1.507,4.672,461.563
3.9394696601763255,1.5170297852343224,30.197490376527558,1.507,4.672,468.047
3.940976638667257,1.5161222702218322,30.169695955200574,1.507,4.672,474.469
3.9423204646096144,1.5160766131750198,30.142538964160053,1.507,4.672,480.953
3.9438810849655175,1.5151884621560763,30.104578550835374,1.507,4.678,487.36
3.9445688289796075,1.51449341568747,30.072531707062616,1.507,4.678,493.828
3.946352498747047,1.5157188122058716,30.04414455462356,1.507,4.678,500.266
3.9475280182034735,1.5123093147714368,30.011077474811874,1.507,4.678,506.735
3.948558098137355,1.518987546833669,29.976300679837717,1.507,4.678,513.172
3.949639844102135,1.5162369469190025,29.944083491560782,1.507,4.683,519.641
3.9511687406652203,1.5141378398261056,29.917032274075265,1.507,4.683,526.063
3.952497455297489,1.5172587528973729,29.893475274663484,1.507,4.683,532.531
3.953568739521242,1.514025101813694,29.860822832256325,1.507,4.683,538.953
3.9546032176205594,1.5179415589424496,29.828174826912903,1.507,4.683,545.438
3.9559641785181903,1.5170799573177278,29.81629249563153,1.507,4.689,551.86
3.957025309846786,1.515755320989545,29.79045678093339,1.507,4.689,558.266
3.958111145694286,1.516128683262027,29.76426835849372,1.507,4.689,564.641
3.9595737894645358,1.5145055471681201,29.72857938585642,1.507,4.689,571.047
3.9605300982168834,1.5161185662553642,29.70814262299836,1.507,4.689,577.469
3.961455137674925,1.513520578954179,29.68380455521413,1.507,4.694,583.906
3.96267204698263,1.5148964436679655,29.668291112262555,1.507,4.694,590.344
3.9638784045078603,1.518720216183866,29.649046358648434,1.507,4.694,596.781
3.9647822438740072,1.5163458465362551,29.613627856577487,1.507,4.694,603.156
3.966050898546272,1.515924326863062,29.59960187173653,1.507,4.694,609.578
3.9670727728922786,1.515704329016705,29.578124886156274,1.507,4.699,615.985
3.9680508347927863,1.515097799510187,29.56505428989095,1.507,4.699,622.36
3.9691213072488076,1.5158416300536361,29.535443383240022,1.507,4.699,628.766
3.9700797364533917,1.5144951830130906,29.51143902064311,1.507,4.699,635.172
3.971275516090433,1.5153208717501618,29.490259795108614,1.507,4.699,641.578
3.9721614517099795,1.5150604483531271,29.466830366326974,1.507,4.699,648.0
3.973044631683866,1.5163245927943607,29.4474044407327,1.507,4.705,654.422
3.9743963063105583,1.5169735529922495,29.429316446507595,1.507,4.705,660.797
3.9752051593167756,1.5164490253661604,29.40491964242186,1.507,4.705,667.203
3.9762999798346583,1.514991501872505,29.379726165297324,1.507,4.705,673.61
3.97728109161911,1.5172274033252195,29.362850116401262,1.507,4.705,679.985
3.9782194747472306,1.5190999319028535,29.337361308348033,1.507,4.705,686.391
3.979299567016349,1.5163923896938267,29.325961351144738,1.507,4.71,692.781
