voltage,current,temperature,current_charge,voltage_charge,charge_time
3.493121312254419,-0.001797173834136952,33.03376732958465,0.0,-0.007,0.0
3.1791602068688216,-3.596319247083891,32.976138940609346,-3.612,1.455,2.5
3.572155417638896,1.518924727993716,32.970283446283155,1.507,4.284,7.6569999999999965
3.6124807288972414,1.5175884401118513,32.96207532692452,1.507,4.338,12.577999999999996
3.6356936442151553,1.5162769302077015,32.919986755948024,1.507,4.359,17.485
3.6538400631408408,1.5168958811374655,32.8590751035053,1.507,4.381,22.391
3.6697518638036835,1.5150626636440365,32.792718168048786,1.507,4.397,27.296999999999997
3.6836659454428666,1.5150987524184694,32.71919546159922,1.507,4.413,32.218999999999994
3.6969374579909933,1.5143937218946089,32.66624151618656,1.507,4.424,37.157
3.708861438062083,1.5161676448570194,32.58945667672061,1.507,4.435,42.062999999999995
3.719675257706959,1.5165475391669798,32.520222934517825,1.507,4.446,46.968999999999994
3.7300492560818728,1.5154381074191583,32.43889748314295,1.507,4.457,51.922
3.739337660120496,1.5163072527737496,32.36247740942757,1.507,4.467,56.812999999999995
3.7482475694178423,1.5131354411226219,32.299476771147546,1.507,4.478,61.718999999999994
3.756794470338771,1.5162383036273388,32.243538479323654,1.507,4.484,66.657
3.7646479068599388,1.5159482888639033,32.16634699488004,1.507,4.494,71.56299999999999
3.771886090891735,1.5164314438656932,32.11357481291454,1.507,4.5,76.56299999999999
3.778815932090828,1.5179583358095445,32.050763455135844,1.507,4.511,81.453
3.785300664170307,1.515912764024589,31.98075752459331,1.507,4.516,86.344
3.791401256360258,1.5172812254565895,31.912662229072296,1.507,4.521,91.25
3.797247470529403,1.520000500306447,31.841629592521336,1.507,4.527,96.157
3.802516408030691,1.514740602026882,31.770245200102014,1.507,4.532,101.078
3.8074168033345814,1.5152407960029177,31.71230041070994,1.507,4.538,105.969
3.8118829415753326,1.5128751840984582,31.636066433331504,1.507,4.543,110.953
3.816032071044619,1.5173654539070895,31.57671814662715,1.507,4.548,115.86
3.819761833037224,1.516770545041764,31.509060657798408,1.507,4.548,120.75
3.823125186694601,1.5173963537325013,31.46500330412824,1.507,4.554,125.703
3.8262785487182738,1.5155023572990753,31.407494242961487,1.507,4.554,130.578
3.8291009710756687,1.5184975594679075,31.353439441299074,1.507,4.559,135.53199999999998
3.8316654812214934,1.5116477226626008,31.298658341460552,1.507,4.565,140.438
3.8334544117987317,1.5176898791460967,31.248488035449657,1.507,4.565,145.313
3.8358971654403504,1.5166356984608695,31.192632904843155,1.507,4.565,150.266
3.8375349411358237,1.5156959354948685,31.137792134271344,1.507,4.57,155.172
3.8393201498446756,1.5139049354551262,31.095000235666067,1.507,4.57,160.063
3.8411516255076035,1.514309380689695,31.03772112473941,1.507,4.57,164.953
3.8428869998557507,1.5161376558067312,30.982735386044943,1.507,4.575,169.891
3.844315360921881,1.5146608519869573,30.938030377638864,1.507,4.575,174.78199999999998
3.845883637963549,1.514308299831927,30.875027726413283,1.507,4.575,179.719
3.847151172817998,1.515821331574928,30.829571698750065,1.507,4.575,184.61
3.8487243946478973,1.517560332208893,30.78549260074295,1.507,4.575,189.5
3.8503366803314147,1.5116345349204445,30.741211560619977,1.507,4.581,194.453
3.8518567214597605,1.513637311929083,30.68754697176733,1.507,4.581,199.344
3.8530985990051705,1.5166898328464964,30.645040852673084,1.507,4.581,204.235
3.8548152911385216,1.5151975787303131,30.604476735161782,1.507,4.586,209.172
3.8564169596708746,1.5158157541862665,30.569516396942056,1.507,4.586,214.078
3.857731596350269,1.5161480567555758,30.531622022264518,1.507,4.586,219.0
3.8592918237658207,1.5151331743004672,30.463447250248418,1.507,4.592,223.891
3.8608093139841793,1.5117948103294667,30.431975715645468,1.507,4.592,228.78199999999998
3.862154357667208,1.5148691979548692,30.374893921319725,1.507,4.592,233.735
3.863712648576667,1.5156171157008274,30.3441407217003,1.507,4.592,238.625
3.86491162104568,1.5196356413222836,30.29599674912611,1.507,4.597,243.516
3.866464327179396,1.5168398860487884,30.25408574952965,1.507,4.597,248.40699999999998
3.8678558417412265,1.517789263416812,30.211330674586705,1.507,4.597,253.297
3.8694922575744757,1.514660034557596,30.16292249501287,1.507,4.597,258.25
3.870853959230389,1.5148823300547378,30.123279451125885,1.507,4.602,263.157
3.8719799559298833,1.517807732774148,30.088574049506317,1.507,4.602,268.032
3.8734427254706567,1.5142580239975132,30.03876071224578,1.507,4.602,272.985
3.875177777510895,1.5149755173957686,30.005500454039886,1.507,4.608,277.875
3.8764668867902032,1.516204846690822,29.969591117124143,1.507,4.608,282.797
3.8781509510198564,1.5183765743091364,29.932458548781316,1.507,4.608,287.688
3.8791657622461613,1.5147809228785576,29.887806443936043,1.507,4.613,292.578
3.880627842227779,1.5135589535834717,29.859068002494045,1.507,4.613,297.516
3.882009546167193,1.513926226441937,29.82084885372843,1.507,4.613,302.438
3.8835644825774045,1.5172941719219766,29.78304986948981,1.507,4.613,307.344
3.8849169689268783,1.5165702706763993,29.731527169477857,1.507,4.619,312.235
3.8860210790033265,1.5165840709891418,29.69473139507488,1.507,4.619,317.125
3.8872495649518384,1.5143272009419164,29.669091619634823,1.507,4.619,322.078
3.888787158940915,1.5157133729152303,29.639670548556737,1.507,4.619,326.969
3.8900470542200947,1.5180309129626777,29.61727829164035,1.507,4.619,331.844
3.891460919657832,1.5134052866671182,29.584482325858673,1.507,4.619,336.75
3.892689998640975,1.5168605330067684,29.533702508233223,1.507,4.624,341.641
3.8941744705411057,1.5151201526243407,29.506747588297905,1.507,4.624,346.578
3.895228847817979,1.5150767793292268,29.484942174351893,1.507,4.624,351.469
3.8963933467649743,1.514908749543804,29.458915543212054,1.507,4.624,356.36
3.897931145250378,1.5148716374072713,29.423896241051708,1.507,4.629,361.36
3.8991597503778577,1.5163736518860746,29.38581788247229,1.507,4.629,366.266
3.9004392148182223,1.5137019723827159,29.35628533449994,1.507,4.629,371.157
3.9017635703816365,1.5151702784205225,29.322694899860625,1.507,4.635,376.094
3.902965183192282,1.51823633961584,29.29662965541165,1.507,4.635,380.985
3.904212635768695,1.515354181297571,29.263868737951512,1.507,4.635,385.875
3.905354671804535,1.516022764498112,29.23582539493438,1.507,4.635,390.828
3.9063861914698728,1.5177036576260803,29.191528652062143,1.507,4.635,395.719
3.9078071201339006,1.5126363545578232,29.170189873983997,1.507,4.635,400.61
3.908857466425372,1.5167756108540578,29.13328831295397,1.507,4.64,405.5
3.9098471742585574,1.5144342874384724,29.120933573356783,1.507,4.64,410.407
3.911320160388131,1.5154548771141154,29.096138828068874,1.507,4.64,415.297
3.912222624503865,1.5152324198711387,29.071369107197764,1.507,4.64,420.188
3.9133490465552816,1.5144905290430417,29.040248030324385,1.507,4.64,425.125
3.914481833566013,1.5149704698417923,29.022278596460616,1.507,4.646,430.016
3.915683464509854,1.51455411667852,28.983945956258733,1.507,4.646,434.907
3.916733834675587,1.5107268874059567,28.95566303128163,1.507,4.646,439.797
3.9175555123372177,1.515601501236849,28.926509375018675,1.507,4.646,444.719
3.9188209105462275,1.5160830840835875,28.902266981140905,1.507,4.651,449.61
3.919902935604631,1.5190344049880518,28.87061653387891,1.507,4.651,454.5
3.9206708250629014,1.5144393548365749,28.84571560409588,1.507,4.651,459.438
3.921972756731623,1.5133609920797926,28.81409339404668,1.507,4.651,464.328
3.9229071102864177,1.5167670395164192,28.789102691489585,1.507,4.651,469.578
3.924387005971688,1.5095423013024238,28.765608512850708,1.507,4.651,474.625
3.9252073297604864,1.512955536590347,28.74400134838655,1.507,4.656,479.672
3.925853539001799,1.5164177549703195,28.724148300930118,1.507,4.656,484.719
3.926969733568188,1.5134776433937869,28.705047572919938,1.507,4.656,489.735
3.927665676892375,1.514881051705183,28.668910045058595,1.507,4.656,494.735
3.92890828734718,1.5159621532178358,28.639111802920898,1.507,4.656,499.735
3.9298913557050743,1.5163353647121585,28.616161046343095,1.507,4.656,504.75
