voltage,current,temperature,current_charge,voltage_charge,time
3.4743726449517967,0.0028009140397113478,33.345546963646505,0.0,-0.007,0.0
3.1647781328875033,-3.5757248902225864,33.29097372441046,-3.588,1.45,2.453000000000001
3.5537500068362147,1.515584378795919,33.27681386810137,1.507,4.268,7.516
3.5945856494845945,1.5157992836160763,33.26156455030831,1.507,4.322,12.391
3.6181196907976845,1.515163366991231,33.21543192811346,1.507,4.343,17.234
3.6368234287436523,1.5148414262650456,33.15961311968807,1.507,4.365,22.125
3.6532012769008255,1.5158119488940605,33.09992775464009,1.507,4.381,27.016000000000005
3.6677262600093483,1.5144655712406703,33.03931571434801,1.507,4.397,31.891000000000005
3.681345573261983,1.5179497713726346,32.972474780988065,1.507,4.408,36.75
3.6935238629533096,1.517438028345962,32.901441763603835,1.507,4.424,41.609
3.7047286991832897,1.5164382090326354,32.82557180653953,1.507,4.435,46.469
3.715213028468871,1.5164240631075916,32.759837531117,1.507,4.446,51.328
3.72533264623196,1.515854757715598,32.68067209509367,1.507,4.451,56.188
3.734425350165689,1.5155663630369762,32.607188829515266,1.507,4.462,61.031
3.7428736376540406,1.5163593104441848,32.52869606732411,1.507,4.473,65.891
3.751005515285265,1.5184434584225375,32.45577714630535,1.507,4.478,70.719
3.758957065372747,1.5133393418867682,32.3945446150541,1.506,4.489,75.547
3.765996634278536,1.5147506289379116,32.320716383621765,1.507,4.494,80.391
3.7726309091528516,1.5129930063798775,32.25672345666354,1.507,4.5,85.23400000000001
3.7793816491610803,1.5146466856004175,32.19259247779305,1.507,4.511,90.125
3.7854580375059523,1.5159577791769676,32.1296569819803,1.507,4.516,95.0
3.7910781416750847,1.5147533513404265,32.05735104178559,1.507,4.521,99.828
3.7960888136369277,1.5177564132871968,31.991126497361794,1.507,4.527,104.688
3.801349171048918,1.5164035700345742,31.92412583676943,1.507,4.532,109.516
3.8059274492785535,1.5140351953866955,31.84820432616743,1.507,4.538,114.406
3.8104837153805695,1.517718806998392,31.781814344869357,1.507,4.543,119.234
3.8145621193693056,1.5147701214010827,31.722891797549504,1.507,4.543,124.109
3.817833334619354,1.5203327290310147,31.66469959475089,1.507,4.548,128.938
3.821170941978223,1.514228873308323,31.60750103082445,1.507,4.548,133.828
3.8246589013819565,1.5159098273584901,31.54496641998484,1.507,4.554,138.656
3.8270618289306078,1.5135194687659301,31.49711593289193,1.507,4.559,143.51600000000002
3.829471147499021,1.5142352694195724,31.44955782644533,1.507,4.559,148.344
3.83151965041048,1.5155685699490729,31.393666010609035,1.507,4.565,153.203
3.833668846945086,1.5132310002552967,31.33756667330497,1.507,4.565,158.031
3.835499219457214,1.5159087716717126,31.281552093453875,1.507,4.565,162.922
3.8372929442813826,1.5154497850762196,31.227116962035215,1.507,4.57,167.734
3.83867538984019,1.516222649681664,31.1856211999871,1.507,4.57,172.625
3.8404405848291265,1.5145981984831833,31.145739454415782,1.507,4.57,177.453
3.8419163713069366,1.5154234616366573,31.084441147257202,1.507,4.57,182.344
3.843170982345884,1.5167523331817876,31.03006982048106,1.507,4.575,187.172
3.844648324645621,1.5167506153767991,30.982189897649878,1.507,4.575,192.0
3.846158787799234,1.5169440551199005,30.926932971008622,1.507,4.575,196.875
3.8478529499784724,1.5129781467235777,30.883799452736188,1.507,4.575,201.703
3.849176937585612,1.5111837602119405,30.841544708230984,1.507,4.581,206.563
