voltage,current,temperature,current_charge,voltage_charge,time
3.2918270675587644,-0.0015829880246024924,35.105681007040275,-0.001,-0.007,0.0
3.000667324114639,-3.3326871676553105,35.07069248945857,-3.348,1.396,2.453000000000003
3.382538309218585,1.5172057893999438,35.0592730009809,1.507,4.095,5.938000000000002
3.4142550820370516,1.5171075978664788,35.03325197997664,1.507,4.144,9.375
3.4351361675016037,1.5170049494980118,34.99783023452171,1.507,4.165,12.719000000000001
3.4532130647987107,1.5142733356298963,34.953768708267205,1.507,4.181,16.063000000000002
3.4691429293346343,1.5144802819616405,34.91117399761429,1.507,4.197,19.469
3.4839397021214156,1.5175913503941256,34.85410145651473,1.507,4.214,22.813000000000002
3.4975559013887363,1.5143705937093725,34.80752448266236,1.507,4.23,26.156
3.510470404672054,1.5159098827716238,34.75607064822473,1.507,4.241,29.563
3.522740965811326,1.5158882468992603,34.693345587342634,1.507,4.251,32.906
3.533772701852255,1.5166721336918916,34.64133329859768,1.507,4.262,36.25
3.544934325370287,1.5145058038842734,34.586390252097985,1.507,4.273,39.594
3.5546094946261686,1.517724043201635,34.53304001643942,1.507,4.284,42.938
3.565098188432515,1.5154539235998816,34.4774345197409,1.507,4.295,46.328
3.574149131098821,1.5146901201626042,34.42271165121941,1.507,4.305,49.672
3.5831793831697083,1.5159902750057974,34.36581106117252,1.507,4.311,53.047
3.5916894622036533,1.5140685447552538,34.30578476832336,1.507,4.322,56.391
3.600156623200293,1.5145637247002695,34.25915884425594,1.507,4.332,59.75
3.6075188388122617,1.5142344129536491,34.198300634110495,1.507,4.338,63.094
3.6152894447020745,1.5156470690761097,34.14811620061383,1.507,4.349,66.438
3.622742793923342,1.5158208078402253,34.095293889522,1.507,4.354,69.828
3.629669151103597,1.5163110963603899,34.04365800807762,1.507,4.359,73.156
3.6363597848904754,1.514069570789966,33.99019487009137,1.507,4.37,76.5
3.6428094847827377,1.5168700968018158,33.93292938509044,1.507,4.376,79.89099999999999
3.6494856089683245,1.514699251294868,33.883407841982326,1.507,4.381,83.235
3.655159020524975,1.5154331504007827,33.830463918819426,1.507,4.386,86.578
3.661388165196521,1.5159186977265544,33.78068559588875,1.507,4.392,89.969
3.667024449132875,1.5146248365352872,33.718203040306086,1.507,4.403,93.313
3.672706857201704,1.5163644100354892,33.67225790581583,1.507,4.408,96.656
3.6778500527554385,1.5185180949911197,33.6075947414854,1.507,4.413,100.047
3.6832753752362803,1.5169445694656172,33.55267453568344,1.507,4.419,103.39099999999999
3.6885142263351898,1.513676553045732,33.50483348264269,1.507,4.419,106.735
3.6932384292929092,1.5180996548878158,33.45950062591938,1.507,4.424,110.125
3.698350424306972,1.516989090516357,33.41256407906702,1.507,4.43,113.469
3.7029406400874847,1.5154404603072504,33.36611004003318,1.507,4.435,116.797
3.7076722354915943,1.5139441446109074,33.3158215121129,1.507,4.44,120.203
3.7117901183172393,1.515432688241369,33.26187506466094,1.507,4.446,123.531
3.716475276084315,1.5177754310324265,33.22059257035708,1.507,4.446,126.875
