voltage,current,temperature,current_charge,voltage_charge,time
3.5099266326834226,0.00024385266052180603,33.364263464126466,0.0,-0.007,0.0
3.193289128864028,-3.6115199004130396,33.29483977162724,-3.629,1.461,2.452999999999996
3.5843449045818527,1.5154220292415812,33.278811588095024,1.507,4.3,7.936999999999998
3.6308213794676973,1.5148999014637263,33.25741700354278,1.507,4.354,13.327999999999996
3.6553947857213327,1.515117234836395,33.21316280185201,1.507,4.386,18.671999999999997
3.6748575041104194,1.5144789809408257,33.15246720404287,1.507,4.403,24.015
3.691596197755282,1.514435332302595,33.06746631125342,1.507,4.424,29.374999999999996
3.706740216759041,1.5154596515950003,32.99889639343109,1.507,4.435,34.717999999999996
3.720195941605669,1.514434993183938,32.91820667793388,1.507,4.451,40.047
3.7322869555282434,1.5182765105008376,32.83532435276368,1.507,4.462,45.39
3.7432896166840255,1.5155134063150826,32.75953881198171,1.507,4.473,50.733999999999995
3.75413410034886,1.516197634934376,32.68404221657972,1.507,4.484,56.077999999999996
3.7636522688128173,1.5121926202043066,32.60248097110379,1.507,4.494,61.422
3.772804107848039,1.5158043186724157,32.526663982794794,1.507,4.505,66.765
3.7812146404590217,1.5152307719942162,32.44990928008444,1.507,4.511,72.09299999999999
3.788733524671828,1.5169618692631646,32.36441452990058,1.507,4.521,77.437
3.7961754641347456,1.513945923092915,32.2821656232348,1.507,4.527,82.781
3.802890614030829,1.5142317920768622,32.22162490255725,1.507,4.532,88.109
3.8088045813787463,1.5151404019024952,32.14231195014302,1.507,4.538,93.437
3.8143460556811615,1.514130378958814,32.06968133137433,1.507,4.548,98.765
3.8196843162585497,1.5144419843957417,32.00920463401899,1.507,4.548,104.109
3.8238879701868362,1.5145946902069127,31.92720104744348,1.507,4.554,109.437
3.8273159778427246,1.5165469967669614,31.866944638572566,1.507,4.559,114.75
3.830791791568946,1.516182975871701,31.797797654007947,1.507,4.565,120.078
3.8341424580410646,1.518836029253505,31.73633174332409,1.507,4.565,125.406
3.8367643746228124,1.5142241376126477,31.673380892121504,1.507,4.57,130.75
3.839097214435133,1.5168601416751804,31.611298761679684,1.507,4.57,136.078
3.841665840747857,1.5149000291590675,31.545069059160078,1.507,4.575,141.468
3.8438118180609413,1.5163818087283771,31.48094482351203,1.507,4.575,146.828
3.8458094650540207,1.515551995659197,31.424129499791682,1.507,4.575,152.14
3.84760865123374,1.513455784888069,31.3634231521202,1.507,4.581,157.468
3.8495410069499134,1.5176781295303043,31.307138341731385,1.507,4.581,162.843
3.851244380675979,1.5158477542000524,31.24569804893408,1.507,4.581,168.203
3.853175120873472,1.5171285750993044,31.19531475550839,1.507,4.586,173.531
3.8546761456017977,1.5184362474758941,31.15002940018091,1.507,4.586,178.843
3.8570220543851987,1.5147324774374156,31.087038086823252,1.507,4.586,184.265
3.858394011249303,1.518788255948955,31.02794200805081,1.507,4.592,189.593
3.8604240787753645,1.5162754130379867,30.97306944920641,1.507,4.592,194.906
3.8619487936062606,1.5152632145931628,30.92524312011191,1.507,4.592,200.23399999999998
3.863901161207053,1.515481289765822,30.864281365257423,1.507,4.597,205.60899999999998
3.8655635085802875,1.5166442048049393,30.80747222532299,1.507,4.597,210.968
3.8676829692721717,1.5137763036576637,30.75689546594024,1.507,4.597,216.297
3.869276373426455,1.521566471819633,30.714344388514707,1.507,4.602,221.609
3.870597234331717,1.5168582391361225,30.691031652787412,1.507,4.602,226.937
3.872965379526375,1.5147179575946572,30.61844095043183,1.507,4.602,232.328
3.8741006488856384,1.516251674995712,30.56574743540138,1.507,4.608,237.672
3.8762044738699863,1.5126633693925258,30.52008567363271,1.507,4.608,243.0
3.877735604496989,1.5152109690641595,30.476450746590462,1.507,4.608,248.312
3.879328343118585,1.515248108889721,30.431833048041273,1.507,4.613,253.672
3.880970893276506,1.516771121734907,30.382001468783322,1.507,4.613,259.0
3.8824997391138334,1.5155748808859058,30.34536116155659,1.507,4.613,264.312
3.8841654822644385,1.5133825239261982,30.304187861693293,1.507,4.619,269.64
3.885731379382545,1.5136825101883626,30.266795529557076,1.507,4.619,274.968
3.887375028806009,1.518705274889554,30.219913727319714,1.507,4.619,280.297
3.8891225825359204,1.5166849855862643,30.172453363040066,1.507,4.624,285.609
3.890706442963843,1.5156355610082772,30.131702250448054,1.507,4.629,290.937
3.8923941086362537,1.514708059368016,30.09755030598583,1.507,4.629,296.265
3.893859191759179,1.5155860703865236,30.069290921611714,1.507,4.629,301.593
3.8953622928505727,1.5159129284098487,30.02264502131575,1.507,4.629,306.922
3.897128473138323,1.5157586805623973,29.982315193365547,1.507,4.629,312.234
3.8984974024547396,1.5151333718382891,29.938318463675294,1.507,4.635,317.562
3.8999379515402093,1.5162657814552614,29.909788692474,1.507,4.635,322.89
3.901452045104398,1.5165532761437497,29.86265503240624,1.507,4.635,328.218
3.9032575727986636,1.5164370306451413,29.83197033142248,1.507,4.635,333.531
3.9047935752160106,1.5130087379306276,29.797332662985834,1.507,4.635,338.828
3.906082104330704,1.516116709833185,29.75740140042206,1.507,4.64,344.172
3.9075588269122172,1.5109372958427458,29.723567261179884,1.507,4.64,349.484
3.9090153834456407,1.5163846128901042,29.684056123978944,1.507,4.64,355.203
3.910423819050661,1.517018227434987,29.637360144385788,1.507,4.646,360.625
3.9115907863642714,1.5155822345132763,29.61042803679139,1.507,4.646,366.078
3.9130083872655037,1.516595459761739,29.5805647418525,1.507,4.646,371.562
3.9144400898563787,1.5161138214728853,29.551382453972067,1.507,4.646,377.0
3.9158454314080147,1.514372697460968,29.514788494753326,1.507,4.651,382.5
3.9173726860418188,1.514464367089928,29.47196711811166,1.507,4.651,387.984
3.9182444269755647,1.5152848901803775,29.44287122198507,1.507,4.651,393.422
3.9198398072039837,1.5166474686192588,29.410628504100313,1.507,4.651,398.922
3.9212747245139434,1.5152179044161287,29.37010076369936,1.507,4.651,404.39
3.92228142769974,1.5161492646758399,29.34146342690899,1.507,4.651,409.875
3.923559997627564,1.5136199366195753,29.320145644811298,1.507,4.656,415.312
3.925133417513425,1.5152283001213132,29.295027131711656,1.507,4.656,420.812
3.9260943471463037,1.51339074879723,29.25909824557435,1.507,4.656,426.265
3.927188602092983,1.5137696732463757,29.220967172760094,1.507,4.656,431.703
3.928452375615519,1.516633412995079,29.1923605041347,1.507,4.656,437.203
3.9297547632540266,1.514738490553802,29.1652620767593,1.507,4.662,442.672
3.9307530616240256,1.514966152260621,29.135119723528717,1.507,4.662,448.156
3.9318472565185605,1.5154260218730182,29.106144325728362,1.507,4.662,453.593
3.9329825822623965,1.5174696903854792,29.076642669603046,1.507,4.662,459.093
3.9341984575561644,1.5154315901045463,29.046409231582658,1.507,4.667,464.578
3.9352632384585053,1.5181575379052847,29.030037092406925,1.507,4.667,470.015
3.9364749952841973,1.5130345452994005,29.008722547732447,1.507,4.667,475.515
3.937567154894296,1.5152786815721442,28.97744801310607,1.507,4.667,480.937
