voltage,current,temperature,current_charge,voltage_charge,time
3.5100478777731436,-0.0019898619407126366,33.40840537983315,0.0,-0.007,0.0
3.195933755916512,-3.608196410697763,33.343993639445515,-3.62,1.461,2.484
3.5873468540221864,1.5162953349571633,33.34319229164435,1.507,4.305,7.922000000000002
3.6302230886605638,1.5150241143314782,33.324801551977956,1.507,4.359,13.141
3.654063692455471,1.5135895082719408,33.29207011778605,1.507,4.386,18.344
3.6725563169659754,1.515945905623592,33.22769170631441,1.507,4.403,23.563000000000002
3.688906293704795,1.515791290176935,33.161711529920154,1.507,4.419,28.766000000000005
3.7034395306242422,1.511804026334833,33.0909551124926,1.507,4.435,33.984
3.716524658195609,1.5154506708720874,33.00529762786769,1.507,4.446,39.25
3.7281572727519374,1.518869495879406,32.92848342499157,1.507,4.462,44.453
3.738883455188194,1.5165582626743952,32.84592731893815,1.507,4.473,49.656000000000006
3.7494108527465313,1.5150155459745627,32.780809525746626,1.507,4.478,54.859
3.75880571604395,1.51603350622972,32.69943311282391,1.507,4.489,60.063
3.767692201696214,1.516728093432097,32.62921497905271,1.507,4.5,65.313
3.7757662775447045,1.514991005316624,32.54705438912733,1.507,4.511,70.516
3.783476838710596,1.5113720803530368,32.468786726354416,1.507,4.516,75.734
3.790869494622156,1.514195620826852,32.399215862090585,1.507,4.521,80.922
3.797041629357678,1.5155680020618338,32.34433250635002,1.507,4.527,86.10900000000001
3.803110300406155,1.5146150947253785,32.26643452349778,1.507,4.538,91.375
3.808936448198783,1.5153943421825542,32.20154170799073,1.507,4.543,96.563
3.81431680933693,1.514693472638508,32.13297914663519,1.507,4.548,101.766
3.818821265780153,1.514539844019775,32.06246446018944,1.507,4.548,107.016
3.8225512961839843,1.516000323576817,31.999828838048995,1.507,4.554,112.219
3.82626432283949,1.516310656265084,31.941330582859138,1.507,4.559,117.406
3.829500988494079,1.5133748204806652,31.886288997748014,1.507,4.559,122.672
3.832465326153475,1.5173387203825077,31.822415667682506,1.507,4.565,127.859
3.8349300482081743,1.5163221301183845,31.753832933630942,1.507,4.565,133.109
3.837616740793993,1.5162879263065434,31.686046925344943,1.507,4.57,138.313
3.839409762960209,1.5152089864738947,31.623624470566373,1.507,4.57,143.5
3.8418372943788364,1.5128150326117924,31.567011995218785,1.507,4.575,148.75
3.8435646496636684,1.5138209779822092,31.525729899268537,1.507,4.575,153.969
3.845487850908534,1.5150225587200596,31.475812683666348,1.507,4.575,159.14100000000002
