voltage,current,temperature,current_charge,voltage_charge,time
3.4943559856943343,0.002196454832050473,34.158880896905515,0.0,-0.007,0.0
3.1756695524084324,-3.5833326921636672,34.08203839870264,-3.596,1.455,2.4530000000000003
3.556132162349877,1.5155960066161653,34.07254304107298,1.507,4.262,9.391
3.6152320745398834,1.5131729591682652,34.05976417919638,1.507,4.343,16.141
3.645784708255796,1.51238262802516,34.01259465062043,1.507,4.376,22.858999999999998
3.670104819066396,1.5161206312753783,33.93833115052675,1.507,4.403,29.578
3.6913523185092494,1.5162585985382884,33.84744871792129,1.507,4.419,36.313
3.7099379280774905,1.515473698308573,33.74980202510961,1.507,4.44,43.031000000000006
3.7270858090543015,1.515601967281649,33.635540419838094,1.507,4.457,49.797000000000004
3.7419906227263504,1.5149553971352705,33.54557955107349,1.507,4.473,56.5
3.7554175273987522,1.515496386363945,33.44240995189448,1.507,4.489,63.188
3.767854409507125,1.5155964186259245,33.35061602353639,1.507,4.5,69.922
3.7796102901864654,1.5134363432173585,33.25411916448239,1.507,4.511,76.609
3.789711842956269,1.5178163962799769,33.16143158290863,1.507,4.521,83.359
3.7992955452359003,1.51573004117551,33.07132869064367,1.507,4.532,90.047
3.8081793087833433,1.5135627350756735,32.991670312577305,1.507,4.538,96.73400000000001
3.8160729572891654,1.5165617029219538,32.903677897457676,1.507,4.548,103.422
3.8229009090725032,1.517909941267716,32.82829651797314,1.507,4.554,110.094
3.8287026230630654,1.515612169820066,32.742584873626456,1.507,4.559,116.781
3.833525758839739,1.5157278067937685,32.66065900799156,1.507,4.565,123.469
3.837983041612805,1.5168944790828207,32.586534395679045,1.507,4.57,130.141
3.8416738510335415,1.5146731251427796,32.49845478324734,1.507,4.575,136.844
3.8447291873976877,1.512659282791857,32.44020131715895,1.507,4.575,143.516
3.8480156931883838,1.5148072154058427,32.36223983647445,1.507,4.581,150.188
3.8504342998523646,1.5140386931715415,32.28856796757314,1.507,4.581,156.906
3.8530427604694344,1.5135429754893681,32.219661246676466,1.507,4.586,163.578
3.855636762849705,1.5093317912445958,32.147969143424724,1.507,4.586,170.26600000000002
3.8583162152487134,1.51480533325922,32.08538888201108,1.507,4.592,176.938
3.860909526131052,1.5140410008833036,32.02901012069229,1.507,4.592,183.672
3.862932876559656,1.5134565294109426,31.965266833302362,1.507,4.592,190.344
3.865772936286054,1.5144079094826537,31.899081180866222,1.507,4.597,197.016
3.86780130542522,1.5174985164420975,31.841230215760664,1.507,4.597,203.813
3.8704894083848194,1.5185980068716094,31.787800665044347,1.507,4.602,210.484
3.87255587267841,1.5137056982799983,31.72493069972649,1.507,4.608,217.156
3.8749854872234497,1.512424138143218,31.667217984088033,1.507,4.608,224.234
3.8778230070760746,1.5174038387389508,31.61138586476836,1.507,4.608,231.078
3.8799714717910487,1.5166577539312263,31.535029475779414,1.507,4.613,237.938
3.882169807934691,1.5176936945142354,31.48664964593477,1.507,4.613,244.734
3.8844088411112554,1.5137589447519244,31.43430175311146,1.507,4.619,251.578
3.886739763431423,1.515726016670931,31.37911749492752,1.507,4.619,258.438
3.8890971757016026,1.5143254437394575,31.328593394067976,1.507,4.619,265.234
3.8912939073009514,1.5167652275300318,31.26534325727438,1.507,4.624,272.063
3.893661241963746,1.514297699312069,31.21974937969484,1.507,4.624,278.922
3.8959461550504213,1.5152102464220711,31.173475519351427,1.507,4.629,285.703
3.8978513016420044,1.5143687240417072,31.12940615607443,1.507,4.635,292.531
3.9001002741668267,1.5149900510634862,31.0649253754112,1.507,4.635,299.391
3.9024188475349133,1.514907527851541,31.02011864050127,1.507,4.635,306.188
3.904142012130239,1.5161190425898654,30.980237849477295,1.507,4.635,313.016
3.9065722399677187,1.5161794926108678,30.924953585010673,1.507,4.64,319.875
3.9082707107425967,1.515568860430334,30.88606371703079,1.507,4.64,326.688
3.9107218841908353,1.5161069578429551,30.845916978423542,1.507,4.646,333.547
3.9129166704463327,1.5125951525334775,30.802572888061164,1.507,4.646,340.328
3.914822381561815,1.5158617655577877,30.75176346379613,1.507,4.646,347.156
3.9163407398967327,1.518447720901988,30.716129562755338,1.507,4.651,354.016
3.9190277560218267,1.510014678030229,30.659381071389536,1.507,4.651,360.813
3.920924509167381,1.510448167756467,30.618609877823012,1.507,4.651,367.656
3.9225305371126487,1.512276330854418,30.593519991169615,1.507,4.656,374.5
3.9243308949507907,1.5202677918067873,30.549518522121794,1.507,4.656,381.297
3.9261091430489676,1.5144000062953966,30.51163372878117,1.507,4.656,388.125
3.9281704972851657,1.5121392047015791,30.457040515335983,1.507,4.662,394.984
3.929789412917372,1.5139924190622671,30.41975387277715,1.507,4.662,401.781
3.931576086011222,1.5150993418326988,30.380163723646838,1.507,4.662,408.609
3.9329236175014453,1.5134996060152854,30.351191305040746,1.507,4.662,415.469
3.934517310464612,1.5166000885274091,30.317602943115695,1.507,4.667,422.266
3.935946160476961,1.523990448179298,30.281153388410708,1.507,4.667,429.125
3.9375656704611157,1.5124021698405945,30.240663824880393,1.507,4.667,435.922
3.938986435311644,1.5170448320676166,30.20399469440972,1.507,4.672,442.75
3.940608338237855,1.514572244023768,30.17203939316689,1.507,4.672,449.625
3.9422730837779185,1.5164738733596692,30.131404712472662,1.507,4.672,456.422
3.943538306697165,1.5182393791207618,30.10099331737958,1.507,4.678,463.25
3.945073491552722,1.5155804624502305,30.072989462341276,1.507,4.678,470.047
3.9465061019339593,1.5132721078883584,30.04083546793156,1.507,4.678,476.906
3.947641878358904,1.5159896027370436,30.009896222570454,1.507,4.678,483.75
3.9493209366403565,1.5153100184344084,29.97941018047009,1.507,4.683,490.563
3.950228089289509,1.5163013165717873,29.94481153962072,1.507,4.683,497.359
3.951782638233558,1.5130282720810027,29.921286167678467,1.507,4.683,504.156
3.9531575862027846,1.514897649433584,29.874154782114633,1.507,4.683,511.016
3.9548641953482253,1.5147876719182873,29.857581486538056,1.507,4.683,517.875
3.9559297122533557,1.5130609535223392,29.832510085181553,1.507,4.689,524.672
3.957375021875877,1.515986975204512,29.792511715250455,1.507,4.689,531.438
3.9584351865190994,1.5190816494939638,29.76912431469965,1.507,4.689,538.297
3.9595467180171076,1.5145885261072716,29.739883591060057,1.507,4.689,545.141
3.961180362870936,1.516142117031237,29.712861825469602,1.507,4.694,551.938
3.9620225467472374,1.5178990873238343,29.694707608704995,1.507,4.694,558.766
3.963538147383017,1.517070225845609,29.66118138398403,1.507,4.694,565.625
3.964604286512246,1.516111536639107,29.632765625749094,1.507,4.694,572.391
3.9659198841194185,1.5156348427335102,29.597728814102553,1.507,4.694,579.25
3.9671560420548864,1.5148794484222137,29.571617834511102,1.507,4.699,586.109
3.9685158201536694,1.5139684454545608,29.553253754521805,1.507,4.699,592.922
3.9695644661553198,1.5095598689455838,29.528550757273212,1.507,4.699,599.719
3.970556498159189,1.5137540857794318,29.510209415441818,1.507,4.699,606.578
3.9716785965236583,1.5169710717444846,29.476395045300055,1.507,4.699,613.391
3.972890975099496,1.5138154002691153,29.454843158539397,1.507,4.705,620.172
3.9739634461836615,1.517973380982437,29.441913686507807,1.507,4.705,627.0
3.9752417170225494,1.5161271698450427,29.42152480307266,1.507,4.705,633.844
3.9761058653663013,1.513987249485792,29.383708254636428,1.507,4.705,640.641
3.977356506412333,1.5153907510197457,29.37985004291989,1.507,4.705,647.531
3.9785357750365686,1.5177914565503574,29.355519403083214,1.507,4.71,654.391
3.979878462999837,1.5180528294600535,29.317682647151,1.507,4.71,661.172
3.980598391933054,1.5144881916080584,29.29311585659823,1.507,4.71,667.938
3.9820296907303003,1.5138395184817683,29.27667444948242,1.507,4.71,674.781
3.9829255160551975,1.5156242226208738,29.268117152644653,1.507,4.71,681.625
3.9838582822304778,1.5182799943728413,29.24204147609649,1.507,4.716,688.406
3.984865594799233,1.5154290351288577,29.225135783666044,1.507,4.71,695.266
3.98566379020273,1.5172437282220979,29.198609103126284,1.507,4.716,702.063
3.9870512069157487,1.5179307198196026,29.175898428734047,1.507,4.716,708.828
3.988162889432566,1.5142547592634221,29.17094137542396,1.507,4.716,715.688
3.9897007938722586,1.5166497938683337,29.151265786207055,1.507,4.716,722.531
3.9905718072313054,1.516312045064126,29.117297387339956,1.507,4.721,729.391
3.9914335002275445,1.5166009169225025,29.106037369794514,1.507,4.721,736.156
3.992716367879315,1.5111715354412,29.077135796741324,1.507,4.721,743.031
3.9937672844319616,1.5157706458141578,29.0713570700914,1.507,4.721,749.844
3.995185019161553,1.515240512861936,29.043544702216018,1.507,4.726,756.609
3.9955313359468523,1.514508705977758,29.02511356632018,1.507,4.726,763.438
3.997100840637718,1.5132541140835865,29.008704561413246,1.507,4.726,770.266
3.9982456198947536,1.514742132980208,28.98778929513974,1.507,4.726,777.031
3.9991633978317123,1.5149991269263086,28.968142452990993,1.507,4.726,783.828
4.000265349293938,1.5143190304870005,28.96476397598636,1.507,4.732,790.625
4.001276249363551,1.5121956292176588,28.942393758791937,1.507,4.732,797.422
4.0024413060880795,1.513932904054365,28.935325757995447,1.507,4.732,804.25
4.003519228574486,1.5163457008240202,28.910392774628516,1.507,4.732,811.125
4.004818259446284,1.5162909610563393,28.904555477076205,1.507,4.737,817.906
4.005738233068538,1.5154860699673538,28.88559688453653,1.507,4.737,824.766
4.0069227387718405,1.5174852717505036,28.86324908498746,1.507,4.737,831.656
4.00786515136575,1.515686837601972,28.847485846255285,1.507,4.737,838.484
4.00887563294002,1.5151349688980398,28.83189305608206,1.507,4.737,845.375
4.009978576642724,1.5165470250591173,28.82498907736662,1.507,4.737,852.188
4.011289167435361,1.5152641373005973,28.825679865229585,1.507,4.743,858.984
4.01214496386407,1.5152970399285095,28.802480996747118,1.507,4.743,865.828
4.013145536018488,1.514747115628923,28.788432339561375,1.507,4.743,872.703
4.014198225400485,1.5157434581739202,28.77232166282076,1.507,4.743,879.516
4.015526214277623,1.5159558616520188,28.759153813225428,1.507,4.743,886.344
4.016621203746596,1.5139589875974333,28.75251203341988,1.507,4.743,893.156
4.018268004986454,1.5147896010791637,28.732317812444354,1.507,4.748,899.953
4.018663657239891,1.5164276823967706,28.71503052112657,1.507,4.748,906.797
4.019918048112363,1.516181142276542,28.7044363167272,1.507,4.748,913.609
4.020434434573326,1.513421255331155,28.69314938861507,1.507,4.748,920.391
4.021881577543554,1.5152012990077772,28.679852162961378,1.507,4.748,927.25
4.022980661986233,1.512801425369809,28.672517170230886,1.507,4.753,934.031
4.02377291058459,1.5167789859215157,28.647551709381883,1.507,4.753,940.828
4.025088705907585,1.5158646822825474,28.648919276120886,1.507,4.753,947.594
4.026110728564451,1.515822388030484,28.637823520948494,1.507,4.753,954.438
4.027433036483127,1.5142440036700318,28.618052114501577,1.507,4.753,961.297
4.028211831136577,1.5176015675410608,28.603588913840664,1.507,4.759,968.125
4.02942283853232,1.514493674648245,28.60624018592124,1.507,4.759,974.891
4.030540686434739,1.5178618602713334,28.597847925644185,1.507,4.759,981.766
4.031640482826743,1.5112036779767444,28.586679827533917,1.507,4.759,988.578
4.032491268639347,1.510446762769128,28.577709715067833,1.507,4.759,995.344
4.033502737974715,1.517444214497816,28.571694659688205,1.507,4.759,1002.125
4.034146618069061,1.5135980656069643,28.566609237297392,1.507,4.764,1008.953
4.035745516528634,1.5147473948553312,28.563075378180933,1.507,4.764,1015.781
4.037119206707028,1.512404448695867,28.55065176776956,1.507,4.764,1022.625
4.037776016938174,1.5143026680979996,28.529226023950528,1.507,4.764,1029.391
4.038626607267267,1.5157009778187003,28.528736352040575,1.507,4.764,1036.219
4.039765998035277,1.5155176664177608,28.522031194466763,1.507,4.77,1043.063
4.04083592307094,1.5166793385081416,28.518696794171333,1.507,4.77,1049.875
4.041591289015625,1.5147533506511108,28.50614195529496,1.507,4.77,1056.656
4.042901126021204,1.5183433936862478,28.500778176551947,1.507,4.77,1063.484
4.043810566154679,1.5146785174684683,28.493326659205163,1.507,4.77,1070.297
4.044932499825031,1.5132596101966227,28.48630459185258,1.507,4.775,1077.078
4.045778758412445,1.5156426091937143,28.487140793795632,1.507,4.775,1083.906
4.047132857919522,1.5182627952109047,28.480252911317184,1.507,4.775,1090.766
4.048678252057797,1.5132758020839614,28.4777971934217,1.507,4.775,1097.563
4.049440552709776,1.5186978469229664,28.4602997460771,1.507,4.775,1104.391
4.050222112822451,1.51263366154778,28.449850978669637,1.507,4.78,1111.219
4.051351340227708,1.518138526221884,28.447474271470828,1.507,4.78,1118.016
4.052236073285754,1.5130258819486857,28.444478765299596,1.507,4.78,1124.844
4.053328112486404,1.5138224757941323,28.439569720118918,1.507,4.78,1131.656
4.054291671612889,1.5182397246674133,28.42891866182895,1.507,4.786,1138.438
4.05577283141329,1.5172710439023607,28.432115759333747,1.507,4.786,1145.266
4.05678301654938,1.5146579174974746,28.424381456318827,1.507,4.786,1152.109
4.057841502086962,1.5175774096548362,28.430821319665345,1.507,4.786,1158.875
4.058877795854189,1.5133568212504844,28.427607986986306,1.507,4.786,1165.719
4.060055193552773,1.5142239437166747,28.41711941019179,1.507,4.786,1172.563
4.060892743558715,1.5164918583015443,28.416352981434247,1.507,4.786,1179.359
4.061771996315143,1.517885798437768,28.41768240163016,1.507,4.791,1186.188
4.063121611682224,1.5167829760851315,28.399848682954588,1.507,4.791,1193.016
4.064146668324961,1.5173887854396264,28.40971267248455,1.507,4.791,1199.781
4.065290119926924,1.5152150035029606,28.402615451544982,1.507,4.791,1206.625
4.066265847341446,1.5187021131913534,28.392576980073084,1.507,4.797,1213.453
4.067590097819223,1.515647280608103,28.393472874325003,1.507,4.797,1220.234
4.068493524035541,1.5177897046268762,28.404751419269648,1.507,4.797,1227.031
4.069681589650063,1.5148850582799367,28.39763712318748,1.507,4.797,1233.813
4.070808522267527,1.5117525120610027,28.390652904045027,1.507,4.797,1240.672
4.072050818741128,1.515175483881833,28.384151234880996,1.507,4.802,1247.516
4.072990879441811,1.516566310043742,28.38796640545386,1.507,4.802,1254.297
4.0740908187098555,1.5158735549988172,28.387393931370777,1.507,4.802,1261.125
4.075222337189426,1.5144094789152653,28.385637527213177,1.507,4.802,1267.938
4.076107347670289,1.516814385995358,28.383080528700063,1.507,4.807,1274.734
4.07742699522844,1.5159151528547927,28.384763353141608,1.507,4.807,1281.563
4.07868630018508,1.5174517497316005,28.389752766504134,1.507,4.807,1288.375
4.08040639498093,1.5130026454974244,28.385653250998615,1.507,4.807,1295.156
4.080858533728016,1.515163149251648,28.3876549971647,1.507,4.807,1302.0
4.082118579958744,1.51394763373575,28.38060647772596,1.507,4.807,1308.813
4.083103181795358,1.5159571459059136,28.382363029061295,1.507,4.813,1315.594
4.084390650906842,1.5146692084770546,28.379461704363774,1.507,4.813,1322.438
4.085412759800465,1.5154984338451467,28.38606485574236,1.507,4.813,1329.234
4.086740800423982,1.514688673586479,28.378365555986207,1.507,4.813,1336.047
4.088125960260976,1.5153807356205777,28.37223984542976,1.507,4.818,1342.891
4.089411254413606,1.5135542730553397,28.373843925653805,1.507,4.818,1349.703
4.090339689086931,1.512613273758009,28.382645603436835,1.507,4.818,1356.484
4.091602643964258,1.51383313419219,28.38236750121729,1.507,4.818,1363.313
4.0926706694442565,1.5184079520055889,28.392956192550766,1.507,4.818,1370.156
4.094047654238853,1.5200362518480965,28.388627260929265,1.507,4.824,1376.938
4.095213110240976,1.5159785925889937,28.393315171081333,1.507,4.824,1383.766
4.096147864580087,1.5171290089058926,28.39212927192404,1.507,4.824,1390.563
4.097314990169197,1.5135133150666433,28.386667019753684,1.507,4.824,1397.328
4.0986357092090655,1.5200451140485771,28.395762016121232,1.507,4.829,1404.203
4.0999435624052705,1.5144070268914926,28.40523802724528,1.507,4.829,1411.031
4.101098963670216,1.5165959078648616,28.40174786005953,1.507,4.829,1417.813
4.102632609152699,1.5180425362484655,28.413795511466724,1.507,4.829,1424.641
4.103571520456444,1.5140796639592748,28.41545055129843,1.507,4.829,1431.453
4.10484158230331,1.5148814620614084,28.42110706149525,1.507,4.834,1438.234
