voltage,current,temperature,current_charge,voltage_charge,time
3.697748215071569,-0.0010712494818894667,22.565678461931956,0.0,-0.007,0.0
3.331270367633027,-3.8380439403065476,22.561173002365656,-3.838,1.509,2.546999999999997
3.8070083767999985,1.5231978110829993,22.65436511429312,1.507,4.532,8.5
3.830283227153871,1.5143936546719583,22.71636286847881,1.507,4.559,14.125
3.8429681462406635,1.5118504217684732,22.75880001274147,1.507,4.57,19.812999999999995
3.8520139422767334,1.513270888503728,22.785000333197473,1.507,4.581,25.437999999999995
3.8591454125522398,1.514517052338987,22.783479741303896,1.507,4.586,31.062999999999995
3.8651080000739326,1.5158271158575478,22.78974293413519,1.507,4.592,36.702999999999996
3.870934496305937,1.5145895001830523,22.786956749943837,1.507,4.597,42.327999999999996
3.8759413990522114,1.5128122780043571,22.790412136754462,1.507,4.602,47.937999999999995
3.8806735346133006,1.5154663462830982,22.7886462874565,1.507,4.608,53.593999999999994
3.8848236852234814,1.5149603458889787,22.787269745832706,1.507,4.613,59.235
3.889225748927116,1.514481319624141,22.78696631483557,1.507,4.619,64.844
3.893206697343838,1.512993153898158,22.799028159525584,1.507,4.619,70.453
3.896953306682311,1.512742163376667,22.800327480220165,1.507,4.624,76.06299999999999
3.9006265587353126,1.5130279791467318,22.799503594203404,1.507,4.629,81.672
3.9039329727191774,1.5134668977582018,22.807763927124924,1.507,4.635,87.282
3.907483968916412,1.517390737166447,22.812015594367878,1.507,4.635,92.953
3.9104705666157997,1.513032941905742,22.809362643916334,1.507,4.64,98.578
3.913825369371627,1.515401356354885,22.813622089655635,1.507,4.64,104.203
3.916635441779854,1.5152379538689733,22.8080747712011,1.507,4.646,109.81299999999999
3.9197196886937635,1.5150186847055624,22.809890528314146,1.507,4.646,115.422
3.922487212701606,1.516145146972564,22.819233344692663,1.507,4.651,121.047
3.9254253083575352,1.5148146922235275,22.81237418515251,1.507,4.651,126.657
3.928158467504286,1.5172305725140156,22.808688060103876,1.507,4.656,132.266
3.9302540278674556,1.5169712492682073,22.828817797244316,1.507,4.656,137.86
3.9326316723265626,1.5145786755044797,22.820214652837155,1.507,4.662,143.469
3.935175967592188,1.5135372374820972,22.81593765671671,1.507,4.662,149.125
3.937545704556229,1.5141584769098362,22.830465904949136,1.507,4.667,154.766
3.9394938980571688,1.517169274463702,22.83713797919825,1.507,4.667,160.391
3.9417895857685745,1.5194481202726657,22.835833020082745,1.507,4.667,166.016
3.9436723239353566,1.5145633997683734,22.84419772707429,1.507,4.672,171.61
3.9455911402610555,1.5140105471025127,22.853704027348996,1.507,4.672,177.235
3.9477170049568286,1.515994331250855,22.853283948240048,1.507,4.678,182.844
3.9491679341009807,1.5149478821173548,22.857544585049958,1.507,4.678,188.453
3.951015570577177,1.5163214913013376,22.86926516112796,1.507,4.678,194.063
3.9529085245394935,1.5133254468239457,22.862420312276413,1.507,4.683,199.65699999999998
3.9544496020141366,1.5178167244470593,22.874007973842062,1.507,4.683,205.25
3.9562788700445455,1.5192488011589822,22.87164136679154,1.507,4.683,211.23499999999999
3.9577027163473075,1.5182605568453347,22.880235546863425,1.507,4.683,216.969
3.9590791657717177,1.51431636165465,22.88282947035294,1.507,4.689,222.688
3.960521832175845,1.5156180369927215,22.89153331207508,1.507,4.689,228.422
3.961960986472745,1.5148632181815405,22.90412031138729,1.507,4.689,234.219
3.963396142930004,1.5140489584662955,22.897420128245034,1.507,4.689,240.0
3.964651749357984,1.5182814237128572,22.9087436556065,1.507,4.694,245.735
3.966131725832511,1.5175317707132512,22.924639949855987,1.507,4.694,251.453
3.9672801661273955,1.5186739081741252,22.92655331266492,1.507,4.694,257.25
3.9687959292502204,1.512733954820013,22.928078557224648,1.507,4.699,263.047
3.969973147809974,1.514050333704813,22.936220653971564,1.507,4.699,268.766
3.9711438299802193,1.5156442054272916,22.953881127148428,1.507,4.699,274.563
3.9723299391042715,1.5139745732568137,22.95706923690135,1.507,4.699,280.344
3.973337456129924,1.514374397459207,22.964136779835364,1.507,4.699,286.141
3.97429750327517,1.5119275934621463,22.984175494249065,1.507,4.699,291.891
3.9751067247688234,1.5149105049724387,22.9909281201997,1.507,4.699,297.688
3.9762267250458883,1.5175256813355822,22.99807703338669,1.507,4.705,303.5
3.9774999115791756,1.512341133526731,22.99747943163643,1.507,4.705,309.219
3.9782946622957915,1.5146327450765364,23.003361055714848,1.507,4.705,315.032
3.9792930663958384,1.5146194212279198,23.019045260546264,1.507,4.705,320.782
3.9802718015129592,1.5158397862493438,23.027046351701827,1.507,4.71,326.532
3.980921433376799,1.5167248904740567,23.038240474177716,1.507,4.71,332.266
3.9819928846764383,1.5164766272851635,23.04214053000271,1.507,4.71,337.985
3.9828732810457756,1.5171336172571694,23.061332293864833,1.507,4.71,343.766
3.9834749411706087,1.5164874308765455,23.06145029972822,1.507,4.71,349.578
3.9844305489531493,1.5169809247059853,23.078104806995338,1.507,4.71,355.297
3.9854115616129877,1.514513767875824,23.08028988404492,1.507,4.71,361.094
3.9860593265571316,1.5149039782964464,23.103611599731305,1.507,4.716,366.875
3.986928035152611,1.5166103605908583,23.107729496804065,1.507,4.716,372.594
3.9876012253191413,1.5170589057482495,23.112415571678273,1.507,4.716,378.313
3.9886805336997178,1.5176462707207252,23.11629469423071,1.507,4.716,384.11
3.9893065455045877,1.51313742600568,23.12243798078931,1.507,4.716,389.828
3.9899712387899964,1.5146253334860338,23.149178872165756,1.507,4.716,395.61
3.9906757089695906,1.5137142817809348,23.16159367406333,1.507,4.721,401.422
3.9913941571277225,1.5152944009126725,23.163107582808863,1.507,4.721,407.141
3.992294102821713,1.5151248440550416,23.177721782533098,1.507,4.721,412.922
3.993003014329032,1.5157351380849584,23.18822847250472,1.507,4.721,418.735
3.9936183544286044,1.5169457287885655,23.196991196540417,1.507,4.721,424.438
3.994507945567579,1.5154969707398878,23.19984495786093,1.507,4.721,430.219
3.9954157322807573,1.516194771751481,23.224275488194326,1.507,4.721,436.0
3.996036484730269,1.5132894200449238,23.2373749477064,1.507,4.721,441.703
3.996750337229791,1.5158498084406773,23.24694829983397,1.507,4.721,447.469
3.99721987972159,1.5159644424324032,23.255221129265276,1.507,4.726,453.266
3.998238658866853,1.5197564200746903,23.262693524109988,1.507,4.726,459.0
3.9988576127041644,1.5163046528835595,23.275634611342458,1.507,4.726,464.688
3.9995456139777685,1.5148966085164113,23.292705866323193,1.507,4.726,470.407
4.000428475368773,1.518718006000389,23.297355658916935,1.507,4.726,476.141
4.000996124941291,1.5145688229696255,23.31624804619145,1.507,4.726,481.891
4.001595417042144,1.5171593850023681,23.324117967924305,1.507,4.726,487.61
4.002743902837279,1.515549602249083,23.325485620435618,1.507,4.732,493.407
4.003229919301744,1.5172597089890978,23.347597994238708,1.507,4.732,499.157
4.003817042904768,1.5165282368490827,23.35904921226531,1.507,4.732,504.922
4.0043964271970145,1.5144384219227052,23.369138183779505,1.507,4.732,510.672
4.005449199065344,1.514804182611658,23.37512785211699,1.507,4.732,516.469
4.006122773082709,1.5156826686934926,23.38654620307278,1.507,4.732,522.188
4.0069954349954795,1.5164085459759784,23.398882666583734,1.507,4.737,527.953
4.0078260064601645,1.5158764719602935,23.413726088621345,1.507,4.737,533.735
4.0078629991917945,1.5164124871343272,23.43256500458473,1.507,4.737,539.5
4.009042667936558,1.5154803167872128,23.441622717127103,1.507,4.737,545.282
4.009707979679015,1.5169787593476627,23.458607673120312,1.507,4.737,551.047
4.010497632595133,1.515537970860974,23.468228470977774,1.507,4.737,556.797
4.011291266257749,1.518098331603094,23.47431512917208,1.507,4.737,562.578
4.011947056669033,1.5163442706951835,23.48500850782701,1.507,4.737,568.328
4.012708613967864,1.5132182750593133,23.494429783666433,1.507,4.743,574.141
4.013247450304533,1.5155089852179775,23.502084316113883,1.507,4.743,579.891
4.01416731670332,1.518204187572188,23.529956534086757,1.507,4.743,585.672
4.014846681347771,1.5142163013074703,23.523840969835398,1.507,4.743,591.453
4.015483023941758,1.5183578967862608,23.543514085652028,1.507,4.743,597.203
4.016069111794524,1.5174293708398423,23.558680930833937,1.507,4.743,602.953
4.016917060942106,1.5128579421713106,23.576239854933178,1.507,4.743,608.735
4.017768628919232,1.516210427765872,23.588006240724237,1.507,4.748,614.438
4.018257184691698,1.5161647876825555,23.605293675148925,1.507,4.748,620.172
4.019259290910969,1.5152284589903402,23.61376233660478,1.507,4.748,625.922
4.0199115046304525,1.5138188871337173,23.625507340363303,1.507,4.748,631.625
4.020639166413768,1.512455602320857,23.635256919873132,1.507,4.748,637.391
4.0215293056589,1.5151403993592072,23.65438291037292,1.507,4.748,643.141
4.022114387187033,1.5159249946052693,23.657150023870436,1.507,4.748,648.891
4.022847690452791,1.5159147138732578,23.673642206809536,1.507,4.748,654.657
4.023282467555498,1.5151818067691858,23.685734228971324,1.507,4.748,660.375
4.024331213085789,1.5126452233968066,23.6911473896906,1.507,4.748,666.141
4.024879756131149,1.5153372339715716,23.70537337976935,1.507,4.753,671.891
4.025240542867446,1.5178324374741567,23.718825104105164,1.507,4.753,677.688
4.026300066952584,1.5132972400327078,23.725598042688766,1.507,4.753,683.469
4.026651788712287,1.5154339242503936,23.732864437959133,1.507,4.753,689.282
4.027556903008234,1.512345409218117,23.75577327642363,1.507,4.753,695.016
4.028432172903576,1.5160606406798076,23.761043040862997,1.507,4.753,700.813
4.029078945030949,1.5142819421461953,23.780672775647897,1.507,4.753,706.563
4.029547739438089,1.517754368954158,23.802643590865816,1.507,4.753,712.36
4.030365033067636,1.5170809887348362,23.80357704180479,1.507,4.759,718.078
4.031274211580017,1.5119267037026907,23.82964033995773,1.507,4.759,723.828
4.0316563090133535,1.5145689020286612,23.830376209690904,1.507,4.759,729.594
4.032422923399163,1.5174514274041362,23.845066193317773,1.507,4.759,735.391
4.033031596682836,1.5146405518724928,23.861901521964096,1.507,4.759,741.078
4.0340877117571825,1.5150303087089365,23.875246353912644,1.507,4.759,746.828
4.034511356416234,1.5173516339559754,23.88243512289192,1.507,4.759,752.594
4.035239801309879,1.5156878180304623,23.901914300079454,1.507,4.764,758.328
4.036027816651057,1.5137035412135105,23.91215469784558,1.507,4.764,764.032
4.036671549125133,1.515570745851959,23.92454797858119,1.507,4.764,769.766
4.03751145364043,1.5146974736045895,23.929225122522254,1.507,4.764,775.5
4.037854339571597,1.5144662719278703,23.94795612777896,1.507,4.764,781.235
4.038832417380176,1.5144138750576088,23.96192090054171,1.507,4.764,786.985
4.039389078324541,1.515073307881371,23.97327432475098,1.507,4.77,792.766
4.040269846735413,1.5159973984658028,23.979134758315187,1.507,4.764,798.485
4.041069382128156,1.5169151135716552,23.993242588705517,1.507,4.77,804.235
4.041645981114086,1.5153955987638523,24.012677815429377,1.507,4.77,809.985
4.042166936866179,1.5164439533694332,24.022815837002003,1.507,4.77,815.75
4.042928191875791,1.5170394184928808,24.03620544468031,1.507,4.77,821.469
4.043526625875394,1.5162201525965122,24.041027913560587,1.507,4.77,827.235
4.044493972794253,1.514221393804935,24.049058585424397,1.507,4.77,832.953
4.04502847470683,1.5152724636542478,24.074297872536352,1.507,4.77,838.719
4.045765728839975,1.5151328633891696,24.08361344906235,1.507,4.77,844.5
4.046572164476199,1.5130950603386104,24.093650506174715,1.507,4.775,850.297
4.04703535244057,1.5151612519171576,24.11404035601232,1.507,4.775,856.11
4.048021706315607,1.5158752213342515,24.124514643209285,1.507,4.775,861.844
4.04862558681322,1.5176565158209852,24.132519548111333,1.507,4.775,867.625
4.049394249633487,1.5158299192262399,24.152505592826074,1.507,4.775,873.422
4.050019482001768,1.5145209268343058,24.165179565412533,1.507,4.775,879.188
4.050855349258946,1.5160083020150217,24.174036650297253,1.507,4.78,884.969
4.051816969315121,1.5153008494106177,24.17888737135282,1.507,4.775,890.703
4.052529009582076,1.5148839969291918,24.1938722753308,1.507,4.78,896.563
4.053006426688354,1.517369530913407,24.21006158991504,1.507,4.78,902.313
4.053566647297371,1.5167360727103352,24.223033045401426,1.507,4.78,908.016
4.0545149430012515,1.5140106152394508,24.24521736908234,1.507,4.78,913.844
4.055350715079308,1.5139815820073008,24.243886313576766,1.507,4.78,919.563
4.055972210825618,1.5162849356383992,24.256633907519248,1.507,4.786,925.266
4.056598803925139,1.518117219987455,24.26852020009122,1.507,4.786,931.063
4.057351401268846,1.5153591655037917,24.28570948704276,1.507,4.786,936.828
4.058267358099743,1.5142343673708907,24.296762071265658,1.507,4.786,942.594
4.05877110922462,1.515169870891226,24.307107289512324,1.507,4.786,948.375
4.059755947744384,1.513966402538604,24.313132273628707,1.507,4.786,954.141
4.060441317513383,1.5166481095128523,24.32683590063568,1.507,4.786,959.907
4.061260401539536,1.5153414703298105,24.344685059304307,1.507,4.791,965.672
4.062077592968838,1.5151896663188031,24.357919497586817,1.507,4.786,971.422
4.062569000951855,1.5165846798528442,24.372672602600726,1.507,4.791,977.188
4.06328145005188,1.5155543008739734,24.382668947121935,1.507,4.791,982.985
4.064438142826111,1.5157997210107532,24.392776127322076,1.507,4.791,988.735
4.064872888035891,1.5168573794796165,24.40218900526513,1.507,4.791,994.5
4.065769758236966,1.5143943386096175,24.41023368101708,1.507,4.791,1000.25
4.066690360895939,1.515161736192131,24.429854586337193,1.507,4.791,1006.078
4.067192402044776,1.517818743648066,24.430306281163436,1.507,4.797,1011.813
4.067957581774575,1.5175123101048564,24.45059509221324,1.507,4.797,1017.547
4.06888201262122,1.516336266050845,24.457096933835768,1.507,4.797,1023.328
4.069864670498703,1.5122684022494273,24.476753955878994,1.507,4.797,1029.125
4.070396384422713,1.5142104497928706,24.494756723281224,1.507,4.797,1034.891
4.0712675354597385,1.5151109159790361,24.502865272343993,1.507,4.797,1040.657
4.072019864034741,1.5179969332954462,24.514119535941298,1.507,4.802,1046.469
4.072862753527008,1.5148750346451088,24.520708604745238,1.507,4.802,1052.203
4.0733427961196575,1.5157825216203102,24.535547483082564,1.507,4.802,1057.969
