voltage,current,temperature,current_charge,voltage_charge,time
3.6416663915533105,0.0012744422837418525,24.65543184599743,0.0,-0.007,0.0
3.302798463779262,-3.794915161339253,24.659447118776054,-3.8,1.499,2.4529999999999994
3.740119569544069,1.517797511569103,24.7126601811682,1.507,4.462,7.234000000000002
3.764430254811206,1.5150023337400107,24.754661679243373,1.507,4.489,11.859000000000002
3.7789600291436685,1.5181608837380345,24.759207479911883,1.507,4.505,16.484
3.7899798202787225,1.5157506949764634,24.766286305575797,1.507,4.516,21.156
3.79900594779494,1.5170509281388742,24.75582852568499,1.507,4.527,25.875
3.80711373808614,1.514494532778224,24.737587684222518,1.507,4.532,30.5
3.8140928613875813,1.5178570831549645,24.72822658005441,1.507,4.543,35.14
3.8196992809810237,1.5137836630951036,24.70466501898935,1.507,4.548,39.75
3.8252725634100746,1.5140960807014539,24.684849924921405,1.507,4.554,44.39
3.829704424252879,1.5156559189939356,24.661922871313383,1.507,4.554,49.031
3.8336705114772234,1.5184112173264765,24.64855486248938,1.507,4.559,53.703
3.837204388015706,1.5159826389483826,24.639911228659432,1.507,4.565,58.312
3.84037221436417,1.5158297205756226,24.61631542929372,1.507,4.57,62.937
3.8431086744440335,1.516030741925458,24.60067262134963,1.507,4.57,67.562
3.845602757791728,1.512298688786792,24.58595518150726,1.506,4.575,72.23400000000001
3.848001121794641,1.5135913351982184,24.57081340925992,1.507,4.575,76.85900000000001
3.849914093987939,1.516348866641435,24.560169286220134,1.507,4.575,81.468
3.851553251647628,1.516773475986562,24.553061789447348,1.507,4.575,86.14
3.853750773050175,1.5137967448980456,24.535168192858194,1.507,4.581,90.75
3.855357670438145,1.51539408233583,24.525692919665577,1.507,4.581,95.375
3.856741686569857,1.5151851441367499,24.50561659281621,1.507,4.581,100.0
3.8583028925274556,1.5185514789465953,24.500071617922394,1.507,4.581,104.67099999999999
3.8598348955062414,1.5157814056370584,24.498154483224358,1.507,4.586,109.281
3.8611974484850324,1.5131961163388226,24.489059105710105,1.507,4.586,113.89
3.862862077499413,1.5151062445369732,24.490083381329292,1.507,4.592,118.531
3.864154736303013,1.5148931657458329,24.489012931857474,1.507,4.592,123.203
3.8655339778722793,1.5154605842571558,24.470732013187302,1.507,4.592,127.843
3.8668344079797463,1.5181505545753793,24.46329875157484,1.507,4.592,132.453
3.8681593423923535,1.5143499730945544,24.453946043755913,1.507,4.597,137.09300000000002
3.869414048320827,1.5150016510390463,24.45651944534885,1.507,4.597,141.75
3.8710594446054594,1.5170717475445168,24.44648260260152,1.507,4.597,146.359
3.871967082460975,1.5159645312602026,24.437871054466765,1.507,4.597,150.96800000000002
3.873480938913192,1.513375228769796,24.434177075124815,1.507,4.597,155.609
3.8746802843293544,1.5156377218769195,24.427128797222768,1.507,4.602,160.218
3.8762653773446654,1.5171817899736693,24.41968184332153,1.507,4.602,164.875
3.877339690826117,1.515312056184741,24.414035844140823,1.507,4.602,169.484
3.878572933251774,1.5171069907007986,24.39964719634052,1.507,4.608,174.093
3.8801288683966964,1.5198803439747643,24.404858371069434,1.507,4.608,178.718
3.881572170461021,1.518111816141242,24.40131371148286,1.507,4.608,183.328
3.882309041842632,1.5180566616752533,24.397648229706594,1.507,4.608,187.953
3.884031434864548,1.516134355766697,24.396695634840796,1.507,4.608,192.578
3.8847843767707513,1.5180107659939936,24.387530244836352,1.507,4.613,197.234
3.886355553383071,1.5158584668847714,24.38523139496392,1.507,4.613,201.84300000000002
3.887599145440793,1.5174428093078247,24.387724788927347,1.507,4.613,206.453
3.8888164527888938,1.5129033883559053,24.379790794334458,1.507,4.613,211.09300000000002
3.8899991649809196,1.5121473357598123,24.384468679826163,1.507,4.619,215.703
3.8911239771022856,1.5144001547907664,24.37508562629745,1.507,4.619,220.312
3.8923896338827366,1.5158518661171574,24.370127184050194,1.507,4.619,224.937
3.893718239412911,1.5158831777342778,24.36352829576938,1.507,4.619,229.593
3.89460879710739,1.5148126905649755,24.367836891568974,1.507,4.619,234.203
3.8954026875707184,1.5191138869189083,24.369996238749817,1.507,4.624,238.812
3.8973179953019184,1.5140901648091134,24.36257826870179,1.507,4.624,243.468
3.8986142541542175,1.5125318974808517,24.358347391168444,1.507,4.624,248.078
3.8991766693254006,1.5161500166262971,24.357840789290822,1.507,4.624,252.687
3.900744673968741,1.515063381546988,24.349783016513403,1.507,4.624,257.296
3.9017275968432408,1.5136265421159492,24.34931311595869,1.507,4.629,261.968
3.902899490976638,1.517456595439955,24.35025426218691,1.507,4.629,266.578
3.904041039026552,1.5116801390251908,24.3464937699887,1.507,4.629,271.187
3.905013212719024,1.5149505967648924,24.349775506091973,1.507,4.629,275.828
3.906319861742568,1.5158024188659305,24.3439425005159,1.507,4.629,280.468
3.907225085193433,1.5182795249545065,24.3471422718614,1.507,4.629,285.14
3.9086155891092824,1.5165732088485482,24.33654836197217,1.507,4.635,289.734
3.909289451253047,1.5148268023057698,24.33831964114929,1.507,4.635,294.359
3.9101638733236825,1.5137783664237625,24.348794378015096,1.507,4.635,298.968
3.911337398937739,1.514117240640058,24.346017076328195,1.507,4.635,303.625
3.912578999622083,1.5130998154057125,24.341621124498577,1.507,4.64,308.25
3.9134592174903493,1.5171213710496867,24.342540415209,1.507,4.64,312.843
3.9146325442962833,1.5150756214803187,24.347549427188362,1.507,4.64,317.484
3.915792012423359,1.5150035240130513,24.34314984832811,1.507,4.64,322.156
3.9164008905120515,1.5164879357283805,24.333325690591177,1.507,4.64,326.765
3.9176782401897157,1.51643432706863,24.348818774833287,1.507,4.646,331.375
3.9185111868315436,1.5137644388468032,24.346759898553156,1.507,4.646,335.984
3.919252833570228,1.5182437382415286,24.341384193124362,1.507,4.646,340.593
3.9204781872095222,1.5131976143385215,24.346505958190455,1.507,4.646,345.265
3.9212821117869985,1.5153063328039211,24.351245514696892,1.507,4.646,349.875
3.9223314583531335,1.517421889909108,24.348197930206112,1.507,4.646,354.484
3.9232672335829406,1.5130012186593658,24.35286142127764,1.507,4.651,359.109
3.9239133817989695,1.5174402864777996,24.35142603273676,1.507,4.651,363.718
3.9250788503173015,1.5148069964603168,24.353583413699933,1.507,4.651,368.328
3.925676904859626,1.5161596469672907,24.359137187402077,1.507,4.651,372.968
3.926631171399255,1.5152384869563902,24.3551274950754,1.507,4.651,377.64
3.927583226765805,1.5159044289004129,24.341559607601774,1.507,4.651,382.234
3.9283313512343763,1.5168767424528506,24.350202923046215,1.507,4.656,386.843
3.9293069126410645,1.5202738355325707,24.35237311082982,1.507,4.656,391.468
3.930126207577396,1.5174996014530762,24.349878376810956,1.507,4.656,396.078
3.931021375530954,1.5147248221192666,24.34704568912368,1.507,4.656,400.75
3.9316288389448846,1.5159197187414728,24.339069559940675,1.507,4.656,405.359
3.9326562527763973,1.5163706229388996,24.341230976415343,1.507,4.656,409.968
3.933344484502332,1.5155188302785267,24.3327549466935,1.507,4.656,414.578
3.9337167899540466,1.5144745188106628,24.337467487528123,1.507,4.656,419.25
3.9346537610964805,1.5140078167033946,24.337724184748254,1.507,4.662,423.843
3.935159403052189,1.5172389601110114,24.33604006599434,1.507,4.662,428.468
3.936126377244736,1.5157385379690844,24.33406028507324,1.507,4.662,433.062
3.9368475724459295,1.518044040952773,24.339222528843408,1.507,4.662,437.671
3.937763680217034,1.5129947521615101,24.32992846793655,1.507,4.662,442.343
3.9385114754437285,1.5173893165591161,24.326248358225627,1.507,4.662,446.953
3.938754890841405,1.5168649278422128,24.328142059280367,1.507,4.662,451.562
3.939856126927715,1.5171503593412243,24.32626984547369,1.507,4.667,456.187
3.9404947096522034,1.5123292582803058,24.340863732544122,1.507,4.667,460.859
3.9413939427634284,1.5129765331624931,24.340588872709745,1.507,4.667,465.484
3.941961699058393,1.5130933643046989,24.34307656421713,1.507,4.667,470.125
3.942676849702043,1.5150456395490506,24.35494351677916,1.507,4.667,474.734
3.9432216552986303,1.516710277909859,24.341574235303483,1.507,4.667,479.343
3.944139695594735,1.5153330420497113,24.34147697166694,1.507,4.667,483.968
3.9448504873467387,1.5157670632821754,24.3431135249328,1.507,4.667,488.625
3.9454239645552613,1.5191970200938079,24.349441453605763,1.507,4.672,493.234
3.94598509952684,1.516566694358838,24.360878196747258,1.507,4.672,497.843
3.9467362674872946,1.513722891852772,24.348710365007864,1.507,4.672,502.5
3.947289960091836,1.514525912298063,24.36405005949431,1.507,4.672,507.156
3.947706625475226,1.5152164715572065,24.363539166375535,1.507,4.672,511.781
3.948468304392188,1.5171431451622757,24.365577934074228,1.507,4.672,516.39
3.949187565769694,1.5159913735274515,24.365845106588647,1.507,4.672,521.0
3.9495622047563876,1.5160020436741772,24.376022813034414,1.507,4.678,525.671
3.9501243066163267,1.5137906739362224,24.374330599689518,1.507,4.672,530.281
3.9508432834716602,1.5168143305818058,24.375392706989523,1.507,4.678,534.89
3.9512980950081404,1.5139907826985883,24.38283498885908,1.507,4.678,539.531
3.95209793672651,1.516459273253919,24.37743523084109,1.507,4.678,544.14
3.9524425283224667,1.5155181678832792,24.380014543383876,1.507,4.678,548.75
3.9531087980085604,1.5155218652102016,24.37969304425022,1.507,4.678,553.375
3.9539326081535062,1.5159332585163334,24.383940939062782,1.507,4.678,557.984
3.9541732317144827,1.5176231928839272,24.391551490932912,1.507,4.678,562.609
3.9546967865863234,1.5171645303653527,24.381200482249355,1.507,4.678,567.281
3.95496938500869,1.5155611327405993,24.38447980646564,1.507,4.678,571.89
3.9558540544860326,1.5153871600584696,24.380957543751272,1.507,4.683,576.5
3.9562626574840163,1.5163782977809617,24.380306068547174,1.507,4.683,581.125
3.956770371393496,1.5120829176219197,24.377298991685013,1.507,4.683,585.796
3.9572141970186587,1.518119921085776,24.381514919189154,1.507,4.683,590.406
3.9576945474456284,1.517225466582581,24.38648252412604,1.507,4.683,595.109
3.9584031867121774,1.5159997773131337,24.3872116659363,1.507,4.683,599.734
3.9589233048820107,1.5155596868735974,24.389549975170564,1.507,4.683,604.343
3.959306017839313,1.5146418798528372,24.398165256251147,1.507,4.683,608.984
3.959819967886603,1.5125970395824986,24.40581297204204,1.507,4.683,613.64
3.960454690274818,1.5161951761317651,24.39922919082588,1.507,4.683,618.265
3.9608951474936975,1.5163080964575826,24.39546524619947,1.507,4.683,622.875
3.9617259644201486,1.5165589717999328,24.399374951132327,1.507,4.689,627.89
3.9617577681277534,1.5173440495708101,24.403288029163775,1.507,4.689,632.656
3.962342390928689,1.5174960342820365,24.412383768205714,1.507,4.689,637.437
3.962857799465665,1.514555939452772,24.411563046237223,1.507,4.689,642.203
3.963275486044731,1.516569081566103,24.4156697909827,1.507,4.689,646.984
3.9639087086544373,1.5138371293969621,24.419347300563913,1.507,4.689,651.75
3.9643512680171624,1.5185496512087797,24.421013412607845,1.507,4.689,656.484
3.964824511935387,1.5150285626111852,24.4082494753957,1.507,4.689,661.187
3.9651964472602197,1.5164807424904414,24.424366899711536,1.507,4.689,665.937
3.9657428381612947,1.5156238281836596,24.426346139322025,1.507,4.694,670.671
3.96615851115233,1.515083066359433,24.43292056718556,1.507,4.694,675.375
3.9666327630591818,1.5177944920882986,24.43358596297158,1.507,4.694,680.156
3.967258757966465,1.5148817949535889,24.432939989287807,1.507,4.694,684.89
3.967853043182021,1.5140945848603842,24.436140997459503,1.507,4.694,689.64
3.968330340108177,1.5155570315686084,24.444479372053166,1.507,4.694,694.359
3.96871752259815,1.5153935387120783,24.441303987998047,1.507,4.694,699.093
3.9691498372057983,1.5136421681326497,24.45405443541505,1.507,4.694,703.828
3.96970895961254,1.5145089455449723,24.463094963061483,1.507,4.694,708.578
