voltage,current,temperature,current_charge,voltage_charge,time
3.487453280876965,0.004145093694699695,33.8725684510221,0.0,-0.007,0.0
3.168863204192718,-3.572776342565241,33.787685736552106,-3.588,1.45,2.4540000000000006
3.5467603950333673,1.5219180398722911,33.787673498933316,1.507,4.257,9.282000000000004
3.6077080590424386,1.5156782590570046,33.78111282715915,1.507,4.332,15.969000000000001
3.63881012583401,1.5170416142178351,33.7217162067471,1.507,4.365,22.671999999999997
3.6639677452797415,1.5115220555142999,33.633714271075526,1.507,4.392,29.438000000000002
3.685619771658746,1.5155474024489441,33.543360536673134,1.507,4.413,36.11
3.7049292916461383,1.512857108599732,33.43520586916744,1.507,4.435,42.813
3.7220225927190858,1.516728761970054,33.348294096501725,1.507,4.451,49.579
3.7374165632799787,1.5141997287513969,33.24802280506653,1.507,4.467,56.25
3.751159766457867,1.5191420649758187,33.12628044792083,1.507,4.484,62.922000000000004
3.764021348557346,1.5157036716604537,33.0385656936416,1.507,4.494,69.65700000000001
3.775714704122801,1.5160145747538587,32.946086465204964,1.507,4.505,76.36
3.7863494089739813,1.5151095033890125,32.8513927977529,1.507,4.516,83.01599999999999
3.7961708312617266,1.5146412804734857,32.75502396685351,1.507,4.527,89.735
3.805077930878343,1.5154375539747178,32.66249727326875,1.507,4.538,96.422
3.8136291577574633,1.5179476217534391,32.57838016088693,1.507,4.543,103.07900000000001
3.8204686896367233,1.5155426081205086,32.50021037085918,1.507,4.548,109.782
3.826480060138129,1.5149444333718467,32.409250525515354,1.507,4.559,116.45400000000001
3.8318019429618024,1.5141293798414832,32.33065890905213,1.507,4.565,123.11
3.83613024933901,1.5159864481253242,32.255196068033015,1.507,4.57,129.813
3.840282464456833,1.5144726726413371,32.18490329068604,1.507,4.57,136.516
3.843763693928878,1.5154373225893207,32.093587692443286,1.507,4.575,143.188
3.8468074380906456,1.5143866758980171,32.021227874831645,1.507,4.575,149.891
3.8494698963238947,1.516291086500563,31.94349248633356,1.507,4.581,156.547
3.8521917533461107,1.5169190902337855,31.878428041575212,1.507,4.581,163.204
3.854642952683844,1.5185232860484483,31.80691509675419,1.507,4.586,169.86
3.857230628701111,1.5155877526921289,31.740597115646047,1.507,4.586,176.547
3.860174977042867,1.5143936388942743,31.691646306821234,1.507,4.592,183.219
3.862095534461022,1.5167012802925859,31.624257087588404,1.507,4.592,189.875
3.8646743518278677,1.51377014551492,31.547098753974673,1.507,4.597,196.532
3.867103346466741,1.5166270513622149,31.483848454045123,1.507,4.597,203.235
3.869516225923133,1.513947482033737,31.4294021106938,1.507,4.602,209.891
3.871800540548607,1.5146147884254388,31.36892889622518,1.507,4.602,216.907
3.874083706442705,1.5151119335671104,31.307526856445374,1.507,4.602,223.75
3.8764448186460974,1.5191025911446268,31.25647079278715,1.507,4.608,230.516
3.8789553498513007,1.5145557151817497,31.189680273665537,1.507,4.613,237.375
3.8814432484153385,1.5152765360259859,31.12525119443982,1.507,4.613,244.219
3.883723784425683,1.5161551911803561,31.063109412101884,1.507,4.619,250.985
3.885937992330437,1.5174073089625664,31.014234549147908,1.507,4.619,257.813
3.888254277076601,1.5138512827702852,30.959702814739668,1.507,4.619,264.657
3.8905489801883104,1.5170668371798086,30.903076935242776,1.507,4.624,271.422
3.892934564452095,1.517394768687589,30.856580825135858,1.507,4.624,278.25
3.894960405382069,1.5152153503587948,30.796921210284005,1.507,4.624,285.141
3.897205866169157,1.512370834779912,30.757812268278016,1.507,4.629,291.907
3.8994417477847594,1.5142774236582777,30.694259334715305,1.507,4.629,298.735
3.9014517835450713,1.515087245272663,30.639289255934408,1.507,4.635,305.579
3.9036472660460655,1.515081145604988,30.593398580780086,1.507,4.635,312.344
3.905781970843493,1.5160492340351608,30.55470247909353,1.507,4.635,319.188
3.9080074463578773,1.5181761861716194,30.50532635914781,1.507,4.64,325.954
3.9097254624013167,1.5171453352393243,30.460973105585126,1.507,4.64,332.797
3.912123210574983,1.5158090298867075,30.406647672284567,1.507,4.64,339.641
3.9138306153338442,1.5144977472429235,30.363975433713232,1.507,4.646,346.422
3.9159810030736413,1.5155733931117727,30.318205743811593,1.507,4.646,353.25
3.9180474056883123,1.5167157662530422,30.279855086798953,1.507,4.651,360.094
3.9198560830758757,1.5172965780481231,30.238972999641824,1.507,4.651,366.844
3.9216152466373653,1.5157481153469152,30.18276529956061,1.507,4.651,373.688
3.9236030125673427,1.5126086888121468,30.142474141313464,1.507,4.656,380.516
3.9255275260531857,1.5159639496945068,30.09954668405761,1.507,4.656,387.297
3.9271761547889734,1.517015134198257,30.058008353748583,1.507,4.656,394.125
3.929059248746922,1.5133724577076657,30.02129640670791,1.507,4.656,400.969
3.9308722684574775,1.513952563307828,29.98582783387318,1.507,4.662,407.735
