voltage,current,temperature,current_charge,voltage_charge,charge_time
3.6919704855105655,0.0016819035917978672,22.407735598107635,0.0,-0.007,0.0
3.3326771830478013,-3.8578735683871583,22.41870113882378,-3.859,1.515,2.530999999999999
3.804394976913561,1.5153139246273057,22.47528067851544,1.507,4.521,7.733999999999998
3.823706099608388,1.516072840666516,22.517934042087077,1.507,4.548,12.765999999999998
3.8339341167334458,1.514241590557945,22.55496237630699,1.507,4.559,17.796999999999997
3.840505430368027,1.5119042189214704,22.579926007656642,1.507,4.565,22.766
3.8461504926485817,1.516748432625815,22.595530132755492,1.507,4.57,27.75
3.8508762834973176,1.5145507849163273,22.5921311185874,1.507,4.575,32.734
3.855042543374394,1.5162512582276269,22.595514325668603,1.507,4.581,37.766
3.858595275353889,1.5127413875398537,22.605512695813598,1.507,4.581,42.781
3.8620323706241355,1.5138132216157458,22.60258736425581,1.507,4.586,47.75
3.86505445454711,1.5146319340526413,22.60333722504001,1.507,4.592,52.718999999999994
3.8679834069290377,1.515425900631117,22.60195397093269,1.507,4.592,57.687
3.8708856028798913,1.513798816373223,22.602341221758447,1.507,4.597,62.656
3.8734653926411173,1.5154458939656303,22.601565581915548,1.507,4.597,67.64099999999999
3.876346627230575,1.5148072489822517,22.603110706765648,1.507,4.602,72.64099999999999
3.87876202117063,1.516738163709407,22.60983515990681,1.507,4.602,77.656
3.881450058039509,1.516167840963593,22.60424573359145,1.507,4.608,82.672
3.883946016741176,1.517213180446973,22.605860253688142,1.507,4.608,87.687
3.8863037644927028,1.5159978769300437,22.600205279360722,1.507,4.613,92.703
3.888756723649836,1.5159685252144193,22.60089615828059,1.507,4.613,97.719
3.891292190828195,1.514324304888973,22.609912294143545,1.507,4.613,102.672
3.893256432699749,1.5138168381207144,22.601909739566352,1.507,4.619,107.625
3.8956820964316234,1.514111680205131,22.605023595399352,1.507,4.619,112.594
3.897725186925763,1.5146405256094342,22.616069587824626,1.507,4.624,117.547
3.8999071999106762,1.5180032693082608,22.60668539044521,1.507,4.624,122.547
3.9020234654387376,1.514472309512132,22.610343094912537,1.507,4.629,127.5
3.9040008172384613,1.5156260306306957,22.611465136204593,1.507,4.629,132.469
3.9058273071228538,1.518174551079114,22.614834361370534,1.507,4.629,137.422
3.907814203007667,1.5162373723141913,22.613554970027245,1.507,4.635,142.375
3.9097442135074827,1.5165410011244778,22.619879873995078,1.507,4.635,147.359
3.9116974708350116,1.513397566332614,22.608553407618345,1.507,4.635,152.359
3.913518099425615,1.5174667158924648,22.617814182849113,1.507,4.64,157.359
3.9150440324429616,1.5161713046345056,22.61686484128182,1.507,4.64,162.359
3.9169299012205037,1.5129473612673443,22.62180182100348,1.507,4.64,167.359
3.9185695403944836,1.516738468013371,22.630074136945293,1.507,4.64,172.328
3.920128105515269,1.5154548798364234,22.629196435064888,1.507,4.646,177.281
3.922116171301518,1.5152469769274532,22.63219601439715,1.507,4.646,182.234
3.923547507617875,1.5182802178165666,22.63142641438451,1.507,4.651,187.203
3.9252326894140155,1.5126464248558666,22.642120114326808,1.507,4.651,192.156
3.9267406321347793,1.5162943666576045,22.635054891676855,1.507,4.651,197.156
3.9283055344072184,1.513889555957683,22.6406950970402,1.507,4.651,202.172
3.9293579787472663,1.5236749964203877,22.63814354724002,1.507,4.656,207.187
3.9305892326285026,1.5149930332072299,22.647751251972448,1.507,4.656,212.203
3.9323013641510647,1.5175330154665132,22.660246887993182,1.507,4.656,217.156
3.933843608736815,1.5127140193189572,22.66410137299666,1.507,4.656,222.109
3.9352400787053137,1.5175144276272314,22.657124388486466,1.507,4.662,227.062
3.9362281854705716,1.5150203583110755,22.668268549432188,1.507,4.662,232.062
3.9379058614841553,1.5163635776599256,22.66782092030336,1.507,4.662,237.062
3.93897093505393,1.5161361994837,22.669626458120128,1.507,4.662,242.062
3.9400227977283073,1.514578243706393,22.681905507136463,1.507,4.667,247.016
3.9414801965646658,1.516589707950919,22.684599263841285,1.507,4.667,251.984
3.9427729712406303,1.5131214099735795,22.69158868017163,1.507,4.667,257.0
3.943846066162028,1.5141898354963161,22.688312424264698,1.507,4.667,262.0
3.9447166617760794,1.5163181995640866,22.698234831625832,1.507,4.667,267.016
3.946422187544291,1.5175340896212892,22.70691577767137,1.507,4.672,272.031
3.947094539394262,1.514339712506012,22.706253258889568,1.507,4.672,277.047
3.948354468096643,1.5149286823391672,22.711743596930017,1.507,4.672,282.047
3.949344872404545,1.5146984845839164,22.720542495405557,1.507,4.672,287.016
3.9502763775384526,1.5139804988012369,22.71885233847752,1.507,4.678,291.969
3.951133154900981,1.519192431709459,22.72413199651773,1.507,4.678,296.969
3.9523637720562586,1.5154031356621362,22.73832610932043,1.507,4.678,301.969
3.953349819134666,1.5156123910654604,22.73217791595038,1.507,4.678,306.984
3.954033574657664,1.5171696125376155,22.724528999155154,1.507,4.678,312.359
3.9550281029462613,1.512992509716926,22.73360135358562,1.507,4.678,317.469
3.9563727591588136,1.51810615080435,22.742189724918866,1.507,4.683,322.562
3.9572678261425396,1.5142248153283835,22.750592832354226,1.507,4.683,327.625
3.9578005001173886,1.5147878622645365,22.76542986061737,1.507,4.683,332.719
3.958957022234573,1.5178313845605877,22.761678772434053,1.507,4.683,337.797
3.9594911047814927,1.5159838225129754,22.776080360075706,1.507,4.683,342.875
3.9603322703332284,1.5147984631947873,22.78096105396582,1.507,4.683,347.953
3.9614715484397838,1.514156234069898,22.77857006563767,1.507,4.683,353.031
3.962410378741509,1.517601624440329,22.79079220397245,1.507,4.689,358.187
3.962903933128083,1.516113754981032,22.797768569105028,1.507,4.689,363.328
3.963697915135148,1.5166169561782674,22.804494147348464,1.507,4.689,368.453
3.9646356653228216,1.5176775780734089,22.820957074778,1.507,4.689,373.531
3.965074041983917,1.5144318151479448,22.820652337300213,1.507,4.689,378.609
3.9658842906515788,1.5150673849063319,22.825592458529453,1.507,4.689,383.687
3.9668076411066706,1.5183228090972267,22.827023771552135,1.507,4.694,388.766
3.9673949379050946,1.5152727540833502,22.838616333859534,1.507,4.694,393.844
3.968390927446294,1.517959890789406,22.845611458416254,1.507,4.694,398.922
3.9687967314251655,1.5151493146222887,22.84817407068819,1.507,4.694,403.969
3.9695657918908216,1.5134675316438437,22.858543669822122,1.507,4.694,409.047
3.970228356584349,1.5139815478584462,22.86618193031288,1.507,4.694,414.203
3.9708202687105523,1.5149006696387213,22.87109415778872,1.507,4.694,419.25
3.9714507605883127,1.516357357313339,22.87512917858424,1.507,4.699,424.328
3.972213368508694,1.5136442857172758,22.877566947861258,1.507,4.699,429.391
3.9725627523566653,1.5140412320102679,22.886501601383852,1.507,4.699,434.469
3.973330452727293,1.5172997289478427,22.894409497471123,1.507,4.699,439.547
3.973900914325087,1.5145577430751254,22.895338357675463,1.507,4.699,444.594
3.9742450040660873,1.5156189279761128,22.911368024679913,1.507,4.699,449.672
3.9752069677387354,1.5144762397816431,22.91807418099238,1.507,4.699,454.812
3.9757141962293505,1.5141831981691831,22.92778503105024,1.507,4.699,459.969
3.9760476641929308,1.5160924905978945,22.932621622144598,1.507,4.699,465.031
3.976851756001269,1.5163026613887638,22.937770962713632,1.507,4.699,470.141
3.9773977209123443,1.5162886132558597,22.957322080461818,1.507,4.699,475.219
3.977970436249569,1.519223893540549,22.968252348192692,1.507,4.705,480.266
3.978541320062441,1.516101211095023,22.978450180306954,1.507,4.699,485.328
3.9790679065988996,1.5135066492276203,22.98547483640753,1.507,4.705,490.375
3.9796461820194238,1.5139426113699308,22.985260977291755,1.507,4.705,495.453
3.9803939713889975,1.516629961709989,22.993895490730083,1.507,4.705,500.531
3.9808455833087146,1.5158376854632538,22.99915203078356,1.507,4.705,505.609
3.9817284661951025,1.5136048219618077,23.00394449419304,1.507,4.705,510.672
3.9818428595702513,1.5166876734709036,23.014213463003518,1.507,4.705,515.719
3.9826179655485925,1.5168178471292717,23.01981591159083,1.507,4.705,520.844
3.9830575692717867,1.5141397134209917,23.035284263910114,1.507,4.705,525.891
3.98321878472118,1.5220804915517563,23.03969217659585,1.507,4.71,531.031
3.984280467153871,1.5162490723713993,23.045800081925428,1.507,4.71,536.172
3.9845191311827315,1.516788110579302,23.05394738407637,1.507,4.71,541.25
3.9850677731085384,1.5171105459096492,23.06652699510347,1.507,4.71,546.328
3.9858258186888342,1.5164160381228589,23.07987874140388,1.507,4.71,551.375
3.9860413832111137,1.5171424288604756,23.086924285044358,1.507,4.71,556.453
