voltage,current,temperature,current_charge,voltage_charge,charge_time
3.4267922893250766,0.0008867273614062381,33.5686793913933,0.0,-0.007,0.0
3.1241605690632133,-3.518287317913336,33.5106482591441,-3.536,1.439,2.4840000000000018
3.5065329487331813,1.5160625641388314,33.50176963311057,1.507,4.219,7.297000000000004
3.5453939895917403,1.5171822372789756,33.4905566899358,1.507,4.273,11.891000000000005
3.56891320658859,1.517244587761873,33.45287985342858,1.507,4.295,16.484
3.588236932730958,1.5144729635726717,33.3939123094636,1.507,4.316,21.078000000000003
3.604906099598289,1.5134810706807114,33.3271359149896,1.507,4.332,25.719
3.6200847205484017,1.5166430124811208,33.256767178263765,1.507,4.349,30.313000000000002
3.6340671574696564,1.5145658369725479,33.19635850193984,1.507,4.359,34.938
3.6470277083348672,1.514784753661193,33.12726764089492,1.507,4.376,39.531000000000006
3.658953880781011,1.5190052902800415,33.05473055312879,1.507,4.386,44.156000000000006
3.6705208145895245,1.5137745444739805,32.978187078937516,1.507,4.397,48.734
3.6805859862688526,1.5186309311169621,32.913556878890184,1.507,4.408,53.328
3.6903261762320625,1.5172731126925914,32.84008276363693,1.507,4.419,57.953
3.6997626506703933,1.5119689267635854,32.78419116868041,1.507,4.43,62.531000000000006
3.7086704453808452,1.5155002236853172,32.70825566320595,1.507,4.435,67.172
3.716685190206681,1.520090987606761,32.64901548253297,1.506,4.446,71.75
3.7245509122804776,1.5155004479952099,32.576360291506745,1.507,4.451,76.375
3.7320229578835713,1.5168962226893223,32.50108362131369,1.507,4.462,80.953
3.7391776161458505,1.5134809519274883,32.43570027873619,1.507,4.467,85.531
3.7457582044019984,1.5136117782705534,32.36765474755142,1.507,4.478,90.156
3.752377158377764,1.5151670400022579,32.31139947171218,1.507,4.484,94.75
3.7579475218911993,1.5185055622966757,32.24655638194985,1.507,4.489,99.328
3.7639495368621927,1.5158885269340552,32.169358439741195,1.507,4.494,103.969
3.76960751640148,1.5164436066856948,32.112270386752165,1.507,4.5,108.547
3.7745569156323553,1.5184285411462164,32.06590783289062,1.507,4.505,113.125
3.780106779469528,1.5155396315439411,32.002605464501215,1.507,4.511,117.766
3.7850570811830613,1.5115623395461433,31.93898504939363,1.507,4.516,122.344
3.789462202507473,1.5146348015503828,31.86976051913557,1.507,4.521,126.922
3.794324909228549,1.5180901403881322,31.81135080603481,1.507,4.527,131.563
3.7983050283592625,1.518540948493762,31.756508036751914,1.507,4.527,136.14100000000002
3.802193944290173,1.5117961910171072,31.70415968445663,1.507,4.532,140.75
3.806030757490327,1.517116802997585,31.633682537037263,1.507,4.538,145.328
3.809516945572963,1.5127217440231426,31.571341758252416,1.507,4.538,149.891
3.8123193947314498,1.5157711439213442,31.529844866450986,1.507,4.543,154.531
3.815622155688106,1.512551542263208,31.481005963240957,1.507,4.548,159.109
3.818046911106494,1.5180220126750628,31.425044429613703,1.507,4.548,163.672
3.8206426500984656,1.5151564302994478,31.379318584348965,1.507,4.548,168.313
