voltage,current,temperature,current_charge,voltage_charge,time
3.381316249175649,-0.0013453172926944086,34.02194588179759,-0.001,-0.007,0.0
3.084356175292055,-3.4494205303039718,33.9619550674207,-3.464,1.423,2.5150000000000006
3.4621413605544817,1.5149774633229165,33.94894638231446,1.507,4.176,7.140000000000001
3.500478650705182,1.5164209076703774,33.92661786821421,1.507,4.23,11.530999999999999
3.523489869751298,1.5123199130447675,33.89188781005107,1.507,4.251,15.921
3.543233819278252,1.512280621051006,33.83630727944307,1.507,4.273,20.311999999999998
3.560805729262697,1.5168873330688941,33.7764363376822,1.507,4.289,24.718000000000004
3.5760628028600263,1.514208534895519,33.70677050586731,1.507,4.305,29.109
3.5904264948165534,1.5173542079540707,33.638132868720504,1.507,4.322,33.5
3.603536370014783,1.5149605984670476,33.560390497084924,1.507,4.332,37.89
3.6161334494718345,1.5146409172176265,33.49737680515504,1.507,4.349,42.265
3.6275145231248036,1.5185751222272148,33.42173719639473,1.507,4.359,46.656
3.638343677686366,1.516649258467618,33.36388685002156,1.507,4.37,51.031
3.6488860895355852,1.5143625226451007,33.28912678684531,1.507,4.381,55.437
3.6584353048652787,1.516545466713226,33.21788585397115,1.507,4.392,59.828
3.667622833771558,1.517092841789798,33.14927031063682,1.507,4.397,64.203
3.6762779351333688,1.5145879766299917,33.08171690019647,1.507,4.408,68.578
3.684536705502144,1.5162177823308725,33.01849835056365,1.507,4.419,72.968
3.692344425799915,1.5136007583186235,32.9516899447124,1.507,4.424,77.35900000000001
3.699860127900992,1.5134123332466234,32.87364246060084,1.507,4.435,81.73400000000001
3.707106172136146,1.5182103226696655,32.81345825063266,1.507,4.44,86.10900000000001
3.7139129982825017,1.515159981034953,32.742112508490834,1.507,4.446,90.5
3.720512152765969,1.5150538447188775,32.68696041807327,1.507,4.451,94.875
3.726852970556644,1.5149983839743495,32.63471579574464,1.507,4.462,99.265
3.7326104231204007,1.516502484940573,32.56794549107675,1.507,4.462,103.64
3.738589703391772,1.5170810779654313,32.50366208940502,1.507,4.467,108.015
3.744123875360025,1.5137517763301371,32.447947547979894,1.507,4.478,112.39
3.74973970267362,1.5162040976602111,32.38085505938138,1.507,4.484,116.781
3.75506262393028,1.5171747726901519,32.30209037665043,1.507,4.489,121.17099999999999
3.7598729851816377,1.5118411566089913,32.24275751914791,1.507,4.494,125.562
3.7648011286293284,1.5165988610985615,32.17365822233757,1.507,4.5,130.031
3.769448448694015,1.5138557869809708,32.10841320674799,1.507,4.5,134.406
3.774212512949323,1.516972654215185,32.05354251691135,1.507,4.505,138.796
3.7785315991990416,1.5195286987085206,31.994217671956715,1.507,4.511,143.171
3.7823159424391917,1.5111618719505933,31.94072134675165,1.507,4.516,147.546
3.786320660729602,1.5144713753321544,31.87706688451393,1.507,4.516,151.921
3.790275763135455,1.5159590652201391,31.819883540530363,1.507,4.521,156.296
3.7940337643035456,1.5129886836625441,31.76450386071536,1.507,4.527,160.671
3.7975553474817216,1.5121956981637534,31.709032973100154,1.507,4.532,165.031
3.8008126079058346,1.5150466330703387,31.654894798945257,1.507,4.532,169.437
3.8040821766215815,1.5173748877278133,31.604382978173597,1.507,4.543,173.828
3.8069204941813477,1.516654816147407,31.544281069644413,1.507,4.543,178.21800000000002
3.809484275848709,1.5148217584192398,31.496383029119166,1.507,4.548,182.609
3.812082057791227,1.5176622522709018,31.44127792841434,1.507,4.548,187.0
3.8144308456562688,1.514819018615743,31.402166235290444,1.507,4.548,191.39
3.81638766457326,1.5191834768975356,31.35153773899479,1.507,4.554,195.781
3.818452758987695,1.5155512930512445,31.29189048925115,1.507,4.554,200.171
3.820345379349897,1.5147374316372477,31.24353608667474,1.507,4.554,204.578
3.8220916359577024,1.51567696188237,31.18850668839085,1.507,4.559,208.984
3.823563740906317,1.5132684406671142,31.14351559291179,1.507,4.559,213.359
3.824778122804321,1.5126524588522121,31.096389426964244,1.507,4.559,217.734
3.8263462466241496,1.512729404453271,31.054548092737388,1.507,4.559,222.109
3.827906839393978,1.513823209308717,31.012286458158684,1.507,4.565,226.5
3.8289949186632866,1.5152495335648197,30.96849269696972,1.507,4.565,230.875
3.8302340683405784,1.511784718925094,30.92682813518529,1.507,4.565,235.25
3.8313295628078508,1.5176244189534422,30.871148500672202,1.507,4.565,239.625
3.832642833667228,1.5163737380873672,30.832003804466574,1.507,4.565,244.015
3.8338322876440065,1.5180335741748932,30.779746482911126,1.507,4.565,248.406
3.834587121405083,1.5167680507621495,30.73887701544013,1.507,4.57,252.812
3.8356483134581034,1.5176301163225259,30.69232855314604,1.507,4.57,257.203
3.8369978080917027,1.5159965209272483,30.652925344634987,1.507,4.57,261.593
3.8378260487894997,1.5107796317380606,30.61707210717031,1.507,4.57,266.0
3.839352337957575,1.5180740138086546,30.577374205942263,1.507,4.57,270.39
3.8401935240258473,1.514264924393003,30.535516736657375,1.507,4.575,274.781
3.84103767304507,1.516980370379752,30.49084124431291,1.507,4.575,279.171
3.8425204568193196,1.5146756848504643,30.45210099081331,1.507,4.575,283.578
3.8433896614255922,1.5162478429679949,30.40415047510264,1.507,4.575,287.968
3.8447102446329895,1.5127779903217284,30.362482541680723,1.507,4.575,292.421
3.8460676044344013,1.5144501100504681,30.333083572187252,1.507,4.575,296.796
