voltage,current,temperature,current_charge,voltage_charge,charge_time
3.4672393458813424,-0.002071688668999177,33.83835108253136,0.0,-0.007,0.0
3.154978443626896,-3.560431495545415,33.75772921231287,-3.575,1.45,2.5150000000000006
3.5390389195289855,1.5180097772619068,33.74827501435505,1.507,4.246,8.265
3.5869071697264854,1.5153369441185118,33.72400942597583,1.507,4.311,13.765
3.613584076105237,1.5172559980023754,33.68356884831174,1.507,4.343,19.281
3.6354474947600686,1.518790697549973,33.61844785539144,1.507,4.365,24.796999999999997
3.653712496600464,1.5179408668360634,33.533025131350094,1.507,4.381,30.312
3.670479316147554,1.5158268156175556,33.47389743793202,1.507,4.397,35.797
3.685551224175432,1.5164528775614958,33.384968353023666,1.507,4.413,41.297000000000004
3.6998828861757223,1.51663381262063,33.292089011909326,1.507,4.43,46.844
3.7124614433766525,1.5177822534430148,33.21076651156717,1.507,4.44,52.328
3.724429234732375,1.5145122695300672,33.11927663635014,1.507,4.451,57.797000000000004
3.735149832667548,1.5150490668544256,33.03931265645924,1.507,4.462,63.344
3.7455407130683516,1.5168392137081137,32.97056431200663,1.507,4.478,68.828
3.755095617292137,1.5141664749903625,32.879324217214915,1.507,4.484,74.344
3.7638575026493024,1.5140606480727112,32.79480992259567,1.507,4.494,79.828
3.7723102915028566,1.5158669259879403,32.717125215443964,1.507,4.5,85.312
3.7803669978567846,1.5125177718803176,32.64636707752704,1.507,4.511,90.812
3.7878056297123788,1.5162737067503416,32.56584243249851,1.507,4.516,96.344
3.7944269526559684,1.515734055431247,32.49668710566438,1.507,4.527,101.828
3.8008046967484033,1.5124362498989643,32.428018287374016,1.507,4.532,107.344
3.8066767320636803,1.5174882997397634,32.3587598568411,1.507,4.538,112.828
3.812413654298608,1.513963895768794,32.27353248712108,1.507,4.543,118.297
3.817371264379724,1.516340741279462,32.19816573730725,1.507,4.548,123.781
3.8216398596612793,1.515849332451207,32.1415308962116,1.507,4.554,129.265
3.825485619067409,1.5182291294100518,32.072889983833626,1.507,4.554,134.75
3.828989473483869,1.5188279367178228,32.006583303330665,1.507,4.559,140.234
3.8321061483793533,1.515483527471061,31.940169471414904,1.507,4.565,145.703
3.8347488038934645,1.516870775311001,31.863077299388976,1.507,4.565,151.234
3.837378894894556,1.5128349308732871,31.803506353798813,1.507,4.57,156.703
3.839331044080133,1.5165352828141585,31.74408197126701,1.507,4.57,162.203
3.8415007090102082,1.5159976010432359,31.68611716419311,1.507,4.575,167.672
3.843860322596908,1.5159087895605907,31.62724510520971,1.507,4.575,173.156
3.8454222703197467,1.5139007978961694,31.57360894005852,1.507,4.575,178.64
3.8475083214245247,1.5150363383555883,31.51130134012638,1.507,4.575,184.109
3.8490641153244294,1.5152768664984941,31.44824481801011,1.507,4.581,189.578
3.850954662289399,1.513909718217862,31.39948620529616,1.507,4.581,195.109
3.852770142685939,1.5153800695960271,31.346468535240568,1.507,4.586,200.594
3.8545868828658105,1.515121840663409,31.295335861628125,1.507,4.586,206.078
3.856345274160348,1.5149473699781504,31.237666749380914,1.507,4.586,211.562
3.8581987113804637,1.5155197074921678,31.183001072954603,1.507,4.592,217.047
3.8598010929011752,1.5167944916136176,31.13306707044944,1.507,4.592,222.515
3.861526108114024,1.5145512669538408,31.086773396714168,1.507,4.592,228.0
3.8634403786814575,1.5183414221471467,31.035491607277006,1.507,4.597,233.469
3.8649231490938525,1.5150624315218923,30.98096529854135,1.507,4.597,238.984
3.8670310390470215,1.5149269956764657,30.922756562593623,1.507,4.597,244.469
3.8685967761790945,1.5159489619521682,30.886146925018103,1.507,4.602,249.953
3.8701987654473644,1.5137229461744965,30.84320545611901,1.507,4.602,255.422
3.8722796983932826,1.5150668384278874,30.797334906230468,1.507,4.602,260.89
3.8738804527948565,1.5133447544371081,30.760568660668703,1.507,4.608,266.359
3.875712541781841,1.5135581213413571,30.71670649554712,1.507,4.608,271.828
3.8769670535650445,1.5162507939830994,30.66943950209698,1.507,4.613,277.328
3.878874559758779,1.5156082015546042,30.601879470948127,1.507,4.613,282.797
3.880511092604311,1.5152139916810368,30.57302606829858,1.507,4.613,288.265
3.8819480310235335,1.5128463990168948,30.533151949789236,1.507,4.619,293.765
3.8838235371523724,1.5180138791071096,30.490843390353003,1.507,4.619,299.234
3.885333947501036,1.5153492137538227,30.450769698711905,1.507,4.619,304.719
3.88680256106841,1.5117662320857705,30.415101896779923,1.507,4.619,310.187
3.8883652553772325,1.5208673242486184,30.36645427156073,1.507,4.619,315.656
3.8900454499511135,1.515228414204923,30.334034900942193,1.507,4.624,321.125
3.8916037656359617,1.5136354859112535,30.279864723639058,1.507,4.624,326.656
3.893162610688807,1.5103175243601414,30.249126493413257,1.507,4.624,332.14
3.8948426238240423,1.5151487291286843,30.207374323702,1.507,4.624,337.625
3.896110427158979,1.5163103908084261,30.172585438996375,1.507,4.629,343.109
3.8976778431326857,1.5135716305744982,30.1311527170268,1.507,4.629,348.562
3.899407197497684,1.51610226479721,30.099899719643155,1.507,4.629,354.094
3.9007378136287483,1.5156297805582817,30.052201315757266,1.507,4.629,359.578
3.9024655160502046,1.5163886782333975,30.015433068371077,1.507,4.635,365.094
3.903627208873567,1.5144642213298807,29.975894965536508,1.507,4.635,370.562
3.9052815217091346,1.5142668362358074,29.9461661853619,1.507,4.635,376.031
3.906739301727787,1.5178428101742087,29.89854297099029,1.507,4.64,381.515
3.9084872474266485,1.5158701603011993,29.871783914791088,1.507,4.64,386.984
3.9098341038648985,1.5140307181317836,29.837336376902904,1.507,4.64,392.453
3.9110005645216868,1.517490629974705,29.8069520552878,1.507,4.64,397.937
3.912389862887386,1.5159006624551026,29.77556871524072,1.507,4.646,403.453
3.9136491350774327,1.5143851109946433,29.73463350154159,1.507,4.646,408.937
3.915055827817662,1.5142368050006025,29.705966307491416,1.507,4.646,414.422
3.916487062475587,1.5123046962410327,29.674261654888262,1.507,4.651,419.89
3.9176722092203793,1.5157808355341071,29.646015363503178,1.507,4.651,425.39
3.919119363976227,1.5171706548762978,29.615367963744838,1.507,4.651,430.859
3.9205059921418735,1.5159047945682664,29.58380224073954,1.507,4.651,436.328
3.9214325787915607,1.5147698247522425,29.54873323644811,1.507,4.651,441.812
3.922788733952185,1.5120821507521331,29.512977810214544,1.507,4.656,447.281
3.924181898552636,1.5177017921432083,29.47801544076934,1.507,4.656,453.172
