voltage,current,temperature,current_charge,voltage_charge,time
3.5335949367653043,0.0026817688854848323,33.78172962289607,0.0,-0.007,0.0
3.210259960268952,-3.6455373738952264,33.70540477109137,-3.665,1.466,2.469000000000001
3.6019394879517015,1.5175364371092148,33.705436778340115,1.507,4.311,8.657
3.6542384952242353,1.516415090517009,33.68966862549242,1.507,4.381,14.687999999999999
3.6811259521078785,1.5149118113784066,33.63933068557304,1.507,4.408,20.750000000000004
3.702249328530721,1.5121619750112851,33.56633967498399,1.507,4.43,26.813
3.72014103143236,1.5140287159665895,33.48310360582256,1.507,4.451,32.922
3.7356857737021634,1.51388811706688,33.400444394129664,1.507,4.467,38.969
3.7495301604588467,1.5152852997271566,33.31675433733356,1.507,4.478,45.016
3.762300342415159,1.5172121244791075,33.230871302994075,1.507,4.494,51.047
3.7743255101392124,1.516254252979422,33.14072818594716,1.507,4.505,57.125
3.7848719813699616,1.513497963558187,33.05959237442825,1.507,4.516,63.141000000000005
3.794861062531101,1.5157241251135363,32.96616478969187,1.507,4.527,69.172
3.803360176204073,1.5171528412374582,32.89103945667695,1.507,4.532,75.188
3.8115046048897736,1.51546222111311,32.81635779163123,1.507,4.543,81.203
3.818569231930728,1.5168022836541508,32.73238891483267,1.507,4.548,87.235
3.824768398940631,1.5146455804637942,32.64654417505641,1.507,4.554,93.313
3.830084213023532,1.5146855671513249,32.57813506859288,1.507,4.565,99.328
3.8348702270931776,1.5162153945252397,32.49619323918721,1.507,4.565,105.344
3.83880717539098,1.518232000729533,32.41765532933492,1.507,4.57,111.422
3.842331650058069,1.5174907839753813,32.35384458953779,1.507,4.575,117.5
3.845439781354679,1.5132578582354037,32.28297317012378,1.507,4.575,123.516
3.8481309933191303,1.5148916626682325,32.2130111716936,1.507,4.581,129.532
3.8506902740602857,1.5175614286450445,32.1498618486012,1.507,4.581,135.594
3.853191382117909,1.5154185881926947,32.09850948741264,1.507,4.586,141.625
3.8555772249501805,1.5133121677240047,32.023736511747316,1.507,4.586,147.641
3.8580326613494194,1.515234171942029,31.950880442354865,1.507,4.592,153.65699999999998
3.8603379041823245,1.5064100726659622,31.88930817728256,1.507,4.592,159.735
3.8627833694692146,1.5151298632404557,31.83343075492036,1.507,4.592,165.75
3.864877209004692,1.5154947135325356,31.784849651843814,1.507,4.597,171.782
3.8673294198389265,1.5135794747007367,31.7331759630191,1.507,4.597,177.828
3.8694861849849,1.515802777699555,31.664775032506864,1.507,4.602,183.844
3.8713908219667763,1.5183348747898138,31.603565519394778,1.507,4.602,189.86
3.8739622127839937,1.513861809063422,31.541256015520545,1.507,4.608,195.922
3.8758710876286053,1.5141709696230885,31.49530297505835,1.507,4.608,202.0
3.8781023148114984,1.515002620606828,31.450048909452565,1.507,4.608,208.032
3.8806145198718256,1.5144915971012678,31.39559714811391,1.507,4.613,214.03199999999998
3.882635387080252,1.5148792508617197,31.34735880656554,1.507,4.613,220.141
3.884730635678414,1.513148836520329,31.291709127025605,1.507,4.613,226.157
3.8863078321089413,1.5140292820315584,31.236723180382352,1.507,4.619,232.172
3.888655299259912,1.5127586375302051,31.172914610968483,1.507,4.619,238.203
3.8911859574110244,1.511914324278061,31.137365485998746,1.507,4.624,244.578
3.8930476942061247,1.5150768290293233,31.08928244597301,1.507,4.624,250.75
