voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.190101801118757,-0.0006625955625028157,23.491799761957882,0.0004,0.0,0.0,295290.99861664296
4.1901657245031085,-0.0003230984362420722,23.490432582557037,0.0006,4.205,9.438000000000002,119.32188669018711
3.9916606500610707,-2.010581606945121,23.504940534661834,1.9986,3.031,21.281,1189.6825706695356
3.9730624117196047,-2.009478840593015,23.5925504868977,1.9986,3.035,32.344,1590.7004987478738
3.959074863455482,-2.012384766740783,23.68380993266398,1.9986,3.022,43.469,1864.4285557538672
3.947208492962645,-2.008697735829858,23.78118743871739,1.9984,3.015,54.531,2240.3777230016117
3.937248565325932,-2.0088749710759726,23.874943891080296,1.9986,3.005,65.688,2424.9298248770447
3.9280862383290565,-2.008344348528987,23.985744286448618,1.9986,2.998,76.797,2749.709317363357
3.92005120718577,-2.0113017832225144,24.09400125083291,1.9986,2.993,87.844,2750.982246104088
3.9119973565906316,-2.0078027426256844,24.201959018498485,1.9986,2.987,98.922,3284.3737929190484
3.9052606081584944,-2.0102851132052626,24.301527663179773,1.9986,2.98,109.985,3307.195269141189
3.8985709517579683,-2.0066826234565607,24.398981891383848,1.9986,2.974,121.047,3580.6740897789505
3.8923570379970056,-2.0098902922835564,24.504873346112234,1.9986,2.968,132.172,3823.093054787589
3.8865371430373115,-2.0074338735640658,24.604804845471254,1.9986,2.964,143.297,3927.967193092936
3.8808884196877336,-2.0069769074545687,24.714872281766105,1.9986,2.959,154.391,4094.110422268496
3.875461599766328,-2.00735577231939,24.81307485315719,1.9986,2.956,165.5,4506.399597339207
3.870545036216775,-2.009687805670675,24.926142553314023,1.9986,2.952,176.578,4459.185872031462
3.8655764162408808,-2.0059109900630174,25.03023063270124,1.9986,2.948,187.656,4652.840787065995
3.8608210418335926,-2.006653478021255,25.129321624694196,1.9986,2.945,198.719,4943.414369534817
3.8563326460930414,-2.0074980012955295,25.22545254908161,1.9986,2.941,209.813,5006.483387499572
3.851901192259519,-2.0091992118473154,25.32241015101682,1.9986,2.937,220.906,5401.588351866146
3.847799065522604,-2.0094062133925155,25.422908138914778,1.9986,2.934,231.985,5324.713039759098
3.8436148024771333,-2.011034302808692,25.5208300062875,1.9986,2.931,243.125,5368.194472658196
3.8395106292560968,-2.008892711633486,25.619380227885962,1.9986,2.927,254.141,5812.815209190278
3.8356935459321817,-2.0047599718965188,25.71196359736169,1.9986,2.923,265.235,5854.237603049603
3.831903812493887,-2.007737907683974,25.8141679384692,1.9986,2.919,276.328,5743.828986906725
3.828051678307713,-2.00914612242167,25.910174211168037,1.9986,2.917,287.391,6206.674498891321
3.82449196206934,-2.0066828032106216,26.005368877311415,1.9986,2.913,298.438,6477.692931186612
3.8210765485517455,-2.0080135455359045,26.100021137199768,1.9986,2.911,309.5,6430.950590122533
3.8176313347082385,-2.0098735434858903,26.191876167094385,1.9986,2.909,320.578,6602.851373812438
3.8142758146842874,-2.0087058866075957,26.279477226256965,1.9986,2.905,331.656,6550.825459528561
3.810893340195096,-2.0066050935180524,26.382072119460727,1.9986,2.902,342.735,6832.284540373077
3.8076551846602578,-2.008082377165095,26.45368622329204,1.9986,2.899,353.797,6891.364289002529
3.8044491431460603,-2.00899645650803,26.548368513128366,1.9986,2.896,364.844,6747.912569344493
