voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.183460397462309,-0.00413521638502478,23.29823740308412,0.0006,0.0,0.0,41071.56021126803
4.183003877186391,0.00777136119727041,23.298067848672567,0.0006,4.199,9.375,126.18062987859754
3.9648087387844875,-2.008172534905628,23.32244359857723,1.9988,3.02,23.141,919.7247369333164
3.936506792610034,-2.0081961477695214,23.441253377122454,1.9988,3.001,36.156,1260.7722640779027
3.9159336877448423,-2.009944836093068,23.569257996445167,1.9986,2.979,49.125,1490.590405083032
3.89853252917603,-2.005981161958054,23.713581655403416,1.9988,2.962,62.094,1750.6276012315916
3.8837344076442006,-2.0091549779345015,23.849202094453123,1.9986,2.947,75.047,2009.9515181600025
3.8708296187646436,-2.0080379221372437,23.995546851639922,1.9988,2.938,88.01599999999999,2242.189189232168
3.8592757319987943,-2.0081299179253116,24.132368735601375,1.9986,2.929,100.969,2515.1148249988937
3.848913580839349,-2.0083120393236737,24.289426350651976,1.9986,2.92,114.0,2782.2282926033167
3.8396131218982936,-2.009839609558086,24.440132790655127,1.9988,2.913,126.938,2982.857616233129
3.8308865907161342,-2.008382492315962,24.575755184869447,1.9986,2.905,139.953,3487.252535512386
3.8234394673043552,-2.00883885757161,24.71126777833951,1.9988,2.898,152.938,3443.5845681582905
3.8159344969780937,-2.0055802883397527,24.85490296242816,1.9988,2.893,165.86,4009.6542747933245
3.809442665459442,-2.009731482902966,25.002205528651615,1.9986,2.887,178.875,4209.781208224496
3.80330362907686,-2.0076300213965297,25.150038215173854,1.9988,2.881,191.797,4479.893765763572
3.7975137596388335,-2.005676666478424,25.297814864182698,1.9986,2.877,204.766,4630.913743850946
3.791926525362584,-2.0108353807739134,25.432849216425407,1.9986,2.872,217.703,4972.635274984651
3.7867228459111324,-2.0099153619314256,25.563888747773454,1.9986,2.867,230.641,4889.740765995027
3.7814248145348763,-2.009461033763317,25.69885328099341,1.9986,2.862,243.594,5194.846077773628
3.7764379487813673,-2.0089771453893985,25.841004759009724,1.9986,2.858,256.547,5141.477669177711
3.7713993194870494,-2.008105178796356,25.988649324978788,1.9988,2.853,269.5,5118.092686764209
3.7663376682850314,-2.008652396264787,26.113838292959983,1.9988,2.848,282.453,5556.113696697028
3.761691615052653,-2.007099895914206,26.25917514793738,1.9988,2.843,295.36,5007.074273303138
3.7565365087787908,-2.0067479446813747,26.403527078948155,1.9988,2.839,308.266,4997.891359611831
3.7513655280310205,-2.010158356867699,26.527658683707436,1.9988,2.835,321.188,4621.871726601139
3.745760439544705,-2.011194772769725,26.651916427398298,1.9986,2.829,334.141,4899.415343091935
3.740460215297211,-2.006789998346519,26.791186189612166,1.9988,2.825,347.125,5036.4440387443365
3.7353224633831736,-2.0078565731976177,26.923181278066867,1.9988,2.819,360.063,4823.471869976972
3.7299454236285863,-2.0081048157930033,27.061569503255242,1.9988,2.814,373.031,4605.230347345865
3.72431964640445,-2.0065197617970405,27.186623771152348,1.9988,2.808,385.985,4633.379679284736
3.718748766876618,-2.0075932019443408,27.300797248111284,1.9986,2.803,398.891,4627.205017879082
3.7131704534238392,-2.0105431545145103,27.41770108654793,1.9986,2.797,411.797,4587.7917651816
3.7075302671807795,-2.0089390415760193,27.511939737311174,1.9988,2.793,424.735,4518.035017370298
3.7017897184908546,-2.0072272183539366,27.61337948539564,1.9986,2.787,437.703,4755.068992150744
3.6963546764246593,-2.006791062536427,27.71373870435204,1.9988,2.782,450.625,4585.7545444786165
3.6907054425311463,-2.0117674429981505,27.79273942966689,1.9988,2.776,463.578,4780.685392726237
3.6853057983631206,-2.0083754659628026,27.87729112003101,1.9988,2.771,476.485,5096.4874474583485
3.6802352472695654,-2.0092046569528828,27.941705185919137,1.9988,2.765,489.406,4770.363870458305
3.6748239200205353,-2.0116920173676487,27.997434401858385,1.9988,2.76,502.313,5399.6711623777455
3.6700377026338047,-2.0068443161108136,28.06585758071114,1.9988,2.755,515.235,5284.567499490461
3.665147614655462,-2.0097839889283367,28.117177287001077,1.9986,2.751,528.156,5191.747023045687
3.6601454448878052,-2.008727017518709,28.159583607891,1.9988,2.746,541.141,6211.938869740255
3.6559651075495716,-2.0059289830208282,28.20198907682233,1.9986,2.741,554.125,5170.262195966325
3.650911978905461,-2.0097945549774625,28.230645095803506,1.9988,2.737,567.188,5828.864758617534
3.646446272275106,-2.008045946928446,28.26851298199291,1.9988,2.732,580.203,5809.113201190523
3.6419812189869925,-2.0060051836776056,28.29910761610077,1.9988,2.728,593.172,5934.425871059858
3.6376262905471526,-2.0072240611826024,28.33793863128707,1.9988,2.723,606.094,6144.027841135333
3.6334098382995643,-2.0062096144506683,28.36849711446675,1.9988,2.719,619.047,5915.90955206804
3.629025389928319,-2.009831491042284,28.39999294047717,1.9986,2.715,632.016,6058.964810871426
3.6247599748274375,-2.0077816111457523,28.432866703662498,1.9986,2.711,644.938,5960.5020271407975
3.6204032948226734,-2.005415540494945,28.463605756739305,1.9986,2.707,657.922,6224.514132218006
3.616231402937074,-2.006709698032282,28.487224512493405,1.9986,2.702,670.906,6088.292207316457
3.611986534405806,-2.0060947465698624,28.518813128362634,1.9986,2.699,683.828,5930.780089799537
3.60762353331519,-2.0125093944584833,28.550132691957796,1.9988,2.695,696.766,5935.224149776504
3.603264136037671,-2.0082679688095895,28.591294601901623,1.9988,2.69,709.703,6288.149232608329
3.599104565545234,-2.009381685861203,28.62540491867598,1.9988,2.686,722.781,6483.662945177528
3.595113611632485,-2.006346398046675,28.65923593556484,1.9988,2.681,735.719,6243.32026416725
3.5909642169348137,-2.0067001960390267,28.71625887766057,1.9988,2.677,748.672,6256.107553879191
3.586833213786702,-2.0104293921415484,28.762388774113163,1.9986,2.673,761.594,6160.563585940939
3.5826381430534044,-2.0060870301465887,28.80205172687695,1.9988,2.669,774.516,6394.457470521666
3.578601522258131,-2.0061739685108875,28.84859564713286,1.9988,2.666,787.422,6684.722169363554
3.5747261181136283,-2.007647466127033,28.90467835190921,1.9986,2.662,800.375,6340.5262960143755
3.570635290508938,-2.0112449263409937,28.960096548427455,1.9988,2.658,813.344,6915.86237279234
3.566894036185863,-2.0066508539298575,29.019764334009842,1.9988,2.654,826.281,6195.986153052857
3.562712619481561,-2.0085819155270173,29.071677026003186,1.9988,2.65,839.235,7049.252876313929
3.5590421595826207,-2.007796208349906,29.13447113059584,1.9988,2.646,852.172,6638.510150557335
3.5551584568518453,-2.0082306097807754,29.18275008746986,1.9988,2.642,865.063,6788.849495240536
3.5513424936288924,-2.0095585459921073,29.24831943740221,1.9986,2.639,878.016,7046.197979385885
3.547652560408727,-2.00997420174871,29.305086397190145,1.9988,2.634,891.016,7222.666329372636
3.544070226846566,-2.007870020648524,29.36748599252121,1.9988,2.63,903.953,6855.465817052158
3.5402227858842914,-2.00944161264115,29.426490242409805,1.9988,2.624,917.141,7097.885461974659
3.536537744735047,-2.0077487463887076,29.497480242550363,1.9988,2.622,930.219,7228.966663282684
3.532919523595247,-2.0070092655439296,29.575745230397743,1.9988,2.619,943.297,7708.204659208951
3.5295262561410996,-2.0091593855594545,29.631638126303258,1.9988,2.615,956.375,6679.542446694084
3.5256104190596322,-2.0077037489106133,29.690623312705444,1.9988,2.612,969.453,7911.082187390614
3.5223041710166414,-2.0092605224452553,29.76473940989262,1.9988,2.609,982.531,7446.446550849607
3.5187999492617665,-2.0092167045396128,29.83811416287027,1.9988,2.606,995.578,7942.234892700863
3.515506669680721,-2.0066229481346656,29.88210234133097,1.9988,2.602,1008.656,7557.954661074544
3.51204991435847,-2.0081047802894925,29.949812577863476,1.9988,2.598,1021.719,7745.952303993303
3.5086773141958623,-2.009736791563806,30.012669605279285,1.9988,2.594,1034.781,8168.941242204273
3.505471513196254,-2.0078978887332544,30.087540903133217,1.9988,2.592,1047.875,7695.69694489963
3.5020605160912552,-2.007760040557846,30.135571617258524,1.9988,2.588,1061.0,8725.142741146454
3.499044863421653,-2.0109523486274763,30.206058798643202,1.9988,2.586,1074.156,7799.223434270964
3.495702992244393,-2.010937622546737,30.270163143462536,1.9988,2.582,1087.188,8902.00278227805
3.492764777031512,-2.0081771804698825,30.337616186871532,1.9988,2.579,1100.266,8162.946969530097
3.4895605420784204,-2.010416401097704,30.39171922114161,1.9988,2.576,1113.344,8146.774750601313
3.4863231873205693,-2.010303682012269,30.46442397480347,1.9988,2.573,1126.531,8647.744038956364
3.4833092220733803,-2.0104894403019684,30.527388736919423,1.9988,2.57,1139.563,8699.928921902329
3.480302760729294,-2.01065577696939,30.590337820266857,1.9988,2.567,1152.641,9331.912704841348
3.4775033346280995,-2.009472742721799,30.644202874170595,1.9988,2.564,1165.703,8103.526990114467
3.474275604279091,-2.008955996366485,30.709556497709734,1.9988,2.562,1178.781,9437.021492910144
3.471500576160349,-2.003280601775515,30.77562895754474,1.9988,2.558,1191.875,9182.347929034906
3.4686450973435323,-2.0097931921566423,30.835604122628375,1.9988,2.556,1204.985,8924.53016732284
3.465717884424733,-2.008916835148124,30.902433186047872,1.9988,2.553,1218.047,9410.964822206479
3.4629417609885524,-2.0100550262297627,30.955079448963577,1.9988,2.55,1231.11,9311.439222519104
3.4601361796626473,-2.011017837473438,31.0164924335944,1.9988,2.547,1244.172,10010.71340480068
3.4575263756513297,-2.0090850952620296,31.094674880108926,1.9988,2.544,1257.235,9451.824706414443
3.4547624648921436,-2.009151051790244,31.1597647220233,1.9988,2.542,1270.297,9284.026244439325
3.4519417059551807,-2.0125065412771463,31.21698284918493,1.9988,2.539,1283.391,10135.813662266746
3.449357996262737,-2.0093309360187166,31.279414821202586,1.9988,2.536,1296.485,9474.482684233899
3.446604072817036,-2.013428528654807,31.3447275275623,1.9988,2.534,1309.531,10173.478896324787
3.4440328776274094,-2.0095483607735334,31.40655451361406,1.9986,2.531,1322.61,9854.887522185205
3.441388301528359,-2.008976187005974,31.467321762251725,1.9988,2.528,1335.641,9201.686522990167
3.438535563616193,-2.008095983329171,31.532310945749032,1.9988,2.526,1348.766,10230.200460312215
3.4359819479660065,-2.008949865922773,31.587535740046704,1.9988,2.524,1361.828,10289.91262391389
3.433446066374616,-2.0075019463530266,31.647953958462498,1.9988,2.521,1374.875,10028.461846028904
