voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.189872293159027,-0.002049305893922047,24.42206822884841,0.0006,0.0,0.0,513358.2840822183
4.189908817357781,-0.0031203847114442147,24.414641711593454,0.0006,4.205,9.375,105.06573987630782
3.991804278004573,-2.006942433606201,24.446634307332978,1.999,3.04,19.782,1276.971343715444
3.9766073825569923,-2.0065404829131195,24.500921548117795,1.9988,3.04,29.485000000000003,1660.0884366409964
3.964936919964529,-2.0075977119972115,24.585288881210595,1.999,3.031,39.172,1936.2034989383776
3.954946234579131,-2.0099052109593845,24.666888507573987,1.9988,3.022,48.843999999999994,2208.5463436925884
3.946202021420483,-2.0083568100028657,24.759147794759254,1.999,3.013,58.5,2502.425339060139
3.9384839090362576,-2.007903690937207,24.847841487913307,1.9988,3.006,68.157,2645.7595327567274
3.931208115540413,-2.0108884841050023,24.942772875628837,1.9988,2.998,77.782,3041.0107974630655
3.924837207546215,-2.0100998972551314,25.02778631309321,1.9988,2.993,87.469,2944.0993692525876
3.9182987054151246,-2.008080356863403,25.115391317230348,1.9988,2.989,97.094,3640.247489914349
3.91299357161488,-2.0094987380114944,25.216354270941792,1.9988,2.985,106.75,3445.5782634712573
3.9073974137204504,-2.011663545519393,25.301433103679603,1.9988,2.98,116.391,3942.2131280815124
3.9025062524936134,-2.009960385507041,25.390960373858462,1.9988,2.976,126.032,3774.765232304488
3.8973901727346054,-2.0092449530610352,25.48105810899386,1.999,2.972,135.688,4340.8129614470145
3.8929412365165468,-2.0074081454495465,25.567636885166966,1.9988,2.968,145.344,4262.978042080593
3.8884331204037506,-2.0102857576904984,25.669081706637233,1.9988,2.965,154.953,4786.257422186128
3.884397817181138,-2.008976148040636,25.749061013386218,1.9988,2.961,164.61,4692.7190277371155
3.8803025368359036,-2.0105292949432947,25.83527843223033,1.999,2.957,174.219,4565.371593561663
3.8760518423190833,-2.012162604809895,25.93090823051826,1.9988,2.953,183.922,5002.7702922039925
3.8721975778068694,-2.0104228280930823,26.016734643570064,1.9988,2.95,193.563,5358.591723826073
3.868593645842034,-2.010357289769926,26.104680208146,1.999,2.947,203.219,5074.3684782966275
3.8648000703296654,-2.0091762975509324,26.19584932497885,1.999,2.943,212.844,5511.2634976601985
3.861295973672302,-2.008853741025585,26.275691540939633,1.9988,2.941,222.5,5414.58348319771
3.8577233997042346,-2.0095279256643015,26.35748003962452,1.9988,2.937,232.172,5853.784431687779
3.8544294622138784,-2.011315643741615,26.444820163716933,1.9988,2.935,241.813,5358.484849248992
3.8508138879340117,-2.0093808539381137,26.529954986554625,1.9988,2.931,251.5,6462.472126039572
3.847811012312807,-2.010355827607489,26.608762020257668,1.9988,2.928,261.203,6040.156853438492
3.844618711108075,-2.0081889847742636,26.693243992239353,1.9988,2.925,270.844,6021.704733263927
3.841390721550131,-2.0080784785028727,26.763133725700367,1.9988,2.923,280.563,6948.824233702348
3.8386161514427894,-2.009975366247321,26.850495464070512,1.9988,2.92,290.203,6144.865371388365
3.8354782470568316,-2.0076555908508498,26.925466547163012,1.9988,2.917,299.844,6607.121852277854
3.832526886322766,-2.0086266999455487,27.00572633698344,1.9988,2.915,309.594,6964.565373782407
3.8297493978562467,-2.0109178161463013,27.087284495559977,1.9988,2.912,319.266,6825.159530429806
3.8269151783902027,-2.008106764109538,27.156225082366806,1.999,2.909,328.938,6671.277788892608
3.8240155839478596,-2.0107552663589905,27.24945622831596,1.999,2.907,338.61,7048.691464839218
3.8212669886806894,-2.0096466310824628,27.316517790362816,1.9988,2.904,348.297,7510.9427307240485
3.8187080555761432,-2.010851113587282,27.39615906567058,1.9988,2.902,357.907,7557.117892851756
3.8161650226008104,-2.0096987493450253,27.474903218573562,1.9988,2.899,367.516,6979.410471671504
3.813402325080975,-2.007797976286555,27.5415920835167,1.999,2.896,377.157,7066.319836731837
3.810673889283351,-2.008216890293985,27.614170657631995,1.9988,2.894,386.797,7675.896761701476
3.80814962396276,-2.010278640150214,27.69222397875451,1.9988,2.892,396.485,7669.622885284383
3.805639722199932,-2.0103698385605044,27.75515565228199,1.9988,2.89,406.11,7602.2659098840595
3.8031075824105343,-2.0098717187351793,27.840130106989417,1.999,2.887,415.735,7982.843044338621
3.8006961608288896,-2.0104136422106036,27.90729759488378,1.9988,2.885,425.36,6795.705870849138
3.7978405340008887,-2.0089327819589893,27.982102241977937,1.9988,2.882,435.063,8173.788977196073
3.7954817747946272,-2.004983211515683,28.05678569216366,1.9988,2.88,444.703,7231.476646726213
3.7928198011839243,-2.0094391143742905,28.135547630228352,1.9988,2.877,454.328,7842.198670784659
3.7903730383811043,-2.0078062228312286,28.209657479050897,1.9988,2.875,463.922,7148.021154806225
3.7876536843698294,-2.009443672680657,28.27306834818474,1.9988,2.872,473.641,7293.912142254396
3.785018884330401,-2.009626044415685,28.339070505478297,1.9988,2.87,483.25,7686.81553025522
3.7825104333438895,-2.009126818876852,28.417267334177733,1.9988,2.867,492.891,7418.378448063394
3.7799112130243824,-2.0096494468255828,28.480623110326412,1.9988,2.865,502.532,6931.693681084284
3.777120841595711,-2.009890362708315,28.536414916244457,1.999,2.863,512.203,8266.275351536153
3.774784360027091,-2.0106633025586316,28.606032680700434,1.999,2.86,521.86,7011.785559139325
3.772034703775144,-2.0093983168007656,28.668853620607422,1.9988,2.857,531.5,7195.157911120604
3.7693331647345683,-2.0106256527173096,28.722537942716592,1.9988,2.855,541.219,8051.4059854725
3.766922902472919,-2.010237247103704,28.785497311348735,1.999,2.853,550.922,7328.804703396947
3.7642919140948194,-2.0101106303722656,28.839925887152685,1.9988,2.85,560.563,8213.868751530632
3.7619293246029453,-2.0105414659374463,28.896041191395497,1.9988,2.848,570.266,7485.760597422527
3.759345218452575,-2.0100991259015673,28.95512469563276,1.9988,2.845,579.938,8472.038512917834
3.7570694969753173,-2.0088117124719433,29.00578935084064,1.9988,2.844,589.578,6853.888392419718
3.754260872308874,-2.008725229775601,29.060841235760872,1.9988,2.841,599.203,8755.54858325031
3.7520586116719006,-2.0091102596629953,29.103118778371687,1.999,2.839,608.844,8212.391257838153
3.749707043243939,-2.0093313166209072,29.159726171980644,1.9988,2.837,618.5,8054.019411068781
3.7473169322921893,-2.008222560968281,29.200922794021025,1.9988,2.834,628.125,8106.445147684112
3.7449306828761273,-2.0085735339469846,29.242494718936985,1.999,2.832,637.797,8216.955081447424
3.74258796591964,-2.0066583415793975,29.27726955387068,1.999,2.83,647.422,8480.283613000389
3.740306910133918,-2.0113764085020773,29.321567611362664,1.9988,2.828,657.094,8632.84338045024
