voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.187757134600847,-0.0033474199001682675,23.155357372377185,0.0006,0.0,0.0,62544.844326830986
4.1880559282136725,-0.0030538217907240314,23.144424017860068,0.0006,4.203,9.344000000000001,123.73130276220836
3.9761612870460548,-2.0056971532839225,23.164431895329873,1.9988,3.013,22.453000000000003,1004.966135636873
3.951627127012518,-2.0102851345963413,23.26282584285055,1.9988,3.007,34.781,1344.0990971603417
3.9333754965696226,-2.0086337089882567,23.371946533906257,1.9988,2.99,47.047,1605.1368484854663
3.9180534385013615,-2.009494211683634,23.5023436901893,1.9988,2.981,59.344,1870.7418249632549
3.904906782093825,-2.0065472075685045,23.626721358174056,1.9988,2.971,71.64099999999999,2139.184498905381
3.8933808945359183,-2.0082268020741165,23.75806310749035,1.9986,2.961,83.969,2325.3486261380913
3.8828310785968165,-2.0082458569934576,23.90151568560013,1.9988,2.953,96.235,2591.49575054698
3.8733531545080675,-2.008507229533455,24.027641641939166,1.9986,2.947,108.51599999999999,2869.8973854231326
3.864783510128126,-2.009794767556638,24.169662865518443,1.9986,2.94,120.813,2987.928797262097
3.856531640129553,-2.0082182015670225,24.30465843449363,1.9988,2.933,133.141,3292.9863002965
3.849053929093287,-2.008983959426133,24.42709580171657,1.9988,2.927,145.453,3558.7915688690905
3.8421257346422037,-2.0071411556778274,24.561519747141947,1.9988,2.921,157.781,3880.8084008577757
3.8357641734802193,-2.010628987121504,24.69205478674243,1.9988,2.915,170.125,3922.130275712717
3.8295094092894653,-2.0069748549179116,24.82172902293162,1.9988,2.911,182.391,4383.300388937828
3.823905869075341,-2.006061801861406,24.93947245580615,1.9988,2.905,194.672,4526.655733176676
3.8184656497497333,-2.0083166691161782,25.08082800316403,1.9988,2.9,206.985,4870.951103954664
3.813429672283221,-2.008956479877532,25.205965679749234,1.9988,2.896,219.25,5014.513528815784
3.8084876176137916,-2.0078220193791583,25.31957744010389,1.9986,2.892,231.641,5157.523452247607
3.803725254392875,-2.0063335650726217,25.443376505022265,1.9988,2.888,243.922,5322.759517881389
3.7991107306824787,-2.00961441869332,25.569156761892998,1.9988,2.884,256.203,6144.835463626285
3.795098255467162,-2.007870787486365,25.700507192911655,1.9988,2.88,268.531,5296.351934177333
3.790460346146694,-2.0092708817752047,25.826047168472563,1.9988,2.876,280.813,5573.6689586520915
3.78603130664271,-2.007542131989815,25.953953170795014,1.9988,2.872,293.156,5730.8279191280535
3.781750598803251,-2.0076064716217474,26.07565568739542,1.9986,2.868,305.422,5649.419536488256
3.7773805923201875,-2.0077740165627245,26.18989554246247,1.9986,2.864,317.766,5575.4328981989765
3.772958334811185,-2.0067293429995563,26.319460687289762,1.9986,2.86,330.094,5730.0674742643005
3.76866623875639,-2.012065670236675,26.436280891468442,1.9988,2.856,342.391,5173.63500836666
3.763955044410329,-2.006621064656021,26.54319111706923,1.9988,2.852,354.578,5236.020065304885
3.7592698064444634,-2.0076769011874624,26.667866566419082,1.9986,2.848,366.844,5228.333457267475
3.7545776803204305,-2.0074250529603006,26.787226081793616,1.9988,2.843,379.11,5144.018277643182
3.749796981910613,-2.0071042730357957,26.902444147081436,1.9988,2.839,391.406,4815.153827967063
3.744689356925269,-2.007859898683314,27.01766591147033,1.9988,2.835,403.703,5101.609586220815
3.7398563724361003,-2.007339462952549,27.131900804798274,1.9986,2.83,416.031,4773.70589447357
