voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.188734692927025,0.0022146755659432017,23.372670827555122,0.0006,0.0,0.0,95563.81471347438
4.188929264481706,0.0019880884213693377,23.372100245576046,0.0006,4.204,9.296999999999997,124.52387880379953
3.984904138987263,-2.007751453638043,23.4089253625198,1.9986,3.028,22.0,1097.7875945663054
3.963127613074302,-2.009792116150847,23.49723156481801,1.9986,3.022,33.953,1452.639836307082
3.946670677636834,-2.009349963574318,23.610059044632518,1.9986,3.008,45.906,1761.2753526807278
3.9331327603749426,-2.0092719194491715,23.73301555188042,1.9986,3.0,57.828,2019.7433113846978
3.9213114562194007,-2.008467625365518,23.847051970347426,1.9986,2.987,69.76599999999999,2268.75169119872
3.9108158166602656,-2.0062870121753935,23.98192414863574,1.9986,2.98,81.672,2586.2669769165504
3.901572378061942,-2.004829118281488,24.1049964453039,1.9986,2.972,93.625,2683.219336982172
3.8926629312379313,-2.0093529456567287,24.221096397536073,1.9986,2.964,105.578,2998.4471873189814
3.884668793438415,-2.00706920098587,24.348067715509075,1.9986,2.957,117.563,3281.8823633584316
3.877413201261847,-2.0082786183740886,24.476386809095793,1.9986,2.951,129.469,3352.9853843466153
3.870311470335382,-2.0092981259606346,24.60098666958034,1.9986,2.945,141.375,3834.75173979321
3.8640529165544546,-2.0080597736078807,24.73248683304427,1.9986,2.941,153.375,3777.19665835331
3.8577402984525433,-2.0082558834768363,24.854831901969014,1.9986,2.935,165.297,3990.337986345996
3.851764864772091,-2.0056291183308343,24.96628493589943,1.9986,2.931,177.219,4278.986674872796
3.8461855064300345,-2.0095504536254176,25.09564084987577,1.9986,2.925,189.156,4434.358265194622
3.840808403685055,-2.0089366051600415,25.205710167300847,1.9986,2.921,201.078,4761.149752863499
3.83578062652144,-2.0093790262235096,25.32896435427306,1.9986,2.917,213.047,4960.731179573871
3.830986575173138,-2.006611289896485,25.440370785657482,1.9986,2.913,224.938,5371.198252285492
3.826535799223874,-2.008461977673512,25.55054091242503,1.9986,2.909,236.891,5438.212758001311
