voltage,current,temperature,current_load,voltage_load,time,ic
4.1878615032964905,0.0011368928102439408,23.37238995985613,0.0006,0.0,0.0,92394.43235800881
4.188063095530185,0.002146812594686624,23.36546101646915,0.0006,4.203,9.313000000000002,124.17115570414903
3.976661342432683,-2.0085365652646345,23.400769206294772,1.9986,3.018,22.438000000000002,987.2160409020324
3.9517184738205597,-2.005655105917136,23.494598396737818,1.9986,3.009,34.75,1360.7103787630208
3.9336205740879313,-2.0088271705299063,23.600757326355946,1.9986,2.993,47.063,1591.921067997201
3.9180343741821684,-2.010479079548032,23.733073284957104,1.9986,2.981,59.469,1851.549098958775
3.9047179571269224,-2.0101217035201926,23.85848376312788,1.9986,2.971,71.797,2100.4564415209425
3.892934803946141,-2.0131642650090824,23.99154131333058,1.9986,2.961,84.172,2416.762124339566
3.8827327241668836,-2.009428299075463,24.13079655371079,1.9986,2.954,96.5,2632.5448360397745
3.8733068638129424,-2.007514257634452,24.258173679011367,1.9986,2.947,108.907,2711.8759547243835
3.8642725272838994,-2.009398135778472,24.394532622685517,1.9986,2.939,121.15700000000001,3081.0813178020803
3.8562701419338143,-2.0089600858202203,24.519998020380118,1.9986,2.932,133.485,3230.2654762353473
3.848637332747885,-2.010151388633382,24.655115049149057,1.9986,2.925,145.813,3658.655493685128
3.8419239376106837,-2.011039464763486,24.787817112791867,1.9986,2.921,158.094,3817.013697320285
3.835456054087674,-2.008886050349875,24.917607262686953,1.9986,2.915,170.438,3970.364470534077
3.829254104573279,-2.0083231461602153,25.052901288676132,1.9986,2.91,182.75,4353.146663036852
3.8235970472981125,-2.0061267102016354,25.170180488482774,1.9986,2.906,195.063,4463.999996648339
3.818073749802926,-2.0099749571193866,25.298553331709265,1.9986,2.901,207.391,4756.080143438396
3.812837084471632,-2.008871727473198,25.433320528342477,1.9986,2.897,219.844,5062.763833693296
3.8079855842225907,-2.0076429410861953,25.56664154562274,1.9986,2.893,232.125,5350.814225305479
3.8034008614183525,-2.00903109324073,25.687409967734947,1.9986,2.889,244.391,5458.03255694991
3.7988603974798507,-2.0102084389274264,25.822782918851175,1.9986,2.885,256.782,5468.756635851837
3.7943690657868334,-2.006306122173883,25.94503360684126,1.9986,2.881,269.063,5306.553670316478
3.7897521333063335,-2.01071506536427,26.06952829102545,1.9986,2.877,281.313,5983.2510293177
3.7856520211967473,-2.008048475962823,26.199001532107854,1.9986,2.873,293.579,5597.809152538595
3.7812531574039663,-2.010984997957106,26.312180631216677,1.9986,2.869,305.891,5568.442239743414
