voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.190238041929225,0.0020341106534608818,24.000119916961825,0.0006,0.0,0.0,50983.865552967385
4.189873338315674,-0.0029082266555199012,24.01525333660322,0.0006,4.205,9.297000000000004,113.34200308900412
3.9957705397024883,-2.0104781885097927,24.02627984082533,1.9988,3.048,20.297000000000004,1266.26478639281
3.9795559215431306,-2.006632206352171,24.09141545777715,1.9988,3.044,30.563000000000002,1697.7001641242884
3.9674442422050973,-2.0092172352912336,24.18354117651523,1.9988,3.031,40.844,1985.6966387039463
3.9571204094501704,-2.0147841532663255,24.26601403280753,1.9988,3.02,51.094,2320.4105162906053
3.9482047456679394,-2.006368884288185,24.3679791292426,1.9988,3.012,61.438,2493.8588529908607
3.939984553103547,-2.0076454892762197,24.452946125731593,1.9988,3.006,71.688,2770.7169429985915
3.9325749185496175,-2.010857626060476,24.55982107955719,1.9988,3.001,81.953,3219.273910221086
3.926236222132636,-2.0090445034777926,24.655001613417518,1.9988,2.996,92.156,3308.8719678529023
3.9200498238075046,-2.011047354836297,24.748425372140403,1.9988,2.991,102.391,3368.545018787337
3.913973609927077,-2.0081415028127743,24.84164378599824,1.9988,2.987,112.625,3756.262554562151
3.9085410823272118,-2.0088180913849247,24.932289368935116,1.9988,2.982,122.828,3983.2495411467007
3.903410095732253,-2.007305553724587,25.033667887585537,1.9988,2.978,133.047,3984.899705947545
3.898289264216834,-2.0091829456586328,25.116385666858964,1.9988,2.974,143.25,4483.7516913973905
3.893724337028901,-2.0090297362906364,25.21983419603709,1.9988,2.97,153.484,4294.165162481928
3.8889574034747736,-2.0095699458293406,25.30713240895232,1.9988,2.965,163.719,4555.5479752593
3.8844367618062314,-2.0109393643123985,25.401081308641682,1.9988,2.962,174.01600000000002,5042.479493452101
3.8803653520907018,-2.0091592389156765,25.486152238103433,1.9988,2.959,184.281,5024.282237037406
3.876260089084585,-2.0084441240758197,25.588631543637963,1.9988,2.955,194.594,5062.635690644939
3.8722048891345002,-2.0100281987399473,25.682509194923398,1.9988,2.951,204.859,5329.424926872653
3.868328673542113,-2.010333512134334,25.762411289102147,1.9988,2.948,215.188,5371.702493455399
3.864506793975065,-2.0087901796865135,25.853246672794743,1.9988,2.945,225.453,5547.74835274886
3.8608058330275794,-2.008886720328223,25.954109649861806,1.9988,2.942,235.719,5474.126156243797
3.857038291065384,-2.0108300588537644,26.032496046562965,1.999,2.939,246.031,5812.682029308329
3.8534953482558234,-2.012696483810668,26.13396064433705,1.9988,2.936,256.328,5764.459308883119
3.849928318132406,-2.0077514574212643,26.202909901472772,1.9988,2.933,266.609,6277.285946916419
3.846657477808478,-2.0108784640247466,26.289251277356012,1.9988,2.93,276.875,6207.610493502961
3.8433702225882356,-2.005864802241217,26.36752423221641,1.9988,2.927,287.078,6243.259410259758
3.8401017375455564,-2.0104233148760042,26.458696073430467,1.9988,2.924,297.281,5865.291751194631
3.836606600241291,-2.011490087752973,26.539245225856384,1.9988,2.921,307.531,7757.438687005928
3.833947732948592,-2.008899721936457,26.61577338686736,1.9988,2.918,317.844,6607.989785222688
3.8308360453297667,-2.0083932012525683,26.69759876673219,1.9988,2.915,328.125,7184.922580077335
3.82797839449621,-2.008151572868881,26.77263221476259,1.9988,2.913,338.391,6391.374681913148
3.824780960295109,-2.006551207698995,26.862995091225162,1.9988,2.909,348.609,7558.901163992402
3.82207712814324,-2.0093396468380234,26.94744090257162,1.9988,2.907,358.828,7396.018027809338
3.8193010397233906,-2.0099073410653046,27.022288998083773,1.9988,2.905,369.094,6966.4494372554345
3.816358364235018,-2.007051109867546,27.104082516733584,1.9988,2.902,379.344,8011.569953641081
3.8137995648837517,-2.0085001051339972,27.17790835436052,1.9988,2.899,389.594,6819.315402522789
3.810798090572646,-2.0075264025886104,27.248489254207914,1.9988,2.897,399.828,7162.535571187325
3.807935975641941,-2.0081216340155086,27.336789226633332,1.9988,2.894,410.078,7488.060658291776
3.805194010674381,-2.007668547696692,27.419257292956743,1.9988,2.892,420.344,6826.252007342138
3.8021771282068353,-2.0072956476090478,27.49565314342603,1.9988,2.889,430.641,7835.361539106169
3.799556955557809,-2.009654847268175,27.572069509470328,1.9988,2.887,440.906,7344.0381312579575
3.7967399767199748,-2.0092129048310485,27.654913274620732,1.9988,2.884,451.25,6833.326055963826
3.793749046705423,-2.0082826900833117,27.7236349065856,1.9988,2.881,461.469,7392.340569731561
3.790959131954411,-2.007487526370073,27.798188006538773,1.9988,2.879,471.781,6857.121340748603
3.7879558308639636,-2.0087740843718316,27.874218116298124,1.9988,2.875,482.078,7425.430250977583
3.7851866983955396,-2.008081837981535,27.931641682620825,1.9988,2.873,492.359,6752.720536412775
3.7821322257739083,-2.008945191054258,28.006246895512913,1.9988,2.87,502.672,7511.13142457482
3.7794029432143024,-2.0112491073408703,28.074665362817516,1.9988,2.867,512.922,7504.412790813618
3.7766629553467412,-2.010550418720629,28.14143548239288,1.9988,2.865,523.203,6790.885948868654
3.7736303613442708,-2.0090530112656872,28.201985803425565,1.9988,2.861,533.5,6653.950005278299
3.7705353576271308,-2.0107876677525556,28.264806264744124,1.9988,2.859,543.797,7943.253715193467
3.7679467458645894,-2.0090939619093944,28.327077559406053,1.999,2.856,554.078,6645.317187053612
3.7648525369019143,-2.008252097879142,28.398842582663043,1.9988,2.853,564.359,8361.959334679383
3.76239330466017,-2.007545046373024,28.445162441930172,1.9988,2.851,574.641,6734.372826967442
3.7593352619100666,-2.0112378296460616,28.505854924714402,1.9988,2.848,584.938,8155.308418430259
3.7568102807636192,-2.007444509499305,28.56303842473582,1.9988,2.845,595.234,6872.996650900128
3.753822937535784,-2.010944866590972,28.602262607486974,1.9988,2.843,605.5,7826.92906857019
3.7511917651028184,-2.0072206006677313,28.656633471000344,1.9988,2.84,615.797,7172.316326871712
3.7483290915864433,-2.0117611014783154,28.691912263295734,1.9988,2.837,626.063,8305.331474360346
3.7458497203459853,-2.008345498722546,28.743762112102296,1.9988,2.835,636.359,6783.709654777939
3.7428092010652887,-2.009729015619745,28.786923346206205,1.9988,2.832,646.672,8569.40312196182
3.7404097340653872,-2.0076557699214734,28.821045464113432,1.9988,2.829,656.953,9604.95927262494
3.738272088353706,-2.0069995025134357,28.857567451271564,1.9988,2.827,667.219,6639.656996544013
3.7351752416324517,-2.007336324288569,28.88760513194549,1.9988,2.825,677.5,8945.187986889958
3.7328729982329634,-2.010110351675853,28.926417671927954,1.9988,2.822,687.797,8219.884504540642
3.730371503231587,-2.009209935240362,28.94615926432926,1.9988,2.82,698.078,8198.722819413926
3.7278596485862225,-2.0050809365617175,28.9793066438503,1.9988,2.817,708.375,8752.883603150633
3.7255068239705054,-2.007866474677873,29.003887584985943,1.9988,2.815,718.672,8197.523698968718
3.7230021651547482,-2.0078740152436514,29.03639204683763,1.9988,2.813,728.938,8719.450316736122
3.720643988979292,-2.0097492624287723,29.062478407893042,1.9988,2.811,739.219,8026.635378055288
3.718101703321744,-2.0105091129767665,29.080979296595153,1.999,2.808,749.422,9355.453111546783
3.7159138883911407,-2.00598395885276,29.100626356187625,1.9988,2.805,759.656,7468.4651219104135
3.713173030709427,-2.0084441091250094,29.12940478682335,1.999,2.803,769.891,9168.500812972949
3.7109473669486595,-2.0095577716241424,29.13875152384738,1.9988,2.801,780.094,8501.749877865417
3.708547155193062,-2.008133746961044,29.156137082082925,1.9988,2.799,790.297,9412.411972730864
3.7063757670239923,-2.010001381000391,29.172550685678296,1.9988,2.797,800.516,7822.179355768173
3.7037711220684946,-2.0068393549310803,29.18981919615442,1.9988,2.794,810.703,9691.428058908274
3.701649453324217,-2.009699051269939,29.202368930932423,1.9988,2.791,820.984,8571.354343527193
3.6992649993416986,-2.007133255502462,29.23245952575659,1.9988,2.789,831.203,8128.828713735165
3.6967431107988435,-2.0081765084340217,29.253740206423004,1.9988,2.787,841.453,9429.499980016095
3.6945790511940664,-2.008624455876852,29.269619549355316,1.9988,2.785,851.656,8656.00048416465
3.6922070550235992,-2.0080321011727107,29.3014762102159,1.9988,2.783,861.922,8584.460183092691
3.689808068999928,-2.0110575864134774,29.31714337221178,1.9988,2.781,872.219,9182.333628375869
