voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.187899339921793,-0.0014404724809359965,23.09943065879068,0.0006,0.0,0.0,182248.87350159057
4.187796283043365,-0.0014962116848625715,23.099397757771566,0.0006,4.203,9.391,123.2665141129296
3.9799214990081424,-2.007797204775888,23.129438451926752,1.9986,3.02,22.202999999999996,1050.972429129001
3.9570550570978473,-2.0082672848324585,23.216934485530366,1.9986,3.014,34.219,1414.8165250105653
3.939915025460304,-2.0074860282237403,23.338877437789233,1.9984,2.998,46.344,1655.624018629202
3.925344084396056,-2.0089424020485356,23.454352079201783,1.9986,2.987,58.406,1984.8837642395988
3.913221460173162,-2.0083739476054268,23.575774306277083,1.9986,2.973,70.437,2213.52231530252
3.9022796233402723,-2.0086251462034,23.702278447113773,1.9986,2.963,82.547,2378.7708632116755
3.892072671348596,-2.008043472008536,23.814519994818266,1.9986,2.957,94.687,2735.5856719833355
3.883218991404279,-2.0048554307662836,23.943273279952425,1.9984,2.949,106.797,2818.6463766918773
3.8746709166265276,-2.006835056823692,24.07510306413212,1.9986,2.941,118.844,3195.8371523227556
3.867141747005819,-2.0087643454971,24.19240155673159,1.9986,2.936,130.875,3445.071799333205
3.860157277188773,-2.009115967876328,24.312400691127227,1.9986,2.931,142.906,3500.8568349273582
3.8532658214287716,-2.0090392201664793,24.42651399404753,1.9986,2.925,154.969,3783.6245680023994
3.846873538165644,-2.007936742259625,24.565459361620572,1.9986,2.921,167.062,4072.5295155487634
3.84094159834599,-2.006894366865707,24.68419721290359,1.9986,2.915,179.141,4365.481258552361
3.8354370506050226,-2.0053467871682296,24.82307145720859,1.9986,2.91,191.156,4454.545652639384
3.8300210100295478,-2.007454038037416,24.93583649244789,1.9986,2.906,203.219,4786.940071585951
3.8249944169157493,-2.008547030006763,25.05921377145557,1.9986,2.902,215.25,4944.356957348801
3.820127858896665,-2.0070309800152666,25.18470808663512,1.9986,2.898,227.281,5427.043334430018
3.8156996650314094,-2.007544061811956,25.294674656619783,1.9986,2.894,239.297,5370.49206145909
3.811225214697063,-2.008100819546384,25.410367644482115,1.9986,2.891,251.312,5642.114300657919
3.8069714901673772,-2.0068742173110836,25.53308622361054,1.9986,2.887,263.312,5757.071048432295
3.8028079146619946,-2.0072412483256343,25.65121950288433,1.9986,2.883,275.297,6153.79253018083
3.798897805589908,-2.009080479227954,25.764822748958718,1.9986,2.88,287.328,5824.0845870927005
3.794766340869542,-2.0085359736919024,25.88422080059987,1.9984,2.876,299.359,6234.778851835939
3.7908967569479093,-2.0069064960109952,25.990328050319082,1.9986,2.873,311.422,5855.479482305626
3.786760801886811,-2.006938778978736,26.119286581285504,1.9986,2.869,323.531,5971.82859617499
3.7827419323540563,-2.0063352060880018,26.230729904495856,1.9986,2.866,335.531,5708.313516900598
3.7785319323376156,-2.0096240538361823,26.343785382727084,1.9986,2.862,347.547,5571.301205236309
3.7742187568127643,-2.007139071377766,26.461794754383373,1.9986,2.859,359.562,5591.914485051643
3.7699268456856974,-2.008150315688341,26.578110597322976,1.9986,2.855,371.562,5572.835511729155
3.7655976312401567,-2.008199160459426,26.678357625590337,1.9986,2.85,383.625,5318.302958974702
3.7610439230014916,-2.0090781940101525,26.798738393357343,1.9986,2.846,395.734,5341.356222800531
3.7565622896856277,-2.00891784343468,26.893230103070803,1.9986,2.842,407.703,5174.973612574215
3.7519365656158787,-2.0071528177332936,27.004401544257632,1.9986,2.837,419.672,5119.18395796585
3.7472299560863447,-2.0087092031374927,27.108679693206106,1.9986,2.833,431.719,5267.278197842174
3.7426856736123706,-2.006233792133109,27.20924603322088,1.9986,2.829,443.687,4883.669374093684
