voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.187087122858351,0.00210129472021833,23.347201662807525,0.0006,0.0,0.0,208905.84093260206
4.187175976285891,0.002745502446135923,23.356561765238382,0.0006,4.202,9.280999999999999,125.81210806597679
3.9698360046381653,-2.011537964764137,23.38283297977225,1.9988,3.006,22.953000000000003,935.1492072308303
3.942067173954026,-2.009827056080317,23.478645847335812,1.9986,2.997,35.937,1244.5047721619314
3.9213247866386634,-2.0052389579492775,23.612622439269238,1.9986,2.977,48.844,1529.484586916783
3.9043255960470065,-2.0071346715393275,23.74488215908493,1.9986,2.963,61.844,1756.638356474456
3.889614543026472,-2.008724824537515,23.89231780244572,1.9988,2.95,74.765,2014.8940600145152
3.8768188330625377,-2.005499513447067,24.024656267350778,1.9988,2.941,87.656,2300.382412243912
3.8656250420376437,-2.008327572747858,24.1609557419704,1.9988,2.933,100.531,2462.8360196129865
3.8550932811760026,-2.0088172613010324,24.308335615988433,1.9988,2.924,113.5,2790.83091929315
3.845866638378695,-2.010291484486448,24.45028184156561,1.9988,2.916,126.375,3088.394271740653
3.8374784606654266,-2.006535965072053,24.598545174426086,1.9988,2.911,139.328,3197.888445503857
3.829406884548914,-2.0081622685688876,24.733828753191112,1.9988,2.903,152.234,3604.5705712823446
3.8222370984429355,-2.0103628609907185,24.876838588299243,1.9986,2.897,165.156,3809.9596527737117
3.815478496686811,-2.0093775730040746,25.021692664303163,1.9988,2.891,178.031,4052.936359902555
3.809101885335178,-2.010264119226431,25.155384079863587,1.9988,2.887,190.953,4639.506197818873
3.803544828419914,-2.008457139685424,25.295928538602617,1.9988,2.883,203.844,4456.031824280327
3.7977594119290514,-2.0078747327541895,25.432416533396,1.9988,2.877,216.734,5087.642984324876
3.7926918393656,-2.0095460258500664,25.566363181964686,1.9988,2.873,229.625,4978.736760033448
3.7875073917347866,-2.008910092782677,25.706492720323332,1.9988,2.868,242.531,5029.427874250078
3.782368835094514,-2.0095213668554472,25.843184946115446,1.9988,2.863,255.453,5177.687819072038
3.7773955727233934,-2.006326324081506,25.98001075620441,1.9986,2.859,268.328,5390.026500191572
3.772624167610805,-2.0067397951665127,26.119498914477052,1.9988,2.854,281.187,5372.006597201697
3.7678188868404043,-2.006010694255371,26.249769604663733,1.9988,2.849,294.094,5015.546510558828
3.762678868709633,-2.008946056476716,26.370834430672595,1.9988,2.845,306.984,5077.254820012685
3.7576072304104278,-2.0115371877783823,26.505566737071977,1.9988,2.839,319.859,5198.861386471675
3.752654222802453,-2.008110783168027,26.643932063489846,1.9988,2.835,332.734,4718.033834622751
3.7471765172780995,-2.006169036836671,26.760944720348235,1.9988,2.831,345.656,5180.29024868257
3.742205753331707,-2.01042057535662,26.89712314518433,1.9988,2.826,358.531,4712.081190788275
3.736727919025613,-2.0086171700995115,27.01755018859242,1.9988,2.821,371.437,4860.241662372285
3.731429828562467,-2.007355029867925,27.132739666082472,1.9986,2.816,384.312,4571.981606876692
3.7257565773925614,-2.0075005711494076,27.25650390528808,1.9988,2.811,397.281,4732.545662920844
3.7203222927956903,-2.0060686341306777,27.37394175613934,1.9988,2.806,410.14,4596.2415267299875
3.7147059647916296,-2.0097861064521343,27.487176458572293,1.9986,2.801,423.047,4528.472738739533
3.7090267873992184,-2.00667557031033,27.583602185010463,1.9988,2.795,435.906,4445.321257939195
3.703220232933914,-2.0082433898230874,27.683919413816533,1.9988,2.79,448.812,4694.064841715203
3.6977209480133912,-2.008011950650512,27.779616028056115,1.9988,2.785,461.719,4731.50755603841
3.6922787079461346,-2.0081753855411995,27.869306066584464,1.9988,2.78,474.594,4960.078576006982
3.6870812096394134,-2.008412618168774,27.93426397063657,1.9988,2.775,487.484,4955.499466461409
3.6818785050130702,-2.011316381502979,28.01057583228569,1.9986,2.77,500.375,4790.742262880343
3.6765164966664647,-2.006877665282438,28.065766244522898,1.9988,2.765,513.219,5229.211742414459
3.6715803798535545,-2.00685396894303,28.12475216527718,1.9986,2.759,526.125,5417.334826181528
3.6667924166147596,-2.004889121558128,28.165248426869674,1.9988,2.755,539.094,5523.539188333512
3.6621305505317983,-2.0046339886365048,28.201933570533402,1.9986,2.751,551.969,5556.511831607758
3.6574963482156035,-2.00778178589349,28.230691784029254,1.9988,2.746,564.844,6064.20560260444
3.653219448370905,-2.009417341688291,28.264673037302494,1.9988,2.742,577.812,5683.191838776022
3.6486829131401053,-2.0066772080181496,28.302997629545526,1.9988,2.737,590.703,6065.237676758165
3.644442683594188,-2.011404222337863,28.331894701160746,1.9988,2.733,603.562,5861.502174925659
3.6400496117788856,-2.0110223544937433,28.35235342359299,1.9988,2.729,616.437,5909.776947288119
3.635692425335188,-2.007783459208769,28.385894532201686,1.9988,2.725,629.312,6235.434592148923
3.631562801390063,-2.0081794606104157,28.415653287369484,1.9988,2.721,642.187,6196.085988779948
3.627411793794853,-2.006994623232651,28.439379380760577,1.9988,2.717,655.047,6306.208987215416
3.623333590859914,-2.0077653036192697,28.46648703339273,1.9988,2.712,667.906,5574.072259862634
3.6186802604417254,-2.010848201438716,28.49018192288129,1.9988,2.708,680.875,6388.464879950713
3.614644862191215,-2.0070321917350924,28.517207369545453,1.9988,2.704,693.765,6296.900609077539
3.6105603130460495,-2.009362441505339,28.553947220002136,1.9988,2.701,706.625,6378.821248765408
3.606484324867978,-2.007305399328225,28.59745460286344,1.9988,2.696,719.625,6340.183171519993
3.6024229280118636,-2.0100833664061004,28.620871239198653,1.9988,2.692,732.5,6119.7091963229095
3.5982152117341895,-2.0038800626339572,28.659192149740736,1.9988,2.688,745.375,6370.752262738281
3.594178325831339,-2.0072760309238027,28.706481543031177,1.9988,2.684,758.234,6036.817945528774
3.589912833608061,-2.009201540411661,28.75152534824677,1.9986,2.68,771.109,6611.648139911108
3.586018191991463,-2.0068413361291775,28.788729208653876,1.9988,2.676,783.984,6121.440303277666
3.581811665630957,-2.0100891017322926,28.840405294842505,1.9988,2.673,796.859,6633.446536143286
3.5779343448656715,-2.0095294508136283,28.888052438123538,1.9988,2.669,809.719,6689.568524034377
3.5740850682034346,-2.0091198473474785,28.946430362351183,1.9988,2.664,822.594,6950.8908931946
3.5703672713919063,-2.007291375774793,29.013381038676172,1.9988,2.661,835.515,6494.749643325466
3.5663926763085487,-2.007619772385706,29.053491171717827,1.9988,2.657,848.422,7040.228256747972
3.562730863216723,-2.0110852705148745,29.109829487328515,1.9988,2.653,861.312,7075.588832563024
3.5590737824263705,-2.0071121245378873,29.171089461794413,1.9988,2.65,874.25,6426.898858504379
3.5550525584163175,-2.008952121465587,29.222497552469125,1.9988,2.646,887.172,6777.093393001853
3.5512391241752184,-2.0069106580677376,29.289225048763495,1.9988,2.643,900.094,7451.266162565548
3.5477623996246783,-2.007654357366736,29.362609563490434,1.9988,2.639,913.047,6978.784789927254
3.5440144691772812,-2.008032709709669,29.423437833696223,1.9988,2.633,926.125,6916.787551578164
3.540251161455901,-2.0106195526218036,29.475277895494024,1.9988,2.63,939.14,7971.9438979628
3.536977932199149,-2.0064771848198797,29.555806590543725,1.9988,2.628,952.187,7172.4119564486755
3.533357113964266,-2.0098861505521213,29.614644097658427,1.9988,2.624,965.172,7451.712780269103
3.529863957321283,-2.0091408459404496,29.670780153502793,1.9988,2.621,978.187,7765.529270042338
3.526519690743062,-2.0099827994191175,29.725228651881228,1.9988,2.617,991.172,7382.0822311156935
3.5229976492395942,-2.010813564891168,29.79328290808372,1.9988,2.614,1004.172,7474.7534329091095
3.5195152601235336,-2.009624745376523,29.85797707249501,1.9988,2.611,1017.187,8283.949388507446
3.516376660552166,-2.0105629070654816,29.925037598104346,1.9988,2.608,1030.187,7556.687508067621
3.5129193255793876,-2.0089331477986545,29.97682130809421,1.9988,2.604,1043.25,8268.652533551169
3.5097635514197987,-2.0128290323947344,30.038255837871542,1.9988,2.6,1056.297,7974.147095015923
3.506483451405548,-2.008553828173175,30.107340675806366,1.9988,2.597,1069.375,7764.920586584752
3.5031190898890716,-2.007551600682222,30.172791138379797,1.9988,2.594,1082.437,8845.7906395805
3.500176221234288,-2.0116906389486413,30.211927028488542,1.9988,2.591,1095.453,8273.303390645682
3.4970260889631244,-2.0056895398217414,30.287169302991632,1.9988,2.588,1108.484,8799.27802688083
3.494056981734078,-2.0068708207126216,30.357817612688617,1.9988,2.585,1121.547,7985.363214812629
3.4907972677674404,-2.009405003767806,30.408603853852537,1.9988,2.582,1134.562,8807.411945302463
3.4878309026011176,-2.0109433714795175,30.475342517841238,1.9988,2.58,1147.625,8802.47516254762
3.484870144459943,-2.009384077839306,30.532198811616123,1.9988,2.576,1160.656,8880.282245237406
3.4819317243422723,-2.010057477496102,30.598176234618233,1.9988,2.574,1173.703,8188.543882997298
3.4787489850943194,-2.0077782167424325,30.65406033066971,1.9988,2.57,1186.734,9461.43171676129
3.4759876693883975,-2.0088953998858683,30.71163407886735,1.9988,2.568,1199.797,10349.361550803724
3.473466354438494,-2.0089636667799327,30.76972938836066,1.9988,2.565,1212.844,8623.096585677251
3.4704440062900006,-2.0119507750522927,30.835254601517747,1.9988,2.562,1225.875,9766.957603078677
3.4677723452610048,-2.0081243424045114,30.905427892509227,1.9988,2.558,1238.922,9863.591422442434
3.465126858553128,-2.0093315122502577,30.960091877017316,1.9988,2.556,1251.969,8664.7340641748
3.4621407311303627,-2.0078789279637124,31.020404867659778,1.9988,2.554,1264.906,9388.246928182083
3.4593612984844584,-2.008763402340698,31.08186875092628,1.9986,2.551,1277.953,9764.256373247921
3.4567018025630745,-2.0072798791281774,31.140947427962434,1.9988,2.548,1290.937,10680.20434069927
3.4542643960145125,-2.006043202369455,31.206497827090388,1.9988,2.546,1303.953,8680.688218263154
3.4512620994978414,-2.0101967688580054,31.271761402909277,1.9988,2.543,1316.984,10622.226425170007
3.44880856490379,-2.010636327900692,31.331070133354878,1.9988,2.54,1330.015,9900.717728159696
3.4461760284841456,-2.010906860302583,31.389919573085635,1.9988,2.538,1343.047,9435.55868416541
3.443407353000855,-2.007466338786081,31.438207287497836,1.9988,2.536,1356.109,10596.784276694469
3.440939057023789,-2.007607800879215,31.519833275063792,1.9988,2.534,1369.187,9912.219946946718
