voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.190360332340617,-0.0020291297104957297,23.56722203053731,0.0006,0.0,0.0,69637.58799780854
4.190628233635541,0.0025265738495291877,23.5683130483717,0.0006,4.206,9.328000000000003,124.8444668619051
3.9938874359262693,-2.009715615052381,23.58318964839301,1.9988,3.034,21.609,1199.2728468009977
3.974969305610454,-2.010382023358403,23.670877609162158,1.9986,3.031,32.953,1604.0440675736709
3.960727801613276,-2.009542199442387,23.771815943499313,1.9986,3.018,44.375,1927.188486961954
3.9488742646320483,-2.0102114083000053,23.89135617533948,1.9986,3.009,55.797000000000004,2215.143821689444
3.938576061970606,-2.008592750751807,24.007675410488954,1.9986,2.998,67.203,2436.078250538617
3.9292372814963046,-2.008134281485988,24.118295129156316,1.9986,2.993,78.578,2814.3489643647213
3.921142336523785,-2.005072316159551,24.226864472089378,1.9986,2.987,89.969,2904.8504109762903
3.9133002803841905,-2.0097340043268597,24.333182553032774,1.9986,2.981,101.35900000000001,3351.1649967436933
3.906511596442306,-2.010839637624678,24.4441896881146,1.9986,2.977,112.73400000000001,3457.3375903346455
3.899931388578428,-2.007709750088109,24.545519472812117,1.9986,2.971,124.10900000000001,3620.4709567286636
3.8936388370644712,-2.008366193452762,24.664311011242965,1.9986,2.966,135.5,3777.0059551974846
3.887599132528499,-2.008309572226724,24.793613188730276,1.9986,2.961,146.906,4098.153777380266
3.882047852309204,-2.0098019909670657,24.893811468349345,1.9986,2.957,158.281,4284.8641842851475
3.8767235295258424,-2.0070140132974723,25.005549468263162,1.9986,2.953,169.688,4384.765666968405
3.871528268996504,-2.007968836722192,25.115179427559315,1.9986,2.949,181.078,4489.403244623279
3.8664536524475706,-2.006802952901839,25.21814629523775,1.9986,2.945,192.469,4787.097332389041
3.861695027665519,-2.0105277463179694,25.337901954959154,1.9986,2.941,203.859,5000.680038579721
3.8571456464164715,-2.0069554213861305,25.445789649475593,1.9986,2.936,215.234,4809.179896731848
3.852408456190861,-2.0066779077084393,25.55630760041483,1.9988,2.933,226.625,5521.464417289329
3.8482881724616456,-2.0080979988943395,25.66501427588836,1.9986,2.93,238.0,5622.098159881619
3.8442306125700765,-2.0093557458958564,25.763082340440324,1.9986,2.927,249.406,5966.626937341547
3.8404177380198643,-2.0070795067412166,25.863193339141766,1.9986,2.924,260.781,6029.738161996902
3.8366497468750422,-2.0085897734459865,25.963719181775062,1.9986,2.921,272.141,6394.238816743673
3.8330968611209926,-2.007995842335168,26.059205020957013,1.9986,2.917,283.5,6592.4440988064825
3.829622277240312,-2.0106873686481674,26.161438990918324,1.9988,2.914,294.953,6317.362499228917
3.8260309050493433,-2.006648479689913,26.279829458509674,1.9986,2.911,306.297,6400.136894905417
3.822466606289084,-2.0087899026507015,26.386792801674872,1.9988,2.907,317.703,6664.249949150267
3.8190528687832,-2.010411901814044,26.487066428091044,1.9986,2.905,329.078,7085.206114428474
3.8158286859392487,-2.0085966915674685,26.56978834694905,1.9986,2.903,340.5,7091.525538048178
3.812616119069431,-2.009963055855223,26.672022836475175,1.9986,2.9,351.891,7671.778844913195
3.8096426235527914,-2.0069128723209086,26.781796971132756,1.9986,2.897,363.297,6580.1049463501395
3.806194654229356,-2.004259517405081,26.88430638226683,1.9986,2.894,374.641,6542.917086655412
3.8027130267383917,-2.0086858099882723,26.991602292282444,1.9986,2.891,386.031,6491.410805512217
3.7991985364860374,-2.0074206514688995,27.098074998210116,1.9986,2.887,397.438,6858.549275555305
3.795881508484054,-2.0088118878923478,27.20375007211981,1.9988,2.884,408.813,5872.668158184332
3.7920025220699736,-2.0068906493478655,27.29347683294275,1.9986,2.88,420.203,5907.3250303645455
3.7881408757439727,-2.009374486890721,27.388014099522046,1.9986,2.877,431.609,6112.238844592663
3.784413599932401,-2.007325295599322,27.48897676583827,1.9986,2.874,443.0,6230.478199814205
3.7807621948122163,-2.009986392028188,27.573769309062612,1.9986,2.87,454.375,5598.293703050657
3.77668166577753,-2.009485288645807,27.66728977787894,1.9986,2.866,465.797,5442.3562377644
3.7725014910506096,-2.0074219029316027,27.748848440243016,1.9988,2.863,477.172,5438.17985715468
3.768306705184896,-2.0080325735142823,27.838339228538242,1.9986,2.858,488.578,5340.333723844447
3.7640466717906493,-2.0096975359490004,27.93380706489766,1.9986,2.855,499.953,5598.633479964723
3.759977464531141,-2.007716257138653,28.007132099694488,1.9986,2.851,511.344,4877.612784491996
3.755300586515623,-2.0087611940231698,28.095818629192635,1.9986,2.847,522.75,5277.61560530176
3.750989927744426,-2.0070989741532648,28.174920667723036,1.9986,2.842,534.125,5116.064705644971
3.7465310318327245,-2.0057269413440304,28.246508682380234,1.9988,2.837,545.531,5400.63814551543
3.7423185666782333,-2.0088932560613237,28.310762183361515,1.9986,2.833,556.906,5368.936369274515
3.738081228323807,-2.0099298983703675,28.358155561186777,1.9986,2.829,568.281,5313.830960449634
3.733787903946385,-2.0071563625719264,28.42012779647511,1.9986,2.825,579.688,5566.595294437245
3.729689887332388,-2.007950122585809,28.45061711797831,1.9988,2.821,591.094,6176.947587179055
3.726012018987325,-2.009779781444626,28.491824436142668,1.9986,2.817,602.453,6454.063939554245
3.7224871081384294,-2.0076112900199314,28.52522689873501,1.9986,2.814,613.828,6423.233148129122
3.7189306437422003,-2.00947977431889,28.543805186262887,1.9986,2.81,625.25,7081.421553418517
3.715718011952328,-2.0056131406452584,28.56669123850473,1.9986,2.807,636.625,7147.320303259202
3.712535000832814,-2.009238624611649,28.581586853947805,1.9986,2.804,648.0,6791.22466421778
3.7091850895686695,-2.007692006067332,28.59308011333653,1.9988,2.801,659.375,7420.635832658355
3.70611500224546,-2.0105184154789058,28.599165021993933,1.9986,2.798,670.766,7884.465599960556
3.7032336401909265,-2.005496547677721,28.613375700553636,1.9988,2.795,682.125,7539.922909485031
3.700199656916214,-2.0086904761082747,28.618329465986342,1.9986,2.792,693.563,7941.186238642085
3.6973348456252637,-2.007868752289968,28.61475301470684,1.9988,2.789,704.938,7418.850730938107
3.6942642891703397,-2.007534639604195,28.620162608830594,1.9988,2.787,716.328,7692.538957097824
3.691290498575637,-2.0098919594960565,28.629789631032114,1.9988,2.783,727.766,7976.239909086454
3.6884345162757506,-2.0062051761344004,28.63179958767791,1.9986,2.781,739.156,8102.947310015693
3.685622946716136,-2.009714955111009,28.638645117339816,1.9986,2.778,750.547,7400.1256848888415
3.6825486746066156,-2.0077341048531547,28.63793276755695,1.9986,2.775,761.922,9074.210797198746
3.6800519285527336,-2.0092734237658454,28.635092111771616,1.9986,2.772,773.25,6978.811009200401
3.6767920609377476,-2.0077817384980743,28.636155771576853,1.9988,2.77,784.625,7727.945578244768
3.6738401767960918,-2.0087733095335922,28.634497102696052,1.9988,2.767,796.031,7617.927547814282
3.6708453990357617,-2.0092305121260146,28.635736288360814,1.9986,2.764,807.438,8176.40657935044
3.6680669168529683,-2.0086465902613724,28.64518557924886,1.9988,2.761,818.797,8300.916303681639
3.665318786506216,-2.0064231385082607,28.65405573744095,1.9988,2.759,830.203,7940.3978961728235
3.662449660764925,-2.0109942676731474,28.66649749771977,1.9988,2.756,841.594,7780.603870566529
3.6595218674497847,-2.007099257531918,28.678854381923724,1.9988,2.753,852.984,8093.6811854175685
3.6567223996327396,-2.009579207593188,28.69276574944836,1.9986,2.751,864.313,8196.615074209825
3.653935639513691,-2.008809150333836,28.695759727448554,1.9986,2.747,875.734,7954.93391378662
3.6510717565139195,-2.0081957765996292,28.71115378330977,1.9988,2.744,887.125,7539.866772863732
3.6480462388639125,-2.0080211668076307,28.741115297954458,1.9986,2.742,898.531,8498.020634896831
3.645369144870215,-2.00866852308765,28.77602616139726,1.9986,2.739,909.906,8269.692904590058
3.642614266271597,-2.007653039684007,28.808542082496086,1.9986,2.736,921.297,8140.62061306761
3.639808092014645,-2.008078664949479,28.829792229555114,1.9988,2.733,932.719,8709.03809045519
3.6371924185311446,-2.0061371374221557,28.857269562163694,1.9988,2.731,944.109,7671.545500239032
3.634222743124893,-2.00689930048672,28.87824535172719,1.9988,2.729,955.5,8001.209695236068
3.631371674240449,-2.0080465971777364,28.926093153449674,1.9986,2.725,966.906,8693.58682903159
3.6287511218208284,-2.007004932901694,28.959981724094444,1.9988,2.723,978.297,8242.63223703438
3.6259949634303172,-2.009056806078431,29.001614743124886,1.9986,2.72,989.656,8344.691462538123
3.6232648445155227,-2.011425231063888,29.03942627103104,1.9986,2.718,1001.047,8508.598297784216
3.6205948395152965,-2.007707366182719,29.075285184051488,1.9988,2.715,1012.406,8589.59391932043
3.6179462859033698,-2.0068383994994594,29.096344860762105,1.9986,2.713,1023.781,9826.71376396632
3.6156183459074085,-2.008969929255827,29.143610562106048,1.9988,2.71,1035.219,8235.015527239048
3.612867167123949,-2.006473749345134,29.171535017550255,1.9988,2.707,1046.547,8477.45845330811
3.61017249157634,-2.005987956601791,29.226756784240855,1.9986,2.705,1057.969,9196.106587669778
3.6076883968366564,-2.009435753319433,29.260669878845555,1.9988,2.703,1069.391,8969.762615867807
3.605162577484434,-2.007643056482096,29.298830879175505,1.9988,2.7,1080.719,8714.436407768046
3.6025411801925062,-2.0072478357506838,29.326239805074778,1.9988,2.697,1092.141,9311.306443968975
3.6000946921366057,-2.0071144448424048,29.35965975012883,1.9988,2.694,1103.531,9052.751797526465
3.5975816441144324,-2.0061034092046444,29.416519404941194,1.9988,2.692,1114.906,9785.741542335116
3.595259898756484,-2.0077274808768086,29.465464758953686,1.9988,2.69,1126.266,8784.937288907618
3.592652481168094,-2.00916453823892,29.4794759857847,1.9988,2.687,1137.719,9474.89536768089
3.590251399244002,-2.0078060688423682,29.519925145619343,1.9986,2.685,1149.094,10485.78346831327
3.588078934013451,-2.0092848000742176,29.562749283275725,1.9988,2.683,1160.484,8656.605530207982
3.5854434899100562,-2.008885047921728,29.608420680864096,1.9988,2.681,1171.891,9723.97945337692
3.583100827617399,-2.007983882815107,29.64764800348423,1.9988,2.679,1183.281,9825.620083396416
3.580791762153089,-2.0074461151747873,29.67970607432406,1.9988,2.675,1194.625,9441.798053753988
3.578385652652477,-2.007412555806455,29.701586887239547,1.9988,2.673,1205.984,9866.558819793003
3.5760892086324456,-2.0094784319144443,29.751686671772706,1.9986,2.671,1217.313,10140.74622116576
3.573842825624413,-2.0062127653326516,29.80550617623278,1.9988,2.669,1228.703,10168.838572484978
3.571602451776642,-2.009058225827496,29.844591112944475,1.9988,2.667,1240.094,9988.432133860297
3.569318609858883,-2.0070021441686285,29.871335254036918,1.9986,2.664,1251.5,9879.89751859059
3.567015954395383,-2.009550683679798,29.908227591707483,1.9988,2.662,1262.875,10848.351115983829
3.564915911747756,-2.011400256677483,29.958417054224302,1.9986,2.66,1274.266,10048.36493577136
3.5626395214945945,-2.008069919293995,30.008187135209056,1.9986,2.658,1285.703,9944.351476610469
3.560339120100516,-2.0098384724142235,30.044297034161907,1.9988,2.656,1297.141,10910.720307667345
3.5582453994885097,-2.00759156633233,30.080320228705695,1.9988,2.654,1308.563,10675.283925560932
3.5561203037853706,-2.00953891148972,30.109193597620678,1.9988,2.652,1319.906,11242.411076876264
3.554096716509969,-2.0074510712426092,30.157076255711836,1.9988,2.65,1331.281,9163.390968087737
3.5516070268220084,-2.0088254856322245,30.200071847555932,1.9988,2.648,1342.688,11743.495127199538
3.549664504621172,-2.006128021215121,30.227110505042305,1.9988,2.646,1354.094,10384.754607442803
