voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.18838458205872,-4.911923372010596e-05,23.125008977470344,0.0006,0.0,0.0,228602.41441043478
4.188466199744378,0.0073633480208382,23.135646754801684,0.0006,4.203,9.329,118.38076353292814
3.9897007981894625,-2.0045273207983048,23.16461788930664,1.9988,3.027,21.094,1207.799754145258
3.971485858233982,-2.006437400112216,23.24009620567046,1.9988,3.03,32.094,1721.169746240072
3.958739875423208,-2.015362789415086,23.34476227683865,1.9986,3.019,43.063,1938.0959255643163
3.9474370293096332,-2.013626341498262,23.44476017807175,1.9988,3.01,54.016,2147.3894519915893
3.9372069334229156,-2.023314533825632,23.551631994398065,1.9988,3.001,65.0,2470.312997496993
3.92833842160996,-2.0086841079205047,23.67625726069973,1.9988,2.992,75.95400000000001,2782.9808026926207
3.9205122806682304,-2.0170562113013473,23.78714615016369,1.9986,2.985,86.844,3639.0295429624616
3.914483750330403,-2.0136211059273257,23.889123873538722,1.9986,2.979,97.813,3034.758422138439
3.9072759278426457,-2.0105754972013252,23.991901521700562,1.9986,2.975,108.75,3368.606102857508
3.9007539423895636,-1.9977040211982418,24.10939254226845,1.9988,2.97,119.735,3316.837142139463
3.894139809991779,-2.008090970298358,24.21442401352522,1.9986,2.965,130.704,4195.650200642548
3.8888667297915727,-2.012870078724358,24.317673759655673,1.9986,2.961,141.766,4941.954201306783
3.884421524695542,-2.0176698486359492,24.44094739414095,1.9988,2.957,152.75,4229.52089623207
3.8792417417987326,-2.0008457300906657,24.550839965811953,1.9986,2.953,163.704,4350.298353561015
3.8742209367355303,-2.0088222010872085,24.648040156831044,1.9988,2.951,174.625,5445.3774915783615
3.870220846744765,-2.0172931385448822,24.759682434530102,1.9988,2.947,185.516,4334.688540288363
3.865174117366939,-2.0052780378530173,24.870064721311167,1.9986,2.943,196.454,5830.659378763784
3.8614332025607263,-2.0092487430475807,24.97207021028696,1.9988,2.939,207.36,5375.65150141612
3.8573466281251974,-2.021154169120711,25.082378397051883,1.9986,2.935,218.344,5163.654241535304
3.8530798823344394,-2.0023202900269816,25.18111732281352,1.9986,2.932,229.36,5372.671457920957
3.848985085142334,-2.003279574603864,25.279226485820033,1.9986,2.929,240.36,6017.817821836853
3.8453345924470774,-2.004635573364033,25.3792905413351,1.9986,2.926,251.344,6144.912952042276
3.841764484917286,-2.0034235084432868,25.49329493459572,1.9988,2.923,262.313,6575.218089188438
3.8384328843980544,-2.0000430551950124,25.599416309346687,1.9986,2.92,273.266,5691.21757657203
3.834567279243445,-2.0140617248428176,25.681324701743343,1.9988,2.917,284.266,7589.627452065501
3.831684924327059,-2.0183879523780286,25.790814024154454,1.9988,2.914,295.204,9237.937604998295
3.829310368345199,-1.9984585516838207,25.888188112837557,1.9988,2.911,306.172,5905.844287938529
3.825601161171427,-2.0195754161899826,25.97683077549388,1.9988,2.909,317.125,8198.45659456669
3.8229252916651424,-2.0086063760280433,26.0806187767386,1.9986,2.906,328.094,7140.710847811665
3.8198530485135067,-2.0102271722421756,26.17245355361622,1.9986,2.904,339.063,6520.136521228562
3.8164837939084113,-2.0019168243163445,26.261238598211595,1.9988,2.901,350.047,14897.050467461693
3.8150111533982702,-2.013250423639262,26.366401771367503,1.9986,2.899,361.016,5738.815648081962
3.81120479310731,-2.0038949073151535,26.460762756321877,1.9986,2.895,371.938,7547.606467287806
3.808294201505163,-2.0069967542499416,26.55232684253193,1.9986,2.893,382.922,7407.202281556155
3.8053324894894636,-2.009772780998484,26.66683568531907,1.9986,2.891,393.891,7185.377574804935
3.8022924265599114,-2.01642164214422,26.75784447101042,1.9988,2.888,404.813,6667.891158252209
3.7990023308640857,-2.0050812083088996,26.851061148674432,1.9986,2.885,415.782,7000.50601318127
3.795873128495178,-2.007118834884914,26.93396453072746,1.9988,2.882,426.735,7103.546602275495
3.7927893168125766,-2.0138945193247038,27.0312854456338,1.9986,2.879,437.688,6085.645965692977
3.789189698937417,-2.010543595010213,27.119256257597087,1.9988,2.876,448.641,6901.084413709676
3.7860243992989133,-2.009439569678934,27.21032898988094,1.9986,2.873,459.563,5964.340301289839
3.7823673309731367,-2.007382679494711,27.301702803502952,1.9988,2.87,470.469,6401.663412696957
3.77894540785913,-2.0091758151075587,27.395039472399624,1.9988,2.867,481.422,5841.576313790455
3.7751793011067343,-2.0039881199896064,27.4879376150093,1.9988,2.863,492.422,6012.676111287209
3.771546309807071,-2.0091068798384826,27.572072809192342,1.9986,2.859,503.344,5720.157742975398
3.767727534000263,-2.004169092379855,27.646117672756933,1.9988,2.856,514.266,5955.89864711089
3.764044126793419,-2.0087887158328566,27.72232238940213,1.9988,2.853,525.235,5630.274953782144
3.7601643873172277,-2.005030617496266,27.81153486767805,1.9988,2.849,536.157,5600.8043808545335
3.7562588768739826,-2.0058809192346225,27.87859695241579,1.9988,2.845,547.094,5170.625472289986
3.752022252094757,-2.003996140841245,27.93357528059333,1.9988,2.841,558.047,7152.218431179126
3.7489680948133217,-2.0060495921016988,27.993661867536396,1.9988,2.837,568.969,5320.150437519829
3.7448621958812263,-2.0111455939153133,28.04592839194526,1.9988,2.834,579.891,5588.289699252618
3.7409422129921985,-2.0151301090827713,28.093018185846674,1.9988,2.831,590.844,6683.732476656899
3.737683255504586,-2.0049129190144943,28.147328365852168,1.9988,2.827,601.735,6346.594199663477
3.734241409482485,-2.0096453205904075,28.17720443726925,1.9988,2.824,612.657,6830.607313270069
3.7310299820070125,-2.01203919356014,28.211146200957835,1.9986,2.821,623.625,5883.449567767893
3.727301217147671,-2.003747679235086,28.250282952719587,1.9988,2.817,634.594,11570.161249801504
3.725402367207237,-2.0135093809153615,28.278287564080653,1.9986,2.815,645.579,7184.145338421811
3.722357606979042,-2.0053818595407056,28.289908362139954,1.9988,2.811,656.516,6238.734487719947
