voltage,current,temperature,current_load,voltage_load,time,ic
4.188938785525361,0.0023440451651834063,23.96694651085336,0.0004,0.0,0.0,88053.99268020659
4.189151018945234,0.0005379814227391679,23.95851287847354,0.0006,4.204,9.344000000000001,118.6798190898926
3.9945602268704015,-2.009741268504506,23.985538019462687,1.9988,3.041,20.891,1250.2641410792012
3.9774390447964096,-2.010964499320853,24.05813282792107,1.9988,3.039,31.594,1676.1042477519266
3.9646868546932774,-2.0095139964643467,24.13568482740168,1.9988,3.024,42.281,1962.5208314828228
3.9537152514090814,-2.008503314242987,24.23659509348602,1.9988,3.016,53.047,2253.606969608518
3.9441749898240124,-2.007987737486957,24.337679153363144,1.9988,3.007,63.797,2573.7033651352126
3.9358337022106777,-2.009437115860276,24.430270929406255,1.9986,3.001,74.531,2869.193093349458
3.928329153266269,-2.008828029550811,24.539149244492627,1.9986,2.996,85.297,3015.8538111045723
3.92121077109504,-2.0105906017312742,24.62626546536645,1.9986,2.991,96.031,3308.349918339788
3.914673977668167,-2.0099481963037307,24.7259307113305,1.9988,2.986,106.844,3464.262124873739
3.9084677498409977,-2.0133099024691954,24.822894456589395,1.9988,2.981,117.594,3675.7443796535667
3.902601727132957,-2.0084718599598586,24.92547291654323,1.9988,2.977,128.375,3954.634281831722
3.8971332062891073,-2.009155235381199,25.018250394900996,1.9988,2.972,139.188,4130.119484575806
3.8919202820431127,-2.009423451009161,25.12835672322302,1.9988,2.967,149.953,4210.557305882721
3.886821194573147,-2.0086543018230625,25.220731953424703,1.9986,2.964,160.688,4634.6755491829335
3.8821891551192125,-2.0082349821499577,25.316645839497152,1.9988,2.96,171.422,4518.528325426296
3.877438050676822,-2.0096080114632966,25.42224859694004,1.9988,2.957,182.156,5089.269610300616
3.8732193706610207,-2.0095987236579123,25.507507652568357,1.9988,2.953,192.891,4693.601246764105
3.868625456762846,-2.0099924178842943,25.609849653249263,1.9988,2.95,203.672,5281.544045583019
3.864548618661305,-2.008502727001591,25.705059671176013,1.9988,2.946,214.438,5445.161910943281
3.8606119129488596,-2.009844790837483,25.78937364031756,1.9986,2.943,225.156,5335.448859884851
3.8565938817460523,-2.010486138245632,25.886384338277445,1.9986,2.939,235.875,5619.715327634574
3.852757032592151,-2.0126551701085473,25.97119124378259,1.9988,2.936,246.656,5331.1096435158515
3.848729728440545,-2.007674169074427,26.0774641162911,1.9986,2.933,257.391,6081.048707233697
3.845214874172962,-2.00809829116107,26.177380363693743,1.9988,2.93,268.078,5867.429703697439
3.8415556910068696,-2.0068749682375895,26.266573657457446,1.9986,2.927,278.813,6235.008074194485
3.8381224957735554,-2.0087588336705116,26.338297696721177,1.9986,2.924,289.516,6149.298354503996
3.834626161922027,-2.0073229565286903,26.422157935347794,1.9986,2.921,300.266,6969.258997256344
3.831550081666086,-2.0083576039441784,26.516301835186415,1.9988,2.918,310.985,6452.682663718007
3.828198917332283,-2.00833062854431,26.599248717748434,1.9986,2.915,321.797,6683.769115934408
3.8249869571900903,-2.009299784853909,26.682169639988963,1.9988,2.912,332.531,6932.0947477338805
3.821880825380937,-2.00741098680719,26.7761567212242,1.9988,2.909,343.297,7024.516378964528
3.8188155609786105,-2.0085170768007563,26.869048544903723,1.9986,2.906,354.063,7043.691071474348
3.815767727139483,-2.0106656456053615,26.925593267031317,1.9988,2.903,364.797,6910.071425780762
3.8126563265945066,-2.0095691155154882,27.022605695736466,1.9986,2.901,375.547,6835.515120878095
3.8095247411000033,-2.0099002132769113,27.109092155984733,1.9988,2.898,386.25,8065.106270808591
3.8068705913242615,-2.0096791608592475,27.194478103449594,1.9988,2.895,396.953,6581.078085804806
3.8035987869604075,-2.0099355189783323,27.280887985484657,1.9986,2.892,407.719,6990.597188344186
3.800532096172424,-2.009606840577864,27.356098624611203,1.9988,2.889,418.438,7101.1533164121865
3.7975089252812415,-2.0077197311244346,27.44825337578347,1.9986,2.886,429.172,6797.583319871158
3.794364278280371,-2.0096469487496216,27.526830605619736,1.9988,2.883,439.86,6997.368558228445
3.7912916946625312,-2.009263882661568,27.600299305514632,1.9988,2.881,450.61,7117.171364326274
3.7882579051280785,-2.005668467822017,27.68304429524932,1.9988,2.877,461.406,6683.344449903884
3.785054718436076,-2.010376854449613,27.763907174190773,1.9988,2.875,472.11,6610.22528208862
3.7818164021780807,-2.008396840441831,27.830138270815024,1.9988,2.871,482.813,6835.801236600426
3.7786668079674235,-2.008475372456231,27.91095446022276,1.9986,2.869,493.578,6865.9848870560045
3.7755217384172837,-2.007458809403795,27.976183497480893,1.9988,2.866,504.375,6989.2896708698345
3.772463344645297,-2.0067212806711465,28.04482355594099,1.9988,2.863,515.063,6503.541716353691
3.7691719073125936,-2.0064297174077765,28.127800248597673,1.9988,2.859,525.766,7010.8693944139495
3.766114083982283,-2.0100159229880714,28.190482897597615,1.9988,2.857,536.485,6733.036875274162
