voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.188643751129736,-0.0027958133904378035,22.56634750757244,0.0006,0.0,0.0,154501.1020203512
4.188764708195774,0.000532696937899398,22.57330271109068,0.0006,4.204,9.344000000000001,122.06410494550279
3.9860023972686593,-2.0080564476718656,22.60222012396966,1.9986,3.032,21.718999999999994,1144.231281550222
3.96584738108281,-2.006731468819556,22.67625660649773,1.9984,3.025,33.25,1526.825363927198
3.9508044033181995,-2.00853522944551,22.78635069873847,1.9986,3.012,44.734,1844.86971286423
3.9383883503903006,-2.0085696360952197,22.879787911985463,1.9986,3.004,56.187,2058.3870008261893
3.927244673331131,-2.0077091671430507,22.98619442206984,1.9986,2.993,67.656,2357.6199337759263
3.917515369777414,-2.0080616906900293,23.104488595011535,1.9986,2.984,79.125,2610.5053895448013
3.908740823633307,-2.007728514874116,23.227337027014723,1.9986,2.977,90.578,2857.237174837381
3.900636491166991,-2.0057979034074402,23.339840889415996,1.9986,2.971,102.156,3028.055192591341
3.8930818072048328,-2.0093546934402355,23.464728580818768,1.9986,2.965,113.594,3217.024121275062
3.8859522367896413,-2.0074395129578755,23.566465175755784,1.9986,2.961,125.062,3570.146212301042
3.8795099236090906,-2.0070848857468406,23.675872189351022,1.9986,2.955,136.562,3714.975087236411
3.8733521434186944,-2.007112013628362,23.780486920768908,1.9986,2.95,148.0,3906.740850668326
3.867480753204502,-2.0098414715784774,23.888091111577335,1.9986,2.945,159.469,4266.138582531736
3.8621260279516614,-2.0079911911151105,23.99167677259281,1.9986,2.939,170.891,4267.874864866899
3.856773949757421,-2.006559177893814,24.10903461495555,1.9986,2.935,182.312,4466.953830878898
3.8516250270528687,-2.006544794228048,24.210377288627743,1.9986,2.931,193.812,4759.496877195947
3.846831663260719,-2.006754508694016,24.33589342632742,1.9986,2.927,205.219,4881.17977713148
3.8421516471492403,-2.0090915781525345,24.440730875467477,1.9986,2.923,216.641,5214.798869321795
3.837765284305111,-2.0078931681992565,24.55198005664972,1.9984,2.919,228.078,5118.356407147723
3.8333083848269616,-2.009122703145665,24.64138350877163,1.9986,2.915,239.484,5628.110193715451
3.8292494735381406,-2.0077073023443646,24.75967393525747,1.9984,2.912,250.906,5450.385098572471
3.8250523389162234,-2.003661531576838,24.861421274023353,1.9986,2.908,262.344,6132.849310753029
3.8213379153512976,-2.006551037633448,24.964376205514927,1.9986,2.905,273.734,5888.123178334699
3.8174633360823136,-2.006854039692792,25.058489913514947,1.9986,2.901,285.141,6036.183474826705
3.813679156874498,-2.008157656689119,25.1600994616448,1.9986,2.898,296.562,6370.850736286932
3.810093450515081,-2.009704531180396,25.265112652787753,1.9984,2.895,307.984,6310.501570887251
3.806458557196011,-2.007974031998806,25.35851957519043,1.9986,2.891,319.453,6232.586829747471
3.802793305411476,-2.0073662663984364,25.45682238545825,1.9986,2.889,330.875,7295.426886839787
3.7996535302680474,-2.0069121975203528,25.5592799122236,1.9984,2.885,342.328,6247.062792926645
3.795996771762936,-2.010755781847154,25.65342387166143,1.9986,2.883,353.75,6934.891152184517
3.792707318547392,-2.00696575937739,25.749901434353173,1.9986,2.879,365.156,6304.6792409481295
3.78907890239397,-2.0135827897679706,25.835005021351325,1.9986,2.876,376.594,6685.248010756355
3.7856666131321064,-2.008342168384458,25.945147965612563,1.9984,2.873,388.0,6508.432858121996
3.782152095813017,-2.0058947616063736,26.03744489563376,1.9984,2.869,399.437,6421.426836768565
3.7785653540209716,-2.008020911893339,26.11959455603825,1.9986,2.866,410.953,6421.671348294504
3.7749983698578715,-2.006719086928398,26.214577658701437,1.9986,2.863,422.406,6104.347460988238
3.7712354778949226,-2.0075982943051747,26.291537723174628,1.9986,2.859,433.891,6387.938105523993
3.767649657302799,-2.008003119028215,26.385632221253022,1.9986,2.856,445.344,6182.5348118740185
3.763939852069523,-2.0086721472908744,26.48188890216009,1.9986,2.853,456.812,6329.5941532302595
3.7603206626798986,-2.0083949299839925,26.57155412793036,1.9986,2.849,468.266,6270.670180046031
3.756667783586865,-2.008781896134869,26.654316712585317,1.9984,2.845,479.719,6540.334566749973
3.7531609293478474,-2.0069263255572536,26.738426877458867,1.9984,2.842,491.187,6207.813919646905
3.74947074141752,-2.0110886907830703,26.807699628338398,1.9986,2.838,502.641,5949.585593580872
3.7456314824236423,-2.0089653151121953,26.888704513600025,1.9986,2.835,514.062,7219.406761165268
3.742454213049739,-2.007129669951409,26.95801439119842,1.9986,2.831,525.531,6446.220263900037
3.7389104309472363,-2.00851136737746,27.02142334813885,1.9986,2.827,536.953,6000.079425345283
3.73510314801303,-2.007669242382601,27.085061209723577,1.9986,2.824,548.375,6373.932598012339
3.731524195827826,-2.008159337274546,27.135438279354403,1.9986,2.821,559.781,7124.298620015154
3.7282913161819202,-2.0099981373210793,27.195031494643747,1.9986,2.817,571.297,6486.414804339205
3.7247599354899736,-2.010374139690558,27.239474016705653,1.9986,2.814,582.75,6814.53212001897
3.7214032853785444,-2.0083196996494297,27.301075343922477,1.9986,2.811,594.187,6567.550464871506
3.7179106589993958,-2.0062396235656497,27.337288286532957,1.9986,2.807,605.656,6708.535183953681
3.714514686648458,-2.011540144671505,27.37773639638465,1.9984,2.804,617.047,7520.528131980359
3.7114688899174286,-2.0082663176179962,27.41255358561426,1.9986,2.801,628.5,6706.186564797433
3.7080484661373316,-2.0120973114830547,27.444950327445145,1.9986,2.797,639.969,6984.5311130320715
3.7047912682479054,-2.0048152013781135,27.48019200037182,1.9986,2.794,651.344,6988.30006500226
3.701518083097406,-2.007363902135551,27.49619909682145,1.9986,2.791,662.781,7553.116511624624
3.6984811909794706,-2.0119594202701174,27.542839236048057,1.9986,2.788,674.25,6884.3052187246085
3.6951585608413144,-2.0078704579752755,27.573600729920148,1.9986,2.785,685.687,7800.803242776239
3.692230144460456,-2.008999785804328,27.607926413421428,1.9986,2.782,697.109,7119.09942478279
3.689016816673466,-2.0104686903129068,27.631007327303276,1.9986,2.779,708.547,7306.694508150269
3.685894748277893,-2.0046803942609954,27.659271360419662,1.9986,2.776,719.953,7207.427408479899
3.6827252401156434,-2.007680590858167,27.68815873667386,1.9986,2.773,731.375,7514.7965401273905
3.679672862066881,-2.0072635096542686,27.70188791540258,1.9984,2.77,742.844,7216.77699914262
3.6765163283396083,-2.009012088564637,27.732436648600267,1.9986,2.767,754.234,7639.556106488862
3.6735342179025046,-2.00929956242497,27.752312635509142,1.9986,2.763,765.625,7532.664698408308
3.6705058075174226,-2.003068315246766,27.783163365281187,1.9986,2.761,777.031,7544.097548936606
3.667469526524048,-2.008451803661625,27.80880185041704,1.9986,2.757,788.484,7810.635662299252
3.664544796580458,-2.0105468711535512,27.82906346675453,1.9986,2.755,799.906,7554.738065178565
3.661500349532583,-2.006471624167444,27.851431172271703,1.9986,2.752,811.406,7840.098562657569
3.6585906922345672,-2.0092466961320534,27.89165587051039,1.9984,2.749,822.812,7752.9016516225565
3.6556359275504047,-2.006567604312355,27.91955678742882,1.9986,2.745,834.266,6858.5229644264655
3.6523054728565185,-2.009245670341778,27.93762164288793,1.9986,2.743,845.687,8604.341423593976
3.649654020656186,-2.0067068730838504,27.979970905295172,1.9986,2.74,857.094,7354.505416569661
3.646543818310225,-2.0096115641997394,28.008676336183175,1.9986,2.737,868.531,8130.002113532852
3.6437300429039525,-2.007753568547006,28.038592206955816,1.9986,2.735,879.969,8039.320795892402
3.640873085135613,-2.009900178356483,28.06780785976662,1.9986,2.732,891.453,7864.846816704145
3.6379685148963703,-2.0093000822062197,28.11062769466112,1.9986,2.729,902.875,8217.211208743913
3.635199935700573,-2.007332592741813,28.12534076303204,1.9986,2.727,914.25,8083.2742471868205
3.6323854821382784,-2.01069594209124,28.1735539785792,1.9986,2.723,925.625,8584.200226690326
3.629724314015828,-2.0096241303155384,28.21470022383044,1.9986,2.721,937.047,7812.060837938773
3.6268042138689864,-2.0089119469695027,28.267139911563326,1.9986,2.718,948.453,8452.157937807944
3.6241014721350897,-2.007364204879949,28.30123743198329,1.9986,2.715,959.875,8277.76384446042
3.621326809746603,-2.0076630564643794,28.33072681289802,1.9986,2.712,971.359,7916.728724542228
3.6184412744712584,-2.009804820856099,28.3871886057808,1.9986,2.709,982.781,8361.347325346349
3.6157053517652784,-2.008571911306388,28.435150352030877,1.9986,2.707,994.219,8629.935425712118
3.613058286767325,-2.0076695824377615,28.489778786426697,1.9986,2.703,1005.641,8785.899594888304
3.610454796964948,-2.0094192972854703,28.506220837760083,1.9986,2.701,1017.078,8492.204775283444
3.607757499784048,-2.00824509710212,28.548276581549263,1.9986,2.699,1028.531,8496.789238249095
3.6050651886817526,-2.008886731856029,28.60006580953868,1.9986,2.696,1039.969,8578.761462473365
3.602402333431618,-2.007012547105453,28.64177993426861,1.9986,2.693,1051.391,8599.9080427345
3.5997353281699307,-2.0070102574984383,28.67023630154583,1.9986,2.691,1062.859,8804.38249491946
3.597144118620236,-2.0066578601323033,28.70323767208808,1.9986,2.688,1074.266,9858.959315649441
3.594827241222868,-2.0063813404868696,28.747668601720004,1.9986,2.685,1085.687,8855.925559488503
3.592233497650194,-2.008210525883064,28.79097735667045,1.9986,2.683,1097.172,8793.1565041392
3.58963920742128,-2.0100643102419116,28.835152149376082,1.9986,2.681,1108.578,9227.284130536442
3.587166974023318,-2.008573179522729,28.884228580349028,1.9986,2.678,1119.984,8830.351095015054
3.584576363553377,-2.009203729444821,28.92129700226744,1.9986,2.675,1131.422,9591.610200145939
3.582201371291947,-2.0098344327012803,28.95083492525343,1.9986,2.673,1142.812,9457.735421865387
3.579766116024946,-2.0087137280452474,28.991651091897005,1.9986,2.671,1154.328,8696.585692410325
3.5771430176266965,-2.0111996847314013,29.04836240222955,1.9986,2.669,1165.734,9996.49063082999
3.574854614541573,-2.007297997095231,29.08275373695658,1.9986,2.666,1177.172,9856.609832888178
3.5725339383265444,-2.0103830244028345,29.129694436172436,1.9986,2.664,1188.609,9126.908399222853
3.570031009733337,-2.007837845404588,29.16296528012745,1.9986,2.662,1200.031,10115.20913868196
3.567769464797749,-2.0088231401629315,29.197009966515758,1.9986,2.66,1211.469,10572.801370430247
3.565608826457953,-2.0063360697069283,29.249946728653814,1.9986,2.657,1222.891,8920.860118178554
3.5630483110258755,-2.008749818924012,29.287963363880824,1.9986,2.654,1234.312,10138.234887805285
3.5607826306333616,-2.0112128936922664,29.324306410690543,1.9986,2.652,1245.797,9707.631169994296
3.5584327267690172,-2.0078597394402706,29.366591403837926,1.9986,2.65,1257.203,10079.508273079355
3.556160195274482,-2.0076922515529105,29.404941519184504,1.9986,2.647,1268.656,9521.646254083409
3.553767541799225,-2.01023261920927,29.437128260595447,1.9986,2.646,1280.047,9920.657468176514
3.5514491470684546,-2.0084699165097346,29.478089088712668,1.9986,2.643,1291.547,10165.80573193434
3.5491959070790218,-2.0102446376683254,29.51918035850798,1.9986,2.641,1303.0,11397.594871392328
3.5471807450857096,-2.0081240237519804,29.560522910059298,1.9986,2.638,1314.484,10594.2802547764
3.545024487232355,-2.005955323830094,29.609941838589595,1.9986,2.637,1325.906,11015.022085922245
3.542950592162349,-2.0070378089517265,29.655705232719402,1.9986,2.634,1337.328,10224.357002402206
3.540707125898934,-2.0079108195104736,29.68178023104412,1.9986,2.632,1348.797,10486.857180953884
3.5385287802224537,-2.0109974068890333,29.72721225635859,1.9986,2.63,1360.219,10392.203922988476
3.5363367524130678,-2.009158517254233,29.770017028097577,1.9986,2.628,1371.609,12286.94027460456
3.534479984211211,-2.006568278884866,29.79492459411423,1.9986,2.626,1383.016,11281.405449319418
3.532452399961823,-2.008137718012853,29.856558368972134,1.9986,2.624,1394.453,10487.907660184319
3.530253486627798,-2.009303970765761,29.876354874508444,1.9986,2.622,1405.984,11294.372428175557
3.528208751504456,-2.007021622243022,29.922991871423932,1.9986,2.62,1417.531,11689.722425874434
3.526249252453452,-2.006388574560109,29.943926092780494,1.9986,2.618,1428.984,9960.607959160325
3.5239558181476682,-2.0092369678773183,29.975968850551777,1.9986,2.616,1440.406,12154.51194244953
3.5220763514847397,-2.0082415927200934,30.014612780551666,1.9986,2.614,1451.828,11080.82069976441
3.5200091760813432,-2.0100859365247272,30.06651858640606,1.9986,2.612,1463.281,11833.841916488565
3.5180867234948927,-2.0097152463825614,30.096435054860155,1.9986,2.61,1474.656,12023.16016978368
3.516189385384291,-2.0074487909467087,30.135742969121008,1.9986,2.608,1486.062,11514.142756993482
3.5142107752106275,-2.0069188585593216,30.174942205224745,1.9986,2.606,1497.453,12410.164184720124
3.512372604525659,-2.0059360777533484,30.197877289525398,1.9986,2.604,1508.859,13137.043761030183
3.51063370493641,-2.00710934492372,30.24865946229308,1.9986,2.602,1520.281,12132.844368344631
3.5087457717111423,-2.00724887000345,30.287414174406592,1.9986,2.601,1531.734,12493.26021812319
3.506907180374777,-2.007974002136589,30.324193946675937,1.9986,2.598,1543.219,11309.904404073981
3.5048873578206825,-2.011534824901825,30.37386354314772,1.9986,2.597,1554.641,12308.18893594736
3.503031520205671,-2.0069466409442036,30.411966464019113,1.9986,2.594,1566.062,12163.013072231475
3.5011430078885675,-2.0100802920688534,30.463442931483524,1.9986,2.592,1577.547,13027.268932013594
3.4993846961411443,-2.008614630143753,30.494050671985477,1.9986,2.591,1589.0,12722.812323776689
3.4975891811701887,-2.0063121842499103,30.526129913269862,1.9986,2.589,1600.422,13067.943698433233
3.4958507286236933,-2.0083851134172703,30.58068533363148,1.9986,2.588,1611.781,14556.240967615953
3.494272711328493,-2.0100488540336046,30.621383369026233,1.9986,2.586,1623.266,12562.665706852727
3.492454466655506,-2.0102982805911953,30.63938350432189,1.9986,2.584,1634.687,11603.494954124837
3.4904857494638053,-2.007690754257793,30.684204420523205,1.9986,2.583,1646.109,14299.022091362851
3.4888947315707886,-2.0075394773696678,30.703537255601653,1.9986,2.581,1657.484,12479.739404421549
3.487056712421777,-2.0097918429029042,30.753722783118956,1.9986,2.578,1668.953,14224.319231050049
3.4854463717349624,-2.006879675600356,30.783519769587915,1.9986,2.577,1680.406,13248.668917520166
3.4837197077098883,-2.005661543679658,30.802404830575007,1.9986,2.576,1691.844,13988.289534008514
3.482077762857077,-2.0107202038181633,30.869629988535202,1.9986,2.574,1703.328,12454.881160341345
3.4802461917881664,-2.007919443808509,30.891153748408954,1.9986,2.572,1714.734,15843.956380614776
3.478804380194444,-2.007425265817771,30.92833305714851,1.9986,2.57,1726.156,13860.48957957107
