voltage,current,temperature,current_load,voltage_load,time,ic
4.191804162788413,-0.003930424255432831,22.36773519931064,0.0006,0.0,0.0,100919.11480954707
4.191989955143364,0.0015866738171031178,22.367517988223096,0.0006,4.207,9.375,134.0459724481928
3.9796150550992575,-2.008416011808063,22.385298976587485,1.9986,2.999,23.608999999999995,978.8777804293147
3.9522551532448564,-2.0074514331688413,22.499256570460556,1.9986,2.995,37.0,1343.6028613963663
3.9322760353289405,-2.0094128585810056,22.63105755276084,1.9986,2.981,50.422,1669.0033323857565
3.9161742100787866,-2.0114476555997456,22.77236689117657,1.9986,2.963,63.858999999999995,1930.8570348628666
3.9022881483373464,-2.007340627565006,22.910956167967118,1.9986,2.948,77.265,2231.6370542799223
3.890287092901994,-2.0100861852744343,23.05313260130641,1.9986,2.935,90.656,2459.675736356251
3.87937345920499,-2.0091088853705426,23.191555406930295,1.9986,2.925,104.078,2731.2308560248403
3.869533939436561,-2.008150742835585,23.34081939847686,1.9986,2.919,117.515,2912.458552687996
3.8603382720938337,-2.009493107250714,23.49063968619456,1.9986,2.913,130.906,3191.271071248471
3.851946004748922,-2.0080201633558525,23.634117040678127,1.9986,2.909,144.297,3540.9968748999454
3.8443831627171123,-2.0082417495541818,23.768247134656068,1.9986,2.903,157.687,3714.42900768846
3.8371729024201557,-2.007233680948945,23.925727784955903,1.9986,2.897,171.078,3921.3391398514973
3.830327281818971,-2.008093505121295,24.055952839660527,1.9986,2.891,184.5,4200.079178065672
3.8239288310134847,-2.006581754228011,24.208634118619827,1.9986,2.887,197.937,4403.504805292712
3.8178754709790046,-2.0078837938411485,24.341187064592372,1.9986,2.882,211.265,4733.540037902917
3.8121913530071367,-2.0066478007265283,24.476124951153718,1.9986,2.879,224.718,4963.152087918384
3.8067826934447297,-2.0068754825235025,24.6189729798384,1.9986,2.875,238.14,5263.242648884727
3.8016824155759736,-2.0098088872491933,24.759179787838654,1.9986,2.871,251.562,5320.045023633473
3.7966542626409576,-2.0077969346747992,24.891037226116435,1.9986,2.867,264.937,5565.824311816174
3.791853536189123,-2.008538091131613,25.02523079555316,1.9986,2.863,278.297,5760.355997258538
3.787215281190176,-2.0084285922939142,25.156796477131596,1.9986,2.859,291.656,5450.934946335287
3.7822964919798907,-2.012211149363068,25.291503126813378,1.9986,2.855,305.062,5778.176613149509
