voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.185464884609619,-0.0007677197476642053,22.90692978350651,0.0006,0.0,0.0,113898.4266370388
4.185628679672912,0.0020467170443975663,22.904023394656047,0.0006,4.201,9.328,133.88344205648852
3.9729810246478205,-2.007831227410746,22.924409595058037,1.9986,3.006,23.563,996.0243160250927
3.9460318833787396,-2.0097744357194958,23.031584880291447,1.9986,3.0,36.983999999999995,1356.1431631465164
3.9261224809397266,-2.0084939479795962,23.161181595806163,1.9986,2.979,50.483999999999995,1673.3080707993854
3.9100417600793143,-2.0069569243093035,23.293577794509687,1.9986,2.963,63.938,1948.6407419810919
3.8962341867178716,-2.0082006529265954,23.43437847684962,1.9986,2.95,77.391,2196.6666735710464
3.883971971278416,-2.0109905445529836,23.579155737679567,1.9986,2.939,90.859,2445.8881916188484
3.8729453020739872,-2.005804527422777,23.722057114511333,1.9986,2.929,104.344,2800.866375820732
3.8633839748249668,-2.0093479021013674,23.86506569244638,1.9986,2.92,117.734,2907.1443836065514
3.8541391639543563,-2.0082203122211997,24.009097602870643,1.9986,2.913,131.172,3188.801647007872
3.8457209545542237,-2.007226145507929,24.156481003379444,1.9986,2.907,144.594,3514.94385892775
3.8380662092496407,-2.0079477527893412,24.2898250236214,1.9986,2.903,158.047,3755.6402323344932
3.8309270802752624,-2.0075035566461943,24.425075891711117,1.9986,2.896,171.453,3941.267487945266
3.8240683729983065,-2.0087112837208663,24.57540629195458,1.9986,2.891,184.969,4237.555757789904
3.8177265095430357,-2.0072299796178057,24.717790773347286,1.9986,2.886,198.406,4619.865205661283
3.811922444098195,-2.0045101911051852,24.862634272381776,1.9986,2.88,211.813,4835.603105852546
3.806384355174481,-2.0086576373682585,24.992366901293227,1.9986,2.875,225.203,5074.183281701223
3.801081826963285,-2.0091632524145333,25.13489715877675,1.9986,2.871,238.656,5248.122811738937
3.7959847663647475,-2.0096895575899594,25.260778610158876,1.9986,2.867,252.031,5372.202492568394
3.7909879331223046,-2.005267749728128,25.406161268746455,1.9986,2.863,265.453,5460.791354770133
3.7860780220383408,-2.0089497516266857,25.53578874330017,1.9986,2.859,278.859,5558.794627552745
3.781265827706244,-2.0068561919479118,25.683435638180296,1.9986,2.855,292.234,5294.537260248939
3.776207406415855,-2.005628872515316,25.81562238631867,1.9986,2.85,305.625,5496.5594486069285
3.7713407256767284,-2.0094472291784,25.954667149314275,1.9986,2.846,319.0,5009.580624840281
3.7659945695799086,-2.009170385270585,26.08142149280932,1.9986,2.842,332.391,5385.020431953064
3.760980661027252,-2.0060632584963862,26.219048859904092,1.9986,2.837,345.891,5179.676546625716
3.755798098031598,-2.009569323192202,26.35384051876656,1.9986,2.832,359.313,4855.744536758415
