voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.18481632859354,-0.0031652062829820213,23.401477050368772,0.0006,0.0,0.0,42923.636765151416
4.185252405343103,-0.0014275421943817264,23.409799377829177,0.0006,4.2,9.359000000000002,133.86898079526955
3.9688467837577353,-2.010895951737117,23.421124802060707,1.9986,2.988,23.844,963.125490302576
3.940360360881127,-2.006543917637387,23.539705647963686,1.9986,2.987,37.562,1295.5218943643267
3.9191333942666464,-2.0081061039475907,23.678500433682657,1.9986,2.968,51.312,1625.5394243220107
3.902215933152795,-2.009919689591222,23.8245461160383,1.9986,2.954,65.062,1840.6593317668287
3.8873093181554057,-2.00724939174348,23.96033069250951,1.9986,2.945,78.781,2149.8007243627544
3.874604884813987,-2.0078568411165367,24.112109934143085,1.9986,2.935,92.437,2424.386326156921
3.863235409700797,-2.0078814027477563,24.26303319772299,1.9986,2.926,106.219,2603.341541064729
3.852684354617657,-2.0080303332988287,24.415911026150095,1.9986,2.919,119.953,2957.8493453562255
3.8434506186118393,-2.0082698727958666,24.56216414265936,1.9984,2.911,133.609,3158.5155173625676
3.8348130165959464,-2.0069532645940953,24.719420766989415,1.9986,2.905,147.25,3552.765799359676
3.8270990265533325,-2.0094597158066887,24.88395316064379,1.9984,2.899,160.953,3752.094982877027
3.819811364560556,-2.0073571908691092,25.016478657427893,1.9984,2.893,174.625,4057.633111156943
3.8130724605613713,-2.007435205393253,25.16440104046968,1.9986,2.886,188.297,4274.401960699226
3.8066608033864067,-2.008578044825599,25.312428786883768,1.9984,2.882,202.0,4436.14958484501
3.800490136803495,-2.006978869319027,25.46570667339823,1.9984,2.877,215.687,4908.8881103612675
3.794894164888385,-2.0069719972672506,25.599587412838115,1.9986,2.873,229.422,5032.842251856464
3.7894674102568593,-2.0094521157950305,25.737361408032253,1.9986,2.869,243.078,5193.289008572303
3.7842140919926597,-2.0091751761394954,25.878305992196626,1.9986,2.865,256.719,5060.099942364954
3.7788228941288384,-2.008792740342848,26.0199199266513,1.9986,2.86,270.359,5334.087439815572
