voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.1971302559922,-0.00037863003489925804,23.737266454884896,-0.0006,0.0,0.0,3621266.8552088724
4.1971209791282345,-0.0014557269512154027,23.718457017715572,-0.0006,4.213,16.797000000000004,189.80414827519476
3.9977365065342507,-1.990004042633517,23.78540110644901,-2.0,3.008,35.719,1719.67168995394
3.976620848114025,-1.9901581770722039,23.9335720939266,-2.0,2.998,53.875,2267.283249690953
3.960632550222731,-1.9899092667290634,24.128339280082702,-2.0,2.984,72.0,2749.8831295982413
3.947370895715498,-1.990083396596111,24.29707151361101,-2.0,2.977,90.23400000000001,3221.324496445447
3.93605939945357,-1.9879594671676295,24.47824236257083,-2.0,2.975,108.453,3621.7599929069142
3.9260244992748783,-1.9905988378760193,24.645155103197848,-2.0,2.973,126.625,3945.7426796297514
3.916837382186087,-1.9867226282147903,24.838086739611043,-2.0,2.97,144.75,4393.055126470756
3.908599834748554,-1.9886092030968285,25.024407703941797,-2.0,2.966,162.844,4775.526598533139
3.9009897839509806,-1.9870745516364938,25.18959430015218,-2.0,2.96,181.015,4749.470221935811
3.8932849246108825,-1.9930006393050421,25.370669742725255,-2.0,2.955,199.312,5235.0571456240605
3.8863424980071195,-1.9907958057101123,25.554370534908692,-2.0,2.949,217.484,5486.212003635102
3.879757626701369,-1.9890604011770971,25.717921709811613,-2.0,2.943,235.547,5489.340250208868
3.8731200348708,-1.988300601689818,25.89411485407875,-2.0,2.937,253.765,5923.447438252701
3.8669368112697136,-1.9897856438360713,26.05143386370436,-2.0,2.931,272.078,6117.311325346705
3.860980272839338,-1.9872114661244826,26.220755628472613,-2.0,2.926,290.297,6271.79160702956
3.8551707685887244,-1.9905940099938746,26.375265243088073,-2.0,2.921,308.515,6460.271630034614
3.8495400455970032,-1.9890768514413524,26.53699312432291,-2.0,2.915,326.703,6661.7896194360155
3.8440892580347454,-1.9896509862951965,26.694315036783486,-2.0,2.91,344.859,7474.672401532086
3.8392226902380693,-1.989457301437148,26.83515928734553,-2.0,2.905,363.047,7119.965404487587
3.8341094631461154,-1.988586427030222,27.000202218791742,-2.0,2.9,381.25,7124.353943198193
3.8289598032201053,-1.9898635237402684,27.14647110467874,-2.0,2.895,399.594,7352.921852066537
3.823991710163366,-1.9890355938382205,27.296085258658767,-2.0,2.89,417.859,7365.699910357473
3.8190618324271117,-1.9883045356453488,27.44023454795015,-2.0,2.885,436.015,6826.195334920728
3.8137467193634125,-1.9910698787538832,27.598037421506028,-2.0,2.88,454.156,7256.120000209161
3.8087335718411897,-1.9881691482825659,27.73639721805745,-2.0,2.875,472.344,6922.583724224537
3.8034791752966286,-1.987539439488059,27.871243091198583,-2.0,2.87,490.531,7417.491793846021
3.798583719931228,-1.9890037754386805,28.003589327614673,-2.0,2.865,508.687,6844.713765515322
3.7932555204988803,-1.9884117115133813,28.130688625538493,-2.0,2.86,526.922,7208.21677896204
3.7882048954807406,-1.9890343015736163,28.25888171347049,-2.0,2.855,545.125,7496.837435254379
3.7833487144158027,-1.9878255206135524,28.3871743518631,-2.0,2.85,563.328,7175.478738797604
3.7782357454648072,-1.9917842283115803,28.495852796087135,-2.0,2.845,581.672,7312.384817268192
3.7732655475186907,-1.9899764061992338,28.592087106101197,-2.0,2.84,599.844,7453.621932817435
3.768385503920041,-1.9897976599401896,28.69604983160191,-2.0,2.835,618.031,8072.743216726892
3.7638641164535884,-1.9915682582340923,28.792326485780958,-2.0,2.831,636.281,7787.761422274926
3.7592052680332677,-1.9895358648033454,28.884036783517,-2.0,2.826,654.422,8198.30248560943
3.7547721551951168,-1.9884366206371569,28.958761607766014,-2.0,2.821,672.594,8491.668585666417
3.7504519206464058,-1.9899597370323536,29.037703773315968,-2.0,2.817,690.937,8061.869772374653
3.7459321254836433,-1.9889685774777333,29.09817486778418,-2.0,2.813,709.156,8962.444070953923
3.741842169695936,-1.989625688148942,29.16457515718558,-2.0,2.809,727.484,8898.650006420525
3.7377509873285284,-1.9868572869361256,29.20523900451206,-2.0,2.805,745.687,8943.679053472111
3.7336663148149483,-1.9906541588341427,29.255554357371913,-2.0,2.801,763.953,8999.111821199074
3.7295894680406283,-1.9882746839941112,29.279087587423263,-2.0,2.797,782.297,8913.582260736948
3.7254840479155242,-1.9904794571925146,29.33927913248289,-2.0,2.792,800.594,9153.654526181872
3.721472753858601,-1.989831275131979,29.362377596281583,-2.0,2.788,818.953,8986.310260009108
3.71737963900548,-1.990386064149749,29.391071773208996,-2.0,2.784,837.344,10262.050982851917
3.7137984835365185,-1.9916068804925087,29.4273322677454,-2.0,2.78,855.719,8459.790488171247
3.7094286353645467,-1.987166788462771,29.46000171408221,-2.0,2.776,874.203,9413.094002750702
3.7055410719354227,-1.9886913058467939,29.50685974880248,-2.0,2.773,892.5,9309.602943426757
3.701596972469191,-1.990484014789418,29.551092159465533,-2.0,2.769,910.859,9451.807434864862
3.697745222393781,-1.9883570721050163,29.580703660372173,-2.0,2.765,929.062,9778.37568151558
3.6939932700046585,-1.988625923894423,29.62675071478995,-2.0,2.761,947.406,9393.155081378725
3.690104054966314,-1.9901294734005994,29.656959292207855,-2.0,2.757,965.672,9303.446511867774
3.686140577565443,-1.9885738206550712,29.717905402344524,-2.0,2.753,984.109,9673.854028379586
3.6823544960417243,-1.9877134216875465,29.75315700726468,-2.0,2.749,1002.422,9590.758600208439
3.678545621110892,-1.9864584922717727,29.80661011232449,-2.0,2.746,1020.687,10377.923518640242
3.6749982833478145,-1.9899157990334853,29.843690954362415,-2.0,2.742,1039.094,9675.16560913001
3.6712096143491753,-1.9868047866578904,29.881357627709793,-2.0,2.739,1057.422000000006,9636.516495863836
3.667399316300523,-1.9903737376507937,29.93770834871774,-2.0,2.735,1075.7810000000027,10388.301961470142
3.663876700175606,-1.9888949830554092,29.975018419967988,-2.0,2.731,1094.077999999994,9962.386494258282
3.660206696003305,-1.988722381449713,30.048408973481013,-2.0,2.727,1112.3589999999967,10226.410876383532
3.6566130598347377,-1.9918577900945582,30.10193786119143,-2.0,2.724,1130.7339999999967,10413.83482767258
3.6530810276286703,-1.9886237279427381,30.136617177809597,-2.0,2.72,1149.125,10783.698107159698
3.6496760732581826,-1.987123426642226,30.20243784262589,-2.0,2.717,1167.4839999999967,10492.929202968367
3.6461855322193983,-1.9899748759066378,30.253994363191268,-2.0,2.713,1185.797000000006,10924.152606839703
3.642804400398074,-1.9926271261091661,30.310412085804344,-2.0,2.709,1204.2649999999994,10002.469985778347
3.639127108683897,-1.9886637072571811,30.366127646914304,-2.0,2.706,1222.6560000000027,10915.157182191366
3.6357459388680193,-1.989284476011498,30.41922540654797,-2.0,2.703,1241.1089999999967,10339.1626572116
3.6321764041558176,-1.988200788119086,30.481878325697082,-2.0,2.699,1259.5620000000054,11099.671824983863
3.6288456750511258,-1.9895038169263082,30.52204558183087,-2.0,2.696,1278.047000000006,10815.883065192616
3.625430697302443,-1.9867240328152058,30.583291961155872,-2.0,2.693,1296.5149999999994,11292.470871170797
3.62217064904374,-1.9895769225251065,30.636878038954173,-2.0,2.689,1314.922000000006,10832.98663987951
3.6187610630054805,-1.9873145600134758,30.698777138459437,-2.0,2.686,1333.3899999999994,11948.595191684528
3.6156644646684852,-1.9907424854215554,30.765840311911163,-2.0,2.683,1351.8899999999994,10997.590619755954
3.612282996737392,-1.9873729031647043,30.8174124939283,-2.0,2.679,1370.4839999999967,11882.476801658628
3.609169167809501,-1.9899514579740922,30.86706967017127,-2.0,2.676,1388.9839999999967,10782.617092935378
3.60575218659961,-1.9873146707788578,30.911350226964213,-2.0,2.673,1407.4060000000027,12180.180997615795
3.602706747454884,-1.9859483649487886,30.979994323258843,-2.0,2.669,1425.952999999994,12104.601369627624
3.5996551806273547,-1.9888100742224768,31.017578072538722,-2.0,2.667,1444.422000000006,10981.400202123921
3.596288761107115,-1.9888287326052343,31.079746721445908,-2.0,2.664,1462.9060000000027,12755.017735712347
