voltage,current,temperature,current_load,voltage_load,time,ic
4.199800510212378,-0.0036442551204403056,23.82871891762843,0.0006,0.0,0.0,243889.92005559872
4.199877643371451,-0.0007370754471475268,23.832665344929477,0.0006,4.216,9.406000000000002,98.62118258029363
3.993593359734549,-1.9877550435800302,23.854734283508666,2.0,3.002,19.578000000000003,959.8123494738812
3.9740249513781705,-1.9879333362424103,23.91315205707449,2.0,3.004,28.969,1233.9208573396356
3.9588554209430042,-1.9889164096770522,24.014931034264816,2.0,2.99,38.328,1498.1302302018069
3.9463398200813393,-1.9895951229970703,24.103796449228774,2.0,2.977,47.703,1643.8185419425774
3.9349529184724306,-1.9913553362300023,24.199970398852543,2.0,2.967,57.062,1898.3546618422797
3.9250917474403364,-1.987867576473335,24.322414688128596,2.0,2.957,66.422,2037.7131972520028
3.9158902562661684,-1.9895742809584032,24.42318084421545,2.0,2.951,75.797,2287.199898668106
3.907720441283717,-1.989974834798323,24.52960263817543,2.0,2.945,85.14,2504.5079520407357
3.9002339407977744,-1.9904941104993992,24.641080318449937,2.0,2.939,94.515,2540.4798755928346
3.892877850249866,-1.9870888955345465,24.74992980011466,2.0,2.936,103.85900000000001,2835.3829228637924
3.886231834345613,-1.9888651008739844,24.86150857526383,2.0,2.934,113.281,3039.029887789329
3.880062102328387,-1.9893979058385904,24.978949658704263,2.0,2.933,122.656,3291.6333242761843
3.874375563714881,-1.9887205953509415,25.07569909667855,2.0,2.929,132.015,3267.425115020297
3.868637100141896,-1.9881289524443977,25.18574941478463,2.0,2.926,141.39,3480.0724328691063
3.863257901759934,-1.9944391195904978,25.307157614867442,2.0,2.922,150.75,4004.4402097581037
3.8585366426051766,-1.9857916382219407,25.413809820622255,2.0,2.919,160.203,3897.0878224267963
3.853717146392668,-1.99179631793257,25.518035814758658,2.0,2.914,169.594,3864.667697469227
3.848857737649117,-1.9874200716160648,25.62994607921503,2.0,2.911,178.984,4438.334259960705
3.8446331797628064,-1.987923890193805,25.733446372214694,2.0,2.907,188.359,4415.2284628546795
3.8403865138976663,-1.988922112232339,25.833310219019907,2.0,2.903,197.734,4766.054757759569
3.8364587369518555,-1.9909023187654997,25.950784989400738,2.0,2.899,207.094,4677.880296750911
3.8324641926679885,-1.9892880071440435,26.0540171069776,2.0,2.896,216.437,4806.055300957602
3.8285562060086886,-1.9901833611668365,26.160490292541397,2.0,2.892,225.828,5371.96722240393
3.825071821382897,-1.9890086108773064,26.273678799727637,2.0,2.889,235.187,5257.528819487945
3.82151729973563,-1.9878476451294662,26.369344641490684,2.0,2.885,244.531,5144.008798005227
3.817884335498235,-1.992219427035427,26.486065440345797,2.0,2.883,253.875,5730.866000134485
3.8145961762567593,-1.9897986777214733,26.588637383923423,2.0,2.879,263.297,5464.576589174981
3.811188043952988,-1.9903465666830529,26.689249167144528,2.0,2.876,272.609,5259.997575958748
3.8076234035269736,-1.9876036316856909,26.79050992152161,2.0,2.873,281.984,6421.893974004885
3.8047133585969815,-1.9898388246625258,26.905555469596173,2.0,2.869,291.328,5694.767908863351
3.8014043563160156,-1.9881649915386388,26.990182627344755,2.0,2.866,300.75,5512.379080113547
3.7980087262753446,-1.991647562058926,27.081326905710725,2.0,2.863,310.109,5833.401959444575
3.794794478375002,-1.990842273334441,27.186627121005582,2.0,2.86,319.484,5423.107523650706
3.7913425829592535,-1.9883255982684236,27.29352799260223,2.0,2.857,328.844,5721.568531063645
3.7880602662487153,-1.9863871996697793,27.400992953506968,2.0,2.853,338.234,5927.938048485965
3.784907736676519,-1.9893678192024067,27.49760393574412,2.0,2.851,347.578,5570.38608132987
3.7815474668986777,-1.9921278071777293,27.5929452549797,2.0,2.847,356.937,5507.041641844972
3.7781598041183124,-1.989835269823948,27.69036582853406,2.0,2.844,366.265,5300.609336077543
3.7746224749527046,-1.989657921240288,27.790690396801736,2.0,2.841,375.64,5320.566843070817
3.7710807470587038,-1.9885249176431705,27.886433017118996,2.0,2.837,385.062,5128.120970253767
3.7674302871517344,-1.9883557647463304,27.980730624169052,2.0,2.833,394.422,5310.749590731505
