voltage,current,temperature,current_load,voltage_load,time,ic
4.200436806124781,-0.0007665841313692564,23.749697025149906,0.0006,0.0,0.0,98578.94829995639
4.200245649693058,0.0005279711713773091,23.743478109305848,0.0004,4.216,9.422000000000004,98.26285227033398
3.993534776451571,-1.9887905077571089,23.767111599236415,2.0,2.991,19.578000000000003,956.5473308105132
3.9738995745174592,-1.9880091738525494,23.84348967918664,2.0,2.999,28.969,1225.8899056765201
3.9587334491468944,-1.9864645458724959,23.93356470151693,2.0,2.986,38.265,1431.6712971083332
3.9456578220544114,-1.9904316310742856,24.03382360291107,2.0,2.974,47.625,1675.0983640053455
3.934427436780189,-1.990119364438867,24.12372455931628,2.0,2.963,57.031,1854.5750592182828
3.9243841657314285,-1.9922012811204857,24.220809438364668,2.0,2.955,66.344,2091.395846015769
3.9154188615133294,-1.9894450554934557,24.3342216015384,2.0,2.948,75.719,2246.4667902212177
3.9070866662271677,-1.990713903735783,24.440622943101957,2.0,2.942,85.078,2456.60257744868
3.8994411479115816,-1.9889395649462955,24.54416872177328,2.0,2.937,94.469,2676.026978874512
3.8924344920938267,-1.9899374151647586,24.66626530080032,2.0,2.935,103.844,2810.838145357648
3.8857866528965177,-1.9874270121600646,24.779613742754954,2.0,2.934,113.18700000000001,2943.821038842246
3.879427570685677,-1.9900093302572204,24.89140392545926,2.0,2.931,122.547,3168.2445398917757
3.873529667362647,-1.990161795608066,24.992662352458165,2.0,2.929,131.89,3378.1257989797764
3.8679697796859736,-1.9892839561720386,25.11378040643928,2.0,2.925,141.281,3550.516423340234
3.8626978705414468,-1.9870290041645045,25.216398408504094,2.0,2.921,150.64,3629.281899338302
3.8574968416537647,-1.9895226909368857,25.340369208897403,2.0,2.917,160.078,3935.2023449313137
3.8527402882775172,-1.988531991314616,25.448682160293828,2.0,2.913,169.437,4108.873824241562
3.84817699409959,-1.9895004443472455,25.56213679535307,2.0,2.909,178.812,4417.1990733164375
3.8439322227662656,-1.9896381344068623,25.668620852304397,2.0,2.905,188.187,4365.329572737831
3.839651217245695,-1.9883353289951569,25.775637176699185,2.0,2.901,197.531,4617.370577205957
3.8356108224608154,-1.9872531424490645,25.865549476212397,2.0,2.898,206.859,5036.277231784053
3.8319064989811107,-1.9880476459458143,25.989533715236078,2.0,2.895,216.187,4784.781659689141
3.8279940947521545,-1.9896146744824488,26.087975504512166,2.0,2.891,225.547,4924.495342184752
3.8241614177591803,-1.988665243011414,26.188381703871332,2.0,2.887,234.984,5417.548688266644
3.8207059804244787,-1.9901498125653025,26.297095027968833,2.0,2.884,244.344,5461.467144121071
3.8172786962339753,-1.9891785091904208,26.39949261059901,2.0,2.881,253.703,5489.86191285867
3.8138633097820716,-1.9914543671783487,26.50132541729097,2.0,2.878,263.078,5426.083234006226
3.81040188112534,-1.989923419348375,26.601147184187035,2.0,2.875,272.469,5422.1375901071315
3.806943835347562,-1.991784573462492,26.717889604853365,2.0,2.871,281.844,6196.325538069634
3.803917848432446,-1.9900849723170886,26.820372719006784,2.0,2.869,291.219,5269.338340830712
3.8003773659670403,-1.991904963431996,26.924543541850323,2.0,2.865,300.547,5902.851460156706
3.7972117772467198,-1.9894952762932967,27.02556184144829,2.0,2.862,309.89,5564.327655538614
3.793836346976846,-1.9889747971903533,27.13345539284077,2.0,2.859,319.281,5849.424728576697
3.790641502890948,-1.9891091621273558,27.21817526383289,2.0,2.855,328.625,5907.089683127609
3.7874622723379328,-1.987862240115397,27.308192665888242,2.0,2.853,338.015,5139.288902386331
3.7838139076796833,-1.990278483969027,27.40805808393438,2.0,2.849,347.39,5815.199452903239
3.780573434132281,-1.9903305660433586,27.50577394273777,2.0,2.846,356.812,5506.731115242677
3.77718558032036,-1.9891976925740427,27.61963225724097,2.0,2.843,366.14,5158.476076481925
3.7735566015827544,-1.9912172081304673,27.70972026651068,2.0,2.839,375.5,5674.35044236637
