voltage,current,temperature,current_load,voltage_load,time,ic
4.202220537976551,-0.0006719149851051811,23.26175935743409,0.0006,0.0,0.0,126472.21243260712
4.202072537086553,-0.0030780625593428263,23.265851495060478,0.0006,4.218,9.359000000000002,102.94137078354842
4.0047369095795755,-1.989786001995271,23.286746509137014,2.0,2.993,19.516,1081.5808436323714
3.9874307598726912,-1.989956859186224,23.352389477021717,2.0,3.006,28.875,1401.980562370398
3.974123870675556,-1.9903842035658605,23.425495540945935,2.0,2.995,38.203,1660.5843350353568
3.962813394234382,-1.9904452478876506,23.515790459808347,2.0,2.985,47.594,1864.8279445392354
3.952742760074811,-1.9886045769144487,23.6216312163477,2.0,2.975,56.984,2101.5934029793493
3.943835233065323,-1.9904561215385526,23.726436701625182,2.0,2.968,66.344,2297.2803906383583
3.935687337807836,-1.9896063111733873,23.830250658140457,2.0,2.961,75.703,2459.4772762347498
3.92808897526935,-1.9906013121584745,23.928931521380445,2.0,2.955,85.047,2596.8341407711127
3.920857092529845,-1.9888329983688475,24.041704787541764,2.0,2.951,94.437,3040.880790008644
3.914700981424961,-1.9903168378677845,24.142687439981835,2.0,2.95,103.797,2986.4672833534737
3.908433375513343,-1.9890071039854094,24.254215062509555,2.0,2.951,113.156,3314.8566418298356
3.9027957259799733,-1.990719086697948,24.35318480845567,2.0,2.949,122.5,3497.1515289365434
3.897407340648632,-1.988522034814569,24.460809791191565,2.0,2.946,131.922,3433.3361375338877
3.8919555004412687,-1.991124290398781,24.557629121627304,2.0,2.943,141.281,3746.9076666595715
3.8869679209056724,-1.9897051515470046,24.66361573218018,2.0,2.939,150.625,4014.4564724264806
3.8823052722685367,-1.9896501539096405,24.772370770916208,2.0,2.936,159.984,4201.125555812159
3.8778716985148955,-1.9900746290118096,24.885048213890116,2.0,2.933,169.297,4277.29426304302
3.8734880861546226,-1.989438220733191,24.98453975985285,2.0,2.929,178.672,4090.2703593689844
3.868873721249191,-1.9850476504666272,25.097562345282356,2.0,2.925,188.109,4850.523403650382
3.865008159032567,-1.9880486568348543,25.19867596317301,2.0,2.921,197.48399999999998,4714.808991209881
3.8610313277261543,-1.9882237858379683,25.303710137273878,2.0,2.918,206.85899999999998,4971.371166476913
3.8572597324515074,-1.9872618790801129,25.397253521516554,2.0,2.915,216.234,5185.032663867139
3.8536616837583897,-1.989288947913642,25.49018227424495,2.0,2.911,225.562,5015.9803040915485
3.849910871582223,-1.9910166451865732,25.607007504720766,2.0,2.908,234.969,5718.1057068041755
3.84663740988708,-1.988085026118298,25.712096445251373,2.0,2.905,244.328,5339.41133767563
3.8431433917603326,-1.9922874809621132,25.82138631067907,2.0,2.901,253.656,5873.497477694952
3.839935081878263,-1.9888937292615003,25.90440607494221,2.0,2.899,263.078,5272.203887631896
3.8363904541669105,-1.9872141103182117,26.005483338925153,2.0,2.895,272.422,6577.741485530138
3.833535370846699,-1.9858422534292315,26.105675821963477,2.0,2.893,281.812,5496.466287530818
3.830124088211793,-1.9882380745374832,26.193000935782553,2.0,2.889,291.187,6590.346793995797
3.8272835700137136,-1.9892819684496283,26.290966623044977,2.0,2.887,300.547,6384.9370260026835
3.824346970964476,-1.9885406850769225,26.40013488199752,2.0,2.883,309.922,6059.601255814854
3.8212477571371672,-1.9901330233954633,26.492403546072083,2.0,2.881,319.312,6281.420616185741
3.8182774099593453,-1.9897125563003155,26.61452972731565,2.0,2.878,328.641,6454.9319882608215
3.815368006725639,-1.9881671593212624,26.69801346575497,2.0,2.875,338.031,5791.804249815335
3.8121469033880055,-1.9907247420779117,26.780501076329088,2.0,2.873,347.359,6718.605107928777
3.8093746017419363,-1.9900146832175232,26.874491769399935,2.0,2.869,356.672,6108.977719831734
3.8063053484462284,-1.990337645549622,26.971920137379797,2.0,2.867,366.047,6284.39823408168
3.8033068115460993,-1.9882936404146851,27.07991999876018,2.0,2.863,375.469,5835.901294715677
3.8000887996141626,-1.9894686648348199,27.17422300910493,2.0,2.861,384.859,6205.7237655603685
3.797077386166514,-1.9863830215799134,27.25746411909165,2.0,2.857,394.203,5729.535966474808
3.7938156909595464,-1.9879692310903383,27.35247274323244,2.0,2.854,403.547,6012.622063096659
3.790681617371975,-1.9908056219583512,27.44244792549174,2.0,2.851,412.969,5699.769219128372
3.7873867471275844,-1.9870977246371857,27.524192827773124,2.0,2.848,422.359,6055.656155965039
3.784290468290562,-1.9897376603925254,27.6065492291132,2.0,2.845,431.734,5824.988954894333
3.7810877154365286,-1.9913470096413903,27.69387741411867,2.0,2.842,441.062,5816.323470710143
3.7778798470822395,-1.9898851486784368,27.78420710877026,2.0,2.839,450.391,5618.460104324836
3.7745262591506465,-1.988086068856661,27.865105548851727,2.0,2.835,459.812,5665.318997888665
3.771221943893734,-1.9905308245833702,27.959989943041954,2.0,2.832,469.172,5534.598671758529
3.767845366637038,-1.989798055838545,28.05538920235772,2.0,2.829,478.516,5460.028034549862
3.764411318335206,-1.9900217949305812,28.130921226917017,2.0,2.825,487.891,5731.105447452443
3.7611344636040918,-1.9905669158649741,28.21420639229709,2.0,2.822,497.281,5887.23172015682
3.7579547008752177,-1.9905534506610942,28.29788688178423,2.0,2.819,506.641,5283.858320849358
3.7544122137638314,-1.9906559376689226,28.359957514036434,2.0,2.815,516.0,6011.757922101085
3.751303638827489,-1.9890114788675293,28.425262747723064,2.0,2.812,525.344,5427.734111096115
3.7478436314624255,-1.9887791307885443,28.501800027397234,2.0,2.809,534.734,5400.088230778483
3.7443770214368146,-1.989652400425686,28.582638983494046,2.0,2.805,544.094,5630.296867284772
3.7410635194244426,-1.9920425883089827,28.636885314575945,2.0,2.802,553.422,5545.203576906085
3.7376822188572123,-1.9883351069063289,28.690824414148903,2.0,2.799,562.797,6157.590836109832
3.734621931075586,-1.9881842841430069,28.754127733710938,2.0,2.795,572.219,6281.080481789688
3.7316517414634505,-1.9907605651253997,28.785003036936594,2.0,2.793,581.547,5471.0181302301235
3.7282304404268896,-1.9881404420578623,28.838507402717585,2.0,2.789,590.906,6288.57605101971
3.7252437547531185,-1.9892303529735447,28.8773096840304,2.0,2.786,600.297,6288.6573617765425
3.7222672847495577,-1.9897413112593187,28.912562209345648,2.0,2.783,609.656,6236.124701182013
3.719270551859265,-1.9918317827792211,28.956818229755477,2.0,2.78,619.0,6496.884531090563
3.7163605416983136,-1.9872237977807645,28.973823562554703,2.0,2.777,628.453,6784.201475777379
3.7136014844877,-1.9917318409220706,28.988126508448566,2.0,2.775,637.812,6493.050035315835
3.710708853151449,-1.9906469867788001,29.015677369429657,2.0,2.772,647.203,7184.7827212492775
3.7081036247505064,-1.9905013509364722,29.033335968702406,2.0,2.769,656.562,6894.523029792918
3.705388426045809,-1.9900604807382822,29.034578676234382,2.0,2.767,665.922,6604.980971989965
3.702554504179966,-1.9890497836245213,29.054918571958307,2.0,2.764,675.281,7218.4754900857115
3.6999525697374653,-1.991729048203972,29.07843220918289,2.0,2.761,684.672,6861.26300145822
3.6972154643392305,-1.9895883071966258,29.09316680815786,2.0,2.759,694.062,7176.941079307329
3.694589833197527,-1.9895571955607028,29.089896143878374,2.0,2.756,703.484,7165.391035861598
3.691981741063201,-1.9915801798432806,29.111632859349463,2.0,2.754,712.828,7879.363633311747
3.6896021072662877,-1.9882873239279724,29.11846796011596,2.0,2.751,722.203,7146.292785649494
3.6869783692580085,-1.9907773506226485,29.1298598659309,2.0,2.749,731.578,7260.727199025828
3.684391576022956,-1.990762663954849,29.14922418969397,2.0,2.746,740.969,7458.12159118629
3.6818692250837826,-1.9898936381476402,29.141501694920432,2.0,2.743,750.375,7257.663570652265
3.6792857490356754,-1.988552467072658,29.15219711345063,2.0,2.741,759.75,7611.976002457253
3.6768225252953552,-1.9888339464971676,29.171356235539882,2.0,2.738,769.125,7671.680566361761
3.674378471500648,-1.9892527954467276,29.17879145723526,2.0,2.736,778.5,7804.392265684027
3.6719759782171613,-1.9871341604407051,29.17930301775887,2.0,2.733,787.875,7639.79749803227
3.6695259132769817,-1.9881681649765257,29.187610050872184,2.0,2.731,797.234,8088.872690732831
3.667211622928285,-1.990191231999456,29.193231163793325,2.0,2.729,806.594,7981.1328657316
3.6648663418366283,-1.9887346399935337,29.202993596271757,2.0,2.726,815.953,7521.121848614553
3.662381606131483,-1.9929107125125813,29.237293521048876,2.0,2.723,825.297,7186.377529933252
