voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.198830761298339,0.0035107556642499692,24.189583713016194,-0.0006,0.0,0.0,262722.9747395823
4.198957678253482,-0.001550572140125944,24.19862991931245,-0.0006,4.215,16.672000000000004,187.82373062007926
3.997800988013825,-1.9887015302349915,24.248988570457264,-2.0,3.019,35.563,1725.893982988963
3.976742915873694,-1.9901383121929621,24.404148063277027,-2.0,3.003,53.735,2258.021157180435
3.960744837252895,-1.9910131034425274,24.568303499553934,-2.0,2.991,71.797,2743.002995614838
3.947483459099771,-1.9881692770817543,24.753369422760265,-2.0,2.981,89.985,3210.6261506478613
3.9361542048380564,-1.9877212263706943,24.920425326727166,-2.0,2.981,108.172,3594.790236394277
3.9260440182597,-1.9898266447402504,25.11560157306921,-2.0,2.978,126.344,3935.0513284355384
3.9167922965002093,-1.9894558296432914,25.285342840351724,-2.0,2.973,144.547,4320.2521574833
3.90843028458907,-1.9906233327901046,25.469384949386445,-2.0,2.967,162.61,4677.893438971234
3.9006810700178267,-1.9913358139680126,25.655405597176586,-2.0,2.962,180.735,4968.217229434201
3.8933786518012763,-1.988522330199924,25.825022201503906,-2.0,2.956,198.875,5065.173558884083
3.886184821308323,-1.989999221452726,26.014356273763863,-2.0,2.951,217.094,5335.703763190319
3.8793673513710023,-1.988410260993726,26.184312196283443,-2.0,2.945,235.282,5807.094131103098
3.873098122875978,-1.9894844135641074,26.36632907958871,-2.0,2.939,253.485,5592.50574897393
3.8665994259355827,-1.9919767028342612,26.52493331648572,-2.0,2.933,271.657,6055.929948559963
3.860587797612726,-1.9901186592940132,26.68773999737035,-2.0,2.927,289.86,6316.2531310861195
3.8548239374183293,-1.9895484435276023,26.840684959466245,-2.0,2.922,308.063,6411.280367877042
3.849140517273023,-1.9910553508101274,27.00138092853935,-2.0,2.917,326.282,6529.691624470152
3.8435843590213774,-1.9893027572962438,27.163278877636202,-2.0,2.911,344.422,7039.864384552654
3.8384129525835085,-1.98628863223497,27.320916049616834,-2.0,2.907,362.625,7109.5977051719465
3.8332919877258886,-1.9900538782390529,27.4728627178443,-2.0,2.901,380.829,7180.955953225038
3.828226645418133,-1.9889849465291836,27.61781066838779,-2.0,2.897,399.016,7225.263871683858
3.8232009466139263,-1.9881260363503273,27.762511298298893,-2.0,2.892,417.172,7240.746803097696
3.8181815748573484,-1.9906589102347165,27.9118949902088,-2.0,2.887,435.344,7355.970898086935
3.813232398126719,-1.9891663530568235,28.065035901915323,-2.0,2.882,453.547,6898.7594305532775
3.807968553175238,-1.991942221783965,28.199658180219107,-2.0,2.877,471.704,7301.696355763896
3.8029825885135793,-1.9897553021787509,28.334384324022043,-2.0,2.872,489.907,7093.047810086574
3.79786772097407,-1.9867447779596201,28.47291147186077,-2.0,2.867,508.047,7486.196960146083
3.7930046375962463,-1.9900962106966402,28.593802071710154,-2.0,2.862,526.25,7152.288496620226
3.787905570351233,-1.9921005304571273,28.738531503076164,-2.0,2.857,544.485,7578.923396102069
3.7831101662944127,-1.991038890064283,28.86404213118443,-2.0,2.852,562.657,7256.294106412392
3.7780414632539037,-1.9898164237814433,28.973738206101743,-2.0,2.848,581.047,7923.543988689097
3.7734468020704774,-1.9888681291997892,29.084763945615116,-2.0,2.843,599.25,7858.792090635767
3.768825990172009,-1.989432963964389,29.182995932444307,-2.0,2.838,617.407,7660.011956198949
3.7640325250690876,-1.989681179740502,29.28439466502387,-2.0,2.833,635.766,8326.393174330871
3.759667609884438,-1.9912545438321898,29.36337148383779,-2.0,2.829,653.938,8559.345500466012
3.7554142472881953,-1.9907316162749047,29.452182033822595,-2.0,2.825,672.141,8332.819781583597
3.751048858265815,-1.9868986668159643,29.532144523162973,-2.0,2.821,690.329,9448.78903488324
3.747179367703054,-1.992557417850695,29.588414966072914,-2.0,2.817,708.61,8048.032891414151
3.7425936508579634,-1.990763319608284,29.661689883451018,-2.0,2.812,727.063,8975.186872334323
3.738526883166194,-1.9897449548632171,29.728215889152192,-2.0,2.808,745.313,9077.380393173626
3.734492238983216,-1.9862092484474718,29.77558922789825,-2.0,2.804,763.625,9213.313724545647
3.7305034461233686,-1.990808184999682,29.814094008455967,-2.0,2.8,782.0,9227.196207931536
3.7265239057329262,-1.9899300876313908,29.872975251716017,-2.0,2.796,800.36,8781.59586161007
3.722367485809349,-1.9903039166985843,29.919987131969368,-2.0,2.792,818.61,10505.23590280079
3.7188781781594153,-1.988827269080699,29.962505992404314,-2.0,2.788,836.938,8897.738561415004
3.714751511619759,-1.9919484214915668,30.00301893235109,-2.0,2.784,855.297,8925.703959022632
3.710672729692066,-1.9890370866296845,30.031882894793824,-2.0,2.78,873.5,9605.364051993265
3.706849865738005,-1.9919450974601103,30.08286763868616,-2.0,2.776,891.86,9547.699674486557
3.7030072647711942,-1.9910823164183298,30.126456881570224,-2.0,2.773,910.204,8795.384055019107
3.698843262406897,-1.9895834063469637,30.15971450100891,-2.0,2.769,928.516,10555.260925458135
3.695382239485911,-1.990982540003893,30.20174365791285,-2.0,2.765,946.782,8695.859277813846
3.6911560901398928,-1.9894553833246713,30.251968118405067,-2.0,2.761,965.157,9918.16951287617
3.687447744567431,-1.990726416262358,30.304597412762803,-2.0,2.757,983.547,10133.188931371493
3.6838240087179672,-1.9905070562560614,30.355758527519043,-2.0,2.754,1001.907,9667.620999046427
3.680029279900648,-1.985850398847785,30.400314657219067,-2.0,2.75,1020.25,9374.972873498953
3.676132521958738,-1.9890637130094715,30.45103820524834,-2.0,2.747,1038.516,10727.727640298895
3.6727125991912937,-1.9897126739435211,30.48804931867557,-2.0,2.743,1056.86,10299.732111590212
3.669153671677174,-1.9928832293155736,30.549509375400365,-2.0,2.739,1075.188,9860.363185229866
3.6654361615498687,-1.9874821006909955,30.596795165239914,-2.0,2.735,1093.516,10526.868163290208
3.6619481345858715,-1.9925379019106004,30.647085460983885,-2.0,2.732,1111.875,9869.867653852167
3.6582119142743856,-1.989041025514975,30.691713973418906,-2.0,2.728,1130.313,10395.826743435677
3.6546649140299574,-1.9906622154078624,30.755221559206035,-2.0,2.725,1148.75,10117.395242209788
3.6510169395151317,-1.9887924922790114,30.81501650362487,-2.0,2.721,1167.204,10950.69907527539
3.647635420239928,-1.9902837774747368,30.88031986423448,-2.0,2.717,1185.719,11149.384436146736
3.6443308431835884,-1.9909852994086648,30.93718180370988,-2.0,2.715,1204.141,10253.363678374657
3.6407131035652975,-1.9877117821015704,30.982604729238556,-2.0,2.711,1222.688,11714.072594193873
3.637567826830521,-1.9900693795132147,31.037985011519083,-2.0,2.707,1241.11,10530.72337384255
3.634081076804288,-1.9893712068214011,31.097671936230515,-2.0,2.704,1259.469,11226.228075556366
3.630785223579948,-1.9862679791501439,31.143586435771706,-2.0,2.701,1277.969,10740.991445606454
3.6273492279191286,-1.9890039344540094,31.203145391989803,-2.0,2.697,1296.422,11945.423325353024
3.6242648667377377,-1.9886181703889263,31.275096530756606,-2.0,2.694,1314.844,10632.753251399567
3.620802734293805,-1.9909834846133292,31.303130605333063,-2.0,2.691,1333.25,11153.490403287693
3.617465662341062,-1.9911012063764144,31.370456759575323,-2.0,2.687,1351.86,12402.83360960489
3.6144850531380674,-1.9910860889997415,31.41555818195641,-2.0,2.684,1370.344,10905.25560143335
3.6110865083121095,-1.9874023613697736,31.471526975253457,-2.0,2.681,1388.875,11000.426876454636
3.6077171845198364,-1.9895200132877648,31.525109383177746,-2.0,2.678,1407.407,11917.983229628391
3.6046180024444516,-1.9883067751171317,31.58289248078053,-2.0,2.675,1425.875,12138.989384844865
3.6015879314200943,-1.9901582880584332,31.630521195884864,-2.0,2.671,1444.266,11506.31003679047
3.5983669161787617,-1.988252422593686,31.677948774486616,-2.0,2.668,1462.797,11976.848262466538
3.59526710233906,-1.9856321130853958,31.750962964824186,-2.0,2.665,1481.36,12348.909332519472
3.5922684569524197,-1.9910050480326238,31.795287433849847,-2.0,2.662,1499.875,12442.104218921739
3.589289539612728,-1.9899207080676269,31.848143306664316,-2.0,2.659,1518.407,11345.106360949434
3.586017291753705,-1.9913509485131486,31.899605861300373,-2.0,2.656,1536.969,13667.59226774909
3.583305621748195,-1.9906854516446997,31.949736019977873,-2.0,2.653,1555.5,12359.86403498731
3.580289245524762,-1.9879389964104435,32.0013669556746,-2.0,2.65,1574.141,14617.263157804064
3.5777558027317977,-1.9883548102133761,32.04092111684131,-2.0,2.647,1592.657,10719.994690224743
3.574289756238894,-1.9888121428894152,32.0876013558652,-2.0,2.644,1611.235,14969.570661756348
3.5718139337295227,-1.9892849747760022,32.15251800348091,-2.0,2.642,1629.766,12049.471492512448
3.568735458460043,-1.989231058066186,32.186957152373736,-2.0,2.639,1648.313,14021.875737293813
3.5660855990049933,-1.988893293741301,32.2342097669412,-2.0,2.636,1666.891,12797.682603954307
3.563157881451784,-1.9915421129511257,32.291695545430926,-2.0,2.633,1685.625,15264.024443301836
3.560727722869571,-1.9916587419955638,32.337531088414586,-2.0,2.63,1704.172,13630.243215951343
3.5580017260248105,-1.9892144667037122,32.400790734640296,-2.0,2.628,1722.75,14116.644588196594
3.5553563381802213,-1.9856446008636932,32.44080645076578,-2.0,2.625,1741.422,13178.80953138448
3.552524974701514,-1.986692500040348,32.48549608016206,-2.0,2.622,1760.079,14922.559498493998
3.5500204445635193,-1.9890473147892584,32.539373465261036,-2.0,2.62,1778.766,16595.234837576474
3.547777752588126,-1.9910758911094797,32.58450427058064,-2.0,2.617,1797.375,13220.491623551847
3.544955315944883,-1.988042472509514,32.61932682258459,-2.0,2.614,1816.032,15822.0861829479
3.542601011994741,-1.9903888362578754,32.668471667668385,-2.0,2.612,1834.657,15381.865030852692
3.540181409435146,-1.9914290486655524,32.717489435748064,-2.0,2.61,1853.266,15323.465612899243
3.5377259596726374,-1.9906152669564265,32.76948407147281,-2.0,2.607,1872.079,15850.98956094142
3.5353681258064102,-1.9900033394110705,32.8145923065878,-2.0,2.605,1890.766,16377.841031461578
3.5330764928660305,-1.9899520762614684,32.84354615394283,-2.0,2.603,1909.532,16848.594554028066
3.530850787933803,-1.9900625371853604,32.89853158539488,-2.0,2.601,1928.282,16859.173086964725
3.528624700105746,-1.9902925505667863,32.95400031880065,-2.0,2.598,1947.047,18788.25885898907
3.526635372607093,-1.9905966866462985,33.00347736326808,-2.0,2.596,1965.735,16291.556669367972
3.52433356678454,-1.989226617637861,33.04859799794431,-2.0,2.594,1984.485,18981.97792095192
3.522354742440922,-1.9914976047223645,33.085220097305445,-2.0,2.592,2003.266,19724.790033303278
3.5204552038432113,-1.9899511452678802,33.147238944649146,-2.0,2.59,2022.0,17267.0017959984
3.5182635089301564,-1.9893678063613884,33.17911697067845,-2.0,2.588,2040.922,21157.01168891983
3.5164836734527425,-1.9900626803921888,33.22113899374842,-2.0,2.586,2059.75,18408.53385318572
3.5144346237945334,-1.989442772738864,33.263783291077246,-2.0,2.584,2078.61,20413.33369907022
3.512583872684649,-1.991052216784312,33.32508557117097,-2.0,2.582,2097.5,17757.667036243136
3.5104737982067613,-1.9881942622673496,33.36671174496455,-2.0,2.58,2116.235,21461.773456028717
3.5087134590587685,-1.9898106817399734,33.41220887318832,-2.0,2.578,2135.125,19649.60568590944
3.5067842600404298,-1.9907351463111573,33.47541008253225,-2.0,2.576,2154.079,21053.20983724403
3.5049927042495748,-1.9890853145965501,33.522149158457175,-2.0,2.574,2172.938,18716.925952814723
3.502964166011206,-1.9896962505036668,33.565425520328866,-2.0,2.573,2191.922,25626.42665586546
3.501492247959324,-1.9865850842122186,33.61437866452508,-2.0,2.571,2210.782,18420.562866864788
3.499434438962174,-1.9871639487690844,33.676190171476,-2.0,2.569,2229.735,22095.98692222214
3.497725983932178,-1.9898536641031723,33.70868775379568,-2.0,2.567,2248.61,20694.035959297024
3.4958942484469127,-1.9909548145408384,33.77437965919539,-2.0,2.566,2267.563,20245.330515268877
3.494024977902208,-1.9881781343607767,33.82862041440721,-2.0,2.564,2286.485,21733.52533861935
3.492288030057262,-1.9897955961678453,33.88346227202316,-2.0,2.562,2305.36,18518.649481360404
3.4902411205329926,-1.9898981324816478,33.921892087733234,-2.0,2.56,2324.313,20366.535814785406
3.488372270555454,-1.9883955066197545,33.965873148428294,-2.0,2.558,2343.344,22187.34631801728
3.486665171407268,-1.9891407154803904,34.01723562055295,-2.0,2.556,2362.282,21384.158320172475
3.4848881550089112,-1.9910396512968151,34.07344642983767,-2.0,2.554,2381.282,18466.781542335753
3.482840586518792,-1.9896142201811062,34.12203600838244,-2.0,2.552,2400.188,20340.000238808494
3.480961628822072,-1.9892808987512998,34.16954837045693,-2.0,2.55,2419.297,20986.67880184263
3.4791419983621705,-1.9887416185800169,34.22422114563168,-2.0,2.548,2438.391,16900.03903055087
3.4768898142144775,-1.9887978767443502,34.2946543420129,-2.0,2.546,2457.422,21352.087732009022
3.475108630075608,-1.988874080790193,34.35040374460116,-2.0,2.544,2476.438,17156.370725038363
3.472890095595909,-1.9911820003243632,34.41995077928979,-2.0,2.542,2495.469,19963.060534108005
3.4709693480264425,-1.9892370936153516,34.463694965174646,-2.0,2.54,2514.641,17236.850435946853
3.468750265129475,-1.9897868937305783,34.52013484667756,-2.0,2.538,2533.766,17394.434032714496
3.4665548502094965,-1.9861623644130866,34.584941486156715,-2.0,2.536,2552.86,17865.697018015824
3.4644138758069065,-1.9892389033937499,34.65629333189464,-2.0,2.534,2571.985,16785.4847724555
