voltage,current,temperature,current_load,voltage_load,time,ic
4.20075828356334,-0.003088228086778676,24.06336388722212,0.0006,0.0,0.0,73290.79386069455
4.201013677167557,-0.0013400077415810217,24.065116224048253,0.0004,4.217,9.359,99.85265827062055
3.996953010652531,-1.9883841734977628,24.08935447801075,2.0,2.998,19.546999999999997,990.8274909396184
3.978029433973992,-1.9907933816043872,24.158036195660955,2.0,3.003,28.921999999999997,1273.9402330519113
3.9632375312527346,-1.9885409928020075,24.240310873307337,2.0,2.99,38.344,1519.6627556639082
3.95077687185352,-1.9872333514385396,24.33863049492898,2.0,2.978,47.812,1701.5839740500735
3.939757727170715,-1.9876330924426144,24.43576352135586,2.0,2.967,57.187,1936.1102084375564
3.930088856091776,-1.9908888740110293,24.552342898690185,2.0,2.959,66.547,2098.5100637432765
3.9211691943167875,-1.990001423114826,24.649998192439007,2.0,2.951,75.906,2310.1593489649226
3.9130935609158453,-1.9896302552752796,24.7590139661144,2.0,2.948,85.23400000000001,2526.455886227711
3.9056839718143506,-1.9892487705675617,24.863836496929277,2.0,2.943,94.594,2807.3668165584263
3.8989944291834298,-1.988432003368852,24.964844539298625,2.0,2.941,103.98400000000001,2699.4970438800515
3.892106479429177,-1.9889902875964625,25.075251372133348,2.0,2.938,113.281,3190.767215625863
3.886259609777064,-1.990849593617885,25.198060709375458,2.0,2.937,122.609,3281.4554522957874
3.8805548241195584,-1.9883711137980886,25.309442302024586,2.0,2.935,131.969,3454.715536654905
3.8751274597530685,-1.9906134139552623,25.411360242370684,2.0,2.931,141.344,3470.8874719543164
3.8697167398286263,-1.9903573172734688,25.51617032670017,2.0,2.927,150.734,3826.0826152296518
3.864824007004331,-1.9887690505398778,25.62120284335513,2.0,2.923,160.094,4086.074242501985
3.8602352504406423,-1.9882306068843119,25.73043723704956,2.0,2.92,169.469,3970.3772302674997
3.8555208369442857,-1.9873307626413719,25.830923222998276,2.0,2.916,178.828,4318.223112320148
3.851186183659096,-1.9890438815032045,25.937752946457937,2.0,2.912,188.187,4457.050717842424
3.8469860968337297,-1.9894579668552435,26.061087178802634,2.0,2.909,197.547,4903.15610723687
3.8431620293168245,-1.9867972589698748,26.160436257625683,2.0,2.905,206.922,4556.864406450237
3.8390543802119916,-1.9900281179951318,26.270069326491022,2.0,2.901,216.281,4986.349066013211
3.835294113982778,-1.9906410817854807,26.367988276332838,2.0,2.898,225.656,5037.822632261316
3.831565916034775,-1.9897049093514627,26.474161337902526,2.0,2.895,235.047,5815.000312649065
3.828336337532578,-1.9911693520681697,26.573753416909017,2.0,2.891,244.437,4888.848677846546
3.824501078714901,-1.9870828984386886,26.669066761533077,2.0,2.888,253.812,5732.670900977393
3.821235585138982,-1.987004030354987,26.773679565620636,2.0,2.885,263.172,5755.567402535644
3.8179886420153957,-1.990356817916534,26.883271234329314,2.0,2.881,272.516,5569.063377088535
3.8146333201713536,-1.9897144226283208,26.984612405604963,2.0,2.879,281.859,5973.879409183944
3.811505034727347,-1.9907310873543267,27.08384682628193,2.0,2.875,291.203,5714.47114783232
3.8082347408512307,-1.9900202124136432,27.18092509459045,2.0,2.873,300.547,5478.866155278312
3.804818340546951,-1.9880660479741912,27.291737052521583,2.0,2.869,309.906,5982.222831988487
3.8016840540907966,-1.988005603207484,27.385466842614953,2.0,2.866,319.281,6124.048720053587
3.798607004762581,-1.9884023086889049,27.485320769868352,2.0,2.863,328.703,6238.8289955003775
3.7956215086040177,-1.9876445797488123,27.576162708748264,2.0,2.86,338.016,5522.65016462286
3.7922550089261824,-1.9899632532789087,27.67259134398862,2.0,2.857,347.312,5398.2456894184525
3.7887816583084524,-1.9909713590676605,27.770304400931302,2.0,2.854,356.687,5676.183687644866
3.7854618221232674,-1.9871559341687994,27.87421756732599,2.0,2.851,366.109,5641.161850992231
3.782121375510007,-1.9894288757211174,27.95706554114622,2.0,2.847,375.531,5252.859303272291
3.778557602159303,-1.990981775134437,28.051363902215822,2.0,2.844,384.891,5865.453013564109
3.7753663737994962,-1.9906528796397394,28.14827315681527,2.0,2.841,394.25,6018.155910915378
3.7722561187185253,-1.9884606910925393,28.24366658594768,2.0,2.837,403.609,4681.607981156766
3.7682510845346577,-1.9922702745290364,28.338187198411593,2.0,2.833,412.984,5469.742340904615
3.7648286198492547,-1.9889361328149904,28.422704109891622,2.0,2.83,422.344,5143.7995467672345
3.7611896755572354,-1.989371566807111,28.522657688487676,2.0,2.827,431.703,5331.236054490279
3.7576726675297616,-1.9888443084471596,28.602799519481444,2.0,2.823,441.078,5364.152690278084
3.754183206830046,-1.9903940938994673,28.68390144093909,2.0,2.819,450.437,5083.857739688089
3.7504950627158578,-1.9881366853733484,28.774254141958338,2.0,2.815,459.812,4826.620949685449
3.746623202838148,-1.9895535916506182,28.84839529571536,2.0,2.812,469.156,4997.830755740847
3.742877577803027,-1.9883522180378104,28.939020574169348,2.0,2.809,478.516,5264.173315266983
3.7393218438104334,-1.991633650430754,29.009164339237937,2.0,2.805,487.875,4747.494453395333
3.7353656517212426,-1.989015675139246,29.076862874013656,2.0,2.801,497.266,5452.135290334137
3.7319266321442264,-1.9892016861441428,29.150533991625974,2.0,2.797,506.641,4890.639531088044
3.728099320832277,-1.9908873729410757,29.206864096540457,2.0,2.793,516.0,5382.532018839154
3.724598366275194,-1.9896780301116646,29.26816443353065,2.0,2.79,525.422,5279.342127289612
3.7210411048689056,-1.9895741790469508,29.322406088408655,2.0,2.786,534.812,5295.806466822082
3.717523982384032,-1.9894181036428042,29.38749657535984,2.0,2.783,544.125,5787.606432973588
3.7142843011415105,-1.98969286348129,29.424040842544812,2.0,2.779,553.5,5772.489801332651
3.7110361360264035,-1.992280176197991,29.464815041327615,2.0,2.776,562.875,5207.674906167097
3.707441825640816,-1.9867198131617265,29.4939406917203,2.0,2.773,572.234,6284.754582082879
3.7044631890440316,-1.991159700519687,29.539752387928118,2.0,2.77,581.594,5397.90937650897
3.7009840643144227,-1.9888100936564272,29.570284789762905,2.0,2.767,590.984,6567.505186652876
3.698133666870041,-1.9883025879267322,29.59975503289107,2.0,2.764,600.344,5667.272284905391
3.694841783392042,-1.9900501005045474,29.619669231002653,2.0,2.761,609.672,6337.074541433939
3.6918732211829344,-1.9917371501586374,29.65589695592585,2.0,2.757,619.078,6307.761456460214
3.6889155950696493,-1.9917475053640052,29.66379670602948,2.0,2.755,628.406,5697.859293347299
3.685608388094215,-1.9906803182549004,29.69269427581545,2.0,2.752,637.828,6976.695528727562
3.682925456049535,-1.9925356599649389,29.7144193801157,2.0,2.749,647.187,6647.464939532852
3.6801093449199116,-1.9880752995694677,29.736321959267208,2.0,2.746,656.547,5999.885198188473
3.6769896185615387,-1.9901286182363402,29.73471625068657,2.0,2.743,665.906,6622.947306976743
3.674158552703556,-1.9885293438012368,29.742288567898893,2.0,2.74,675.281,6666.216504530873
3.6713503630824604,-1.988905193645423,29.75825839789629,2.0,2.737,684.641,6708.552731890005
3.6685509515326746,-1.989672882678053,29.772238842204494,2.0,2.734,694.031,6913.705076812193
3.665834318440674,-1.988315953549973,29.792213965544885,2.0,2.731,703.422,6768.9011868433345
3.663059865175423,-1.9882004189307592,29.803266163526455,2.0,2.729,712.812,7036.780492747288
3.6603952943508355,-1.9895812819346932,29.820759112770858,2.0,2.726,722.187,6432.45006754921
3.6574850502287024,-1.9884004141589366,29.831855569194214,2.0,2.723,731.547,7363.274855934154
3.6549302087528557,-1.9899466784752968,29.836202888917725,2.0,2.721,740.953,6995.165585621476
3.652245211554418,-1.9880809380606972,29.85891512338593,2.0,2.718,750.344,6875.22789095369
3.649518029227172,-1.9901924076345412,29.874850975437802,2.0,2.715,759.719,7264.858984997259
3.64692857772662,-1.9903547073272543,29.89720020460471,2.0,2.713,769.125,6672.739141304487
3.6441045500520843,-1.9891480470874399,29.915693577212426,2.0,2.709,778.547,7083.019137470224
3.64146612713704,-1.9883615819311793,29.933483614609973,2.0,2.707,787.891,7741.646479771179
3.639048295213442,-1.9910324375345565,29.94618789846102,2.0,2.705,797.25,7005.022339686193
3.636376212371685,-1.9911274218334092,29.969100317144242,2.0,2.702,806.609,7104.623011913985
3.6337280774926843,-1.9888770557708073,30.006792779491292,2.0,2.699,816.016,7245.082713514153
3.631135974580599,-1.9944414808648834,30.028102434688467,2.0,2.697,825.406,6758.789650048023
3.6283618092387515,-1.9891979837620342,30.047406464545745,2.0,2.694,834.781,7276.859136877267
3.6257851481206353,-1.991165821763182,30.088556465394127,2.0,2.691,844.156,7442.609027662592
3.6232615707124722,-1.990187348834065,30.12395283158736,2.0,2.689,853.547,7986.513020532029
3.6209178695312585,-1.9864703558696588,30.148716867684968,2.0,2.687,862.906,7245.897999580378
3.6183343388217337,-1.9883076150441503,30.164972829331717,2.0,2.684,872.266,7707.8087650866355
3.615897848689147,-1.9913060353959922,30.205345769801944,2.0,2.681,881.656,7067.709819920611
3.613244938414428,-1.9896574803273426,30.24204156624197,2.0,2.679,891.031,8078.3605184721755
3.6109006508629258,-1.9888774643200287,30.27362925874383,2.0,2.677,900.5,8078.13226821303
3.6085795697791485,-1.9901023619093008,30.30493974028889,2.0,2.674,909.875,7142.297131521629
3.6059588443101127,-1.9895646596257681,30.34428838038777,2.0,2.671,919.234,7647.146135831594
3.6035069492283456,-1.9899847024899717,30.38341787557008,2.0,2.669,928.609,8656.030328339022
3.6013442950681918,-1.991625958749321,30.41337943622142,2.0,2.666,937.969,7704.611648998321
3.5989106876582144,-1.9865342878557457,30.456649754328176,2.0,2.664,947.344,7116.367665932131
3.5962759165389873,-1.9913388124724418,30.488983559528137,2.0,2.662,956.719,7735.10373064037
3.5938560394886183,-1.9935091457344538,30.52669732276585,2.0,2.66,966.078,8596.494592982657
3.5916711954458695,-1.9884039513899043,30.56405251997302,2.0,2.658,975.469,7866.633138458597
3.58929177852499,-1.9894050232070186,30.602522793188534,2.0,2.655,984.828,7782.45444980969
3.5868984461746214,-1.9871736813574858,30.647332721580344,2.0,2.652,994.141,8637.473584607142
3.5847204945067257,-1.9909174874431508,30.686961545288987,2.0,2.65,1003.547,8411.478326032307
3.582495201963075,-1.9908748994013998,30.732902147147552,2.0,2.648,1012.906,7482.787452191742
3.579989451249214,-1.987759654564105,30.777327810301824,2.0,2.646,1022.281,9651.923534233956
3.5780532568799033,-1.9911573901210093,30.81735944838025,2.0,2.643,1031.625,7650.649316935503
3.5756066671560003,-1.9899850695213703,30.85110727124716,2.0,2.641,1040.984,8813.22513670477
3.5734719208278207,-1.9889945959410038,30.900944075186704,2.0,2.639,1050.391,8537.40330629383
3.5712794509012564,-1.9889469951219005,30.94277272750502,2.0,2.637,1059.75,8936.170909661612
3.569184817731275,-1.9892260773953625,30.97319434690406,2.0,2.634,1069.109,8707.962382672495
3.5670387358835645,-1.9887200686404447,31.02085184528656,2.0,2.632,1078.453,8173.591466456557
3.564733262203196,-1.986777248563688,31.07147629631857,2.0,2.63,1087.875,8629.99519013611
3.562556899460669,-1.9930298471932797,31.110919389532654,2.0,2.628,1097.266,8968.004594774768
3.56046613335971,-1.988400347037401,31.14777989382133,2.0,2.626,1106.641,8643.901782446725
3.5583078487713906,-1.9898040648677964,31.189804113315887,2.0,2.624,1115.969,9580.037915957744
3.55635399429146,-1.9914672868984986,31.230147009929,2.0,2.622,1125.328,8665.263516422337
3.5541864895220545,-1.988328314035154,31.27138769707488,2.0,2.62,1134.719,10208.37639294694
3.5523497625756466,-1.98765113424736,31.318418150605073,2.0,2.618,1144.094,8441.348261923988
3.55012120862712,-1.9886677500552044,31.356961291765668,2.0,2.616,1153.5,9754.85750214534
3.548208725538987,-1.9943606106017477,31.404661209663363,2.0,2.614,1162.828,9637.069572730192
3.546263113352783,-1.988539148923145,31.440421938165017,2.0,2.612,1172.203,9243.777805017911
3.5442347218882215,-1.9907135761432975,31.481052985820074,2.0,2.61,1181.578,9976.899678476544
3.5423648023138825,-1.9910103705751132,31.523399231900648,2.0,2.608,1190.906,9244.111324356829
