voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.20243913428064,-0.006725225081558195,23.739006255698545,0.0004,0.0,0.0,301583.75144316227
4.202376962496151,0.0016978688568831312,23.739857701655424,0.0006,4.219,9.375,109.27791662565154
4.015916599513563,-1.989910485789089,23.748471946674982,2.0,3.001,19.563000000000002,1259.4471334222758
4.000905250884243,-1.9860291890429842,23.801509673060664,2.0,3.011,29.016000000000002,1662.7396943676345
3.989685214420811,-1.9905216085479478,23.87455623796784,2.0,3.001,38.344,1911.721867796228
3.9798448708452647,-1.9884124936175192,23.952522284587857,2.0,2.993,47.75,2176.135172153218
3.9712571690153693,-1.989457934018611,24.054345468366105,2.0,2.986,57.094,2474.140943218506
3.963716774014375,-1.9879227917623563,24.152442960307024,2.0,2.981,66.422,2793.223898532992
3.9569926442337784,-1.9909860959994026,24.247433342118974,2.0,2.973,75.813,2864.025768915312
3.9504899094462163,-1.98804780619699,24.32947672507927,2.0,2.968,85.125,3198.046874122096
3.9446269559818,-1.9925046879106703,24.413176476903995,2.0,2.975,94.5,3369.9721846888915
3.939016820656085,-1.9818690364846083,24.507351786421356,2.0,2.975,103.953,3499.696005953553
3.933676928285945,-1.9912710830483693,24.61327207199635,2.0,2.974,113.297,3865.2243299975735
3.9288259808637003,-1.9929047808635825,24.70852891356682,2.0,2.973,122.672,3876.049016201446
3.924012832236833,-1.9895824527834343,24.80643073866478,2.0,2.97,132.0,4235.4986196043255
3.9195784074649618,-1.9892863465553483,24.902261656614428,2.0,2.968,141.39100000000002,4228.191327190861
3.9151590237251974,-1.9897094503909354,24.995034758482685,2.0,2.965,150.734,4646.704671133667
3.911103676692479,-1.9906207910334983,25.09777205166245,2.0,2.962,160.156,4633.422536979895
3.9070634667071835,-1.989766440848792,25.193655012605376,2.0,2.96,169.51600000000002,4906.215418030367
3.9032483060578547,-1.990639332700819,25.242000432284225,2.0,2.957,178.875,4728.305330057804
3.899282826104433,-1.9882937908915188,25.327045873400937,2.0,2.955,188.25,4915.917188893228
3.8954686853694422,-1.9887169257816733,25.448265461293648,2.0,2.951,197.625,5217.359705747736
3.891874913604129,-1.9901396796244086,25.561941377559602,2.0,2.948,207.0,4984.096585791295
3.8881129479846317,-1.990901486538707,25.676506753506995,2.0,2.945,216.375,5803.489739598648
3.884882133278083,-1.9894909298105015,25.749142351654893,2.0,2.943,225.75,5239.329993274729
3.8813095390677494,-1.9898240393482456,25.83198333551442,2.0,2.939,235.109,5705.869138983545
3.878017840723026,-1.9901813435146642,25.914146446103853,2.0,2.935,244.5,5479.0693993188925
3.874589886333119,-1.9888400271962363,26.007681878369723,2.0,2.933,253.89100000000002,6133.3259805680345
3.8715432522459694,-1.9886797931670757,26.100082905243763,2.0,2.93,263.234,5955.552013901063
3.8683895563406763,-1.9915800220216178,26.171556269126988,2.0,2.927,272.625,6426.9717945407665
3.865472163733488,-1.9909234399265392,26.27286244217716,2.0,2.925,282.0,5844.218442897609
3.8622693402622423,-1.990005999121326,26.36798245764109,2.0,2.922,291.359,6193.31838972935
3.859246728017562,-1.9896595872095777,26.449585224383796,2.0,2.919,300.719,6589.673561691924
3.856410775701405,-1.9900037006732059,26.521900083613808,2.0,2.916,310.063,6408.825984732182
3.853495109080948,-1.9884774582410871,26.59425680614991,2.0,2.914,319.406,7329.266053632438
3.8509496973216417,-1.987001452836619,26.690986110301257,2.0,2.911,328.734,6497.205310307084
3.8480493733977377,-1.988622636169754,26.736300077437193,2.0,2.908,338.156,6911.151404354846
3.845345337715894,-1.9880074112247257,26.851015644196824,2.0,2.905,347.5,7794.7161843085
3.8429357567182163,-1.9905576552554034,26.930702161706993,2.0,2.903,356.891,6961.760786744934
3.8402470691040658,-1.9883471081859947,27.00143565991474,2.0,2.9,366.25,6868.588394875752
3.8375082239559077,-1.9886959263276585,27.11169089469767,2.0,2.898,375.656,7604.004891636602
3.835054779979232,-1.9900388483684461,27.18799444599137,2.0,2.896,384.984,7262.4801795758385
3.8324856851881064,-1.9876818663725915,27.28188240654854,2.0,2.893,394.313,7238.442170799108
3.8298953488204774,-1.9880911203152911,27.35271324913325,2.0,2.891,403.688,7127.328763568862
3.827255930796693,-1.9912759799483906,27.421018061751884,2.0,2.888,413.094,7457.132922083195
3.8247332454434133,-1.9911974373828976,27.41936232132435,2.0,2.885,422.5,6796.809379303135
3.8219837200474376,-1.9895940872021087,27.573196842843327,2.0,2.883,431.844,7196.9025854790625
3.81938287895258,-1.9877386529173193,27.6486762237999,2.0,2.881,441.203,6893.557339289564
3.816662947997174,-1.9893447865305225,27.7062703675666,2.0,2.878,450.578,7102.283879454641
3.81403168172886,-1.988803787864415,27.820942048481207,2.0,2.875,459.922,6600.759278373978
3.8111817065659066,-1.989882209333811,27.907153329573912,2.0,2.873,469.328,6427.722787009192
3.8082743005343693,-1.989374204471557,27.965834652370148,2.0,2.871,478.672,7275.255949905048
3.8056885495821646,-1.9898187525280813,28.07380556433639,2.0,2.867,488.078,6692.954719142474
3.8028915786200783,-1.9902590958084792,28.12678900891982,2.0,2.865,497.438,6607.908015428758
3.8000589120701966,-1.9860565735921705,28.215937560496336,2.0,2.862,506.797,6822.850034549731
3.7973107936292148,-1.9898817545831713,28.283170854665382,2.0,2.859,516.172,6041.200924758846
3.794212403055366,-1.9887285805084443,28.333539701043804,2.0,2.856,525.531,7100.001869365791
3.7915847981133877,-1.988043419283075,28.41741776374068,2.0,2.853,534.859,6694.324418271941
3.7887883994284204,-1.9906020703085663,28.511888039123097,2.0,2.851,544.219,6736.625400602675
3.785986699930878,-1.991059738735885,28.54466626658314,2.0,2.848,553.656,6454.28016152097
3.7830912569794837,-1.9887466717126068,28.6204520655395,2.0,2.845,563.0,7331.69957876533
3.78052541262131,-1.9879451061629971,28.701631104906447,2.0,2.843,572.406,5952.042151293633
3.77734364751975,-1.9923170649321138,28.765598594098584,2.0,2.84,581.875,6925.494558489013
3.774636259644177,-1.9889866525607678,28.83836735027926,2.0,2.837,591.25,7141.737482798385
3.7720021667437713,-1.987706172068424,28.88146562902758,2.0,2.834,600.656,6612.863142916307
3.7691713203168264,-1.9916356571045581,28.937720362258933,2.0,2.831,610.016,7289.9650161098325
3.7666036811088692,-1.9882708781460159,28.984981014820665,2.0,2.829,619.375,6668.235155067204
3.7637825448467948,-1.9874083634000854,29.030108135406504,2.0,2.826,628.781,7330.424356116079
3.7612247120271496,-1.98716718064848,29.073453450070595,2.0,2.823,638.156,6686.630571539144
3.758411037815794,-1.9885807523110612,29.130858238535165,2.0,2.821,647.563,7510.670633208996
