voltage,current,temperature,current_load,voltage_load,time,ic
4.205067189469255,-0.003182308113353936,24.737923198971707,0.0006,0.0,0.0,4227332.694345659
4.2050716026539625,-0.0026572301248957357,24.74394180839724,0.0004,4.221,9.328,97.94245681709255
3.99705149919619,-1.9929665228590092,24.757162825297254,2.0,3.011,19.515,921.1439529018047
3.976594327501541,-1.9904552255170456,24.831885531250784,2.0,3.005,28.936999999999998,1185.4145590508556
3.9607770761806083,-1.990487758557823,24.91350507427758,2.0,2.99,38.312,1422.9421479895923
3.947600152560424,-1.9898625832189438,25.014774124736928,2.0,2.977,47.687,1649.4085408296494
3.936251842219685,-1.9905692550468044,25.11560224219074,2.0,2.965,57.046,1809.8421833278005
3.925960337152789,-1.9889685351933966,25.205926820371268,2.0,2.956,66.35900000000001,2077.5585953842933
3.9169199182487313,-1.991284803198846,25.294199541504124,2.0,2.947,75.75,2203.583412504362
3.9084255722240773,-1.9902010795333096,25.412374734818624,2.0,2.942,85.10900000000001,2376.1035967674884
3.9004949415791694,-1.9909023667240555,25.538908123100324,2.0,2.935,94.531,2723.098224262753
3.8936439217247347,-1.9895018484102927,25.633761481015473,2.0,2.93,103.85900000000001,2760.6057732657137
3.886863525848848,-1.9895670197751743,25.750020849651953,2.0,2.926,113.218,2999.9923435387136
3.8806028432039565,-1.9925473254886197,25.828781542017115,2.0,2.924,122.60900000000001,3195.3457799261173
3.8747543368803523,-1.9899075696465347,25.95612171089157,2.0,2.921,131.953,3302.0451790338225
3.8690669525528323,-1.9911662961172962,26.072195152065582,2.0,2.917,141.34300000000002,3571.744334545296
3.8638174166835784,-1.9870222921943064,26.17983936891869,2.0,2.914,150.71800000000002,3804.225662718255
3.85889657295355,-1.9887973451842313,26.28185578678418,2.0,2.91,160.078,3786.3741332776694
3.853944605889543,-1.9921621663456772,26.379101080140455,2.0,2.905,169.453,3803.6149862967427
3.849007197643004,-1.9921572515301136,26.48924315838065,2.0,2.901,178.843,4274.76832316484
3.844620995027439,-1.989594700115304,26.603638147637987,2.0,2.897,188.218,4562.031992792429
3.8405175604111155,-1.9902696611380548,26.707598053275383,2.0,2.894,197.578,4233.190303820775
3.836088276902865,-1.9920859602095222,26.80931777950854,2.0,2.889,206.953,4934.823440952096
3.832301717925915,-1.9905878098812602,26.89753639140299,2.0,2.886,216.296,4700.759107738369
3.828306193039502,-1.9910080966749881,26.983858908602095,2.0,2.883,225.687,4974.178484696286
3.8245431595943638,-1.9914332032060142,27.086902038705443,2.0,2.879,235.046,4968.9846429155305
3.8207947076794326,-1.9900823396875726,27.18854368834645,2.0,2.875,244.359,5305.823943723787
3.817249169757419,-1.9902335675568885,27.29706216604984,2.0,2.872,253.765,5463.636032076058
3.813834593843051,-1.9918748861338753,27.4124440002708,2.0,2.869,263.093,5318.388946128817
3.810297056406325,-1.9890779759919441,27.515331981071718,2.0,2.865,272.5,5662.7401853261845
3.8069806407867874,-1.991208047465598,27.609663343252826,2.0,2.862,281.89,5657.444744349368
3.8036717264542705,-1.9906555148628895,27.707928009825626,2.0,2.859,291.25,5526.089462749556
3.8002845210667764,-1.9890415524226128,27.760481205549073,2.0,2.856,300.609,5273.04978409754
3.796734772673266,-1.9923189265498795,27.85750005149688,2.0,2.853,309.968,6071.694128607411
3.7936516134093963,-1.987846390265262,27.9748096522969,2.0,2.849,319.328,5314.340854492261
3.7901117576652736,-1.9902218503755982,28.085247966770204,2.0,2.846,328.734,6234.335177203963
3.787114164582962,-1.9896354907879454,28.176634033573052,2.0,2.843,338.078,5101.094136043294
3.7834569099818007,-1.9908035111013254,28.262047089428982,2.0,2.84,347.406,5363.249621043329
3.7799784218788415,-1.9892974055121249,28.344804729997882,2.0,2.836,356.734,5756.54088250182
3.776699716770124,-1.9884182909966333,28.398625458962083,2.0,2.833,366.171,4872.773744943422
3.7728579623649607,-1.9918383573308054,28.524771548389403,2.0,2.829,375.531,5473.744507971423
3.7694383654194437,-1.9887679590063352,28.63674838613109,2.0,2.826,384.89,4925.168922285056
3.7656565661971424,-1.9888953381915735,28.71175219973865,2.0,2.822,394.203,4666.254794702999
3.7616250675268694,-1.9906359706180723,28.850041931511633,2.0,2.819,403.609,5140.434929906651
3.7579775162484914,-1.9913650741834859,28.91652772521387,2.0,2.815,412.984,4912.7208811104365
3.7541482736647467,-1.990224644690014,29.033402978562982,2.0,2.811,422.39,4777.5278312669525
3.750236627168897,-1.9904341767199134,29.09899262981236,2.0,2.807,431.734,4685.167097416248
3.7462615288185583,-1.9910889720580864,29.176435953425127,2.0,2.803,441.046,4625.422403440456
3.742214330883495,-1.9911801640495108,29.266003711000735,2.0,2.799,450.406,4805.506786909147
3.738332118074885,-1.9895232834441106,29.35373546539967,2.0,2.795,459.734,4232.361993325271
3.7339095285068096,-1.9920226192285677,29.403782538787787,2.0,2.791,469.093,4947.442836859466
3.7301386916088046,-1.9929191913218194,29.474363529294585,2.0,2.787,478.421,4603.852232240888
3.726085998546821,-1.9910265264273266,29.55207456549382,2.0,2.783,487.75,4685.888579385347
3.7220982810235737,-1.9916393354060524,29.62033386841146,2.0,2.779,497.093,4801.895505841667
3.7181739973782766,-1.9927162603418909,29.66504897581677,2.0,2.775,506.515,4732.847993749363
3.714205562299693,-1.987593079393337,29.745597235645644,2.0,2.772,515.906,4929.26775793046
3.710401751891984,-1.9926234081848966,29.79779998947069,2.0,2.769,525.281,4928.495332239652
3.7066229109386057,-1.9902306266305394,29.830536298224857,2.0,2.765,534.593,5145.769663027333
3.7029791411572415,-1.9890933768396954,29.84704207235471,2.0,2.761,543.968,5256.530655924944
3.699399974358548,-1.989892756275622,29.888988520223293,2.0,2.757,553.375,5406.030439985226
3.6959375447241247,-1.9906241911409468,29.945863029091615,2.0,2.754,562.734,5692.012397077077
3.692659969290596,-1.9912401792176304,29.950201261288314,2.0,2.751,572.062,5169.29343186916
3.689032781117372,-1.989992245632565,29.987787758969972,2.0,2.747,581.437,6359.9143253684715
3.6860795966813678,-1.9899338370059356,30.00354873649512,2.0,2.744,590.828,5539.140435639309
3.6827003720133007,-1.9866934125738578,30.056134116672418,2.0,2.741,600.187,5625.384052909177
3.679350556281119,-1.9907592578859625,30.058499055045637,2.0,2.737,609.609,6184.614286505549
3.6763136651946398,-1.9898804853531975,30.060572705193664,2.0,2.735,619.0,5413.3475215272365
3.672844462464662,-1.9921738608039579,30.081843374158016,2.0,2.731,628.39,6523.257841421347
3.6699557218295236,-1.9903711281028191,30.114986222520496,2.0,2.728,637.812,5911.212949872165
3.6667783705550434,-1.9907263454655795,30.10422792682345,2.0,2.725,647.203,5705.075564510337
3.663503041457522,-1.9912514517044884,30.1156411645789,2.0,2.722,656.546,6845.830465521455
3.6607775868769608,-1.9902395363892302,30.13914392203165,2.0,2.719,665.875,6083.2626975117355
3.6577006196423127,-1.9897667501140632,30.156945437677116,2.0,2.716,675.234,6226.102134400133
3.6546839649851033,-1.9911158375182954,30.154250607271354,2.0,2.713,684.625,6341.246078660502
3.6517025320355727,-1.9919299354418203,30.171702901260378,2.0,2.71,694.078,6499.121612292237
3.648827374265843,-1.9894892225141738,30.19002981564873,2.0,2.707,703.421,6598.048718055664
3.6459901718140375,-1.9905526350470415,30.194722045732508,2.0,2.704,712.781,6291.782694792564
3.643015180319895,-1.9880059685545801,30.198664991052915,2.0,2.701,722.14,6362.32449228148
3.64005839934734,-1.9896799674391972,30.24697285526697,2.0,2.699,731.546,6755.581865102018
3.637287357507598,-1.9930361857362846,30.197782465981533,2.0,2.696,740.906,6237.9259663854655
3.634276741462906,-1.990709200449939,30.246302228677166,2.0,2.693,750.296,6665.501924319045
3.631482353251563,-1.9913907720054367,30.296820615430537,2.0,2.69,759.609,6999.940275038766
3.6288037589688575,-1.99173236295332,30.311417035068228,2.0,2.687,768.984,6316.719963956166
