voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.196666467438727,-0.002908506726688215,23.946713982155597,-0.0006,0.0,0.0,141864.64947993937
4.19690260801443,0.0006146261200233335,23.95772529470598,-0.0006,4.213,16.75,190.65723339039099
3.9980850791647193,-1.99096805745884,24.014980095868477,-2.0,3.013,35.703,1724.0312869376721
3.9769671329442247,-1.9891764960813714,24.163710424945545,-2.0,2.999,53.907,2271.4555898337458
3.9609949958870985,-1.989127746585857,24.334196359700854,-2.0,2.985,72.047,2786.6344874785855
3.9479864724647102,-1.9867824954271294,24.513080574335138,-2.0,2.976,90.172,3266.187507237179
3.93678258416408,-1.992310399622093,24.683814277721858,-2.0,2.974,108.469,3639.143409307058
3.926838485806359,-1.9895125522215982,24.877565607298845,-2.0,2.974,126.563,3993.224686737901
3.917713529697324,-1.9904078515771142,25.0481464523534,-2.0,2.971,144.782,4547.97498007087
3.909722720565952,-1.990404385414678,25.236842876445145,-2.0,2.966,162.953,4559.212832049375
3.9017235326921966,-1.9892987028737616,25.40250286788426,-2.0,2.961,181.188,4983.912470357965
3.894437690451594,-1.9896376563105047,25.578817551415444,-2.0,2.955,199.344,5238.663927815685
3.8874821001518374,-1.9895239261000144,25.757904399238903,-2.0,2.95,217.563,5418.437966962197
3.880797885951946,-1.9901101223992534,25.916893893134212,-2.0,2.944,235.672,5659.099503523797
3.874392273190158,-1.989480647762019,26.076403947604845,-2.0,2.938,253.797,6083.7294423343765
3.868428497130768,-1.988308085639268,26.24351496581127,-2.0,2.933,271.938,6044.693606961099
3.8623901431010506,-1.990244952076478,26.41847254203582,-2.0,2.927,290.188,6057.2385961512855
3.8564108508171024,-1.9892752315676707,26.560265724495274,-2.0,2.921,308.297,6691.750490341728
3.8509704208350604,-1.9912210801730534,26.716127034785085,-2.0,2.916,326.5,6642.809071691474
3.8454992414578175,-1.9892867608525486,26.872768952637827,-2.0,2.911,344.672,6918.839422668965
3.8402373763131057,-1.9900868217506118,27.032760373409392,-2.0,2.906,362.875,7512.068653002635
3.8353867816655933,-1.9862557321339378,27.190907947309494,-2.0,2.901,381.094,7078.352698729654
3.8302169347312116,-1.9884778466572954,27.3364852072768,-2.0,2.896,399.391,7528.838249285895
3.825385644856781,-1.9924036490621546,27.494074188883108,-2.0,2.891,417.578,7338.1786899139
3.8204241957645095,-1.9890148129800536,27.642118452544448,-2.0,2.886,435.782,7090.085666102487
3.8153071913010157,-1.988557285251516,27.771733330058783,-2.0,2.881,453.922,7069.807007659523
3.8101531609349077,-1.9888451037868253,27.913567799644486,-2.0,2.876,472.141,7427.413817771034
3.805310560147815,-1.9894207709218956,28.04680837335947,-2.0,2.871,490.125,7020.621471553505
3.800111590206494,-1.9902691319084136,28.19097715447559,-2.0,2.866,508.375,6969.381006459799
3.7948878838305253,-1.9882095364512649,28.330009620609534,-2.0,2.861,526.578,7289.334274946597
