voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.201472345711643,-0.0005606289090278633,23.380469376342713,0.0006,0.0,0.0,163582.9650937569
4.201357724974764,0.0015411386303345927,23.380693626158042,0.0004,4.217,9.375,102.78237307371244
4.0028217368499766,-1.9920608931279298,23.40943329128688,2.0,3.006,19.578,1056.3198589061183
3.9850998320290394,-1.990306561963011,23.480848583305477,2.0,3.01,28.938,1362.8238297010876
3.971341634093718,-1.9903872796793671,23.556946506899113,2.0,2.999,38.313,1645.6491856413443
3.9599856293248665,-1.9910003540649586,23.66380717781006,2.0,2.989,47.657,1859.977124812631
3.9498715264420716,-1.9867087787683817,23.767592121126558,2.0,2.979,57.063,2030.9472019543502
3.9406551371720857,-1.9891456580330453,23.872489696011574,2.0,2.971,66.422,2232.807764809425
3.93232750579555,-1.9883956340575404,23.964023737896333,2.0,2.964,75.719,2543.843501425779
3.9249567693530403,-1.9874360877239174,24.06659594615561,2.0,2.958,85.094,2688.2902244082675
3.917959012998761,-1.9910425080350351,24.181572740437815,2.0,2.955,94.5,2768.9240739324364
3.9111643160342897,-1.9910628576782061,24.283793878450247,2.0,2.954,103.907,3037.4405955205466
3.9050018909888076,-1.989619107640837,24.394101085822758,2.0,2.953,113.266,3247.3829568358565
3.8992181567481436,-1.9902988916310296,24.499143359698156,2.0,2.951,122.657,3342.2551995409117
3.8936177465812087,-1.9879575134483092,24.602123865952585,2.0,2.948,132.016,3507.503700191301
3.8882720644087345,-1.9901838214610994,24.721639218014552,2.0,2.944,141.391,3666.136145250897
3.8831745995957574,-1.9893290236173742,24.818033947726025,2.0,2.94,150.735,4094.7875532285866
3.8785956074609356,-1.9894705504485943,24.93620501569518,2.0,2.937,160.11,3973.219007885035
3.873892619792016,-1.9867322907207379,25.046994804250737,2.0,2.933,169.453,4367.244690679637
3.8695919677035073,-1.9894550138163813,25.145439902658996,2.0,2.929,178.844,4433.338280238951
3.865355431077435,-1.9915736121009424,25.248499521778044,2.0,2.925,188.235,4474.617462143785
3.8611722801917208,-1.9915232805505765,25.364665671575512,2.0,2.921,197.594,4801.222297825554
3.857260359677541,-1.9907555483615336,25.460888788692014,2.0,2.918,206.985,4840.054951677506
3.8533930482137504,-1.9912589529242333,25.557643238032295,2.0,2.915,216.344,4873.915194900875
3.8495587590944913,-1.9892856419559795,25.669266350948234,2.0,2.911,225.688,5346.744690085091
3.8460403565728813,-1.9893956311533676,25.765625857872394,2.0,2.908,235.094,5544.158332578862
3.8426696014683266,-1.9898877774129975,25.86587643649651,2.0,2.905,244.438,5228.22998693972
3.8390833016982633,-1.9907213740158487,25.97069461552336,2.0,2.901,253.813,5763.887520779507
3.8358573539446046,-1.9905085893616297,26.06807663568751,2.0,2.898,263.11,5666.194875313744
3.832553902437571,-1.9892254644256582,26.169905002504812,2.0,2.895,272.469,5965.151299705674
3.829389523354524,-1.9890690021974313,26.252407366495795,2.0,2.892,281.907,6029.605933197035
3.8262851745451028,-1.989074757809203,26.363060252822038,2.0,2.889,291.266,5943.662383028718
3.823130553910267,-1.988154196350524,26.45541087823593,2.0,2.886,300.641,6472.787253621259
3.8202288673162124,-1.9883809942404975,26.552399918809567,2.0,2.883,310.032,5835.352146681429
3.8170050687300896,-1.9867446719965824,26.65119959367685,2.0,2.881,319.438,5947.235786084837
3.813857724203445,-1.9924580026287642,26.74313137343265,2.0,2.877,328.797,6411.1424814701195
3.81093312846186,-1.987190444560479,26.833494962988887,2.0,2.875,338.172,6235.573105371051
3.807930998636155,-1.988305399208095,26.934324010606993,2.0,2.872,347.532,5994.562021539206
3.804803163786398,-1.9869406184682683,27.025011843624725,2.0,2.869,356.907,6203.611966951062
3.8017858893179564,-1.988283099341573,27.13678882298827,2.0,2.865,366.266,5864.932053156416
3.7985834651756525,-1.9880216814200933,27.20872319170359,2.0,2.863,375.657,6265.377733252927
3.7955908283709334,-1.9909732757888232,27.316988312907448,2.0,2.86,385.032,5770.516868106577
3.7923526435727437,-1.9897871336010629,27.419160324490782,2.0,2.857,394.375,6216.635553143864
3.789331395207862,-1.989308092007712,27.507618610724048,2.0,2.853,403.766,5724.239442561933
3.786055850886535,-1.989419698740069,27.60098196704992,2.0,2.85,413.141,5746.194792715549
3.782798390832496,-1.9909563721572492,27.714912319338247,2.0,2.847,422.5,5459.103908548894
3.7793692566167714,-1.9898382434243,27.792695049198862,2.0,2.844,431.86,5452.927163292558
3.7758848895179584,-1.9918114392517325,27.887761054594797,2.0,2.841,441.36,6008.316342086325
3.772764214950832,-1.990059969695955,27.958343561501113,2.0,2.837,450.735,5668.21090230796
3.769467583911152,-1.9897801553619523,28.058686894250062,2.0,2.834,460.078,5363.22849175883
3.765983115548725,-1.986783964728692,28.1529540320405,2.0,2.831,469.422,5464.2396311734665
3.7625403675600246,-1.9896154365505625,28.225420712317824,2.0,2.827,478.828,5957.309218948124
3.759398009271746,-1.9895116046099617,28.31397787755443,2.0,2.824,488.188,5048.976053623558
3.7556784432051726,-1.9890681585985335,28.391941618629932,2.0,2.821,497.578,5846.596130442317
3.75247144898466,-1.992526401229083,28.438103966287162,2.0,2.817,506.953,5355.357032452497
3.7489758837242,-1.9924124061311679,28.50353255127361,2.0,2.814,516.313,5641.833967427722
3.7456581682245833,-1.9879858350896416,28.58964844880041,2.0,2.811,525.672,5574.151304085041
3.7422998094397615,-1.990607208870379,28.639997105161346,2.0,2.807,535.032,5223.324516788962
3.7387101416066155,-1.9924457583832993,28.716353926568782,2.0,2.803,544.407,5566.82935797912
3.735336587507444,-1.9900470409050812,28.76180220909564,2.0,2.8,553.797,6096.4668919935575
3.7322712054868274,-1.9871386873024874,28.805967081811044,2.0,2.797,563.141,5837.695113385012
3.7290699420366087,-1.9886144592533037,28.850654095292917,2.0,2.794,572.485,6265.067118199772
3.7260873722336902,-1.9898391389795627,28.91506669453609,2.0,2.791,581.828,5744.147033151702
3.7227904510562375,-1.9927125835253887,28.97108942554771,2.0,2.787,591.297,6091.142999377916
3.7197171362445656,-1.9913651862024495,28.97936261522301,2.0,2.785,600.657,6460.668527454494
3.7168149598025577,-1.9878023816195782,29.031464758021315,2.0,2.781,610.032,5914.197700879873
3.7136290669810856,-1.989212898243293,29.057200822640212,2.0,2.778,619.453,7033.095096313079
3.7109673654480275,-1.9898997757339412,29.087497768315476,2.0,2.775,628.813,5932.597571007308
3.7078173119046474,-1.989562762879442,29.119204187501794,2.0,2.773,638.157,6990.00399585796
3.7051349100045754,-1.9904324791788675,29.15184806169635,2.0,2.771,647.532,7007.827496780355
3.7024593304460582,-1.9910131422296125,29.16378899641375,2.0,2.768,656.907,6330.858724108703
3.6994976469182617,-1.9908154293791176,29.20608275385766,2.0,2.765,666.282,7004.591799622615
3.6968031287307754,-1.9895641183882784,29.19703181503004,2.0,2.762,675.719,6877.5036891362315
3.6940768488409343,-1.9903784957764263,29.209980713298975,2.0,2.759,685.094,7404.1078561074455
3.6915487927450794,-1.989660060037481,29.218481631119904,2.0,2.757,694.453,6968.905134722908
3.688849086028416,-1.9887371965945273,29.22698007696926,2.0,2.754,703.86,7260.204870516743
3.686270921867235,-1.989057607926741,29.248055160006267,2.0,2.751,713.219,6386.804278494644
3.6833254738497745,-1.990012683491988,29.25870670511849,2.0,2.749,722.625,8260.54597276122
3.6810631536518574,-1.987380497969886,29.277673966278698,2.0,2.746,731.969,7330.217806817906
3.6785008832671315,-1.9926505269587085,29.24609368567102,2.0,2.743,741.36,6991.811029598298
3.6758237514166336,-1.9875662373561804,29.23813074053676,2.0,2.741,750.719,7759.799386296028
3.6734154417336535,-1.9891790688377804,29.27473851581242,2.0,2.739,760.063,7605.573833192916
