voltage,current,temperature,current_load,voltage_load,time,ic
4.201127463298259,-0.0011847590736997354,23.74276611720144,0.0006,0.0,0.0,127130.24700565741
4.201275185814673,-0.0017506838233883441,23.739137412822192,0.0004,4.217,9.39,107.33746779227819
4.012319731422455,-1.989114482454111,23.7538967939789,2.0,2.994,19.531,1204.3432296022916
3.996829130785159,-1.9898095188663467,23.822986002911456,2.0,3.014,28.858999999999998,1579.338349733466
3.984977332211941,-1.9893945286928134,23.89452309353146,2.0,3.004,38.217999999999996,1856.4060350431341
3.974893331380967,-1.9888114496846823,23.97984385948445,2.0,2.995,47.577999999999996,2164.399650152539
3.9662452057916466,-1.9891510952048055,24.062388779650504,2.0,2.989,56.937,2294.1894745107807
3.9580994095496056,-1.989171360538435,24.173553149778954,2.0,2.984,66.281,2609.898829984317
3.9509512397486666,-1.9909348076911801,24.24852786959344,2.0,2.979,75.609,2820.549747613756
3.9442816179786853,-1.9910684387569433,24.349235695324918,2.0,2.975,85.015,2970.9864209217853
3.9379598119052086,-1.990027086675455,24.449439684993212,2.0,2.977,94.406,3285.6700663891784
3.9322818224470333,-1.98911852980307,24.56783537088238,2.0,2.978,103.734,3415.3235808445775
3.926837535965867,-1.9892296196279953,24.67286971298448,2.0,2.976,113.031,3595.0933354790454
3.9216309952023,-1.9908980046600286,24.77720363703563,2.0,2.973,122.39,3746.3266114297394
3.9166426420931546,-1.988022684439785,24.866420554987787,2.0,2.971,131.73399999999998,3945.4884414083062
3.9118903787730503,-1.9893862849108483,24.97265082172196,2.0,2.967,141.10899999999998,4394.392212406011
3.907609468219165,-1.9906324097587518,25.0727519611532,2.0,2.963,150.515,4125.345578300343
3.9030643944443457,-1.9889204908848603,25.171815607643413,2.0,2.96,159.89,4569.750513607889
3.898974893290103,-1.9886995746554454,25.25764614672169,2.0,2.956,169.23399999999998,4449.571231334525
3.894782129756255,-1.9901935727701328,25.353693381656743,2.0,2.953,178.562,4622.011629124041
3.89073194522577,-1.9907347874068282,25.445050498393126,2.0,2.95,187.922,4944.41276364622
3.88695272999977,-1.9914142031348652,25.55538358009583,2.0,2.947,197.265,5056.5556362076895
3.8832506052043945,-1.9879094926710041,25.647588923310895,2.0,2.943,206.625,4809.577465248214
3.8793587872359248,-1.9922710476160905,25.737289798841783,2.0,2.94,215.984,5564.991491014139
3.8760006509242744,-1.993056601145686,25.851668955390014,2.0,2.937,225.328,5084.924939397725
3.8723254737638,-1.9898572153538958,25.94653836515678,2.0,2.933,234.672,5518.460970161742
3.8689053172922674,-1.9871645420151482,26.0480792065237,2.0,2.931,244.10899999999998,5832.034682190329
3.865690315835356,-1.9895300972143528,26.146483619807313,2.0,2.927,253.48399999999998,6337.086215921943
3.86272649313198,-1.9889188496330759,26.221875287901476,2.0,2.924,262.875,5651.938286634466
3.859420370691792,-1.9897450213230905,26.330757449990113,2.0,2.922,272.218,6032.203232823478
3.856317026975165,-1.9912770082030171,26.41535363872346,2.0,2.919,281.578,6059.331952553791
3.853227907556297,-1.9887640157932533,26.50365541135991,2.0,2.915,290.937,5966.737120055021
3.8500905144345055,-1.993715574187058,26.58773377693753,2.0,2.913,300.297,6632.70326267446
3.847263612753932,-1.9896425601859238,26.68948769756926,2.0,2.91,309.672,6836.959516205675
3.844521165624392,-1.987563491779253,26.76993370184677,2.0,2.907,319.047,6763.857585715288
3.841749078873246,-1.988940681691693,26.862040932087226,2.0,2.905,328.422,7368.218009625316
3.839200294353642,-1.988202613770446,26.964175794364948,2.0,2.903,337.812,7044.070512669483
3.83654274003667,-1.989019681587693,27.04121835944741,2.0,2.9,347.172,7054.211992313052
3.8338892898681185,-1.9897804367136889,27.118463846541797,2.0,2.897,356.531,6467.635131913806
3.830999825694763,-1.987795882354786,27.214260753362506,2.0,2.895,365.875,7111.075484192898
3.828367593757188,-1.9894429502439104,27.311707093944072,2.0,2.892,375.234,6850.779966312877
3.82563535011602,-1.9866015649125401,27.383965426588365,2.0,2.889,384.593,6667.059427167793
3.822813416367637,-1.9903674772412463,27.4727864352981,2.0,2.887,394.0,6528.905804854607
3.8199464734893858,-1.988856302021125,27.577016937836095,2.0,2.884,403.359,7254.510684484186
3.817353328228709,-1.9934086150276924,27.655280946466664,2.0,2.881,412.765,6313.239323232742
3.814388130959676,-1.9897514903329891,27.737525302204812,2.0,2.878,422.125,7093.28226841071
3.8117580368376527,-1.9899146190120072,27.812024149801527,2.0,2.876,431.453,6458.294109849174
3.808854793398893,-1.9907433684780895,27.902763534432378,2.0,2.873,440.828,6363.035108614522
