voltage,current,temperature,current_load,voltage_load,time,ic
4.202608242479543,-0.0055844678460177715,23.9923227657072,0.0006,0.0,0.0,64220.566139631585
4.202901668731174,0.001495453213727525,23.98219553879158,0.0006,4.219,9.422000000000004,107.9563262805368
4.015918647953454,-1.9892899134401434,24.017023543900436,2.0,2.997,19.515,1261.2950487282105
4.001151286408048,-1.9874742335869375,24.07934163537032,2.0,3.011,28.828000000000003,1571.9525628093904
3.989243802401948,-1.9892714414410249,24.158716481187994,2.0,3.001,38.187,1942.0978147779977
3.9795728168022104,-1.9870715956244822,24.24540107336913,2.0,2.993,47.578,2170.568083087708
3.970934525220346,-1.988997652131815,24.317876697829423,2.0,2.987,56.953,2420.3921400552804
3.9631878466182697,-1.9877721119173635,24.41652904219088,2.0,2.979,66.328,2744.329209017878
3.9563672363436377,-1.9910876390316121,24.50911130638503,2.0,2.974,75.68700000000001,2858.087213248669
3.9497740155655423,-1.9898581169937686,24.612706451873102,2.0,2.968,85.10900000000001,3065.346577676889
3.943687917459749,-1.990092147352404,24.701613555805093,2.0,2.973,94.437,3407.548927795326
3.9381760376898662,-1.9882180391181519,24.802026428506558,2.0,2.973,103.828,3411.7085335942165
3.9326984302635624,-1.9914911547721985,24.894081478223484,2.0,2.973,113.172,3782.374182411035
3.927716374260846,-1.988811761736995,24.988245450547446,2.0,2.971,122.594,3946.4542602021424
3.9229890928152873,-1.9917101523848877,25.088534310727052,2.0,2.969,131.922,4056.2012046729865
3.918359144976811,-1.9917123541374593,25.18703674499974,2.0,2.967,141.312,4354.595757750807
3.914060238478618,-1.9878565047082608,25.282374121906262,2.0,2.964,150.672,4259.124800772233
3.909657925591097,-1.9912186591469785,25.376178488403887,2.0,2.961,160.047,4859.3408346931865
3.9057800333746333,-1.990512765945801,25.465082955333404,2.0,2.958,169.469,4301.510443204624
3.901435977897674,-1.9856897387045247,25.556998548481356,2.0,2.955,178.812,4966.105057959218
3.897672867818066,-1.9903219642489531,25.657196414912434,2.0,2.952,188.156,5024.448096940209
3.893959823193053,-1.9899236694341982,25.75917378804497,2.0,2.949,197.484,4875.108025040137
3.8901071906147533,-1.9895099826833196,25.855711720336952,2.0,2.946,206.875,5195.001136509624
3.886497951750833,-1.9907253482455671,25.93968204050541,2.0,2.943,216.25,5870.1384211979475
3.883319832486621,-1.9913772910711107,26.02398950284853,2.0,2.94,225.578,5138.6404495497545
