voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.200810741834928,-0.0012749370389958626,24.347810363862536,0.0006,0.0,0.0,54578.97598361321
4.200467202960076,-0.001273904576646571,24.334930769941984,0.0006,4.217,9.375,101.99937884781812
4.000387553157027,-1.9901666452392464,24.369425830695015,2.0,3.004,19.579,1036.5402988214062
3.9822387170515805,-1.99079594772583,24.435558527744856,2.0,3.01,28.985,1309.3159016664995
3.967965614604559,-1.9916975281512819,24.53504470306395,2.0,2.998,38.329,1585.7968393038475
3.9561419058322356,-1.990502522116436,24.63135730574389,2.0,2.986,47.704,1791.0008831909813
3.945690766374029,-1.9920652702252406,24.72372792661991,2.0,2.976,57.063,2001.2735496741184
3.936337722157236,-1.9922933799746632,24.826415766531543,2.0,2.968,66.422,2216.6110978692063
3.9279068341146903,-1.9883511309288888,24.927041240626117,2.0,2.961,75.76599999999999,2309.7233405722113
3.919802833228003,-1.9905191504569217,25.03612764711353,2.0,2.956,85.125,2865.983897497839
3.9132166133903827,-1.9846252404685938,25.129319722881323,2.0,2.951,94.563,2552.223076640887
3.9059069075222914,-1.9849657039068138,25.25404249426469,2.0,2.949,103.89099999999999,3353.3239540940704
3.9002969514734485,-1.9942229678135925,25.353748333932778,2.0,2.949,113.297,2644.082076609473
3.8932411947081658,-1.9877942321252227,25.463316759649206,2.0,2.946,122.625,3360.501275109039
3.887670597208722,-1.993422100351167,25.556635916866522,2.0,2.943,131.985,3359.740343342461
3.8820808795279453,-1.9804332021205424,25.684576839157856,2.0,2.939,141.375,3743.745113493713
3.8770890867019214,-1.987984951352675,25.80243103059527,2.0,2.935,150.719,4137.265600183943
3.872564359065589,-1.9907876703686724,25.896735780785143,2.0,2.932,160.079,4688.101987742539
3.8685516477275708,-1.9914360692540163,26.020468675731244,2.0,2.928,169.485,3799.3048810131777
3.86360863825922,-1.9818011016352992,26.115706911090598,2.0,2.924,178.875,4344.169934624253
3.8593136865697635,-1.985965945230055,26.22898996673665,2.0,2.921,188.204,4211.114397841966
3.8548540594435985,-1.9887693721866264,26.327156623629445,2.0,2.917,197.594,5108.908144684246
3.851202398565841,-1.991049800592628,26.4284528095585,2.0,2.913,206.922,4460.6265651151025
3.8470056787268834,-1.9900340616876033,26.541006323324098,2.0,2.909,216.282,4287.150611267975
3.842588759024965,-1.9843409085364578,26.644009064440137,2.0,2.906,225.75,6488.333154768495
3.839698956736342,-1.9880450419827211,26.746003020084533,2.0,2.903,235.125,4907.192117044622
3.835871513352831,-1.9894238204228591,26.85653767983169,2.0,2.9,244.516,5973.065600421275
3.8327324217616257,-1.9886787438818712,26.96010821581029,2.0,2.896,253.891,5736.460325075902
3.829453047559774,-1.9880948258354834,27.06595702448519,2.0,2.893,263.297,5111.8329305021525
3.825785087308546,-1.9910890359137152,27.16858950050448,2.0,2.89,272.672,5948.68965264104
3.8226015290619677,-1.991287247393416,27.2728115517732,2.0,2.887,282.141,5917.533523028066
3.8194275715462376,-1.9927652180844349,27.37054144780713,2.0,2.884,291.532,5999.468170531214
3.8163076283332806,-1.992819509698379,27.467480465464675,2.0,2.881,300.891,5618.846742740886
3.8129706446320926,-1.9865919788702227,27.57903624644253,2.0,2.877,310.266,6250.5976979798
3.8099709314996892,-1.990874415230798,27.68134504142729,2.0,2.875,319.641,5970.695421496654
