voltage,current,temperature,current_load,voltage_load,time,ic
4.179684890591493,-0.006769695112153696,24.694622781030777,0.0006,0.0,0.0,71505.47311254524
4.179947555799937,-0.0008748694819676813,24.68862064835225,0.0006,4.195,9.391000000000005,83.31365225174274
3.936145976454637,-2.0109450683313006,24.74430640060642,1.9992,2.989,19.547000000000004,737.7761723259586
3.9108158008526206,-2.009736630730982,24.848998170987738,1.999,2.981,28.891000000000002,957.4820055804955
3.8912018552217424,-2.0117458875911414,24.95857628035819,1.999,2.962,38.281000000000006,1159.491981365247
3.875056853530607,-2.009493398859412,25.069733183598366,1.999,2.949,47.641000000000005,1301.249786864503
3.860672221011202,-2.0095216868769996,25.178540952138963,1.999,2.933,57.0,1504.6914186638382
3.84825239873522,-2.0072522943176967,25.295919372314998,1.999,2.923,66.344,1762.390893461706
3.8375964199341084,-2.0093679683927994,25.402076625973045,1.9992,2.913,75.73400000000001,1943.527978591477
3.827980916475525,-2.0091413415377644,25.525765043025867,1.999,2.904,85.078,2075.0102193137614
3.818974695770655,-2.009488973647886,25.64097197537518,1.999,2.897,94.422,2417.074169327899
3.811230622279851,-2.007305721187189,25.753817515762627,1.999,2.89,103.781,2453.686800176935
3.8035760186040086,-2.011714503057551,25.86434710602689,1.999,2.883,113.172,2918.407938870538
3.7971944570162863,-2.0109675379359304,25.981171063184995,1.9992,2.877,122.48400000000001,2923.568542493376
3.790737963958011,-2.012191635046528,26.084973157177732,1.999,2.872,131.922,3322.3672525091574
3.7851323223824345,-2.0126166659004396,26.203888283824888,1.999,2.866,141.234,3570.774790664577
3.779916087505708,-2.007904078822063,26.313593856040693,1.999,2.861,150.547,3634.764631229503
3.7747746266695827,-2.0105388852340487,26.42007992969226,1.999,2.857,159.891,3912.861621473492
3.7699827373021946,-2.0137344109693656,26.52822824945956,1.999,2.852,169.26600000000002,4242.620007341377
3.7655632983782383,-2.0115957532760307,26.640476704870572,1.999,2.848,178.64100000000002,4299.705499583794
3.7611806726375163,-2.0120620096843704,26.74926512086324,1.999,2.844,188.063,4558.587588363081
3.7570881769602096,-2.0105321885507643,26.854511549585585,1.999,2.84,197.39100000000002,4574.702321911413
3.7529895496221655,-2.0102066451163365,26.975666580451726,1.9992,2.836,206.76600000000002,4977.418410072642
3.7492100803370576,-2.0102905209475814,27.07667655665087,1.999,2.832,216.172,4880.6571144095415
3.745368384524286,-2.0093572693699664,27.18669709821482,1.999,2.829,225.547,5074.366127547937
3.7416855600038903,-2.0131034138926376,27.282286082138228,1.999,2.825,234.89100000000002,5055.899975966245
3.7379524956454735,-2.0105932186130104,27.394947318339845,1.9992,2.823,244.328,5212.9923154722355
3.7343676064169715,-2.0100623351856384,27.51138585233661,1.999,2.819,253.672,5238.745541097628
3.7307766704090244,-2.0124069638625786,27.607530332173347,1.999,2.816,263.078,5397.089966231525
3.7273081345652406,-2.0123056603811387,27.712593300600577,1.999,2.812,272.438,4957.161501301675
3.7235386386561213,-2.0075701590847475,27.810553490192415,1.999,2.809,281.781,4936.968629068041
