voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.182277548850675,-0.005700197965009102,23.64197366968708,0.0006,0.0,0.0,94385.77513752753
4.182476201666448,-0.0006365025488037842,23.638284377724087,0.0006,4.197,9.375,84.88412943576758
3.942077906535892,-2.0118368135923244,23.68771435919324,1.999,3.025,19.578,770.0934177888543
3.917769167404281,-2.0099315417338914,23.79610805315737,1.9988,3.004,28.938,992.9687585657291
3.898886398094315,-2.0090830879293287,23.907155855784513,1.9988,2.984,38.313,1210.7795687407706
3.883451714125014,-2.0104420830129675,24.010331704127776,1.9988,2.969,47.657,1404.6425386033407
3.870058982890557,-2.0106361842284572,24.12515706190302,1.9988,2.953,57.063,1574.8699679555837
3.8581735571850313,-2.009964563592495,24.240774146215482,1.9988,2.942,66.422,1794.0326196684375
3.8478091971415465,-2.010409677169811,24.34612649195008,1.9988,2.933,75.719,2046.983560905233
3.838649377610945,-2.011857520171445,24.45550421435448,1.9988,2.926,85.094,2242.640397930437
3.8302610510574056,-2.008781051157663,24.582111549998206,1.9988,2.919,94.5,2398.5881587777794
3.822417270151897,-2.008947781857688,24.68858305818044,1.9988,2.912,103.907,2770.554324109457
3.815661221430125,-2.010352803095389,24.80976190467308,1.9988,2.905,113.266,2842.9594064353164
3.809054725411404,-2.009929794675146,24.920301756786753,1.9988,2.899,122.657,3288.552861675511
3.8033628600872555,-2.0104276089140156,25.02870835843764,1.9988,2.893,132.016,3435.224270197494
3.7979047011650953,-2.010306172645445,25.13118388958123,1.9988,2.888,141.391,3693.646199499714
3.792845201962781,-2.0092301826956955,25.241712581759273,1.9988,2.883,150.735,3785.921532510584
3.787892642899158,-2.00899156309267,25.35876122854967,1.9988,2.879,160.11,4140.750893176533
3.7833799348222747,-2.0120522173677506,25.45744752487341,1.9988,2.875,169.453,4340.15819796938
3.779052442794729,-2.0099138612951393,25.55075740712181,1.9988,2.87,178.844,4703.142396662697
3.775058942616353,-2.0104125519404,25.64440125416412,1.999,2.866,188.235,4916.681689287273
3.7712519034011067,-2.00956549520149,25.753813203649173,1.9988,2.863,197.594,4614.540818521484
3.7671817259471303,-2.011153598914554,25.883800377853497,1.9988,2.858,206.985,5359.472980143097
3.7636892183686146,-2.0100571409555124,25.990398359616147,1.9988,2.855,216.344,5227.446286791476
3.760114241415294,-2.0121162271766497,26.0943241071404,1.9988,2.851,225.688,5359.455054255059
3.756604183058696,-2.0098049341421116,26.19940076466508,1.9988,2.848,235.094,5554.192894948456
3.7532395177772657,-2.0116545908225296,26.291032476828274,1.9988,2.845,244.438,5471.569592947987
3.7498127131499124,-2.0122119873868742,26.401744930991775,1.9988,2.841,253.813,5443.888215208397
3.7463971397095808,-2.0114551542954078,26.490706566458087,1.9988,2.839,263.11,5997.443257966635
3.743276143112383,-2.0113408911219097,26.606924163065287,1.9988,2.835,272.469,5209.949506877309
3.73965307536958,-2.0137741621185685,26.726506398829418,1.9988,2.832,281.907,5796.714113784038
3.7364240046180157,-2.010434659580375,26.8129553064427,1.9988,2.829,291.266,5597.303940220464
3.7330741775941036,-2.011533616252716,26.915818394619656,1.9988,2.825,300.641,4957.148462936327
3.729285305798064,-2.008942486515094,26.99693476513795,1.9988,2.821,310.032,6074.119585722744
3.726188231442759,-2.008004056713395,27.11400121411692,1.9988,2.819,319.438,5036.053133459556
3.7224714318967735,-2.0071771082629817,27.212313642838602,1.9988,2.815,328.797,5348.281578579638
3.7189656329360203,-2.010929446248463,27.308205128880676,1.9988,2.812,338.172,4996.795147662766
3.715219231603407,-2.009906146638099,27.393792686317322,1.999,2.809,347.532,5225.07481789597
3.711630766241001,-2.0098209991312057,27.49608452261364,1.9988,2.805,356.907,4931.124718869168
3.7078348776624024,-2.009932709109369,27.596585496907842,1.999,2.801,366.266,4928.834174595794
3.704024240230775,-2.010188854261133,27.684753423873214,1.9988,2.798,375.657,4688.854123050893
3.7000253954154023,-2.0110332998469422,27.776208840759242,1.9988,2.795,385.032,4852.250473336179
3.6961743988308933,-2.0083767703246447,27.876168465334352,1.9988,2.791,394.375,4686.312542079471
3.692166556880244,-2.0115600122757886,27.955540729435985,1.9988,2.787,403.766,4794.119349958139
3.688255515324684,-2.0105160938124884,28.039917874093142,1.9988,2.783,413.141,4617.156710876536
3.6842015052115107,-2.0135561113182976,28.11221882237225,1.9988,2.779,422.5,4720.912741285787
3.680236170322711,-2.0101564664440765,28.17644933785718,1.9988,2.775,431.86,4585.941479247489
3.6760930734066295,-2.008600566234594,28.282733257127557,1.9988,2.771,441.36,4704.103175300307
3.672107191443315,-2.009640708457755,28.347746253847316,1.9988,2.767,450.735,4573.395207440925
3.668021386663182,-2.010476666908403,28.40663355967893,1.9988,2.763,460.078,4814.898057013422
3.66414009991968,-2.011877297544386,28.467228607485573,1.9988,2.759,469.422,4542.380246113381
