voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.189238693156103,-0.0021401486948054342,24.182986071194534,0.0006,0.0,0.0,970769.8964094972
4.189219411552842,-0.0006959764083232343,24.184046037736692,0.0006,4.205,9.359,80.03344791321159
3.936200198611284,-2.010836208582008,24.23382337582513,1.999,2.989,19.483999999999998,706.9021258750746
3.909718456210486,-2.0099543117035443,24.328577701236803,1.999,2.979,28.843999999999998,901.501995021339
3.8889198333526895,-2.010477940327319,24.426166206608205,1.999,2.959,38.219,1076.5684423745074
3.8715331078429625,-2.011930135584445,24.54151879432332,1.999,2.946,47.578,1239.3567644996642
3.8564801380005527,-2.011333358669406,24.656045462727047,1.9988,2.929,56.906000000000006,1384.35283020429
3.8428896720517645,-2.0101284910891777,24.760301544783015,1.9988,2.918,66.313,1531.857729427799
3.8306705216434613,-2.009572642919374,24.88453748099358,1.9988,2.909,75.672,1704.4091120660032
3.819650866874523,-2.011154208722754,25.009349581833483,1.999,2.899,85.063,1833.7881129155758
3.809494840739972,-2.0117009408812896,25.12987632432925,1.9988,2.891,94.375,2078.115113345975
3.800442406695685,-2.0129617453670856,25.24484345195179,1.999,2.882,103.781,2129.1245554911457
3.791635970288927,-2.008831718656511,25.356822910192445,1.999,2.875,113.156,2427.207629077199
3.7839234038913347,-2.0110641631857256,25.47056254227696,1.9988,2.867,122.516,2493.354723611313
3.776416249043793,-2.008623603557754,25.598532128473025,1.9988,2.861,131.875,2784.3352087663993
3.7696821460733725,-2.009997054887903,25.711860883840703,1.9988,2.854,141.25,2849.1456578923967
3.7631124573850636,-2.0108720758581082,25.8423632510841,1.9988,2.849,150.609,3086.135359145889
3.757046618456605,-2.010884410564034,25.95976342717928,1.9988,2.843,159.969,3268.698227630908
3.7512816323099156,-2.0082710396325187,26.065016070037085,1.9988,2.837,169.39100000000002,3481.6615813368876
3.745923271204401,-2.0100869701138886,26.179692329292845,1.9988,2.832,178.719,3654.716560383237
3.7408186345816246,-2.011068614813112,26.300764642635063,1.9988,2.827,188.047,3674.5280182857223
3.7357246470254397,-2.0112858039063495,26.41512860594191,1.999,2.823,197.406,3892.321897667217
3.730899249616439,-2.010630066965729,26.54191776003672,1.999,2.818,206.797,4069.316454162052
3.7263068321403083,-2.011572738242219,26.648524368737924,1.9988,2.813,216.14100000000002,3950.3474694586716
3.7215366188500374,-2.0094124450176154,26.772211415038004,1.9988,2.809,225.563,3917.717101306888
3.7167430108598802,-2.010458244229268,26.883277302483176,1.9988,2.805,234.953,4183.752561408136
3.71226855886368,-2.010928695167431,26.99966111397271,1.999,2.801,244.313,4246.194789401855
3.7078603767315936,-2.0108546918761365,27.120299853649172,1.999,2.797,253.672,4096.8405165536315
3.7033144345781834,-2.0112967689610444,27.234700933234347,1.999,2.793,262.984,4014.0021101308507
3.6986273418752385,-2.0112734475162255,27.34827030900998,1.9988,2.788,272.391,3979.9525575909943
3.6939086926631566,-2.0086248838550738,27.46252357029813,1.999,2.784,281.781,4294.395916477968
3.6895569746652206,-2.011341742015753,27.56995258050261,1.999,2.779,291.125,3599.5553777863593
3.684339108004269,-2.007872442978783,27.68467969096588,1.999,2.775,300.516,4040.135698721632
3.6797060953047396,-2.0109574826948022,27.796128606853326,1.999,2.771,309.875,3754.3687344836003
3.674736951003956,-2.0082221952168773,27.897723496043245,1.999,2.766,319.203,3933.2865717674936
3.669954182279442,-2.009735702943241,27.997652406784038,1.9988,2.761,328.609,3692.0577583023046
3.6648838390655785,-2.0105406038383458,28.099725402413394,1.9988,2.757,337.969,3773.991102374145
3.6598991956232116,-2.0113388397164744,28.202173104708898,1.9988,2.752,347.375,3576.9049708682387
3.654648287323168,-2.00912008208908,28.299046773905,1.9988,2.747,356.766,3876.9993284488023
3.6498285805301114,-2.008869754697199,28.387968853836103,1.9988,2.742,366.109,3671.111189462501
3.644721135118537,-2.0103746455866562,28.47831626647091,1.9988,2.737,375.484,3625.095512951767
3.6395571332506917,-2.009627435480153,28.559396327058995,1.9988,2.733,384.844,3937.5595342404927
3.6347876815543576,-2.010745030704973,28.63799889187957,1.999,2.727,394.234,3808.585788796634
3.629888750288352,-2.010580286816498,28.71351109389185,1.999,2.723,403.563,3795.8059594696047
3.6249575182391207,-2.009973444235817,28.7771185261193,1.999,2.718,412.922,4192.971506626617
3.620508167707996,-2.0091573348499274,28.84146039653352,1.999,2.713,422.25,4167.622287626567
3.6159866447149103,-2.009172849695044,28.898384004968612,1.999,2.709,431.672,4217.376701542333
3.611548340687396,-2.0098216118095564,28.950527486598844,1.9988,2.705,441.031,4108.977410053371
3.6069695858969784,-2.0109845612595327,28.996653672275038,1.999,2.701,450.438,5157.591996763938
3.6033283517683805,-2.011080952972113,29.04513786388708,1.999,2.697,459.828,4328.236517856116
3.5990032646520063,-2.0094794223790475,29.08624912981955,1.9988,2.693,469.188,4973.3729247971205
3.5952396216911753,-2.0093101230233565,29.122328757612987,1.9988,2.689,478.547,4750.356172205251
3.5913123372258213,-2.009554023894906,29.160607386397178,1.999,2.685,487.875,5141.012584776189
3.5876651957938934,-2.0117399725564806,29.196056075723686,1.999,2.681,497.25,4810.441678113868
3.58377407700429,-2.006953195650701,29.23221239922433,1.9988,2.677,506.609,5397.098935789806
