voltage,current,temperature,current_load,voltage_load,time,ic
4.17964376586292,-0.002110072948611902,23.85280750491738,0.0006,0.0,0.0,101770.4259683444
4.1798277092808815,-0.0010397013580880246,23.85096067907487,0.0006,4.195,9.36,78.21623755281584
3.920930060486076,-2.0112645607993835,23.900537881773985,1.9988,2.975,19.485,680.6578985917448
3.8933831826215965,-2.0110557075231164,24.009129288105548,1.9988,2.962,28.86,864.0079965146598
3.8717907898714636,-2.011323117622183,24.112591489560852,1.9988,2.94,38.188,1021.1033573317435
3.853459638704835,-2.009034256628476,24.22663201899583,1.9988,2.925,47.547,1162.4956044384624
3.837411405981399,-2.011012073551463,24.342827105589077,1.9988,2.909,56.875,1320.5786448538654
3.8232130846068513,-2.0079059771027037,24.459585316313884,1.9988,2.897,66.25,1447.187093825251
3.8102997577262174,-2.0090960087944145,24.584952044805576,1.9988,2.887,75.594,1573.8770075098575
3.798386501537498,-2.010964197770436,24.714078415947352,1.9988,2.876,84.969,1809.5657928763487
3.788024899835138,-2.0103404109482454,24.834311625992623,1.9988,2.867,94.344,1981.5569622278115
3.7785464945417147,-2.009249283350855,24.95220493722845,1.9988,2.858,103.735,2093.757816549266
3.7696065876183584,-2.0111420584708335,25.080557747681233,1.9988,2.85,113.094,2317.444670639914
3.76151577956691,-2.0093948323710116,25.207540441713277,1.9988,2.843,122.469,2421.5798117253357
3.7538117179829524,-2.0117374674245614,25.33290234451577,1.9988,2.836,131.797,2763.013080328364
3.7470032087746774,-2.009374625495324,25.452185362516875,1.9988,2.829,141.203,2808.0016165358043
3.7403479419507732,-2.0119849245178116,25.576413810309756,1.9988,2.823,150.547,3117.7505675723232
3.734344254486264,-2.0083285505513646,25.685050206442696,1.9988,2.817,159.906,3370.7347339201156
3.7287721755531478,-2.010872520450548,25.81600506957942,1.9988,2.812,169.297,3267.1726367253627
3.7230142918745996,-2.012498511671489,25.941776747717945,1.9988,2.807,178.703,3502.5027185618014
3.717669542275751,-2.00891229076424,26.064921898059488,1.9988,2.802,188.063,3731.394634965382
3.712669803083015,-2.0104391377949673,26.17640144384795,1.9988,2.797,197.391,3583.3869393821465
3.707428951252697,-2.0115451862790197,26.299890569068374,1.9988,2.792,206.781,3782.5544949844084
3.702488374712483,-2.0100188860475146,26.421955975296967,1.9988,2.787,216.125,3823.584455022164
