voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.182588389688278,-0.0002012233441895054,24.16642252229391,0.0006,0.0,0.0,190708.17212338763
4.182489904134194,-0.001614528465521181,24.178790626941456,0.0006,4.198,9.391000000000005,85.74681808438241
3.9463295374594534,-2.0124959214872997,24.229388687516206,1.9988,3.027,19.516000000000005,793.2107517536346
3.922691431245503,-2.0097033967124944,24.340638348827532,1.9988,3.008,28.891000000000002,1041.7752431208855
3.9046030766561306,-2.010905806050132,24.43796308977592,1.9988,2.989,38.313,1210.4385104549021
3.8890368171251786,-2.009409911184666,24.54274959199034,1.9988,2.975,47.734,1492.0243159023412
3.87655310636961,-2.0115412877975585,24.661315391899905,1.9988,2.959,57.047000000000004,1624.7578428796478
3.865032620358707,-2.008688257105485,24.76578115117933,1.9988,2.949,66.406,1873.9766210185378
3.854993007383293,-2.008777443308454,24.876681543514525,1.9988,2.94,75.813,2038.111104674312
3.845778593136234,-2.008491365068819,24.989733703163733,1.9988,2.933,85.203,2361.2722071754856
3.837864215478626,-2.0107451478093386,25.103457665207976,1.9988,2.925,94.547,2504.823415545579
3.830353905616762,-2.009905308817093,25.210511006508703,1.9988,2.919,103.953,2761.16534155742
3.823574159500783,-2.0110676000023724,25.32635332341438,1.999,2.913,113.313,2930.1324115749426
3.817175131277372,-2.010813312172101,25.430977284620138,1.9988,2.907,122.688,3158.6632903747877
3.8112688353904853,-2.01039216788938,25.53892178521206,1.9988,2.901,132.01600000000002,3604.56640836213
3.8060759778094524,-2.0094499378543365,25.644691569605502,1.999,2.895,141.375,3632.8743332330523
3.8008800920538333,-2.0089625786269734,25.745145299400214,1.9988,2.89,150.813,3879.6964353766593
3.796055487780849,-2.010134932336675,25.86734892592562,1.9988,2.886,160.172,4162.765279602273
3.7915589575316613,-2.010615581021019,25.958605800830473,1.9988,2.881,169.531,4293.318781057146
3.7871917067039966,-2.010757766121939,26.081218228176283,1.999,2.877,178.906,4594.315735250671
3.78311710646345,-2.011461635839777,26.179720214344172,1.9988,2.873,188.26600000000002,4860.164248522324
3.7792657962930805,-2.0081350720634856,26.29808316590024,1.9988,2.87,197.625,5132.9401233493245
3.775619153326245,-2.008618183069048,26.39360528798552,1.9988,2.866,206.984,4945.082490284816
3.7718335744128946,-2.008617134980466,26.504106079941455,1.9988,2.863,216.344,5156.702279844355
3.7681975297117516,-2.0106294506998617,26.601677437205872,1.9988,2.859,225.719,5356.147669692349
3.7646853039181187,-2.0072415982012815,26.707960800403683,1.9988,2.856,235.125,5812.535913370002
3.761465022739822,-2.01058721965576,26.797801975620683,1.999,2.853,244.484,5848.492007427816
