voltage,current,temperature,current_load,voltage_load,time,ic
4.182394535290608,0.0016960165224917886,24.264955681087194,0.0006,0.0,0.0,643585.6259671091
4.182365159246089,-0.00015560698610192597,24.255785257635935,0.0006,4.197,9.453,80.77110388626565
3.9308643251284288,-2.008930665523968,24.31361659032635,1.999,2.995,19.610000000000003,700.9002476224679
3.9041130148476832,-2.0084411390771026,24.417125153536865,1.9988,2.977,28.985000000000003,894.5711107673004
3.8831890214672744,-2.0091544603795644,24.5402437903438,1.999,2.958,38.343999999999994,1077.6398335980343
3.8657601928230227,-2.0112134142149145,24.646369426399954,1.9988,2.943,47.735,1241.9851743851243
3.850788999620813,-2.0113791144342885,24.75969687079801,1.9988,2.928,57.032,1412.8565084910342
3.837540662024243,-2.01037221123858,24.870213383844618,1.999,2.915,66.391,1578.2626779589677
3.8256605103474337,-2.012205364191816,24.9919967662079,1.999,2.905,75.766,1792.731343554542
3.8152540431056607,-2.011131868338358,25.115993130870905,1.999,2.895,85.094,1955.1605248841151
3.8056159598075556,-2.0085312757253106,25.231403472703086,1.999,2.887,94.516,2240.954610226872
3.797263269434186,-2.010299876580478,25.348275460383487,1.9988,2.879,103.875,2382.8610714106107
3.789381148136665,-2.0096138763670415,25.469414987603745,1.999,2.872,113.266,2592.048693874462
3.7821351422863945,-2.009508164711674,25.57710479518653,1.999,2.865,122.657,2878.217133238151
3.7756102697244445,-2.010724484272391,25.694601437800415,1.999,2.859,132.047,2978.952572072831
3.7692845563926314,-2.0099799240105813,25.804259446828407,1.999,2.853,141.469,3263.693276689032
3.76351072950314,-2.0126764110582793,25.934554413825506,1.999,2.847,150.891,3724.1873757651915
3.758450833719532,-2.0124061819814267,26.04960324616795,1.999,2.843,160.313,3558.2247953494343
3.7531813521441952,-2.0094296761975103,26.16562926938782,1.999,2.838,169.688,4059.3292205527905
3.748577635868762,-2.0124042161702618,26.280417412184917,1.999,2.833,179.032,4178.985860272309
3.7440985587371682,-2.011714491333316,26.394310616517096,1.9988,2.829,188.391,4268.203309224695
3.73970560961043,-2.0092684360596387,26.503884362586636,1.9988,2.825,197.766,4341.498374730817
3.7354158464013962,-2.011543574699122,26.61032344216772,1.9988,2.821,207.078,4410.671732359388
3.7311575381119346,-2.010562162932719,26.731739779919078,1.999,2.817,216.469,4863.455780410889
3.727315002918077,-2.0106746982644217,26.8475589430819,1.999,2.813,225.813,4861.195581716023
3.723451755763275,-2.011268027099841,26.959570150054226,1.999,2.809,235.203,4648.749878437791
3.719424866709332,-2.0131729652158774,27.069951681433604,1.999,2.805,244.563,4766.027083666618
3.715477763667373,-2.0099937642854635,27.161119093119385,1.999,2.801,253.969,4619.113712668924
3.7114319658883,-2.0130857873247496,27.278496404990733,1.999,2.797,263.313,4490.137056771405
3.707269954848611,-2.0122274102253987,27.39849314149927,1.999,2.793,272.657,4561.692955333022
3.7031596387480765,-2.00990819234679,27.502237542726473,1.999,2.79,282.032,4550.710275225005
3.6990464346836682,-2.0124693119318473,27.61034141165617,1.999,2.786,291.391,4487.591909633694
3.694854431404668,-2.011742096637896,27.72548478899835,1.999,2.782,300.797,4304.194547012122
3.6905051856176727,-2.0105214265375895,27.82850458224106,1.9988,2.777,310.157,4294.402056470701
3.6861539395642566,-2.0109843628641326,27.924296663685514,1.999,2.773,319.5,4391.81776626306
3.6818632333002683,-2.0095010731612084,28.035937637210342,1.999,2.769,328.922,4055.5717283188546
3.677255251675999,-2.0088823389627524,28.139486422889252,1.999,2.765,338.266,3974.770778947888
3.672553596904111,-2.00928451460195,28.24500392130961,1.999,2.76,347.61,4336.446776620904
3.668251457165978,-2.0096588201035055,28.336358659899837,1.999,2.756,356.938,4054.2804330759486
