voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.179431633541701,-0.0013076685995929728,23.724606326603794,0.0006,0.0,0.0,116543.54951066551
4.179593598747663,-0.0007464759647156743,23.716467103089535,0.0006,4.195,9.437999999999995,77.52859916602395
3.9175999574527545,-2.012720802636531,23.774824221448632,1.9988,2.982,19.593999999999994,661.7257384520137
3.8893133140409577,-2.0068404714731125,23.874440894218218,1.999,2.962,28.952999999999996,848.0300203137094
3.8672763583290752,-2.01261358623894,23.985563847372447,1.9988,2.941,38.297,989.0012789333053
3.8483805283659875,-2.00933363956122,24.09805302487807,1.999,2.922,47.641,1105.7778859491664
3.8313952004455634,-2.0067139965122878,24.22222640998999,1.9988,2.907,57.032,1289.6842505886552
3.816833496686346,-2.009723861872281,24.341499329722694,1.9988,2.893,66.422,1391.5365467473632
3.8033591829546465,-2.0109386913304643,24.464821362939148,1.9988,2.881,75.797,1563.564173749965
3.7913072311918956,-2.0087218192776657,24.59751538941206,1.999,2.87,85.219,1708.2801170206305
3.7803500118146394,-2.0096243075769666,24.723841176895387,1.9988,2.859,94.578,1835.089340165221
3.7699962924702235,-2.0115775594008247,24.839692671307617,1.9988,2.85,104.078,2026.3605818207066
3.7607580551259203,-2.008974717701345,24.972778636194178,1.9988,2.841,113.43799999999999,2284.611073370331
3.7526192518885844,-2.0107394980155107,25.09100052876485,1.9988,2.834,122.735,2400.054659101022
3.744781097066291,-2.0102173883444396,25.221514726464353,1.9988,2.827,132.141,2532.0758024458387
3.737351619646291,-2.010763938397888,25.349093324785198,1.9988,2.819,141.547,2839.738061460844
3.730715796344227,-2.0086858323406918,25.476607416341544,1.9988,2.813,150.969,2934.0101359703685
3.7243143187999825,-2.0118332620905477,25.596913085165298,1.9988,2.808,160.35999999999999,3094.3863508992263
3.718234922801311,-2.010567145271938,25.721662382471628,1.999,2.803,169.766,3102.4251962350063
3.712221562665299,-2.011224169914789,25.84423818697861,1.9988,2.797,179.094,3392.125995384777
3.7066757780966846,-2.011005596324902,25.98709318530094,1.9988,2.791,188.5,3349.0920910766217
3.7010491785623785,-2.010351768643791,26.10147855561366,1.9988,2.786,197.922,3550.6228403829323
3.695803338371143,-2.0107426735993497,26.229131684786264,1.9988,2.781,207.235,3365.862439738444
3.690242207952083,-2.008774225414716,26.35978222547608,1.9988,2.776,216.594,3554.71224920129
