voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.182585245365358,-0.0034731216782044206,24.03193481551934,0.0008,0.0,0.0,2438284.499445622
4.182592999177517,-0.0030535601014513606,24.029360363522056,0.0008,4.198,9.453000000000003,90.72387134750308
3.9583521274219944,-2.0118330804259137,24.08887472559552,1.999,3.048,19.625,891.7332809386072
3.93736154604513,-2.009821901498799,24.178523241131817,1.999,3.023,28.984,1167.2889034953146
3.921271270583966,-2.0092037352992143,24.27410837259302,1.999,3.005,38.375,1414.2823027708498
3.9080362891638294,-2.009746985102817,24.367449495078315,1.9988,2.993,47.734,1629.2854709295443
3.896546589946589,-2.0113394532530093,24.482928751026545,1.999,2.978,57.094,1846.6327818668988
3.8864103028711066,-2.0096780522876214,24.58357325561515,1.999,2.966,66.453,2087.9841511201844
3.8774456754384903,-2.0074863643795045,24.67384019131205,1.999,2.957,75.81200000000001,2306.29614545895
3.869356514800238,-2.012511884123195,24.777962181931358,1.999,2.95,85.14,2485.6095483601475
3.8617873452931395,-2.0112967209190256,24.886025107668143,1.999,2.943,94.547,2695.853375055684
3.854797350891233,-2.009977557007443,24.98784039301631,1.999,2.937,103.969,3078.08912172356
3.8487267014522275,-2.009680017115739,25.08331055206701,1.999,2.931,113.312,3032.687907441974
3.8425440672438116,-2.013600531311607,25.191644516210907,1.999,2.926,122.68700000000001,3410.854098203679
3.83707446946482,-2.0081898796462583,25.280641345485858,1.999,2.922,132.015,3617.2148438579584
3.831899217010079,-2.008971122689621,25.38727919043814,1.9988,2.917,141.375,3773.8814922286183
3.8269229081252685,-2.0122166232944037,25.475583488057275,1.999,2.913,150.765,3997.740268314837
3.8222402627447343,-2.0111602185149495,25.572326163171425,1.999,2.908,160.125,4202.2314059221335
3.817800716656504,-2.008274614962346,25.680774614064166,1.999,2.904,169.453,4502.84308936816
3.8136295741966775,-2.0107769223792293,25.779040584771828,1.999,2.899,178.844,4758.031713795436
3.8097023200033475,-2.010418208950355,25.875175815398922,1.999,2.897,188.187,5041.307323508816
3.8059766990890234,-2.0116389197807156,25.962129258637,1.999,2.893,197.578,4924.239380093005
3.8021755028929833,-2.009399475050155,26.062396032534743,1.999,2.889,206.937,5219.653121623596
3.798577179486742,-2.01016324204524,26.163641670734993,1.9988,2.886,216.328,5429.635341388463
3.79512980248569,-2.0105623371617853,26.247984054441034,1.999,2.883,225.687,5477.72774954383
