voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.1838942747302825,-0.006926136441916702,24.467210746068808,0.0006,0.0,0.0,458304.4927290042
4.1838531579611935,-0.0015993975667336574,24.452648939888725,0.0008,4.199,9.422000000000004,87.97235458334877
3.9529624412559183,-2.0112132371485276,24.505872280145972,1.9988,3.038,19.578000000000003,826.2404297037219
3.9303830571816123,-2.0105877397154104,24.60689848747557,1.9988,3.016,28.906000000000002,1078.5654502843922
3.9130563386268205,-2.0088946944388093,24.70687477306564,1.999,2.997,38.25,1309.6010131273144
3.898691658230707,-2.010396716262201,24.814315395817072,1.9988,2.983,47.656000000000006,1517.338088097662
3.886355580894464,-2.011023189113319,24.92128173337954,1.9988,2.969,57.015,1692.4188662583954
3.875276763248421,-2.0111004382011965,25.039975273699255,1.9988,2.957,66.39,1917.2190536874905
3.8654802822652616,-2.010906428021291,25.146441451377868,1.9988,2.949,75.781,2086.9386463858955
3.8565255388987696,-2.01032046426075,25.24772926581615,1.9988,2.943,85.125,2383.7612468083803
3.848647233122491,-2.010762666659112,25.362100381022913,1.9988,2.935,94.515,2460.6597878844173
3.841014320969223,-2.0099056040556986,25.469303287474048,1.9988,2.929,103.906,2794.0348678626106
3.834315048810777,-2.009573256637749,25.579420065226152,1.999,2.922,113.265,3024.361661062366
3.8281253128936035,-2.0099536905788473,25.684294549281624,1.9988,2.916,122.625,3226.98207113271
3.822334143439278,-2.009715889346838,25.78303613497614,1.9988,2.911,131.969,3376.4690653687107
3.816781005046182,-2.0092283836092464,25.889736035899915,1.9988,2.905,141.344,3441.096717850111
3.81134146017582,-2.00880045921527,25.992391600418035,1.9988,2.901,150.703,3984.8954190407553
3.8066361924013115,-2.0088715542945628,26.098273666374975,1.9988,2.896,160.078,3879.9302578923166
3.801827858549936,-2.011060599537781,26.19515613318788,1.9988,2.892,169.406,4386.288576626073
3.7975458785406664,-2.0068689859029036,26.30451878950059,1.9988,2.887,178.797,4602.335029876976
3.7934788126103314,-2.01094857844069,26.40402068748463,1.9988,2.884,188.156,4490.883689205046
3.7892965622338304,-2.0098162742340673,26.511252847447356,1.9988,2.881,197.547,4995.982737162373
3.7855499520102267,-2.0089013181435877,26.596898879077,1.9988,2.877,206.906,4905.253469115486
3.781734043185565,-2.0095438001096944,26.702084421935236,1.9988,2.873,216.265,5265.9926538513155
3.778185234588893,-2.009273076348012,26.803560459614193,1.9988,2.869,225.609,5377.992915956366
3.774698803815738,-2.0100046712306296,26.903893278750306,1.9988,2.866,234.984,5571.699865308293
3.771322455402369,-2.0099612098632207,27.003368258560116,1.9988,2.863,244.39,5280.923912942213
3.767777621144462,-2.008398795501682,27.10318810019417,1.9988,2.859,253.75,6228.594863266132
3.7647673113696873,-2.0099576531499554,27.1996541779367,1.9988,2.857,263.125,5324.369443625358
