voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.182242443277712,-0.0025390230778380134,24.29903895658481,0.0006,0.0,0.0,472198.10751284164
4.182282350256796,-0.0009770003600002004,24.3061976533367,0.0006,4.197,9.422,101.18776442270445
3.9803014080292183,-2.0119223649325826,24.355283498786406,1.999,3.069,19.641,1141.3597392758804
3.9639016706318966,-2.01021803965317,24.43278671720215,1.9988,3.052,29.0,1499.1523632390476
3.9513946029983646,-2.010379083434794,24.49509412289432,1.9988,3.038,38.375,1806.23003058885
3.9410659074922236,-2.010523673113391,24.59479972114611,1.9988,3.03,47.703,2104.1694582691493
3.9321550282251976,-2.0100114789421846,24.676523795340007,1.999,3.016,57.078,2333.455032107381
3.92410601946284,-2.0090841603225464,24.777115564509586,1.999,3.006,66.469,2544.4077885146803
3.9167369176684512,-2.011499115446313,24.87757740592376,1.999,3.0,75.844,2846.5454549645815
3.910161227838045,-2.0113870832498075,24.965836660338855,1.999,2.993,85.203,3087.48910395469
3.904088331912361,-2.00879856159163,25.06660736010896,1.999,2.989,94.578,3231.697992619736
3.8983056133406757,-2.009739599172809,25.15689398399457,1.9988,2.983,103.922,3456.904263971257
3.8928637501696115,-2.0056056804030344,25.24699544446879,1.999,2.978,113.328,3662.5107284504916
3.8877443112409145,-2.0081269417113914,25.33461335777477,1.999,2.973,122.703,3808.615169314269
3.8828128600007563,-2.0105148065675014,25.44219206373421,1.9988,2.97,132.094,4005.780655641122
3.878163578973905,-2.0090120071453925,25.523451817263428,1.999,2.964,141.406,4422.935528449688
3.873917078006575,-2.009445456611211,25.620923780743976,1.9988,2.959,150.797,4368.229187047952
3.869617395184142,-2.008983062985952,25.71883509463944,1.999,2.955,160.188,4375.444837069372
3.8653467436970774,-2.008691599504532,25.792936989093157,1.9988,2.951,169.531,5046.574492996567
3.8616495823798527,-2.0099393679374504,25.88536361899541,1.999,2.947,178.86,4663.316767586359
3.857628839004595,-2.0098645227690515,25.984548727379977,1.9988,2.945,188.235,5201.817591706005
3.854000491861071,-2.010525157999213,26.077861089479335,1.999,2.941,197.672,5430.535173750313
3.850553686085744,-2.0097511618166193,26.14729357499001,1.999,2.937,207.031,5310.2674798106855
3.847016764438876,-2.0115580662513404,26.243476850359066,1.999,2.935,216.422,5547.858485210208
3.84363131398983,-2.0097191193582766,26.3308393508336,1.999,2.931,225.813,5944.562321152301
3.840492983698697,-2.0104686483774517,26.411533216780047,1.9988,2.928,235.141,5797.884767109032
3.8372752584852132,-2.0085744515472963,26.450705135394667,1.9988,2.925,244.469,6085.154755863532
3.8342094367027806,-2.0106239879818015,26.566027567950165,1.9988,2.923,253.797,6422.0750362569315
3.8312751826036595,-2.0087662078457704,26.672573545929183,1.999,2.921,263.219,6394.994244702979
3.828343201857073,-2.011147572727375,26.758974632775665,1.9988,2.917,272.594,6468.353694522045
3.825449420705951,-2.0086135421243774,26.831182437947767,1.999,2.915,281.953,6492.2256494438325
3.8225613510342495,-2.0102540321289264,26.900348611685178,1.9988,2.913,291.328,7277.919270220467
