voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.186434538254801,-0.0017283516537544051,23.97347780130266,0.0006,0.0,0.0,387989.80231597146
4.1864831065416155,-0.0013831277471471597,23.96227406279053,0.0006,4.201,9.422000000000004,104.49376312389008
3.9906053872586695,-2.0118236308673776,24.0112468957207,1.999,3.087,19.656,1232.6457388897404
3.9753942041843757,-2.010732759794239,24.071428277228797,1.999,3.071,29.031000000000002,1659.7422927686684
3.9640406343668797,-2.008242189567235,24.14363047723329,1.999,3.058,38.453,1865.1874026590428
3.954021265817983,-2.014274648340536,24.217191169134573,1.999,3.05,47.797,2383.809715057094
3.9461951378002302,-2.0088356241674408,24.299053243482305,1.999,3.036,57.125,2551.2546300321887
3.9388826571954367,-2.011249326091797,24.388258959824483,1.999,3.027,66.453,2726.8978612727
3.932029448549302,-2.0073537321192636,24.462994071275798,1.999,3.02,75.797,2951.4221339577143
3.9256447298798887,-2.009886255398936,24.553963417251786,1.999,3.014,85.219,3320.494422324838
3.9200076175648815,-2.010832757971467,24.631278420654176,1.999,3.008,94.578,3437.9999127992223
3.9145538652450527,-2.007389339189239,24.69225207799454,1.999,3.003,103.953,3713.265199222049
3.909529715608795,-2.0089957873394697,24.803818061084083,1.9988,2.998,113.281,4122.492268552684
3.9049509320064604,-2.009662111937183,24.87989569809759,1.999,2.993,122.719,4021.940748237523
3.9002890035560682,-2.0122576220899164,24.97811426118802,1.999,2.989,132.094,4405.501333197886
3.896061561866366,-2.0106091782319475,25.045605037065158,1.999,2.984,141.406,4293.438984394617
3.891686980075809,-2.0118665761495307,25.128947808552546,1.999,2.98,150.797,4608.582583634465
3.887625427600549,-2.010419928863086,25.241099091934842,1.999,2.975,160.156,4907.617897742529
3.8837983162827263,-2.011447923199911,25.236791872573033,1.999,2.972,169.547,4692.453640187509
3.8798161778466707,-2.009933396931538,25.383602665819833,1.999,2.968,178.89,5580.684538071075
3.876450640900106,-2.011394123242652,25.474882066174388,1.999,2.965,188.281,5292.048609860603
3.872919305234523,-2.01105643493265,25.561906512153836,1.999,2.961,197.625,5712.122471891967
3.869647666698767,-2.011258145684249,25.629625470474533,1.999,2.958,206.969,5208.949729204719
3.8660603792470885,-2.010457871752183,25.724992435075404,1.9988,2.956,216.312,5929.252222396512
3.8628926948080533,-2.0125635522756093,25.790705911541313,1.999,2.953,225.703,5404.998839466148
3.8594122130246644,-2.009601371031365,25.870525401187507,1.999,2.951,235.109,6596.7384960501795
3.8565744470572536,-2.0118099505326112,25.94730135156541,1.999,2.947,244.469,6033.724909795763
3.853461941883292,-2.0107464397723085,26.022512702112437,1.999,2.946,253.859,6242.654487251479
3.850473469585474,-2.0106119182177324,26.113908457533043,1.999,2.943,263.187,6082.328029839331
