voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.184463046346399,3.3324869557570366e-05,23.942803578267206,0.0008,0.0,0.0,44105.56332184604
4.184887437252902,-0.0010215589570095132,23.938135747847074,0.0006,4.2,9.358999999999995,96.9629333132891
3.972827020995034,-2.0091846059893923,23.98729837436682,1.999,3.053,19.64,1031.4041932394234
3.9547681454134835,-2.012367846689835,24.06431116260653,1.999,3.037,28.952999999999996,1337.373564363277
3.940677841475876,-2.011072224669789,24.156987362963328,1.999,3.022,38.375,1607.0843762828626
3.9290306621017015,-2.0113845332145726,24.257106154512083,1.999,3.013,47.733999999999995,1844.1951716672
3.918863625397528,-2.011337510556119,24.3549064855107,1.999,2.997,57.108999999999995,2111.195288438621
3.910041135075576,-2.010560703336008,24.441392126151975,1.999,2.988,66.422,2363.3756951383134
3.9021473414487833,-2.0089281671987997,24.54120259487484,1.999,2.981,75.75,2591.2325304798073
3.8948874758139085,-2.0109680041148508,24.63461289201155,1.999,2.973,85.156,2687.3495422784604
3.887887269959016,-2.0094030201134134,24.724674867934162,1.999,2.967,94.562,2994.0362441013963
3.8816141328061167,-2.01060852200421,24.833564003281626,1.999,2.961,103.953,3230.7188906292185
3.875801185088978,-2.0091108711758414,24.927143081245475,1.999,2.956,113.34299999999999,3474.233331844472
3.870395100290975,-2.0113213808746147,25.029548742996315,1.999,2.951,122.734,3546.0512604959868
3.8651165527954765,-2.0103227247326143,25.12912590039715,1.999,2.946,132.093,3815.413898498217
3.860218525871751,-2.008044662332697,25.21510480868729,1.999,2.941,141.437,3980.0366194625767
3.8554838960676303,-2.0106582375771187,25.319881744178154,1.999,2.936,150.859,4233.816185710994
3.8510774695290944,-2.0111224262566303,25.402530258647502,1.999,2.932,160.187,4156.636755417009
3.846581526991983,-2.011205734659461,25.51048624275375,1.999,2.928,169.531,4953.848895443261
3.8427965911984736,-2.009162553917101,25.60317682314469,1.999,2.925,178.906,4598.482522398079
3.838726117969788,-2.0106999992785837,25.69774037939162,1.999,2.921,188.265,5276.995938957126
3.835166895977339,-2.010958884724253,25.780210843391384,1.999,2.917,197.656,5106.645379742789
3.83150735069657,-2.011553241698796,25.893634952179973,1.999,2.914,207.0,5135.427381541401
3.8278687051444655,-2.0086748371011445,25.979455169657047,1.999,2.911,216.343,5222.462663296454
3.8242903167088067,-2.008941916957561,26.07115202558592,1.999,2.908,225.687,5669.733025923225
3.820988573943423,-2.010631859586042,26.141813291812916,1.999,2.905,235.047,6000.867605065166
3.8178486946392876,-2.011697936537053,26.2291459977662,1.999,2.902,244.468,5756.718624283159
