voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.175224020262452,-0.0003149484747221053,24.910587532936997,-0.0006,0.0,0.0,784405.0761892324
4.175181350982235,-0.000759131631901528,24.91307589600479,-0.0008,4.19,16.735,188.84772351976312
3.9742999249690163,-2.0110686985969233,24.98511653148231,-1.9988,3.079,35.703,1855.5232246074697
3.9547970701838624,-2.008808978958685,25.118711465928,-1.9988,3.056,53.797,2494.6989006912872
3.940215751376242,-2.0091739032873717,25.274006519318093,-1.9988,3.034,71.985,3013.7000169648422
3.9281979659974318,-2.0107071708981645,25.418774413190913,-1.999,3.022,90.094,3514.444860719397
3.9178298989358984,-2.009851663620578,25.583910345808174,-1.999,3.012,108.313,4055.7778480310217
3.908861459005773,-2.0109458358913206,25.741835708908994,-1.999,3.005,126.5,4394.315464722942
3.9005766646408113,-2.009952233489899,25.893536853377004,-1.999,2.997,144.703,4908.630239630837
3.8931599316169896,-2.0102502073662856,26.039397774890475,-1.999,2.989,162.906,5138.5980947574835
3.88608095806638,-2.0095016287379375,26.20034725499943,-1.9988,2.983,181.094,5511.588200433972
3.879498100515966,-2.00608728639857,26.360749039447967,-1.999,2.977,199.235,5756.404183769957
3.8731792252530797,-2.0127591416891226,26.500373933487356,-1.999,2.971,217.422,6022.011596179584
3.8671337370605467,-2.0094791905902585,26.641855658649245,-1.999,2.965,235.625,6474.67783684391
3.8615155424697667,-2.0112458517224128,26.78182991442066,-1.9988,2.959,253.813,6390.914163926748
3.8558240249392526,-2.009169137561754,26.93695213281485,-1.999,2.954,272.0,6412.668081310799
3.8501564931819297,-2.011548194001388,27.05564133993744,-1.999,2.949,290.172,6950.128658457217
3.8449183167697996,-2.010435151962016,27.2086577140549,-1.9988,2.945,308.375,7216.356278088218
3.839899163251842,-2.011111454808522,27.332024891107576,-1.999,2.94,326.485,7505.3845496632275
3.8350402516586133,-2.0120021724509827,27.467693650243174,-1.999,2.935,344.719,7644.552413335211
3.8302697957799428,-2.0112246122714983,27.598449395329972,-1.9988,2.931,362.953,8404.316146052042
3.825952728291109,-2.009880259587931,27.724484218801845,-1.999,2.926,381.094,7498.2964392328995
3.821101759768488,-2.0106179774981174,27.85453952289399,-1.9988,2.922,399.281,8555.361882036415
3.8168646508653437,-2.0087209645012667,27.98475060994545,-1.9988,2.917,417.406,7949.573210777064
3.8123162305865064,-2.008457872847058,28.10751785710388,-1.999,2.913,435.485,7918.129642704774
3.8077146388414698,-2.008638253235659,28.237216600016072,-1.999,2.909,453.703,7620.277420867088
3.802941059352042,-2.010031130142014,28.352634189032432,-1.999,2.905,471.891,8200.273372160045
3.7985168166038465,-2.0108199107465654,28.466922772130843,-1.999,2.9,490.031,7913.249862900932
3.793943727086017,-2.009702066310779,28.59021181022654,-1.999,2.895,508.125,7956.5512771865715
3.7893600829003042,-2.0092190362343954,28.695593448896645,-1.999,2.891,526.36,8055.937333999884
3.7848292631475298,-2.0103682290435394,28.800689595834797,-1.999,2.887,544.61,7917.397731203513
3.7802035008398387,-2.0099466702624578,28.905374813221,-1.999,2.882,562.922,7912.56639783583
3.775594629562629,-2.0088624418240277,29.013934064415036,-1.999,2.877,581.156,8315.422342584885
3.7712162590481757,-2.0096107071041573,29.11334312574492,-1.999,2.873,599.36,8035.25782020365
3.7666466483621717,-2.0102569342488703,29.188424090239508,-1.999,2.869,617.719,8403.973144237065
3.76230727228682,-2.0082545950454485,29.2671427293994,-1.999,2.865,635.953,8222.011517096798
3.757867969334726,-2.0096513409637518,29.330402285345137,-1.999,2.86,654.203,8622.287780677276
3.7536382334539855,-2.0104857853185023,29.39951322054475,-1.999,2.856,672.438,8270.813923364012
3.749191270876808,-2.007984190277879,29.464132540818696,-1.999,2.852,690.828,9255.506159921853
3.7452273601661363,-2.0105351207803874,29.499462005143933,-1.9988,2.847,709.172,8692.404770565943
3.7410354246820243,-2.0097912273003002,29.543844940471963,-1.999,2.844,727.391,9111.443272304117
3.737008839770771,-2.0111258344469842,29.591127243494793,-1.999,2.84,745.735,9172.969211541917
3.733033245918988,-2.0103327322234152,29.628038637603755,-1.999,2.835,763.969,9849.497823431493
