voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.186404820230849,-0.0008531365495727518,23.724670891624807,0.0006,0.0,0.0,239553.5371222886
4.186482965601712,-0.005791413200632571,23.74502311228512,0.0006,4.202,9.36,101.36143661145886
3.987018547220389,-2.0093213667629057,23.761504461639337,1.999,3.086,19.469,1193.1076197330829
3.9713552493829476,-2.0084219991602095,23.831269743727816,1.9988,3.068,28.813000000000002,1539.9328126850182
3.9591793934978408,-2.009473542966668,23.892619610522466,1.999,3.055,38.188,1862.4791119180259
3.9491798182645805,-2.0107210101565447,23.98543065692684,1.9988,3.046,47.5,2087.662841300235
3.9401687846686175,-2.0092151286632105,24.080004395124824,1.999,3.03,56.906,2425.6877289355816
3.932439018064147,-2.0095981871913446,24.130555176407967,1.9988,3.021,66.281,2689.329204787127
3.925490073335947,-2.0081294780241685,24.22206658169743,1.9988,3.015,75.625,2942.8764627403393
3.919128950048234,-2.009592458350324,24.335715377955776,1.9988,3.008,84.985,3016.102657645812
3.9128818152061107,-2.0097330520197265,24.3783366611059,1.9988,3.003,94.406,3450.9874761129186
3.9074752467589207,-2.009873987959934,24.503903204940787,1.999,2.997,103.735,3598.250186844414
3.902273273847633,-2.0085864439992216,24.576944229148022,1.9988,2.992,113.094,3782.369706816643
3.897332455934905,-2.011425989252286,24.659612656331444,1.9988,2.987,122.438,3841.473262018036
3.8924270462874353,-2.011664138452375,24.679764152506475,1.999,2.983,131.86,4286.1419839834525
3.8880818799188,-2.0103517301536864,24.823613048227767,1.9988,2.978,141.172,4052.503574695068
3.883455110403511,-2.0103481398566125,24.854237927273598,1.9988,2.973,150.547,4570.59937978635
3.879339238843383,-2.010721711984768,24.993329794431002,1.9988,2.968,159.953,5004.721297663877
3.875605164778415,-2.0111827565467384,25.076040898846312,1.9988,2.964,169.297,4830.382265861698
3.871723484412761,-2.008436871063682,25.185337693381115,1.9988,2.959,178.672,5075.132130931716
3.868004172380478,-2.0099454109347152,25.280913953468776,1.999,2.956,188.11,5225.306901830501
3.8644158664010853,-2.01240383557529,25.283790786745744,1.999,2.953,197.485,5262.389569487797
3.860847145432784,-2.007924873931551,25.428968830414483,1.999,2.95,206.875,5154.6734291758685
3.8572216975248286,-2.011152274077507,25.48106866858866,1.9988,2.947,216.219,5733.775836416056
3.8539571820407876,-2.0086492701312046,25.57439561825818,1.999,2.943,225.578,5882.179660388773
3.850785568612243,-2.0094210363436105,25.638014973497594,1.9988,2.941,234.906,5749.449474335624
3.84753517045092,-2.009739700063003,25.67946568355488,1.999,2.938,244.25,5897.466296631413
3.8443609259434623,-2.0089735028142117,25.806086363158062,1.9988,2.935,253.61,6295.3795189264965
3.841377785698535,-2.0094366791342386,25.87894653590319,1.9988,2.931,263.0,6515.597955763286
3.838509591539399,-2.0102775919890594,25.92537718236725,1.9988,2.929,272.344,6250.83283500912
3.8355151105647733,-2.0140291529638725,25.94802417889127,1.9988,2.927,281.703,8015.286256890964
3.8331758304194286,-2.006298117425058,26.013669852959623,1.999,2.924,291.078,5652.893420010939
3.829847623322263,-2.009929958011962,26.17306487131647,1.9988,2.921,300.485,6965.546064839467
3.8271649908586975,-2.0111664212332174,26.194712681027998,1.999,2.919,309.828,6697.0016122257375
3.8243697100623146,-2.0135233112675808,26.355234325146736,1.9988,2.916,319.188,8087.96228879049
3.8220554064921877,-2.0085996404922177,26.438500911810785,1.999,2.913,328.547,6979.07294467871
3.8193599195487042,-2.0121843730567224,26.39716436869672,1.9988,2.912,337.953,7351.311063530878
3.816817787969929,-2.011135741404186,26.52171970501383,1.9988,2.909,347.297,7433.2296792038605
3.8142910262780974,-2.0078342818487798,26.58350858320105,1.999,2.907,356.688,7207.746535627446
3.8116896584431825,-2.0082465576861486,26.641453603280233,1.999,2.904,366.063,7563.850371321474
3.809206796001693,-2.009619928174929,26.78287201839745,1.9988,2.902,375.453,7580.87662843086
3.8067374245928782,-2.013640977682019,26.841684526836328,1.999,2.899,384.813,7174.513832729887
3.804141569259094,-2.008680160587445,26.860131474999047,1.9988,2.897,394.125,7992.3656834397
3.8017878231036875,-2.004666205294784,27.001985741813954,1.9988,2.895,403.531,6902.788548232265
3.7990715295552198,-2.0107084433046873,27.084393864104513,1.9988,2.893,412.906,8397.13470079747
3.7968421976858355,-2.0088660271978296,27.01987885076599,1.9988,2.891,422.266,7204.913335165695
3.794239806910573,-2.0133321100653876,27.234059888622063,1.9988,2.888,431.641,7834.876254532845
3.7918586589008383,-2.011151457636701,27.134661637660177,1.9988,2.887,440.969,7245.70123407443
3.7892665012347626,-2.0113452830691503,27.337821092040674,1.9988,2.883,450.36,6954.21377449254
3.7865613787565033,-2.009552727353675,27.39411517146945,1.999,2.881,459.766,6985.530202215843
