voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.1734521552365464,-0.0015178513776646471,23.903813428150546,-0.0006,0.0,0.0,133173.01469171795
4.173201068332211,-0.0019990287292513263,23.89771458163466,-0.0006,4.189,16.719,184.5245725446587
3.9676024346281915,-2.0112591688050823,23.97274312737818,-1.999,3.076,35.688,1780.4087532248154
3.947294738468806,-2.0095896369251003,24.124134609082276,-1.9988,3.05,53.766,2370.3162015707076
3.9320410773850902,-2.0112509734138366,24.28202406886338,-1.9988,3.03,71.844,2884.8717086632328
3.919421452085749,-2.0115847455985043,24.43988877979909,-1.9988,3.018,90.047,3445.0876213628176
3.908907931391703,-2.0101062242363814,24.603808309641185,-1.9988,3.007,108.15700000000001,3780.1255314397863
3.899318302767335,-2.009482706319328,24.76174569926116,-1.9988,2.998,126.282,4246.30461188515
3.8907668672677795,-2.011975619614353,24.932971164283973,-1.999,2.989,144.438,4526.780296423103
3.8827452718683535,-2.010990045089823,25.080321292949986,-1.9988,2.982,162.594,5091.10376957225
3.8755943667507666,-2.008695603764397,25.231809213822377,-1.999,2.975,180.797,5342.179770277918
3.8687911512913757,-2.008111940963604,25.39999092827263,-1.9988,2.967,198.969,5249.554134554407
3.8618560861283435,-2.011459317688802,25.555191616006265,-1.999,2.962,217.172,6196.260369229982
3.855990612788895,-2.007496509540024,25.692988827442846,-1.9988,2.956,235.344,6108.276529075125
3.85004065295538,-2.0096049688457263,25.847600007468433,-1.9988,2.951,253.516,6374.086837940311
3.8443438369371448,-2.0080739766995905,25.992156703711135,-1.9988,2.946,271.672,6336.792680702285
3.8386381113718904,-2.0091293287814285,26.12923683255412,-1.9988,2.941,289.75,7490.601184756331
3.8337693432849953,-2.0086585463052575,26.273297846099116,-1.9988,2.936,307.985,7285.888601965589
3.8287983641802326,-2.010619339641177,26.413729248646565,-1.9988,2.931,326.094,7195.952957904413
3.823739131551424,-2.0110553154484854,26.54579401684252,-1.999,2.926,344.297,7526.07174772536
3.8189225418064545,-2.0093801982307986,26.692515870486673,-1.9988,2.921,362.422,7806.17254591656
3.8142787807587997,-2.0089443601914714,26.81848591907481,-1.999,2.917,380.547,7668.378746924821
3.8095148011477704,-2.009110356033386,26.946314460042622,-1.9988,2.911,398.813,7780.2747978423495
3.8048476138126817,-2.0099847155584767,27.075280578064763,-1.9988,2.908,416.969,7773.866317820301
3.8001925299045567,-2.0099442125870235,27.20334331344622,-1.9988,2.903,435.063,7791.185004225393
3.7955318781577034,-2.0102103912782483,27.348199381712213,-1.9988,2.899,453.219,7850.824876531521
3.7908946584295156,-2.01008358950188,27.467688054994845,-1.9988,2.894,471.422,7353.556052836753
3.7859778535884003,-2.011064642661618,27.57743143440301,-1.999,2.889,489.5,7657.258983353556
3.781247701444044,-2.0109047170652237,27.69107636084122,-1.9988,2.885,507.61,8068.1129888557925
3.7767547053680013,-2.0096021478072585,27.814190131112067,-1.999,2.881,525.735,7322.163568179672
3.771774210236961,-2.007901423213781,27.93062016979213,-1.9988,2.875,543.969,7803.628431073607
3.767112788909524,-2.009412994444727,28.021511382888573,-1.9988,2.871,562.157,7694.673166483095
3.7623611900814855,-2.012243784502856,28.112280539107175,-1.999,2.866,580.438,7502.24328331776
3.7574959786211797,-2.0109971791156798,28.212656096542695,-1.999,2.861,598.688,7592.7997362097185
3.7526845781800775,-2.009517490049947,28.283558750590153,-1.999,2.857,616.954,8482.339164845735
3.748374210569274,-2.008618653880326,28.3545567775189,-1.999,2.852,635.235,7841.848133479687
3.7437316825095213,-2.0082909805206324,28.408079453753313,-1.999,2.848,653.438,8202.499608711252
3.7392818194505537,-2.009992858294864,28.45527721143806,-1.9988,2.843,671.688,8221.272654361679
3.734830683776251,-2.0100952302171597,28.50712638069668,-1.9988,2.839,689.985,8841.251369894242
3.730712940882528,-2.010781737215221,28.544726994651704,-1.999,2.835,708.188,8570.015672674199
3.7264357024969694,-2.0102760605479078,28.589015283384878,-1.9988,2.831,726.516,8869.33321417508
3.722334379531466,-2.010376875985285,28.616241606613865,-1.999,2.826,744.704,9371.745769700388
3.7184298775422735,-2.009525594101084,28.64997096511514,-1.9988,2.823,763.0,9088.86118038071
3.7144104520856653,-2.0107316264419532,28.67979232052018,-1.9988,2.818,781.266,8930.588024860996
3.7103197919971804,-2.011458533036351,28.71307412589824,-1.999,2.815,799.532,8471.804289179638
3.706000287113582,-2.009627017500048,28.749982857898033,-1.999,2.81,817.829,10024.318915894639
3.7023591419837993,-2.010459919189779,28.771221614101368,-1.999,2.806,836.079,8646.594734578579
3.698127186962979,-2.0108460577439,28.80062582462344,-1.999,2.802,854.375,9449.266245416953
3.694231223081354,-2.0095386059299756,28.827117845032177,-1.999,2.799,872.782,9421.32760306906
3.6903304989426426,-2.010201299783232,28.865635649285075,-1.999,2.795,891.157,9689.686379149434
3.6865411090116114,-2.0100004109523293,28.90934436245455,-1.999,2.791,909.516,9392.226553361385
3.6826349000001954,-2.007605665617525,28.944130254319646,-1.999,2.787,927.86,9366.419259070799
3.6787414163762713,-2.008681136354307,28.99579198835585,-1.999,2.783,946.094,9376.625310223195
3.674851957344541,-2.0110543860689987,29.0418569984746,-1.999,2.779,964.329,10131.57187681801
3.6712124431163122,-2.0126513387453815,29.090421483845233,-1.999,2.775,982.766,9247.317058137
3.6672246918833693,-2.007995733098856,29.139242380236233,-1.999,2.771,1001.204,9857.251585425347
3.6634964721375796,-2.011273951317066,29.192318798868822,-1.999,2.768,1019.579,9662.58431072785
3.659706181794722,-2.010907367872231,29.237899684568262,-1.999,2.764,1037.891,9848.272888081265
3.655977812321488,-2.010172802413587,29.31766274516953,-1.999,2.76,1056.25,9891.828242039597
3.652253121688121,-2.008727486053971,29.368584792588265,-1.999,2.756,1074.672,9864.413123408121
3.6485338938393865,-2.0115671989910866,29.416172694162448,-1.999,2.753,1093.016,10017.736165619057
3.644880972720782,-2.010857608367127,29.479917899734293,-1.999,2.749,1111.313,10007.104392772242
3.6411929928065665,-2.0089300641644248,29.530140836247742,-1.999,2.745,1129.766,9928.265971819306
3.6374882169570473,-2.0075069032372213,29.582819573163956,-1.999,2.742,1148.157,10611.551433899758
3.634025009882293,-2.0080211637857714,29.646715349172474,-1.999,2.738,1166.532,10121.901728081313
3.6303974306994076,-2.0073310625992367,29.71272499655923,-1.999,2.735,1184.891,10185.148182349136
3.626792377602229,-2.0089339655508898,29.76214926869043,-1.999,2.731,1203.25,11577.050381884677
3.6236152298152975,-2.0122092778815213,29.819953980456678,-1.999,2.727,1221.641,9656.310228889603
3.6197835385043344,-2.008780701140391,29.88014741822928,-1.999,2.724,1240.141,10724.379350787949
3.6163480016965757,-2.007239137678622,29.946918044987328,-1.999,2.721,1258.563,10634.095695137095
3.61288047600778,-2.01300898753813,29.988664449815044,-1.999,2.717,1277.0,10946.504706207379
3.609497478330083,-2.012166768917587,30.042772893633163,-1.999,2.714,1295.516,10532.281854941115
3.605987507697968,-2.0061021982335623,30.092385805521083,-1.999,2.71,1314.0,11812.974102095688
3.602852649390488,-2.008867765066139,30.154361533142865,-1.999,2.707,1332.516,11117.166474117414
3.599541373978205,-2.0098260784793025,30.20852327350841,-1.999,2.703,1350.922,11648.413878978536
3.5963730456217924,-2.0098833414864083,30.258811556476793,-1.999,2.7,1369.375,11033.085857894686
3.5930165957149423,-2.008188149582372,30.317335811333784,-1.999,2.697,1387.891,11921.919407373158
3.5899078681071144,-2.007634251882602,30.37637142862593,-1.999,2.694,1406.422,11444.444214539439
3.5866692661003072,-2.009426445321445,30.430678524172745,-1.999,2.691,1424.954,11608.09640686018
3.583463055650676,-2.009377498400746,30.479339277276942,-1.999,2.687,1443.563,11316.365903226999
3.580187975972541,-2.0131427837092537,30.54914023687851,-1.999,2.685,1462.094,12688.462300589854
3.5772694190093164,-2.0099799877599196,30.601252733007513,-1.999,2.681,1480.61,11928.794136332963
3.5741624830041827,-2.0111500323763054,30.647485037207943,-1.999,2.678,1499.141,12461.586576450905
3.5711858154849683,-2.0107113153218004,30.709033910965193,-1.999,2.675,1517.688,13328.753415046422
3.5683957571170177,-2.010157979777674,30.75423812123755,-1.999,2.672,1536.282,11371.403834131228
3.5651419811945635,-2.0096913113166623,30.811754398780728,-1.999,2.669,1554.782,13178.554338461998
3.5622941726234467,-2.011265472852755,30.865253711893256,-1.999,2.666,1573.547,12638.851620273797
3.5593616277124402,-2.0095062391314875,30.90544848984049,-1.999,2.664,1592.079,13485.473146526607
3.5566133370446007,-2.008276632940855,30.96921209418735,-1.999,2.661,1610.61,12781.673526249902
3.5537112131620106,-2.0107912548638462,31.015784475498606,-1.999,2.658,1629.157,13323.435360631875
3.5509131360151693,-2.0092042640555157,31.070781972967936,-1.999,2.655,1647.797,13844.898083714252
3.548231570591176,-2.0103015159389557,31.112608202549925,-1.999,2.653,1666.36,15742.60314382895
3.5458554705486196,-2.0088595174688755,31.163356656555585,-1.999,2.65,1685.063,13741.262958116278
3.5431378164207694,-2.0108320372883632,31.214498016501576,-1.999,2.647,1703.735,14301.143806869382
3.5405265567548074,-2.011755129311957,31.271278649105444,-1.999,2.644,1722.407,14560.240253679583
3.5379575057399695,-2.01136919572187,31.312604060613968,-1.999,2.642,1741.11,14401.74848159816
3.5353775412275024,-2.009091005373273,31.359865949230414,-1.999,2.64,1759.688,15637.228689632231
3.532979418085333,-2.009529352063038,31.41181314322891,-1.999,2.637,1778.438,15136.632005250993
3.5305019845329424,-2.0134576915077242,31.454449980500417,-1.999,2.635,1797.188,17813.57541076934
3.528398644853175,-2.0098736565637747,31.509287348744298,-1.9988,2.632,1815.922,15132.693756707195
3.5259205665544333,-2.011649675748876,31.564282009575606,-1.9988,2.63,1834.672,14997.48202740461
3.523428414876458,-2.0093315628617807,31.61727500342548,-1.999,2.628,1853.36,17802.20718602348
3.521323732035253,-2.0093837307194033,31.672000991888368,-1.999,2.625,1872.094,15610.18997936437
