voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.181148894438262,-0.003436418980503541,23.679989442038227,0.0006,0.0,0.0,166993.44035667254
4.181036614578886,-0.0026834338058617374,23.67821307261489,0.0006,4.196,9.375000000000002,78.19646251198019
3.9208713929503096,-2.009543726159086,23.7396342173136,1.9988,2.989,19.547000000000004,663.7512635191704
3.892481239837696,-2.009956180716745,23.846901634967114,1.9988,2.97,28.969,862.033592389934
3.87065842438587,-2.013047829539195,23.974105970755346,1.9988,2.948,38.375,986.4999673431929
3.8517146832620566,-2.0110918957484345,24.077146481837296,1.9988,2.935,47.719,1147.179991840726
3.835424301514713,-2.0082789165584614,24.202074392033815,1.9988,2.917,57.063,1291.9451185923747
3.820936069986431,-2.0121213402683016,24.317204781300582,1.9988,2.904,66.422,1449.9900646122778
3.808027016016461,-2.0119615655654925,24.441605595457432,1.9988,2.893,75.781,1600.5932600086853
3.7963713377963124,-2.0100646896235532,24.56362208780937,1.9988,2.883,85.10900000000001,1874.177022052861
3.786282642983861,-2.0118318664055814,24.680254805418027,1.9988,2.873,94.563,1994.4907033166694
3.776913835213072,-2.009407401038198,24.80679703467253,1.9988,2.863,103.906,2132.050745375997
3.768060387404225,-2.0095855981447714,24.92121089994198,1.9988,2.854,113.344,2423.9596504212614
3.760338311668869,-2.0105667874153994,25.042838227207927,1.9988,2.847,122.703,2541.144401435839
3.7529715520351297,-2.011653326300528,25.164732758535695,1.9988,2.84,132.063,2829.4608996986985
3.7463780698626117,-2.0090793108621834,25.273555679024344,1.9988,2.834,141.39100000000002,2882.2291199149618
3.739883790878798,-2.008642166425238,25.382142378304458,1.9988,2.828,150.75,3356.463539087231
3.734297554120481,-2.0091249100330515,25.502880687258124,1.9988,2.823,160.125,3407.7322218545205
3.7287859708219027,-2.0087335257046193,25.623727663218382,1.9988,2.817,169.516,3736.8312610338958
3.7237683506270822,-2.0132517337601588,25.739364428029493,1.9988,2.812,178.891,3488.3876196281512
3.718420321097615,-2.0099469402968118,25.8526422435903,1.9988,2.807,188.219,3948.1703896882655
3.7136712859371843,-2.0089695671032763,25.963562711450265,1.9988,2.803,197.594,4006.4484263598765
3.7089993176480514,-2.0092558320252842,26.091632644770062,1.9988,2.798,206.953,3959.9601865325126
3.704288159171396,-2.0127260437786347,26.19707084623503,1.9988,2.793,216.281,3847.784429500667
3.6993985921115176,-2.004808785236034,26.307414291206943,1.9988,2.789,225.688,4081.6959901241985
3.694827943036932,-2.0093021255570456,26.414901809925592,1.9988,2.785,235.016,4017.977120836583
3.6901380208613483,-2.009396998446181,26.53442238268069,1.9988,2.781,244.438,4031.6055665030094
3.685487268278857,-2.008914310324829,26.64217588035465,1.9988,2.776,253.813,4030.389987777327
3.6808430526925826,-2.012766768854889,26.757175546158336,1.9988,2.771,263.172,4003.275581157998
3.676167381577634,-2.0104506817194974,26.86848841769186,1.9988,2.767,272.531,3907.6532708831214
3.6713691052976705,-2.009700534875419,26.97774642947232,1.9988,2.762,281.906,3590.32879582384
3.6661550981510898,-2.0062425605051324,27.077089119508102,1.9988,2.757,291.266,4129.3889015504155
3.6616072097231074,-2.0114841215535963,27.1883876486805,1.9988,2.753,300.656,3787.8404686370186
3.6566571596470157,-2.010081909530813,27.291885289237694,1.9988,2.748,310.031,3878.5020818152184
3.651830554012905,-2.0124337598794,27.38791729345635,1.9988,2.743,319.391,3706.9515303959356
3.6467811219265887,-2.0116507387759666,27.494235133185278,1.9988,2.739,328.75,3700.637092865578
3.641739827811052,-2.011199154681751,27.58524749080397,1.9988,2.733,338.078,3630.390443877264
3.6365833576491244,-2.0101669003554266,27.667113597897963,1.9988,2.729,347.438,3869.7613905572625
3.6317463669122603,-2.010292693382708,27.757044549598085,1.9988,2.724,356.797,3566.6242064953817
3.626506678367006,-2.0095663951673286,27.84059200678934,1.9988,2.719,366.141,3639.2560453954925
3.62136331945889,-2.010845076723489,27.91607257371258,1.9988,2.714,375.5,3873.6487674281575
3.616538927491002,-2.011409651094504,27.98406486231402,1.9988,2.709,384.844,4003.8711696829305
3.611871444645524,-2.011324519068245,28.056588080570112,1.9988,2.704,394.188,3910.7759344227725
3.607085182196877,-2.0101639840329812,28.115826368463782,1.9988,2.7,403.547,4066.48600191707
3.6024895681971754,-2.0098996543488568,28.159928729786117,1.9988,2.695,412.891,4707.931616753083
3.5985137245520824,-2.0098738009779473,28.226447603706866,1.9988,2.691,422.25,4268.651410062584
3.5941212365743103,-2.00890630929734,28.26831944740419,1.9988,2.687,431.625,4034.46056868123
3.5894658434479525,-2.008330826166967,28.315545447766684,1.9988,2.682,441.016,4823.538709237818
3.585598143585967,-2.011509968078829,28.350446607831543,1.9988,2.678,450.344,4420.844650483861
3.58136411106959,-2.015129426588159,28.391841726554244,1.9988,2.674,459.703,4976.079189658033
3.5775896534526304,-2.011416370358695,28.43297628788045,1.9988,2.67,469.094,4856.819617221866
3.5737291024176456,-2.008892609367032,28.47908441460257,1.9988,2.666,478.469,4943.93565306195
3.569955590521623,-2.0075256801240218,28.512997397147757,1.9988,2.662,487.797,4964.0070692162735
3.566165910181186,-2.0076228128543776,28.552084294965226,1.9988,2.659,497.203,5364.25728461064
3.56267614468211,-2.0084655759964587,28.578488737702138,1.9988,2.655,506.563,4713.359068221136
3.558718033337319,-2.0103138723038056,28.619786209152938,1.9988,2.652,515.891,4839.598044932778
3.5548437446410435,-2.0121745168515224,28.65135723532078,1.9988,2.648,525.266,5109.854577541609
3.551186889105051,-2.010819471936354,28.702190293847924,1.9988,2.644,534.609,5109.957015360372
3.547499186851714,-2.0096284005544627,28.74573883857459,1.9988,2.64,544.031,5164.0925046224265
3.5438741549640698,-2.0094003534148377,28.779576689948446,1.9988,2.637,553.391,4997.5896777369035
3.5401163434567224,-2.0100203768574763,28.82167327741693,1.9988,2.634,562.781,5286.243534687472
3.536575076415739,-2.0111138299886013,28.860567022395927,1.9988,2.63,572.141,4944.938013838602
3.5327772532787365,-2.009090002939227,28.90478317018112,1.9988,2.626,581.531,5442.764825008226
3.529337824862872,-2.0117774581932473,28.952466643955542,1.9988,2.622,590.891,5292.224083658703
3.5258009375912622,-2.009452119241894,28.993716062111336,1.9988,2.619,600.25,4770.940426317655
3.5218708948062862,-2.011701294034636,29.04808118988577,1.9988,2.616,609.625,5586.022547951463
3.5184974748391737,-2.0109151532536425,29.107525560779205,1.999,2.612,619.047,5529.990091019715
