voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.182411904002977,-0.0006755021271646313,24.326424207262512,0.0006,0.0,0.0,478315.8112872777
4.182451170946608,0.00033738902078393935,24.318017130660255,0.0006,4.197,9.390999999999998,81.38710368596914
3.9317234871266233,-2.0124671618676144,24.378300734701366,1.999,2.995,19.594,708.3192990067033
3.905297551780447,-2.0110734439624895,24.480647254638118,1.999,2.979,28.953,899.5658473868899
3.884487513188632,-2.0117662209146667,24.598914637252363,1.999,2.959,38.313,1072.6390207386935
3.8669494601845145,-2.0118415191616577,24.72275576723467,1.999,2.945,47.719,1240.2113097570218
3.8518810602650997,-2.01098368028174,24.835993424285885,1.999,2.928,57.063,1405.0992205039133
3.8385595810934814,-2.010474850698861,24.961893727497205,1.999,2.915,66.422,1653.3096509835484
3.8271811923029673,-2.0101163342089894,25.07347293709882,1.999,2.905,75.828,1800.1656521617758
3.8167821493162735,-2.008975235584027,25.186548659967503,1.999,2.895,85.188,2029.9564169587318
3.807561261693453,-2.0113510618614288,25.30973256372134,1.999,2.887,94.547,2243.72142473699
3.799218871326434,-2.0089744964588157,25.425717134112734,1.999,2.881,103.906,2504.1943769256354
3.791705876259694,-2.0076420848817884,25.54406763824223,1.999,2.874,113.313,2651.077400628093
3.784657421169106,-2.0115280532377104,25.667769904945573,1.999,2.868,122.656,2998.5374489440705
3.7784250494484923,-2.010470862624653,25.772759079617277,1.999,2.863,132.0,3255.4652594079553
3.772665504036108,-2.0116837589581147,25.887563078843275,1.999,2.857,141.375,3372.073297242364
3.7671140232852864,-2.013844915549573,25.992289262005784,1.999,2.852,150.735,3448.337557355802
3.7616766205693013,-2.0129303964192315,26.120623712719965,1.999,2.847,160.11,4348.017075798275
3.7573574103011236,-2.0111569880671207,26.228141102119185,1.999,2.843,169.5,3792.0419622149952
3.752412844764447,-2.015015259793221,26.346077056395476,1.999,2.839,178.875,4372.100802267895
3.7481311502549586,-2.009331572092921,26.45701367770508,1.999,2.835,188.235,4223.425125870375
3.7437067791715126,-2.012245094104915,26.56004233652612,1.999,2.831,197.578,4618.6042839396305
3.7396471111750142,-2.0129567546409417,26.67532312413619,1.999,2.827,206.953,4707.619275743652
3.735677376388624,-2.0095243986998983,26.78936291399424,1.999,2.823,216.297,5226.094150062892
3.732071624280279,-2.010567336783271,26.891329745763425,1.999,2.819,225.719,4670.199255656508
3.7280837858647247,-2.0105388276712413,27.005691839958967,1.999,2.815,235.031,5001.498916860704
3.7243473059992587,-2.0101118812684224,27.115573396626363,1.999,2.812,244.375,4835.109026406077
3.7204433609388863,-2.0085841160243323,27.229610149468808,1.999,2.808,253.813,4729.079151336188
3.7164920631487615,-2.008001480771926,27.328697121917543,1.9988,2.804,263.156,4921.153115127115
3.7126689754374347,-2.011131223126438,27.445803836410573,1.999,2.801,272.563,4359.906987378496
3.708368424977464,-2.012677465258482,27.56003838885961,1.999,2.797,281.938,4985.656781334802
3.704626490701153,-2.009864723699196,27.660530505283006,1.999,2.793,291.266,4640.887265783635
3.7005932102252395,-2.0105401481722667,27.76872496705447,1.999,2.789,300.625,4539.05938935035
3.696455348525508,-2.0115436509725733,27.87344549304073,1.999,2.785,310.016,4488.659541813394
3.6922781549056003,-2.010467874902018,27.97441754483382,1.999,2.781,319.391,4563.417185727244
3.688189990435705,-2.010214331115795,28.07995586888022,1.999,2.777,328.719,4277.990235906264
3.6838145713796036,-2.013794289210918,28.175908637535958,1.999,2.773,338.078,4287.463597293202
