voltage,current,temperature,current_load,voltage_load,discharge_time,ic
4.182949890012143,-0.0021140433064503945,24.27322345224107,0.0008,0.0,0.0,191660.7062834345
4.183047552179642,-0.003495722903830055,24.274483196740572,0.0006,4.198,9.359,84.52313529127038
3.943468176305597,-2.010022955442789,24.330045554463126,1.999,3.042,19.484,760.6837730611917
3.919024378950524,-2.0120398741401115,24.42291892838683,1.999,3.012,28.781,993.8940832820922
3.900159189675946,-2.009879163513126,24.52311229458801,1.999,2.991,38.156,1170.7779833537843
3.8840912414676003,-2.0119569590182564,24.641832658694348,1.999,2.974,47.562,1398.0177663904187
3.8706336156403003,-2.0129257491556336,24.74927331095644,1.9988,2.958,56.969,1588.1776164344062
3.8588477802234635,-2.0071493370610707,24.86612573648702,1.999,2.947,66.328,1788.1977758854434
3.848344467752504,-2.007457022759056,24.979574302199147,1.999,2.937,75.719,2021.5998498125168
3.8390854642945564,-2.009615519474109,25.09116188333429,1.9988,2.928,85.078,2300.1971545401366
3.8309887670339586,-2.00847101232365,25.201625120562863,1.9988,2.92,94.39,2456.1323552930667
3.8233670279368543,-2.0097074013917138,25.31151574442743,1.999,2.913,103.75,2661.3378332346615
3.8163104266420182,-2.008741168981774,25.430795694737476,1.9988,2.906,113.14,2942.995902087043
3.8099393678217517,-2.0074617206068996,25.54021735512137,1.999,2.899,122.515,3178.407656322004
3.8040596940917855,-2.0104987610816996,25.64823349150188,1.999,2.894,131.859,3354.8908790808914
3.7984797808621997,-2.010405093452727,25.76176887730064,1.999,2.889,141.219,3623.491385384165
3.793288103002586,-2.0107543611105023,25.874647908762732,1.999,2.883,150.625,3875.3433494567544
3.788458079360262,-2.013109192668867,25.97115633665085,1.999,2.879,159.984,3939.6365259635904
3.783690634476395,-2.009763050205599,26.0792589803585,1.999,2.875,169.375,4575.100015900045
3.779619903796131,-2.008527695591839,26.189956269746467,1.9988,2.871,178.687,4428.29433115848
3.7754137696489622,-2.010893750840568,26.293907802204096,1.999,2.867,188.0,4743.15584212644
3.771473776820976,-2.0092899275464995,26.39518807524354,1.999,2.863,197.344,4765.812880951302
3.7675462201863428,-2.0098193069233017,26.496611358507515,1.999,2.859,206.703,5278.417730225359
3.7640057652706607,-2.010107957591181,26.61623887591862,1.9988,2.855,216.047,5104.94004852973
3.7603391208395687,-2.0112503666944233,26.718960835003234,1.999,2.852,225.406,5151.456906139884
3.7567114092347746,-2.011303747891405,26.825395023042528,1.9988,2.848,234.75,5474.3130334233365
3.7533034930476483,-2.0103998224310375,26.92572388884972,1.999,2.845,244.078,5893.663235263245
3.7501061607183677,-2.0101233344380307,27.028505874395922,1.9988,2.842,253.5,5271.7332517070645
3.7465612165590727,-2.0097754165345942,27.135008533285568,1.999,2.839,262.844,5858.118261354412
3.7433659925699154,-2.0091955421642846,27.243895496931554,1.999,2.835,272.203,5235.690230806445
3.739778690958852,-2.0086901432688506,27.34373052661131,1.999,2.831,281.594,5304.632973577874
3.7362440449063556,-2.0114236078136107,27.453348360356667,1.9988,2.829,290.969,5547.915748105268
3.7328701652640066,-2.0124790190106725,27.544800610303067,1.9988,2.825,300.328,5338.369348127085
3.7293518624312156,-2.010062591399265,27.641685341944267,1.9988,2.822,309.719,5340.948231572526
3.725829641435177,-2.009584247164685,27.749046680648362,1.999,2.819,319.125,5584.613624630021
3.7224668304580355,-2.010632428153045,27.854360866573913,1.999,2.815,328.515,4646.124361922343
3.718437665816335,-2.0082975219557255,27.944020924980244,1.999,2.811,337.875,5480.001074198139
3.7150391263365368,-2.010005838665407,28.042634715348807,1.999,2.808,347.187,4573.7539705880845
3.7109532047674767,-2.0076503065833,28.139575588533663,1.999,2.804,356.531,5118.9953308059385
3.707290376656038,-2.0102207868255504,28.24197169009421,1.999,2.8,365.906,4691.424015761506
3.703313758908991,-2.009697831816741,28.333563343673944,1.9988,2.797,375.234,4832.931853418026
3.6994275050635705,-2.010963412566777,28.418739645249214,1.999,2.793,384.625,4581.441110152796
3.6953283581906833,-2.010979987018832,28.507509004394954,1.999,2.789,394.015,4785.296075524295
3.691416374542326,-2.010515190195915,28.596197287446767,1.999,2.785,403.375,4778.914383190833
3.687499585393343,-2.0111894193188036,28.682015497861773,1.999,2.781,412.734,4366.234163374204
3.6832052669261195,-2.0098168171549355,28.760865164345734,1.999,2.777,422.109,4889.122287645364
3.679389449095761,-2.0120648879958813,28.837871668594918,1.999,2.773,431.437,4357.954407254727
3.6751011986338264,-2.0098150574081948,28.917314193749522,1.999,2.769,440.781,4628.808594865839
3.671050480265217,-2.0122059465018656,28.97588523758745,1.999,2.765,450.156,4593.594173745698
3.666961742930224,-2.0098303825209682,29.045777569225404,1.999,2.761,459.547,4732.4490664156765
3.6629798722887146,-2.01144377567285,29.099578971570317,1.999,2.757,468.969,5056.445732013153
3.6592843911166937,-2.0119710006020015,29.151928472830463,1.999,2.753,478.312,4406.680720523361
3.6550222261923038,-2.008995716348244,29.20330417221163,1.999,2.749,487.703,5172.5251708919
3.6514034907813415,-2.013623276859445,29.23846637286224,1.999,2.745,497.062,4779.690112412416
3.6474869188781995,-2.0101798653825402,29.2718246205101,1.9988,2.741,506.422,5342.722555300518
3.6439718570711124,-2.010013547992388,29.31610478307437,1.999,2.738,515.812,5468.0779200228135
3.640554202774057,-2.009596614683586,29.34319956770437,1.999,2.734,525.156,5337.674985361199
3.6370354422553834,-2.007153806509934,29.378839975674776,1.999,2.731,534.547,5201.103070504824
3.6334185172021805,-2.011830031223751,29.4135482828602,1.999,2.727,543.953,5810.344162659746
3.6301970212845562,-2.0090343131563646,29.432234153900158,1.999,2.724,553.312,5555.5577488839435
3.6268220226170027,-2.0104764076028845,29.45310860301258,1.9988,2.721,562.687,6024.927424237691
3.623714931247787,-2.011662544286716,29.469422572135407,1.999,2.717,572.047,5567.849245882425
3.620341995097641,-2.011042786660852,29.490602611809532,1.999,2.714,581.437,6033.445052035377
3.6172498976576044,-2.012994426229574,29.51662111667349,1.999,2.711,590.765,5648.891592592816
3.6139526136338813,-2.0108007025940875,29.537415898480663,1.9988,2.707,600.078,6013.555121990966
3.6108243476384128,-2.014251277523596,29.562818902642306,1.999,2.705,609.484,6291.812407217742
3.6078490523199247,-2.010581714447901,29.576178867582147,1.999,2.701,618.844,5888.9786763524535
3.6046705724800905,-2.0113016379965236,29.602830025769723,1.999,2.699,628.203,6022.358952335684
3.601541566031099,-2.0096049513290746,29.611781423677346,1.999,2.695,637.625,6030.132226361826
3.5984374881606054,-2.012510973419766,29.645797724822632,1.999,2.692,646.984,6268.119830417037
3.5954611570589776,-2.010357841232556,29.657235308288183,1.999,2.689,656.312,6090.792845417965
3.5923827400981865,-2.011518336398699,29.676837131539735,1.999,2.686,665.687,6746.919026605513
3.5896081403251374,-2.011351530914991,29.72418941825103,1.999,2.683,675.047,6161.664561803855
3.586565131441429,-2.010209138430652,29.747125982034255,1.999,2.68,684.422,5443.2186009202405
3.5831263571844416,-2.0096054218830006,29.77255686923509,1.999,2.677,693.781,6501.384391472906
3.5802518924743545,-2.0083440542053963,29.80080272827901,1.999,2.674,703.125,6546.177473632537
3.5773732659666098,-2.0112034082509127,29.827729389448095,1.999,2.671,712.547,6303.900819294169
3.574394158182661,-2.0108669708056204,29.8659400574996,1.999,2.668,721.937,6504.700166904105
3.571516239213352,-2.0106258723559995,29.902177209546256,1.999,2.665,731.297,5966.924531146881
3.568384642709582,-2.0100355702957113,29.94532685985218,1.999,2.662,740.64,6681.224787895322
3.5655875507701134,-2.01038990694173,29.98370857975487,1.999,2.66,749.984,6618.9222328463175
3.5627547632949934,-2.0089459651485924,30.022041978211124,1.999,2.657,759.359,5981.135725292477
3.5596302730880627,-2.012252791440136,30.078677739722036,1.999,2.654,768.703,6618.733786740559
3.556792570197273,-2.0100486457205147,30.108652151867435,1.999,2.651,778.094,6387.322437538869
3.5538620777752854,-2.0106791140806966,30.153279066788585,1.999,2.648,787.453,6730.494833683183
3.5510714954386042,-2.010678035349712,30.19840507688413,1.999,2.646,796.844,6766.045457392062
3.548305034568976,-2.0107842319787883,30.247364182777297,1.999,2.642,806.203,6294.004624450662
3.5453310933158533,-2.0108223167551156,30.2802346573577,1.999,2.64,815.562,6850.912315779452
3.542594231546828,-2.0098447220280082,30.335137987880927,1.999,2.637,824.937,6414.727500700406
3.539680935541977,-2.0085544600509,30.390222577660715,1.999,2.634,834.281,8197.988452632664
3.5373823228873142,-2.0086953547224353,30.42588415758772,1.999,2.631,843.703,6294.058272609199
3.5344084069829353,-2.01319178716761,30.483266262576457,1.999,2.629,853.062,6584.212259848943
3.531570102374507,-2.0120440951395064,30.5429519062373,1.999,2.626,862.406,7203.478677341872
3.5289758002550626,-2.0090033906816167,30.591426120631677,1.9988,2.623,871.75,6569.803177915338
3.526126704248211,-2.0110041354261035,30.645377941019376,1.999,2.62,881.109,6892.207241996904
3.5234015975675015,-2.00781088396408,30.688375823502234,1.999,2.618,890.5,7605.775290090427
3.5209363656503254,-2.009068456578264,30.74006424308069,1.999,2.615,899.875,7213.614835862713
3.5183285191783353,-2.00861535348904,30.79888846972239,1.999,2.612,909.281,7221.037708116543
3.515731939468064,-2.0093571349700414,30.838196150326336,1.999,2.61,918.656,7553.976198758997
3.5132540391533826,-2.0114509134236513,30.896093030494306,1.999,2.608,928.015,6740.343230093505
3.510476732514691,-2.0094913580697993,30.943045524600834,1.999,2.605,937.375,7786.697041008057
3.508068779578901,-2.0082143106807844,30.996011058342475,1.999,2.602,946.75,7400.529635407415
3.5055435549097655,-2.009308449190771,31.044723509328552,1.999,2.6,956.094,7349.906369626259
3.5030012095981,-2.0089011976561713,31.091980611998107,1.999,2.597,965.437,7772.073646667173
3.5005967033042085,-2.0105563437843967,31.154104879148907,1.999,2.595,974.781,6923.9436097158095
3.497879754544891,-2.0099401569489683,31.208270024800253,1.999,2.592,984.187,8231.340504262444
3.495605519869469,-2.009786907045212,31.25309674430579,1.999,2.59,993.547,8117.5238406780745
3.4932996442887654,-2.0070556798856676,31.29595572770344,1.999,2.588,1002.906,8233.710458611147
3.491007117718286,-2.010193955463856,31.34243417791661,1.999,2.584,1012.344,6771.912702039891
3.488256934598768,-2.0112162568440075,31.404260179425634,1.999,2.582,1021.656,7816.118270773966
3.4858659779432273,-2.012278123299165,31.446849775078775,1.999,2.58,1031.0,7703.780704293548
3.483424060043161,-2.014750717310886,31.485185676988007,1.999,2.578,1040.406,8308.184936014059
3.4811633977992833,-2.0109016665118573,31.534393247336883,1.999,2.575,1049.797,8780.189111096086
3.47902449170485,-2.011254352922904,31.59460324426344,1.999,2.573,1059.187,7079.165070365051
3.476366833660011,-2.0128449327900704,31.654600278638572,1.999,2.57,1068.594,8853.058228910042
3.4742489214634356,-2.013651270694176,31.68858647773374,1.999,2.568,1077.969,7533.4123476650175
3.4717685050017253,-2.010688799616905,31.73769428784067,1.999,2.566,1087.312,8155.225027087496
3.4694845704765425,-2.008584038842928,31.790692551230496,1.999,2.564,1096.625,8233.217861074452
3.4672072106014142,-2.018144057635402,31.835784809957623,1.999,2.562,1106.0,8764.596687369329
3.465071573256347,-2.0121836887887,31.894713031414145,1.999,2.559,1115.359,8256.39344959607
3.4628006059006284,-2.011903981742398,31.93367251935488,1.999,2.557,1124.734,10839.748270618504
