voltage,current,temperature,current_load,voltage_load,time,ic
4.18162644626075,-0.004229197377558729,24.11618953982896,0.0006,0.0,0.0,80518.24879412189
4.181860480163402,-0.0008222566540226866,24.115666972211724,0.0006,4.197,9.422000000000004,92.1886669029304
3.960835481272217,-2.007263956744557,24.16028872416847,1.999,3.047,19.61,941.7527261410947
3.940959775600837,-2.0077839108399025,24.25558847361122,1.999,3.026,28.969,1192.1164008245398
3.925204602710833,-2.011210725465448,24.356441661124556,1.9988,3.009,38.36,1469.46906412764
3.9124870842164277,-2.01111944894412,24.46452593373819,1.9988,2.998,47.704,1697.122433919996
3.9014212944863242,-2.008904450911984,24.561504091223412,1.999,2.983,57.094,1945.5811970605776
3.8917994909716302,-2.0097783522048402,24.660697420941947,1.9988,2.973,66.45400000000001,2183.1490024182804
3.883182580271004,-2.0110984461673813,24.765435139438345,1.9988,2.964,75.86,2303.8530176922836
3.8750171288053354,-2.009651710719512,24.86702964311415,1.999,2.957,85.26599999999999,2620.0302127621503
3.8679202640785744,-2.0084960365732862,24.961767256234307,1.999,2.95,94.563,2807.558204403327
3.8612418629075522,-2.010823173177349,25.056004792847922,1.9988,2.945,103.938,2983.8967020578307
3.8549789115168047,-2.008865605004026,25.166269430182155,1.9988,2.939,113.282,3186.715298308052
3.8491246075537537,-2.010252352723266,25.27102441922507,1.9988,2.934,122.61,3351.6790269904845
3.843521445720903,-2.009396082913417,25.362750841033453,1.999,2.929,132.0,3665.599551713851
3.8384145048955616,-2.011039329102986,25.46375227741792,1.9988,2.925,141.36,3832.399294929109
3.833514180436978,-2.009585511780524,25.55702799282741,1.999,2.921,150.75,4300.036005462901
3.82916072851792,-2.010113106529264,25.65060677859575,1.9988,2.915,160.11,4239.969078640559
3.8247017337353304,-2.0106754498329518,25.74702960152547,1.999,2.912,169.563,4356.7966638052685
3.8204123437449153,-2.0081837712171313,25.846975562986778,1.999,2.908,178.907,4840.170274737559
3.816532314957908,-2.009308191413334,25.94002988546876,1.999,2.904,188.297,5015.123303921921
3.812805985839462,-2.0098730016574633,26.035743078114386,1.9988,2.901,197.641,4807.380204983406
3.8089186294825366,-2.00762072378141,26.126242974896662,1.999,2.898,206.985,5601.30749625115
3.805560127916145,-2.0129110012279443,26.214534225190565,1.9988,2.895,216.391,5440.505839728069
3.8021310350064805,-2.011079041353816,26.30629816688182,1.9988,2.891,225.719,5680.343266501554
3.7988410929865664,-2.0096704716599785,26.397410476741467,1.9988,2.889,235.063,6111.77014742261
3.795783386373061,-2.010190317682231,26.483920039477226,1.999,2.886,244.407,5088.98156890277
3.7921052437532525,-2.0093877545207386,26.582295289163977,1.999,2.883,253.766,6406.861508276995
3.7891640220683986,-2.0080734110634877,26.674771164141166,1.9988,2.881,263.188,6290.513522482862
3.786178256290633,-2.009536538498547,26.75060883373751,1.9988,2.877,272.579,6159.324928576526
3.7831392868878084,-2.011339307822719,26.845883150996205,1.9988,2.875,281.938,6893.56893699672
3.7804283543982957,-2.007763513809558,26.922709737454905,1.9988,2.873,291.282,5548.230534647003
3.777026549105214,-2.0105884534266627,27.02126208066716,1.9988,2.869,300.719,6659.951044522116
3.774211213095286,-2.008516465045564,27.104050279058995,1.9988,2.867,310.094,6099.549913087786
3.771152626762552,-2.0077219267220716,27.202724929315046,1.9988,2.863,319.422,6345.367095332173
3.7681977149791512,-2.01131875758259,27.285749778927173,1.999,2.861,328.797,6305.333605964864
3.7652189669582325,-2.0095063685152263,27.372020194423737,1.9988,2.859,338.188,6350.813088025901
3.7622716278158963,-2.0112256102593657,27.454950313470913,1.999,2.855,347.547,5738.945930530593
3.759009704768249,-2.0118933511143657,27.543310855476307,1.9988,2.853,356.907,6138.240784931234
3.755970397472615,-2.0104934984640757,27.62094259151083,1.999,2.849,366.235,5662.651579242478
3.752670176765322,-2.0091335196080857,27.702023782761977,1.999,2.846,375.579,5993.519769736203
3.7495264480843655,-2.010157855503888,27.792438517463204,1.9988,2.843,385.0,5646.094797145732
3.746199901032854,-2.0103401231403324,27.87480934103366,1.9988,2.841,394.391,5778.579585248642
3.7429551590121912,-2.0098811571637243,27.958325974897015,1.9988,2.837,403.766,5760.813166491991
3.7396896477976598,-2.013475967140943,28.036260551340057,1.9988,2.834,413.172,5404.81568924741
3.7362205193244535,-2.009578624842788,28.114108689338618,1.9988,2.831,422.547,5629.615168646518
3.732884234438658,-2.0098913607371114,28.19489744000755,1.999,2.827,431.938,5625.462633296714
3.7295401539200794,-2.0105157576307304,28.278755018254003,1.9988,2.824,441.344,5098.85641992083
3.725856582849786,-2.0099958858304054,28.34698819467076,1.9988,2.821,450.735,5303.193512774909
3.7223387025470855,-2.0112212476776414,28.419050429722894,1.999,2.817,460.063,5262.014360295812
3.7187636457889846,-2.0118338362003967,28.483533047455605,1.9988,2.814,469.469,5113.044350844552
3.7150902960757364,-2.010486977716996,28.555642180797935,1.9988,2.81,478.86,5076.35372966189
3.711390790288686,-2.0103597766420953,28.602942469159498,1.9988,2.807,488.25,5124.827021399992
3.707725886103321,-2.0097251060874357,28.646858184727947,1.9988,2.803,497.641,5128.602368314404
3.7040636797844924,-2.0083660290258156,28.705691008580878,1.999,2.799,507.032,4970.542494568094
3.700297893651398,-2.013313479538235,28.747990206131544,1.9988,2.796,516.391,5801.706354409624
3.6970605702067663,-2.0105139155862672,28.784360852198127,1.9988,2.792,525.782,5286.160408352334
3.693519625824824,-2.0097016113098705,28.81542817275607,1.9988,2.789,535.141,5333.110336229051
3.6900038538235163,-2.0094159849612945,28.857317537561155,1.999,2.785,544.516,5470.912183994699
3.6865653047539415,-2.009783774363219,28.88705930096628,1.9988,2.782,553.922,5801.676704350738
3.683322449117761,-2.008781722346255,28.908635045138876,1.999,2.779,563.329,5796.618742882957
3.6800826293481657,-2.010382241867116,28.929305049250768,1.999,2.775,572.719,6626.684221074494
3.6772576871334053,-2.01095097347684,28.938264631956315,1.999,2.772,582.079,5457.8501178700335
3.6738109087144806,-2.0135771343125732,28.955997392152597,1.999,2.769,591.485,5787.562200340513
3.670581915339878,-2.0080457934816915,28.9659051308891,1.999,2.766,600.829,6571.7027398168575
3.6677385122311548,-2.0079745124702675,28.98421484600006,1.999,2.763,610.172,6457.8262883182615
3.66483505847398,-2.0096624525151583,28.99810650027741,1.9988,2.76,619.547,5992.060223112718
3.6617109243192876,-2.009737628399601,29.011385979029384,1.999,2.757,628.907,6701.365507659673
