voltage,current,temperature,current_load,voltage_load,time,ic
4.176973413125379,-0.0019964836075283842,24.015743593007034,-0.0006,0.0,0.0,815313.3918106343
4.176932209337562,-0.0016423681986834993,24.016696399238473,-0.0006,4.192,16.797000000000004,184.6581957465935
3.9719914004717953,-2.009129374598419,24.10217767336487,-1.9988,3.08,35.719,1778.6143451383332
3.951575507560971,-2.0081294986862694,24.234320651711286,-1.9988,3.054,53.875,2390.565881784078
3.936411733880345,-2.008562134461305,24.39364824487258,-1.9988,3.033,72.0,2896.3852100292806
3.9238208672118775,-2.008062923071265,24.541993198250903,-1.9988,3.021,90.23400000000001,3515.1606473450447
3.9134549113835084,-2.0082155039623655,24.71198161488636,-1.9988,3.01,108.453,3743.3384555881
3.903745930902263,-2.008496601541412,24.876124196519132,-1.9988,3.002,126.625,4357.555315985943
3.8954270462590745,-2.013745497404086,25.03544425126728,-1.9988,2.994,144.75,4534.7054359561525
3.8874468145745507,-2.0096697597673097,25.180654275261592,-1.9988,2.987,162.844,5050.814444847165
3.880251539357684,-2.011488079481407,25.33753812337188,-1.9988,2.981,181.015,5478.29083912564
3.873571718757681,-2.009228414570411,25.503091769705303,-1.9988,2.974,199.312,5503.811241087982
3.866968294619753,-2.0107570880729497,25.66077942298487,-1.9988,2.967,217.484,5804.366854464084
3.8607443599674807,-2.010624875348373,25.800357730603654,-1.9988,2.961,235.547,6072.862364425553
3.8547445533172526,-2.009321128477788,25.94935694953158,-1.9988,2.956,253.765,6403.359125083776
3.8490247429357725,-2.009562120251288,26.089158210324214,-1.9988,2.951,272.078,6768.481921014209
3.843641261022809,-2.010730672726328,26.226924534773396,-1.999,2.945,290.297,6833.730999033922
3.8383094737450905,-2.0083540125826826,26.374558102970155,-1.9988,2.94,308.515,6944.387400323704
3.833071286716771,-2.009748416663886,26.508625986371385,-1.9988,2.935,326.703,7931.3536085696915
3.8284930013707785,-2.0093000437838313,26.63989276146349,-1.9988,2.931,344.859,7202.220580739605
3.8234423368441632,-2.00909240363066,26.785951321223262,-1.9988,2.925,363.047,8069.94173292967
